index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
1032;31791.0;1.0;2037.0;15.0;309.981506348;310.657348633;309.79876709;309.990234375;309.369689941;309.889160156;309.897399902;309.90625;310.262115479;309.331756592;309.305755615;310.18548584;310.415710449;309.990234375;36.8092651367
1033;31822.0;2.0;2037.0;15.0;313.780487061;313.326019287;313.769561768;312.252624512;311.491455078;311.8515625;311.966552734;313.123474121;312.565124512;314.08001709;315.037567139;312.509033203;312.649780273;312.252624512;40.4357566833
1034;31850.0;3.0;2037.0;15.0;315.467163086;313.801635742;315.431732178;312.644287109;311.644012451;312.556304932;312.496612549;314.468566895;313.32019043;316.25491333;317.745147705;312.176391602;313.383789062;312.644287109;42.0215072632
1035;31881.0;4.0;2037.0;15.0;315.219329834;313.817687988;315.311737061;311.200592041;311.930969238;312.568756104;311.348144531;313.68145752;312.582519531;316.420166016;318.000701904;310.580352783;313.053253174;311.200592041;41.6130180359
1036;31911.0;5.0;2037.0;15.0;313.154418945;312.820281982;313.219421387;310.496734619;311.097229004;311.783813477;310.899810791;311.962585449;311.75012207;313.223876953;315.146240234;309.418365479;312.203704834;310.496734619;39.6509170532
1037;31942.0;6.0;2037.0;15.0;312.164916992;312.332336426;312.668182373;311.727355957;311.489318848;312.415008545;312.001708984;310.905181885;313.455932617;312.263671875;314.644958496;308.595062256;312.587036133;311.727355957;38.640663147
1038;31972.0;7.0;2037.0;15.0;315.05291748;313.630889893;313.600311279;307.494445801;308.996154785;311.608306885;308.294128418;314.120758057;310.749938965;313.048614502;314.451538086;303.390289307;312.590911865;307.494445801;41.6280670166
1039;32003.0;8.0;2037.0;15.0;313.51272583;315.399902344;313.260467529;311.961486816;313.387237549;316.197601318;313.302856445;313.913787842;316.304077148;311.668457031;311.612792969;305.696166992;316.859924316;311.961486816;40.4824104309
1040;32034.0;9.0;2037.0;15.0;312.237762451;312.588104248;312.027923584;308.237426758;309.93270874;311.675109863;308.905883789;313.008178711;309.798522949;311.266052246;312.847930908;305.303955078;311.568969727;308.237426758;39.3180046082
1041;32064.0;10.0;2037.0;15.0;314.962768555;313.65725708;314.712219238;309.466369629;310.208068848;311.294128418;309.600982666;315.2293396;311.37677002;315.366149902;316.839477539;307.096038818;311.738739014;309.466369629;41.8916473389
1042;32095.0;11.0;2037.0;15.0;314.975524902;314.568145752;314.77835083;310.219299316;311.07333374;311.707794189;310.448272705;315.193847656;311.597900391;315.541687012;316.066894531;309.480834961;312.432800293;310.219299316;41.8896484375
1043;32125.0;12.0;2037.0;15.0;310.65020752;311.693878174;310.742980957;310.544677734;311.005218506;310.689239502;310.880645752;311.309448242;310.757232666;310.412597656;310.257415771;311.097229004;310.954864502;310.544677734;37.6953163147
1044;32156.0;1.0;2038.0;15.0;312.022644043;312.693145752;311.968505859;311.130157471;311.231842041;311.778533936;311.069274902;311.968170166;311.753051758;311.799133301;311.876037598;310.764129639;312.132263184;311.130157471;38.8561439514
1045;32187.0;2.0;2038.0;15.0;313.804107666;314.395202637;313.690917969;312.910400391;312.778594971;313.413909912;312.780517578;313.739013672;313.757537842;313.316253662;313.688812256;312.283691406;313.836456299;312.910400391;40.6349983215
1046;32215.0;3.0;2038.0;15.0;315.322906494;314.46875;314.707641602;310.791992188;311.394958496;312.774230957;310.876220703;314.992004395;312.602386475;315.176879883;315.344024658;309.683868408;313.406433105;310.791992188;42.0753135681
1047;32246.0;4.0;2038.0;15.0;315.062774658;313.878692627;314.717193604;311.122558594;311.617126465;312.463775635;311.195922852;314.379364014;312.379943848;315.11151123;316.391815186;310.147277832;312.723266602;311.122558594;41.7109146118
1048;32276.0;5.0;2038.0;15.0;314.915435791;313.893127441;314.614959717;310.517272949;311.701477051;312.084411621;311.002807617;314.447479248;312.218994141;315.129211426;316.129516602;309.79598999;312.782196045;310.517272949;41.6269836426
1049;32307.0;6.0;2038.0;15.0;311.749969482;310.863739014;311.57409668;307.158508301;308.50769043;310.23425293;307.440216064;311.116882324;308.876739502;311.894287109;313.416503906;305.604553223;310.211395264;307.158508301;38.4122123718
1050;32337.0;7.0;2038.0;15.0;307.713897705;311.166717529;308.393493652;305.992248535;307.649841309;309.570098877;306.086456299;307.098968506;308.240966797;306.963348389;309.321533203;302.548065186;310.026397705;305.992248535;34.3814888
1051;32368.0;8.0;2038.0;15.0;308.625701904;310.729949951;310.261962891;306.873809814;308.218536377;309.405822754;307.21762085;308.040466309;308.291931152;312.399383545;312.068237305;304.487213135;309.275421143;306.873809814;35.2990150452
1052;32399.0;9.0;2038.0;15.0;312.535888672;311.008178711;312.343597412;306.300170898;307.423248291;308.720031738;306.233703613;311.86227417;308.871429443;314.339813232;314.417755127;303.885192871;308.639068604;306.300170898;39.1863098145
1053;32429.0;10.0;2038.0;15.0;313.851654053;313.153137207;314.58972168;311.951049805;311.685821533;313.166687012;312.083709717;313.59085083;313.776367188;315.490539551;316.871337891;307.973693848;313.775878906;311.951049805;40.6233901978
1054;32460.0;11.0;2038.0;15.0;312.79083252;311.942321777;313.02645874;309.926757812;310.166870117;310.839324951;310.001251221;312.346435547;311.307006836;314.071380615;314.736541748;308.580841064;311.634002686;309.926757812;39.5083503723
1055;32490.0;12.0;2038.0;15.0;310.849761963;310.902038574;310.967346191;310.161315918;310.074707031;310.3828125;310.247680664;310.55380249;310.535980225;311.429656982;311.245819092;310.074523926;310.877624512;310.161315918;37.6116294861
1056;32521.0;1.0;2039.0;15.0;312.653503418;312.590332031;312.627258301;310.348815918;310.498962402;311.483642578;310.465606689;312.296417236;311.30670166;313.201568604;313.194213867;309.742156982;312.177307129;310.348815918;39.3974227905
1057;32552.0;2.0;2039.0;15.0;315.120056152;314.790435791;314.712188721;310.923980713;311.06842041;312.158691406;310.781890869;314.784667969;312.915802002;315.136016846;315.595977783;310.267242432;313.218505859;310.923980713;41.8708267212
1058;32580.0;3.0;2039.0;15.0;314.332855225;313.592956543;314.095275879;309.763702393;310.461730957;311.52444458;309.819000244;314.023590088;311.466430664;314.647735596;315.651306152;309.507995605;312.229888916;309.763702393;41.0914878845
1059;32611.0;4.0;2039.0;15.0;314.278442383;312.675415039;313.821655273;310.249725342;310.610534668;311.5440979;310.302154541;312.889923096;311.369110107;314.296844482;315.735473633;309.975952148;312.001464844;310.249725342;40.7179756165
1060;32641.0;5.0;2039.0;15.0;310.982574463;311.304656982;311.631866455;308.615020752;309.689331055;310.435943604;309.090179443;310.552185059;310.037231445;312.073425293;313.595153809;308.977966309;310.943786621;308.615020752;37.7043075562
1061;32672.0;6.0;2039.0;15.0;311.573791504;313.101470947;312.248413086;309.295501709;311.09664917;312.411224365;309.497894287;310.559997559;312.696502686;311.871459961;313.815979004;305.664794922;313.279815674;309.295501709;38.1230316162
1062;32702.0;7.0;2039.0;15.0;312.015136719;312.188415527;312.735168457;306.156921387;306.872161865;309.751586914;305.894378662;311.544586182;308.948883057;314.582641602;315.449920654;302.758422852;311.117401123;306.156921387;38.7242279053
1063;32733.0;8.0;2039.0;15.0;315.789459229;315.63583374;314.319580078;306.848693848;309.578948975;312.349456787;308.059783936;315.315002441;310.72833252;314.148284912;314.170684814;303.436248779;313.599731445;306.848693848;42.5003623962
1064;32764.0;9.0;2039.0;15.0;313.060974121;313.631591797;313.448059082;307.625;309.900421143;311.99899292;308.0730896;314.57901001;310.061248779;314.943908691;314.034881592;305.040344238;312.236663818;307.625;40.358253479
1065;32794.0;10.0;2039.0;15.0;313.053375244;312.41116333;313.628692627;310.505401611;311.156463623;313.349029541;310.791503906;312.314239502;312.556396484;314.961425781;315.141357422;306.918731689;313.935211182;310.505401611;39.683795929
1066;32825.0;11.0;2039.0;15.0;312.08493042;311.655273438;312.365203857;309.643157959;309.496032715;310.481048584;309.675567627;312.08770752;310.881469727;313.374359131;313.610412598;308.023773193;311.117492676;309.643157959;38.9348983765
1067;32855.0;12.0;2039.0;15.0;310.261291504;310.92376709;310.398468018;309.305633545;309.933135986;310.516174316;309.663757324;310.311096191;310.025360107;310.531890869;310.26361084;309.556884766;310.988800049;309.305633545;37.1253929138
1068;32886.0;1.0;2040.0;15.0;308.039703369;308.889007568;308.144195557;307.983673096;308.262542725;308.238708496;308.059234619;308.147155762;307.824920654;308.133789062;307.818939209;309.454040527;308.403900146;307.983673096;34.9209480286
1069;32917.0;2.0;2040.0;15.0;310.859680176;312.002410889;311.152099609;311.141723633;311.000610352;311.583984375;311.034057617;311.115478516;311.305877686;310.875457764;311.016113281;311.600860596;311.914031982;311.141723633;37.7850608826
1070;32946.0;3.0;2040.0;15.0;314.452270508;313.970550537;313.965057373;312.515838623;312.00692749;312.723388672;312.309631348;314.160308838;312.608520508;314.207702637;314.058959961;313.010559082;313.108856201;312.515838623;41.2163505554
1071;32977.0;4.0;2040.0;15.0;316.187896729;314.71081543;315.625;311.208892822;312.397064209;313.148254395;311.442260742;314.924438477;312.905273438;316.20803833;317.342468262;311.418212891;313.584472656;311.208892822;42.6633529663
1072;33007.0;5.0;2040.0;15.0;314.015930176;313.899475098;314.256011963;311.497253418;312.299530029;313.400939941;311.891052246;313.094085693;313.728881836;314.218536377;316.020690918;310.043365479;313.937988281;311.497253418;40.5926628113
1073;33038.0;6.0;2040.0;15.0;310.817840576;312.244476318;311.67477417;308.092987061;308.224822998;310.086853027;308.045501709;310.537078857;310.43170166;311.59564209;314.077758789;305.152038574;311.074188232;308.092987061;37.5823364258
1074;33068.0;7.0;2040.0;15.0;310.331573486;309.335418701;310.281921387;305.594909668;305.979705811;307.638031006;305.832855225;309.184326172;307.300262451;311.34552002;312.594665527;302.605834961;307.709197998;305.594909668;36.8417282104
1075;33099.0;8.0;2040.0;15.0;310.57510376;309.676361084;310.731140137;305.601318359;306.752319336;308.258514404;305.559539795;308.859863281;307.220916748;311.799377441;313.655456543;303.23727417;308.615661621;305.601318359;36.9175109863
1076;33130.0;9.0;2040.0;15.0;312.524017334;310.913848877;312.452575684;308.474243164;308.691467285;310.411132812;308.28805542;311.715515137;310.228546143;312.823303223;315.027557373;304.896911621;310.678588867;308.474243164;39.136341095
1077;33160.0;10.0;2040.0;15.0;311.434936523;310.613861084;312.028717041;309.558319092;310.08480835;310.327301025;309.625427246;311.179779053;311.03805542;312.74822998;314.253082275;307.703033447;310.882354736;309.558319092;38.2089271545
1078;33191.0;11.0;2040.0;15.0;312.136077881;311.430999756;312.156646729;309.112640381;309.353851318;310.270233154;309.065093994;311.705383301;310.207672119;312.810211182;313.656524658;307.618255615;310.803894043;309.112640381;38.8586120605
1079;33221.0;12.0;2040.0;15.0;311.602874756;311.390136719;311.467437744;309.563537598;309.171600342;309.930450439;309.488861084;311.091674805;310.286346436;311.738647461;312.245239258;309.481323242;310.772521973;309.563537598;38.3010368347
1080;33252.0;1.0;2041.0;15.0;311.657043457;311.820526123;311.544250488;310.288482666;309.887512207;310.591400146;310.364837646;311.21307373;310.893371582;311.749603271;311.773498535;310.242004395;311.451568604;310.288482666;38.3754653931
1081;33283.0;2.0;2041.0;15.0;311.68170166;312.737060547;311.878997803;312.228363037;311.222961426;311.53036499;311.916931152;311.618438721;312.442871094;311.584228516;311.811309814;312.725341797;312.526367188;312.228363037;38.5126113892
1082;33311.0;3.0;2041.0;15.0;314.624572754;314.471466064;314.46182251;312.196685791;311.779144287;312.931365967;312.086669922;314.402893066;313.341430664;314.750030518;315.110809326;312.192687988;313.733581543;312.196685791;41.4090995789
1083;33342.0;4.0;2041.0;15.0;316.139770508;314.186584473;315.236175537;311.876281738;311.85836792;312.654754639;311.867492676;315.333587646;312.768463135;315.816955566;316.243621826;310.693725586;312.967193604;311.876281738;42.7512550354
1084;33372.0;5.0;2041.0;15.0;314.585174561;313.657592773;314.355529785;311.26675415;312.214691162;312.498016357;311.387664795;313.877502441;312.436859131;314.412414551;316.084747314;310.868743896;312.733062744;311.26675415;41.2254867554
1085;33403.0;6.0;2041.0;15.0;313.796356201;313.975128174;313.185272217;306.646697998;307.81362915;309.542510986;307.310394287;313.006744385;309.802581787;313.482147217;314.589202881;304.795928955;311.367645264;306.646697998;40.4116783142
1086;33433.0;7.0;2041.0;15.0;314.322784424;313.778320312;313.604705811;306.84854126;307.709533691;310.21875;306.96270752;313.873626709;309.650024414;313.784240723;315.418945312;303.008392334;311.245269775;306.84854126;41.0398139954
1087;33464.0;8.0;2041.0;15.0;309.534698486;310.891601562;310.433319092;307.587768555;309.233428955;310.781524658;307.949279785;311.674743652;309.215545654;311.088165283;310.57131958;304.405487061;310.932128906;307.587768555;37.0168609619
1088;33495.0;9.0;2041.0;15.0;309.739990234;309.252380371;310.592681885;306.664001465;308.126373291;309.152069092;306.928070068;310.25869751;308.078125;312.108856201;312.756408691;304.358032227;308.583068848;306.664001465;36.7436447144
1089;33525.0;10.0;2041.0;15.0;310.937927246;311.881072998;311.260803223;308.944488525;308.805480957;310.863128662;308.74307251;310.683349609;311.345245361;310.913269043;312.252990723;305.977050781;312.084899902;308.944488525;37.7119178772
1090;33556.0;11.0;2041.0;15.0;312.117095947;311.256072998;311.767578125;310.136993408;309.82434082;310.224639893;310.037658691;311.291473389;310.80670166;311.924438477;312.719360352;308.60043335;310.587097168;310.136993408;38.723033905
1091;33586.0;12.0;2041.0;15.0;312.516937256;312.242980957;312.215087891;309.775512695;309.739471436;310.566589355;309.989868164;312.164520264;310.834411621;312.541900635;312.722839355;309.383117676;311.389434814;309.775512695;39.2626609802
1092;33617.0;1.0;2042.0;15.0;311.318908691;311.608276367;311.196899414;310.463256836;309.783447266;310.368713379;310.433654785;311.060516357;310.809112549;311.264862061;311.188568115;311.018096924;311.289703369;310.463256836;38.0923080444
1093;33648.0;2.0;2042.0;15.0;311.27520752;312.041748047;311.222442627;310.463378906;309.959289551;310.592834473;310.458404541;311.357666016;311.191223145;310.837280273;311.157409668;310.752990723;311.724700928;310.463378906;38.1498374939
1094;33676.0;3.0;2042.0;15.0;314.636108398;314.413604736;314.592956543;312.517669678;313.09979248;313.46975708;312.768707275;314.103515625;313.477355957;314.98626709;315.368621826;312.761260986;313.825744629;312.517669678;41.3282165527
1095;33707.0;4.0;2042.0;15.0;316.274688721;314.752990723;315.737823486;311.413726807;312.065795898;312.459106445;311.710449219;315.652191162;312.975067139;316.537811279;317.26776123;311.834106445;313.166992188;311.413726807;42.9406700134
1096;33737.0;5.0;2042.0;15.0;313.647094727;313.651245117;313.92098999;310.161743164;311.574493408;312.263427734;311.302886963;313.411468506;312.647644043;314.179962158;315.455352783;310.16986084;313.412872314;310.161743164;40.426525116
1097;33768.0;6.0;2042.0;15.0;313.03894043;313.3230896;313.497253418;310.29296875;311.983062744;313.160583496;310.468109131;312.580780029;313.495300293;313.370605469;315.361541748;307.86416626;313.012878418;310.29296875;39.7522621155
1098;33798.0;7.0;2042.0;15.0;312.823455811;312.58706665;312.288238525;306.332885742;308.91204834;311.248504639;306.879211426;311.754150391;309.783172607;312.244873047;313.557891846;304.097198486;312.101348877;306.332885742;39.355682373
1099;33829.0;8.0;2042.0;15.0;313.068023682;310.466033936;311.746398926;306.450378418;306.863464355;308.308685303;306.313568115;312.809173584;307.756286621;312.819824219;312.545440674;304.100494385;308.62713623;306.450378418;39.8428916931
1100;33860.0;9.0;2042.0;15.0;310.846466064;309.298370361;310.560882568;307.041229248;307.828826904;308.433258057;307.129455566;311.243774414;308.860168457;311.422546387;311.571777344;304.293518066;308.792694092;307.041229248;37.8146514893
1101;33890.0;10.0;2042.0;15.0;310.946289062;309.10824585;310.919586182;306.460388184;306.930969238;307.848266602;306.5262146;309.64944458;308.26272583;311.779174805;313.856811523;304.75213623;308.66784668;306.460388184;37.4120674133
1102;33921.0;11.0;2042.0;15.0;313.388244629;311.25112915;312.972412109;309.842681885;309.762237549;310.276702881;309.722564697;311.842987061;310.802337646;313.555603027;315.246917725;308.29977417;310.875732422;309.842681885;39.7810134888
1103;33951.0;12.0;2042.0;15.0;312.396972656;311.603210449;312.08404541;310.164733887;309.934448242;310.71496582;310.292114258;311.522338867;310.916351318;312.069915771;313.170349121;309.594848633;311.406402588;310.164733887;38.9882888794
1104;33982.0;1.0;2043.0;15.0;313.494842529;312.895019531;313.009429932;311.126647949;311.125823975;311.898681641;311.22543335;312.58493042;312.067504883;312.970977783;313.539245605;311.000976562;312.72555542;311.126647949;40.0755577087
1105;34013.0;2.0;2043.0;15.0;313.953643799;313.784790039;313.63180542;311.87286377;311.481231689;312.299346924;311.813751221;313.629974365;312.800262451;313.789276123;313.879425049;311.733276367;313.229553223;311.87286377;40.708114624
1106;34041.0;3.0;2043.0;15.0;315.577514648;314.853942871;315.270141602;312.036407471;312.811218262;313.280853271;312.177062988;314.916656494;313.279144287;315.753204346;316.418792725;311.875457764;313.695861816;312.036407471;42.2319259644
1107;34072.0;4.0;2043.0;15.0;315.855438232;314.343688965;316.073822021;311.868499756;312.881469727;313.62487793;312.129241943;315.025817871;313.203186035;317.1015625;318.834686279;310.979248047;313.70690918;311.868499756;42.4594764709
1108;34102.0;5.0;2043.0;15.0;314.487731934;313.701324463;314.41885376;310.432281494;311.606292725;312.052368164;310.80078125;313.915252686;312.829650879;314.657226562;316.326171875;309.715881348;313.00668335;310.432281494;41.1680793762
1109;34133.0;6.0;2043.0;15.0;313.710601807;313.374938965;313.761901855;310.69354248;311.903503418;312.659545898;311.455871582;312.908172607;312.436126709;313.517333984;315.653289795;308.654174805;312.740753174;310.69354248;40.3230934143
1110;34163.0;7.0;2043.0;15.0;311.824951172;313.956298828;312.554321289;307.899871826;309.258117676;311.660797119;307.881317139;312.245574951;311.016448975;312.362182617;314.173126221;304.045257568;312.404327393;307.899871826;38.7995300293
1111;34194.0;8.0;2043.0;15.0;312.144927979;314.69519043;312.40536499;309.524414062;311.262115479;313.980224609;310.746032715;313.512756348;313.302856445;311.34085083;311.575744629;304.439331055;314.6824646;309.524414062;39.4009208679
1112;34225.0;9.0;2043.0;15.0;313.343170166;311.861694336;312.939025879;306.455627441;308.054718018;309.793304443;306.574615479;313.614501953;308.892211914;314.510009766;314.373138428;303.803710938;310.089202881;306.455627441;40.2742958069
1113;34255.0;10.0;2043.0;15.0;313.990509033;314.638397217;313.874938965;308.331451416;308.914520264;311.165679932;308.184631348;314.535095215;311.04486084;313.670227051;315.455230713;305.614868164;312.389251709;308.331451416;41.0014381409
1114;34286.0;11.0;2043.0;15.0;314.968780518;313.75491333;314.727111816;310.039581299;310.532196045;311.495941162;310.3046875;315.485168457;311.330230713;315.2293396;316.613220215;308.702270508;311.958465576;310.039581299;41.9715690613
1115;34316.0;12.0;2043.0;15.0;312.144378662;312.451263428;311.854125977;309.62802124;310.137695312;310.455780029;309.632873535;312.067901611;310.230133057;311.946624756;312.083648682;309.948455811;310.889160156;309.62802124;38.9719696045
1116;34347.0;1.0;2044.0;15.0;312.028015137;312.849151611;311.810150146;310.776611328;310.832641602;311.633026123;310.864624023;312.286071777;311.489532471;311.539978027;311.259368896;310.382843018;312.193145752;310.776611328;38.9544715881
1117;34378.0;2.0;2044.0;15.0;313.714782715;313.882141113;313.712219238;311.280334473;311.462890625;312.358276367;311.434692383;313.603424072;312.364746094;313.785644531;314.588623047;311.137268066;313.025604248;311.280334473;40.532081604
1118;34407.0;3.0;2044.0;15.0;315.540496826;314.530761719;315.377105713;311.644897461;311.405914307;312.661987305;311.485534668;314.750732422;312.700805664;316.271850586;317.162231445;311.328582764;313.335571289;311.644897461;42.15650177
1119;34438.0;4.0;2044.0;15.0;315.638336182;314.515350342;315.442749023;311.996704102;312.642364502;313.472259521;312.091674805;314.568023682;313.334716797;315.851959229;317.372131348;311.198730469;313.745605469;311.996704102;42.1711959839
1120;34468.0;5.0;2044.0;15.0;314.862030029;313.3777771;314.747772217;311.680847168;312.779693604;313.169494629;311.899200439;314.146209717;312.974029541;315.010284424;316.766357422;310.382965088;313.149261475;311.680847168;41.5004425049
1121;34499.0;6.0;2044.0;15.0;310.794067383;312.892974854;312.282440186;314.072509766;314.214019775;315.240356445;314.810028076;310.77935791;315.907348633;311.922607422;312.524536133;310.552856445;315.350891113;314.072509766;37.6385421753
1122;34529.0;7.0;2044.0;15.0;311.795501709;310.785919189;312.15246582;307.540649414;307.270507812;309.607879639;307.365753174;310.547363281;311.014099121;314.046600342;314.147277832;303.387390137;311.501800537;307.540649414;38.2753257751
1123;34560.0;8.0;2044.0;15.0;311.733917236;309.789306641;311.784179688;307.42477417;309.336303711;310.217803955;308.345275879;310.425109863;308.841491699;312.83807373;314.431121826;305.005340576;309.540435791;307.42477417;38.1966209412
1124;34591.0;9.0;2044.0;15.0;312.408966064;309.39730835;312.707733154;307.916259766;307.972137451;309.044464111;307.933441162;311.485229492;309.99822998;314.786834717;316.057830811;304.738006592;309.974517822;307.916259766;38.9839286804
1125;34621.0;10.0;2044.0;15.0;315.531005859;313.065582275;315.721801758;311.872894287;312.714385986;314.142608643;311.858642578;314.194396973;313.474945068;318.044342041;317.915405273;307.608123779;313.572174072;311.872894287;41.9831237793
1126;34652.0;11.0;2044.0;15.0;313.063537598;311.334472656;312.97744751;309.192474365;309.651611328;310.477783203;309.303649902;311.961914062;310.624481201;314.055786133;315.189575195;307.501617432;310.874389648;309.192474365;39.5867118835
1127;34682.0;12.0;2044.0;15.0;311.001495361;310.484558105;311.020965576;309.121826172;309.089172363;309.440917969;309.211700439;310.419586182;309.433227539;311.767120361;311.988800049;309.751983643;309.985839844;309.121826172;37.678653717
1128;34713.0;1.0;2045.0;15.0;313.007293701;312.346496582;312.898254395;310.270019531;310.510437012;311.082092285;310.369232178;312.22946167;311.137054443;313.810058594;313.851104736;310.45690918;311.848205566;310.270019531;39.6267318726
1129;34744.0;2.0;2045.0;15.0;312.519836426;313.12979126;312.696075439;311.980194092;311.552093506;311.936431885;311.872009277;312.254852295;312.430480957;312.744934082;313.108673096;312.37097168;312.687164307;311.980194092;39.2909812927
1130;34772.0;3.0;2045.0;15.0;315.067810059;314.124725342;314.850158691;312.017242432;311.817382812;312.777435303;311.84677124;314.575164795;313.015136719;315.441375732;316.122833252;311.013549805;313.345703125;312.017242432;41.7721061707
1131;34803.0;4.0;2045.0;15.0;316.066467285;313.73348999;315.443115234;311.820373535;311.6640625;311.834838867;311.685058594;315.384063721;312.225372314;316.426208496;317.283508301;311.944610596;312.148254395;311.820373535;42.7146720886
1132;34833.0;5.0;2045.0;15.0;313.061981201;312.775299072;313.254211426;311.854766846;311.95892334;312.216369629;312.007904053;311.957244873;312.782073975;313.12008667;314.977478027;311.340118408;312.627258301;311.854766846;39.5842247009
1133;34864.0;6.0;2045.0;15.0;311.540527344;311.938201904;312.209442139;308.628295898;309.508239746;310.844451904;309.247741699;310.526855469;311.321929932;312.503723145;314.607421875;306.173431396;311.628662109;308.628295898;38.0903739929
1134;34894.0;7.0;2045.0;15.0;313.555053711;314.938018799;313.046569824;309.0831604;310.764373779;312.856414795;310.250915527;313.070617676;311.959320068;311.898651123;313.215545654;305.107788086;313.633453369;309.0831604;40.2629470825
1135;34925.0;8.0;2045.0;15.0;311.54675293;313.039428711;312.138549805;309.354919434;310.85534668;312.652893066;310.158905029;312.76184082;312.594848633;312.92010498;311.590118408;304.692565918;312.922912598;309.354919434;38.7552452087
1136;34956.0;9.0;2045.0;15.0;310.412322998;311.756256104;310.909759521;306.902252197;307.904327393;309.194793701;306.778076172;312.010345459;309.60244751;312.105682373;310.94519043;304.317108154;309.985107422;306.902252197;37.7337989807
1137;34986.0;10.0;2045.0;15.0;313.482696533;312.069793701;313.324066162;309.315643311;309.157836914;309.810424805;309.236999512;312.808807373;310.819366455;314.200836182;315.548980713;307.114257812;310.644439697;309.315643311;40.1331787109
1138;35017.0;11.0;2045.0;15.0;314.1144104;311.990936279;313.603942871;310.566467285;309.955657959;310.552398682;310.532165527;313.26361084;311.616546631;314.15838623;315.467346191;308.917602539;311.269378662;310.566467285;40.7130966187
1139;35047.0;12.0;2045.0;15.0;309.603210449;310.077880859;309.510864258;309.24420166;309.638397217;309.234466553;309.24029541;309.801452637;309.399291992;309.641174316;308.960266113;309.741973877;309.447814941;309.24420166;36.51146698
1140;35078.0;1.0;2046.0;15.0;312.728942871;312.734710693;312.528503418;310.773284912;311.054992676;311.751617432;310.738677979;312.38168335;311.54385376;312.652618408;312.870819092;310.16619873;312.133483887;310.773284912;39.4762306213
1141;35109.0;2.0;2046.0;15.0;315.962005615;315.394165039;315.698669434;312.384643555;312.633850098;313.856445312;312.047058105;315.276550293;313.746520996;315.948455811;317.063110352;311.440460205;314.535400391;312.384643555;42.6093101501
1142;35137.0;3.0;2046.0;15.0;317.080291748;316.063171387;316.775115967;312.824890137;312.67779541;313.590454102;313.038330078;316.288299561;314.165435791;317.436096191;318.557983398;312.298248291;314.552978516;312.824890137;43.6957130432
1143;35168.0;4.0;2046.0;15.0;316.200622559;314.784057617;316.115570068;312.472503662;312.572052002;313.504516602;312.435028076;315.357971191;313.465393066;316.94833374;318.339782715;311.974853516;313.782714844;312.472503662;42.8010787964
1144;35198.0;5.0;2046.0;15.0;314.663604736;314.672088623;314.759613037;311.145111084;312.71295166;313.436096191;311.431762695;314.334472656;313.36114502;314.879577637;316.204803467;309.455749512;313.895507812;311.145111084;41.416103363
1145;35229.0;6.0;2046.0;15.0;314.54296875;316.792388916;314.94140625;311.453857422;312.318054199;314.023010254;312.538879395;313.720855713;315.155395508;314.21862793;316.098022461;307.979858398;315.53137207;311.453857422;41.1486549377
1146;35259.0;7.0;2046.0;15.0;310.287902832;308.890289307;310.554992676;307.185394287;308.341308594;309.55355835;307.269012451;309.026123047;308.757293701;311.040008545;313.331451416;304.014831543;309.305847168;307.185394287;36.7641601562
1147;35290.0;8.0;2046.0;15.0;310.222808838;308.845581055;310.735198975;306.371673584;307.315124512;308.265228271;306.540924072;309.82144165;307.804931641;312.997253418;312.909301758;304.087860107;308.258239746;306.371673584;36.9530029297
1148;35321.0;9.0;2046.0;15.0;314.728271484;310.433441162;314.463592529;309.627563477;309.358825684;310.402862549;309.623168945;313.79119873;311.293548584;318.344116211;316.2550354;306.401489258;310.962554932;309.627563477;41.2995986938
1149;35351.0;10.0;2046.0;15.0;311.810333252;311.500488281;312.469482422;310.599517822;309.457733154;310.769348145;310.545959473;312.243804932;311.706939697;314.337127686;313.245910645;307.64855957;311.56237793;310.599517822;38.7871284485
1150;35382.0;11.0;2046.0;15.0;312.208862305;312.108154297;312.37399292;310.699707031;310.740814209;311.374603271;310.928283691;311.268188477;311.75302124;313.647491455;312.835235596;309.022857666;311.666717529;310.699707031;38.7799797058
1151;35412.0;12.0;2046.0;15.0;310.268005371;309.655059814;310.045074463;309.235748291;308.930877686;308.825897217;309.125640869;309.717376709;309.20602417;310.696838379;310.26171875;310.014953613;309.241210938;309.235748291;36.9545593262
1152;35443.0;1.0;2047.0;15.0;313.059631348;313.082946777;312.814147949;311.801635742;311.468780518;312.085113525;311.804443359;312.696044922;312.186401367;313.082672119;312.673950195;311.803283691;312.832763672;311.801635742;39.8020019531
1153;35474.0;2.0;2047.0;15.0;314.453735352;314.938873291;314.458343506;314.579101562;313.955413818;313.853546143;314.357574463;314.058776855;314.647399902;313.967926025;314.829345703;315.812530518;314.504241943;314.579101562;41.186580658
1154;35502.0;3.0;2047.0;15.0;314.848022461;314.784515381;314.91506958;313.507781982;312.707672119;313.638305664;313.258575439;314.855224609;314.180908203;315.229705811;315.58416748;313.084625244;314.304443359;313.507781982;41.6998519897
1155;35533.0;4.0;2047.0;15.0;316.102325439;314.910308838;316.108642578;311.589813232;312.463348389;312.971160889;311.522399902;315.623596191;313.028381348;317.119445801;318.436828613;310.706298828;313.358337402;311.589813232;42.810131073
