index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
377;11853.0;6.0;1982.0;15.0;64.9266204834;62.1122360229;69.3120422363;76.0399780273;56.1840171814;63.6380081177;73.6025390625;59.0676689148;64.9604721069;64.2989044189;86.671043396;73.9906997681;71.2223052979
378;11883.0;7.0;1982.0;15.0;89.9222488403;61.1178741455;79.0540161133;39.9060668945;27.741985321;38.9030570984;33.9476394653;94.3091506958;45.8776512146;75.9912185669;97.7222290039;33.9256019592;55.3986701965
379;11914.0;8.0;1982.0;15.0;74.1509552002;55.9790496826;71.5231781006;30.5013256073;20.946647644;27.1060123444;26.1313476562;78.8425979614;32.483707428;79.3054885864;95.3275146484;23.1843757629;35.6562614441
380;11945.0;9.0;1982.0;15.0;122.152069092;83.7548980713;98.9593658447;57.1959533691;49.6903305054;53.2824440002;54.5170135498;107.171882629;58.4999961853;116.796813965;95.5340957642;46.3047790527;56.381526947
381;11975.0;10.0;1982.0;15.0;37.8691482544;38.6713027954;31.4088020325;41.5785827637;35.5870895386;35.7240104675;42.9176712036;41.5995254517;36.1320877075;25.2904682159;17.7602081299;35.76146698;35.2219696045
382;12006.0;11.0;1982.0;15.0;4.91461420059;7.19575786591;6.13521051407;16.2708644867;13.7385206223;13.3965005875;15.7894983292;7.47695732117;11.3446245193;5.7184009552;1.92177248001;13.0305175781;11.37271595
383;12036.0;12.0;1982.0;15.0;0.0404822975397;2.04914569855;1.22703933716;8.52446079254;6.56921100616;5.92040061951;6.82873106003;0.0581183955073;7.74516487122;2.158755251e-06;2.14975352719e-06;6.27392816544;5.17828273773
384;12067.0;1.0;1983.0;15.0;1.8003211153e-05;0.119646750391;0.0855618193746;0.980804800987;0.531145215034;0.28391829133;0.553783833981;0.000184269898455;0.614928722382;1.75498860244e-06;1.99015653379e-06;0.808520853519;0.268469691277
385;12098.0;2.0;1983.0;15.0;0.0485734790564;7.9963350296;2.20190048218;4.05332612991;3.7606010437;6.84561538696;4.60583639145;0.23172006011;7.34950971603;0.056230854243;0.0116035770625;2.46370863914;12.9248809814
386;12126.0;3.0;1983.0;15.0;13.6216812134;22.9659519196;12.823340416;20.2126541138;20.4985675812;23.4619121552;18.8156852722;17.5983638763;22.3138580322;6.12705183029;3.97170495987;13.3343677521;23.4095573425
387;12157.0;4.0;1983.0;15.0;21.9606552124;28.1295967102;21.0353069305;31.3004550934;27.1500988007;29.6084098816;29.399394989;21.4263515472;32.9620780945;16.1126556396;13.5374994278;26.8302383423;32.6153411865
388;12187.0;5.0;1983.0;15.0;53.4834709167;59.6747627258;48.4266929626;59.4861373901;46.7541732788;52.8036231995;56.1541671753;51.3474502563;53.5951576233;35.2002220154;42.1860351562;56.6189613342;58.6445579529
389;12218.0;6.0;1983.0;15.0;77.751159668;50.6046180725;70.7582092285;59.9443778992;42.8148918152;39.1806297302;52.5455856323;73.3364486694;51.2760505676;66.8636779785;91.8598022461;70.8606948853;45.5182380676
390;12248.0;7.0;1983.0;15.0;74.7973251343;54.9363899231;66.3300857544;52.4878311157;37.4700584412;50.5787887573;46.5714530945;73.2978591919;48.3372268677;63.5926742554;73.1077194214;42.13306427;62.1989631653
391;12279.0;8.0;1983.0;15.0;62.5114059448;45.5541725159;69.2155609131;35.7999916077;24.272026062;35.0023078918;32.3243179321;57.6631126404;36.4466781616;81.6390228271;105.444122314;22.9891109467;43.0450973511
392;12310.0;9.0;1983.0;15.0;71.4138412476;57.9320030212;66.643196106;51.4757118225;36.7001838684;44.9524421692;43.3261833191;58.9903182983;58.0518264771;92.8311004639;60.3857154846;36.9762840271;55.6141281128
393;12340.0;10.0;1983.0;15.0;36.1139984131;26.557264328;31.3397674561;29.5790596008;22.7600193024;26.1455192566;28.4501800537;33.8142242432;29.8853130341;40.2396507263;23.7135848999;22.6173992157;27.3364028931
394;12371.0;11.0;1983.0;15.0;2.81371283531;6.64542388916;4.23928165436;12.5551195145;9.8237361908;10.2948083878;11.9964141846;4.1142039299;9.36744403839;2.93201589584;1.5811008215;10.2252607346;8.7769985199
395;12401.0;12.0;1983.0;15.0;0.00150212727021;5.07991123199;3.49032926559;17.0106945038;21.681728363;20.8430614471;16.9894866943;0.0031272242777;23.2944412231;9.46852087509e-05;1.66029826687e-06;15.0045814514;17.2732887268
396;12432.0;1.0;1984.0;15.0;0.0057096160017;0.669512093067;0.716372966766;6.3499341011;4.78800773621;3.16429710388;5.75888347626;0.041947118938;5.20684623718;0.00100957241375;0.000425203092163;3.72565770149;2.51285433769
397;12463.0;2.0;1984.0;15.0;4.81439399719;3.65542078018;4.29101610184;8.03179073334;11.4540109634;12.5092277527;8.11301612854;5.68112277985;5.11932659149;3.60071992874;1.76645386219;6.77842617035;5.72374296188
398;12492.0;3.0;1984.0;15.0;17.6248397827;48.071762085;30.4761638641;159.427047729;74.0235671997;75.4028015137;152.137481689;25.2216510773;97.7257003784;14.4895868301;3.85851764679;134.447158813;70.6726989746
399;12523.0;4.0;1984.0;15.0;26.2175350189;31.8160305023;26.5785140991;43.3617477417;23.4759788513;27.0389156342;41.3606376648;30.180355072;36.1502685547;22.9776439667;20.5646705627;39.3992118835;32.9744110107
400;12553.0;5.0;1984.0;15.0;56.4814796448;43.7210197449;44.3020935059;42.3273735046;27.7966136932;28.6893577576;39.1783905029;43.9286842346;48.9281196594;41.2229156494;39.4076004028;41.5101966858;38.216178894
401;12584.0;6.0;1984.0;15.0;89.3306503296;59.0272865295;60.318611145;70.0140457153;48.5743904114;56.7089385986;63.2400398254;52.1880874634;65.0037841797;45.943901062;46.2899971008;52.9973754883;65.2975845337
402;12614.0;7.0;1984.0;15.0;129.068237305;71.3526763916;91.1365127563;56.5923118591;35.545211792;49.6378631592;48.5129737854;75.6155776978;74.3634185791;79.6267547607;100.621826172;32.2708053589;75.3064956665
403;12645.0;8.0;1984.0;15.0;79.4203948975;67.1438598633;71.3605957031;32.4326286316;26.0505619049;37.9249610901;29.3937129974;103.736557007;36.1274299622;66.7903366089;78.1265335083;20.956785202;46.9239768982
404;12676.0;9.0;1984.0;15.0;48.0658569336;50.5647659302;53.1648330688;54.0097961426;38.0448036194;45.8891487122;47.3394165039;56.6886940002;58.2098083496;64.4127731323;50.8880310059;37.5489501953;54.0223999023
405;12706.0;10.0;1984.0;15.0;33.5773887634;34.1369552612;29.4764175415;33.4255180359;28.5855350494;32.4085426331;32.9560317993;31.5209159851;35.419342041;30.460893631;18.4578456879;26.6450786591;36.1718597412
406;12737.0;11.0;1984.0;15.0;4.95931720734;11.892747879;6.68450546265;19.3891963959;17.6663398743;17.328212738;17.8009090424;9.16075801849;17.4410514832;2.74067759514;0.607544541359;13.4356546402;16.5568294525
407;12767.0;12.0;1984.0;15.0;0.000609113369137;0.273836553097;0.506405591965;5.50371217728;4.29829216003;2.7255153656;5.23919343948;0.0024986625649;2.69451355934;3.39517470138e-07;3.30210042421e-07;5.56866645813;1.36279809475
408;12798.0;1.0;1985.0;15.0;0.0222836341709;0.197296589613;0.321356147528;2.5276260376;2.62368631363;2.55448269844;2.35348153114;0.026655446738;1.73293817043;0.00040530753904;7.11478496669e-05;1.96297287941;1.16437363625
409;12829.0;2.0;1985.0;15.0;17.2441864014;20.2180976868;14.3329191208;21.8745212555;26.0726470947;29.2037143707;27.0371742249;16.1424179077;22.2097835541;7.72681331635;4.89879179001;12.0049390793;28.3969078064
410;12857.0;3.0;1985.0;15.0;8.84135532379;19.3423748016;10.2134437561;25.8726768494;24.2467594147;24.924282074;24.6649894714;9.97181034088;21.6140289307;5.19115543365;2.34858584404;22.1952972412;20.9017429352
411;12888.0;4.0;1985.0;15.0;10.6839551926;25.0101222992;15.4188690186;41.4181900024;33.5251426697;34.2757720947;40.1109695435;15.5261201859;38.8546028137;7.33963394165;6.3443479538;39.0354766846;39.1363067627
412;12918.0;5.0;1985.0;15.0;33.0451049805;46.0044441223;38.0071907043;61.2936859131;77.8447418213;93.3958206177;65.5694198608;35.3660049438;65.0699920654;22.4560699463;24.0555419922;47.3959999084;100.496070862
413;12949.0;6.0;1985.0;15.0;46.919757843;42.3224182129;47.1530799866;51.2001228333;37.0911254883;34.2285652161;48.0798530579;41.5370903015;44.5015602112;48.7541542053;54.9776344299;54.3391342163;38.694278717
414;12979.0;7.0;1985.0;15.0;72.178855896;60.8706893921;63.2773513794;47.8407249451;33.7286262512;44.2336120605;40.2027511597;80.3050842285;48.0547103882;51.8924217224;68.4312820435;31.6183929443;56.5066642761
415;13010.0;8.0;1985.0;15.0;79.4541702271;42.9344787598;70.2051010132;24.8878040314;20.1340522766;29.7930355072;23.8810081482;70.4513244629;33.0532493591;77.6213684082;96.1392822266;15.7997789383;38.2027626038
416;13041.0;9.0;1985.0;15.0;69.5789108276;52.8278198242;74.4012145996;48.73620224;30.0214691162;38.0784454346;42.2234306335;63.4948768616;58.2710266113;113.823356628;83.4813690186;29.3708343506;48.7021408081
417;13071.0;10.0;1985.0;15.0;27.3493366241;26.3693618774;27.0598697662;27.7226009369;24.745721817;28.3851547241;28.5871906281;28.127948761;30.0658302307;32.0449905396;21.5420627594;20.2859916687;31.1085033417
418;13102.0;11.0;1985.0;15.0;5.73058128357;6.1027431488;5.74543762207;11.2312507629;11.8111448288;12.9723806381;11.5286483765;5.69650793076;8.92743396759;4.45120382309;3.40258431435;8.24204826355;9.53024864197
419;13132.0;12.0;1985.0;15.0;0.397821426392;1.37704980373;1.0180990696;5.65224790573;3.89831614494;3.97675490379;5.68979406357;0.747366607189;4.90138244629;0.034671228379;0.0229324381799;3.38962125778;3.89833474159
420;13163.0;1.0;1986.0;15.0;0.308403134346;0.997929573059;0.5444470644;1.95764136314;1.9941213131;2.10499405861;2.04727864265;0.664361298084;1.7613940239;0.000180916686077;7.67941601225e-05;1.6755951643;1.8368434906
421;13194.0;2.0;1986.0;15.0;0.527786314487;2.30980205536;1.19310975075;5.50987052917;6.04976940155;5.68180799484;5.46693229675;0.573898077011;4.49049663544;0.0392080023885;0.00151899445336;4.6181936264;3.8993396759
422;13222.0;3.0;1986.0;15.0;39.6291389465;37.2481765747;38.4433403015;23.6734924316;24.6686859131;30.5859012604;23.144618988;41.672618866;30.6760654449;47.7376785278;35.6484642029;19.4537372589;32.9142494202
423;13253.0;4.0;1986.0;15.0;26.7459259033;30.7021694183;25.8492527008;31.4034557343;28.0948638916;31.590303421;28.8357563019;32.1007461548;32.2969474792;23.0550880432;18.5417518616;22.4580421448;31.9659309387
424;13283.0;5.0;1986.0;15.0;38.2287750244;24.5595054626;32.8129920959;43.1686134338;32.56980896;30.4652233124;41.5585823059;25.9714126587;32.7654037476;21.2902545929;43.2927513123;40.3274841309;30.6985359192
425;13314.0;6.0;1986.0;15.0;77.6479797363;97.2179260254;80.6467971802;89.8390731812;68.4517974854;78.6903076172;86.8161773682;77.6698379517;91.0419082642;71.0216217041;78.9322738647;79.4811477661;98.1091766357
426;13344.0;7.0;1986.0;15.0;76.3327713013;92.7734603882;80.1613693237;76.413269043;51.3455352783;69.6345062256;69.8756790161;77.7532730103;85.5842056274;74.9991607666;83.1847915649;51.8224945068;95.158531189
427;13375.0;8.0;1986.0;15.0;68.0348205566;45.1249046326;65.4253997803;29.6429843903;21.2861156464;31.4648609161;28.0565643311;76.5255355835;34.7224121094;84.0490036011;75.8321228027;18.0995426178;39.0544433594
428;13406.0;9.0;1986.0;15.0;58.6482315063;54.2441062927;52.5578651428;31.2933769226;23.2629528046;31.7634277344;28.5437107086;57.4383583069;47.7133560181;67.6690826416;41.9314842224;20.1255340576;45.2908325195
429;13436.0;10.0;1986.0;15.0;26.8532848358;24.3116226196;22.8560733795;27.2739543915;20.4316291809;22.2610683441;26.8697128296;27.5046577454;25.1152687073;24.2951316833;13.8806877136;22.5097026825;24.7654495239
430;13467.0;11.0;1986.0;15.0;1.95922446251;5.12321043015;3.34239888191;13.0495100021;7.94692754745;8.32110023499;12.1251125336;2.82785749435;9.96508407593;1.91288805008;1.07103145123;10.2028827667;7.84421777725
431;13497.0;12.0;1986.0;15.0;1.2097568512;2.26764202118;1.06520068645;3.19362545013;2.40536236763;2.39404559135;2.81113910675;1.21815335751;3.2485678196;0.0205002594739;1.0577886087e-06;2.26419305801;2.28954124451
432;13528.0;1.0;1987.0;15.0;6.55270147324;2.26823806763;4.01182317734;23.0711326599;13.0551233292;12.0838918686;15.3163833618;1.90052270889;17.395816803;0.11183796078;0.377642631531;7.83180856705;8.10120105743
433;13559.0;2.0;1987.0;15.0;1.72256851196;5.95527410507;3.68660020828;10.906542778;18.848865509;20.3574523926;14.751534462;2.4373793602;9.12962722778;0.817650914192;0.0931841656566;8.6233587265;14.4914188385
434;13587.0;3.0;1987.0;15.0;25.1408252716;32.2339782715;22.7581043243;29.8396244049;30.4975776672;34.238243103;29.1538696289;36.2005081177;31.6020565033;18.4927444458;7.40523672104;24.7722358704;31.1168346405
435;13618.0;4.0;1987.0;15.0;29.0101699829;45.3685379028;33.0999412537;43.0978126526;31.9012680054;39.1730690002;40.3258247375;38.4566230774;50.0086250305;30.2590312958;23.3691902161;38.3834495544;49.0012245178
436;13648.0;5.0;1987.0;15.0;85.0849380493;56.6126747131;58.4275550842;54.5321922302;42.3429946899;43.9490814209;52.8324432373;53.0292472839;49.6720199585;41.3652038574;54.9899482727;57.6466560364;52.002456665
437;13679.0;6.0;1987.0;15.0;53.4591903687;54.3251953125;58.5208587646;74.0353775024;53.098449707;58.8117523193;70.1132736206;47.1839485168;58.5882415771;67.7431793213;59.2379570007;68.5725402832;69.8259124756
438;13709.0;7.0;1987.0;15.0;52.3082389832;43.6690139771;45.8315925598;34.6394119263;22.7328910828;33.5432434082;29.4867076874;57.7359771729;38.5181922913;46.0788116455;41.49168396;22.6625213623;46.607383728
439;13740.0;8.0;1987.0;15.0;68.1045150757;38.0431365967;63.3747634888;30.1244316101;21.5808010101;31.0566329956;27.6091175079;66.3321304321;31.4941329956;74.1526947021;83.7429885864;17.1311607361;36.6960220337
440;13771.0;9.0;1987.0;15.0;97.5964584351;50.6913337708;76.4337921143;42.3342971802;36.0379295349;46.2585754395;41.6821250916;90.3674087524;41.9208259583;93.2660751343;71.35597229;35.8967437744;51.8591270447
441;13801.0;10.0;1987.0;15.0;39.1421279907;37.8945045471;31.5708122253;29.0581855774;20.4422588348;25.2110843658;28.3766059875;35.7390098572;31.2432365417;32.375125885;20.0507698059;25.2286491394;32.3440055847
442;13832.0;11.0;1987.0;15.0;0.629176080227;3.98525857925;2.17866420746;12.6469154358;8.29499721527;8.75199127197;11.112745285;0.95507901907;10.18937397;0.201075926423;0.00860753562301;8.813164711;8.19619655609
443;13862.0;12.0;1987.0;15.0;0.922892808914;1.59728550911;1.03582286835;4.15949964523;3.35643100739;3.80480766296;3.12063765526;1.00649511814;4.07263088226;0.0556487776339;0.00288234464824;3.21183896065;3.10273480415
444;13893.0;1.0;1988.0;15.0;1.22457587719;4.75460910797;1.82797515392;5.06045532227;4.77361106873;4.20202112198;6.66713953018;1.12641489506;4.77253389359;0.535719573498;0.0242715049535;10.7571954727;4.67215538025
445;13924.0;2.0;1988.0;15.0;0.673082828522;2.77656960487;1.3100823164;5.86641168594;3.89332532883;3.35518836975;5.01573467255;1.64461386204;4.98136520386;0.147072389722;0.0090775359422;5.50545310974;3.41296577454
446;13953.0;3.0;1988.0;15.0;10.0472459793;17.9991722107;11.3185129166;25.0872612;25.8437480927;28.2422142029;23.6914997101;13.2391691208;25.6239509583;8.3400812149;1.20897078514;19.5618515015;24.95362854
447;13984.0;4.0;1988.0;15.0;41.3205871582;43.773399353;43.7378997803;50.8013458252;46.8756752014;46.4382247925;47.0708122253;41.5375709534;47.8151321411;38.2513999939;49.0989723206;48.9942932129;46.6278991699
448;14014.0;5.0;1988.0;15.0;66.3856048584;47.022228241;54.8806877136;52.12915802;42.548374176;37.7775688171;47.9428253174;53.7820739746;42.0502624512;41.8073234558;66.0444564819;52.4057769775;40.9956245422
449;14045.0;6.0;1988.0;15.0;48.1459770203;43.1675224304;49.0777664185;67.9329147339;51.4828491211;51.8616752625;67.1884155273;42.0925559998;51.1154441833;45.9960861206;54.2550048828;63.8884887695;51.8357467651
450;14075.0;7.0;1988.0;15.0;58.5315513611;61.6840934753;60.9779586792;65.0409240723;47.0764846802;59.1156425476;62.9469299316;67.905418396;63.1551704407;53.23046875;64.605506897;44.0995254517;73.0448455811
451;14106.0;8.0;1988.0;15.0;78.7643966675;60.1398735046;70.0327987671;33.6356735229;25.0287284851;38.3191184998;32.5890312195;73.2589111328;41.9471473694;72.9393539429;83.2134094238;19.9723567963;49.4121551514
452;14137.0;9.0;1988.0;15.0;107.481666565;65.3154602051;84.8139038086;40.240272522;31.3026199341;42.7503242493;36.0013198853;95.5890808105;50.3347816467;97.8382034302;84.4351654053;29.0417938232;54.0880775452
453;14167.0;10.0;1988.0;15.0;38.3310012817;65.2881317139;40.3577537537;54.9936676025;42.2982063293;48.5382575989;53.0940589905;33.9028434753;64.4689254761;32.1506958008;26.6863765717;41.9526939392;66.8314971924
454;14198.0;11.0;1988.0;15.0;11.727684021;8.8102016449;8.70915603638;19.7646961212;16.6226196289;15.3861036301;17.6507663727;11.9649686813;13.935210228;6.79344367981;1.64873707294;18.4396038055;11.9985523224
455;14228.0;12.0;1988.0;15.0;0.0737748295069;3.40291976929;2.56992053986;17.6565628052;19.9972724915;15.3288736343;17.8422088623;0.344611883163;11.39523983;0.00520336860791;1.99870692086e-06;21.2494468689;9.52980422974
456;14259.0;1.0;1989.0;15.0;0.00246317894198;0.471018373966;0.483977735043;5.00335359573;2.72271823883;2.12565922737;5.38673734665;0.004508911632;2.52930808067;1.25247458982e-06;1.16677426831e-06;3.20917987823;1.41518807411
457;14290.0;2.0;1989.0;15.0;0.290365159512;1.54716920853;1.44114589691;10.2459230423;8.79682159424;6.23949623108;11.9998197556;0.504506111145;5.99449110031;0.0458771176636;0.253937661648;14.8609714508;4.01271152496
458;14318.0;3.0;1989.0;15.0;26.5926799774;26.564781189;25.8290882111;39.3035888672;27.3318710327;23.7458553314;34.6882171631;22.3250675201;31.1090049744;17.0229911804;30.8832702637;52.5655250549;25.3734455109
459;14349.0;4.0;1989.0;15.0;36.580909729;23.8240089417;37.9930725098;26.5648574829;23.723033905;26.5533390045;24.3453617096;38.9466743469;29.4779243469;60.6537208557;36.1189193726;21.1972446442;26.3079376221
460;14379.0;5.0;1989.0;15.0;40.0321311951;29.3646354675;35.6589241028;36.985408783;28.177520752;31.4887256622;33.5948600769;36.1179237366;36.2375984192;33.8711433411;37.2611122131;25.8732395172;34.8148956299
461;14410.0;6.0;1989.0;15.0;71.6296768188;67.7191009521;70.2063598633;78.4574890137;56.2978096008;60.8707618713;74.1658706665;69.8854446411;69.3385467529;65.3748779297;75.4635467529;67.2832260132;68.4707260132
462;14440.0;7.0;1989.0;15.0;69.7274551392;59.1896514893;71.6869506836;40.1077461243;29.697353363;46.353717804;35.8109397888;72.3813781738;54.2742881775;71.6216125488;95.3935165405;25.0066814423;63.4542694092
463;14471.0;8.0;1989.0;15.0;75.8854064941;54.7294082642;73.8301010132;28.4046459198;20.8927326202;32.1030273438;24.6369762421;69.0839004517;40.3679466248;78.5175552368;106.373817444;17.3811569214;44.6760978699
464;14502.0;9.0;1989.0;15.0;61.1151580811;55.2855186462;63.7643203735;40.4526901245;32.7912139893;43.5097465515;37.5843658447;63.637424469;50.913898468;87.5346069336;64.9498519897;26.5633583069;50.7012252808
465;14532.0;10.0;1989.0;15.0;64.8583374023;53.4738235474;47.9197349548;39.8154640198;29.7782402039;35.6322746277;37.1891059875;53.8985443115;42.7781562805;46.3503952026;33.1850891113;32.1502380371;41.1358795166
466;14563.0;11.0;1989.0;15.0;3.35501527786;7.88494253159;4.42800760269;14.808555603;11.6339683533;12.8072576523;13.9646463394;5.57067775726;11.2105340958;1.31409597397;0.391158550978;9.69907855988;11.5539579391
467;14593.0;12.0;1989.0;15.0;0.00527841877192;0.527666568756;0.251945525408;1.46034550667;1.11495625973;1.0515229702;1.075502038;0.025527112186;1.69780147076;1.55830230142e-06;1.52306938617e-06;1.09371852875;1.11891376972
468;14624.0;1.0;1990.0;15.0;0.0511976778507;0.468058258295;0.208111092448;1.18196988106;1.10082507133;0.808460354805;1.24801230431;0.0774229094386;0.784190952778;5.26585665739e-07;7.13565597721e-08;1.67518770695;0.592149198055
469;14655.0;2.0;1990.0;15.0;0.182089477777;1.47815227509;1.03192806244;5.79318761826;6.15554332733;5.58315086365;6.44422483444;0.516225218773;4.03985738754;0.0342963449657;0.00897236447781;5.49098443985;3.96254491806
470;14683.0;3.0;1990.0;15.0;3.86281585693;14.5009078979;6.57808160782;14.4222183228;11.9787015915;14.4941062927;13.8281068802;7.40420436859;17.3923377991;3.73855185509;0.990104854107;13.0208797455;17.362821579
471;14714.0;4.0;1990.0;15.0;30.5411739349;40.9646453857;28.6922416687;29.2973899841;26.4696083069;40.8922805786;28.2770881653;29.9244747162;43.4100799561;21.5576610565;18.3326969147;23.1237030029;50.8732452393
472;14744.0;5.0;1990.0;15.0;55.315952301;37.0094604492;44.9886016846;39.6466064453;33.241153717;36.2934303284;39.4169311523;35.3544006348;37.8807296753;42.1514816284;50.4197158813;37.623916626;38.8669509888
473;14775.0;6.0;1990.0;15.0;65.7534332275;62.2813186646;61.8114547729;55.7685127258;37.704788208;45.9791679382;49.6392288208;63.5329284668;54.4610824585;60.5098724365;65.0552597046;50.5020713806;55.838306427
474;14805.0;7.0;1990.0;15.0;73.2868881226;77.4986953735;71.1563186646;62.7167663574;38.287776947;51.742893219;57.071018219;78.4772109985;62.782585144;65.6089248657;75.641494751;34.2444534302;65.4178619385
475;14836.0;8.0;1990.0;15.0;81.1347427368;50.5511627197;72.7043228149;35.2886772156;27.0973014832;38.3097877502;33.2833786011;71.0372314453;45.833190918;79.0550384521;93.5651473999;17.9232673645;48.9793891907
476;14867.0;9.0;1990.0;15.0;83.4914779663;73.8887405396;73.5996398926;43.4334983826;33.3267631531;40.8103904724;40.7342185974;113.217025757;55.5965194702;75.165222168;64.1681518555;32.3686676025;51.3314094543
477;14897.0;10.0;1990.0;15.0;42.4141540527;43.18019104;39.1120300293;49.7675514221;44.6083106995;39.9973678589;52.9670295715;67.741027832;41.5301818848;37.6902885437;20.2717533112;53.8813781738;35.4031333923
478;14928.0;11.0;1990.0;15.0;4.28851270676;8.71074485779;8.32035160065;21.7867584229;26.8787498474;27.9571208954;22.3234634399;5.93109750748;18.3199043274;8.9321641922;3.99038863182;11.5237131119;18.0426254272
479;14958.0;12.0;1990.0;15.0;0.00479770358652;0.00794463884085;0.124577082694;1.52096354961;1.38597536087;0.5487652421;1.42448079586;0.00017784445663;0.619062125683;0.00124637049157;0.00286797853187;1.85868597031;0.260879069567
480;14989.0;1.0;1991.0;15.0;0.00270092580467;0.406411826611;0.394296765327;2.61577010155;2.40486931801;1.99723494053;2.74290966988;0.0233876872808;2.6370241642;5.23546077602e-08;6.69195188152e-08;2.24972820282;1.83550393581
481;15020.0;2.0;1991.0;15.0;3.35613751411;13.8326234818;5.38888406754;10.0370121002;12.0147771835;12.8593139648;10.0420856476;5.78997135162;14.6460886002;1.5253174305;0.426862329245;6.74960041046;16.4532852173
482;15048.0;3.0;1991.0;15.0;7.60356903076;21.6925926208;10.327881813;18.7767353058;18.4720611572;21.7673587799;16.6705684662;15.8469247818;21.6238708496;4.88277721405;2.38352823257;14.2585277557;21.571264267
483;15079.0;4.0;1991.0;15.0;32.3211631775;42.8148651123;37.7770767212;48.1858940125;39.604259491;45.8055458069;44.1370697021;34.5759887695;53.1255493164;30.8417644501;40.7667617798;45.2523002625;50.2491912842
484;15109.0;5.0;1991.0;15.0;61.4050292969;39.0906677246;54.0565643311;44.9909706116;36.8333320618;41.2777252197;42.7987670898;51.128276825;44.2656021118;57.1557044983;61.0735778809;38.9286994934;45.0377960205
485;15140.0;6.0;1991.0;15.0;57.0028648376;39.863948822;56.3629646301;52.6515426636;42.8674201965;38.0296363831;49.1774253845;47.8683242798;41.9417076111;50.0959129333;82.3433227539;63.7668075562;37.9869384766
486;15170.0;7.0;1991.0;15.0;59.7391662598;51.1472015381;63.0893211365;37.3147125244;25.4961242676;37.2725067139;30.0417022705;68.3647003174;39.1398239136;83.6847076416;70.330368042;28.2913856506;48.6304664612
487;15201.0;8.0;1991.0;15.0;74.2562408447;51.244102478;63.5649642944;27.9857826233;21.2286872864;31.1051006317;25.3071670532;67.9983520508;32.6892127991;70.9520797729;72.6264877319;21.0784378052;40.6959838867
488;15232.0;9.0;1991.0;15.0;76.8550186157;49.5100898743;68.2523193359;40.4709663391;31.9754104614;38.3064689636;37.3844680786;65.1831588745;51.6943588257;85.9200515747;74.192024231;28.9833908081;46.6123580933
489;15262.0;10.0;1991.0;15.0;43.4330673218;36.1126213074;35.0487174988;31.0257511139;26.6570186615;28.3484230042;31.7949924469;35.3756256104;31.6161155701;43.4428024292;22.7037162781;28.3801078796;30.5234107971
490;15293.0;11.0;1991.0;15.0;8.465924263;13.3801431656;10.5999202728;22.5812187195;16.8681716919;18.9703865051;22.3401584625;9.37365531921;18.2135753632;10.9117107391;5.23365592957;17.1484546661;20.7398109436
491;15323.0;12.0;1991.0;15.0;0.0529409088194;2.77692437172;1.19815695286;5.69053936005;4.26543569565;4.52614736557;5.02810955048;0.0286309830844;8.24307060242;0.000286369322566;8.02762879175e-05;3.86824059486;5.62359380722
492;15354.0;1.0;1992.0;15.0;0.000631038506981;0.146442785859;0.133925095201;1.30672037601;0.726354062557;0.439736366272;1.42671537399;0.00197848025709;0.744770526886;7.39573522424e-08;1.00662566638e-06;1.85586857796;0.413865357637
493;15385.0;2.0;1992.0;15.0;1.66640174389;6.58202219009;4.8568854332;25.1904563904;20.6003646851;19.3540916443;24.8887481689;5.50804281235;23.2430934906;0.0505106076598;0.00218309368938;21.3310565948;17.2442989349
494;15414.0;3.0;1992.0;15.0;14.2629566193;22.0742492676;16.1888332367;22.410610199;22.8940963745;26.091375351;20.4394931793;16.5526237488;32.8025627136;14.652050972;9.7236700058;12.8243303299;26.9410991669
495;15445.0;4.0;1992.0;15.0;21.4069690704;29.1487922668;25.5016288757;30.3810405731;22.2738246918;28.6068687439;26.1628417969;23.0530376434;41.0723609924;26.2664661407;23.5477218628;22.2381324768;37.1761932373
496;15475.0;5.0;1992.0;15.0;34.356918335;34.7996711731;33.887172699;40.1232032776;30.9112739563;35.0434989929;37.7447624207;32.0108451843;40.0488929749;33.2668075562;31.5510253906;36.0095443726;40.0944786072
497;15506.0;6.0;1992.0;15.0;61.1117324829;47.04662323;59.8369293213;68.9678573608;48.7613372803;42.1666908264;64.3078994751;45.6648216248;46.6566505432;73.6871643066;66.3252792358;86.9464492798;44.7824211121
498;15536.0;7.0;1992.0;15.0;54.3366394043;45.6701583862;50.6321640015;41.9523620605;24.9699726105;34.4721908569;33.5129432678;53.7641296387;48.7085227966;48.665977478;56.4629974365;29.6096515656;49.4909858704
499;15567.0;8.0;1992.0;15.0;70.4933853149;42.0243797302;55.624671936;23.4934520721;15.6349515915;23.8140106201;20.1420230865;69.7387619019;31.1771678925;65.6279830933;53.5483665466;12.5297117233;33.7803077698
500;15598.0;9.0;1992.0;15.0;68.9649047852;40.4580421448;53.7164535522;38.6334457397;32.1115455627;37.5962333679;37.0804786682;72.9417495728;42.1408195496;63.7707328796;39.6890983582;29.9673652649;41.2108268738
501;15628.0;10.0;1992.0;15.0;35.6643714905;49.3292198181;34.8710403442;36.5003623962;30.7778720856;34.1656608582;37.0545158386;33.1921272278;44.8269195557;29.390996933;28.5359725952;32.9768295288;43.3484840393
