index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1611;49413.0;4.0;2085.0;15.0;304.534515381;303.137695312;304.594482422;302.704193115;302.817871094;302.722564697;302.717987061;303.704956055;302.812988281;305.191772461;306.536651611;302.65625;302.829162598;302.704193115;31.1385574341;30.8898468018;30.1698589325;29.629491806
1612;49443.0;5.0;2085.0;15.0;303.434417725;302.399688721;303.842834473;302.113708496;302.188110352;302.093688965;302.142944336;302.637298584;302.210418701;304.497161865;306.107788086;302.09161377;302.248077393;302.113708496;30.047744751;29.9179840088;29.3198509216;29.0330200195
1613;49474.0;6.0;2085.0;15.0;303.072357178;302.382110596;303.640991211;301.878051758;302.003692627;301.990112305;301.948181152;302.45715332;302.012054443;304.072662354;306.091522217;301.787384033;302.200744629;301.878051758;29.7395343781;29.6779346466;29.2192153931;28.8929576874
1614;49504.0;7.0;2085.0;15.0;300.87109375;300.532440186;301.176147461;300.187561035;300.3828125;300.320922852;300.253479004;300.405151367;300.297973633;301.464630127;302.469909668;300.059753418;300.471740723;300.187561035;27.5826320648;27.6011104584;27.3067550659;27.1954669952
1615;49535.0;8.0;2085.0;15.0;300.469909668;300.119140625;300.632965088;300.042358398;300.180847168;300.123199463;300.070159912;300.001251221;300.106933594;300.77331543;301.56072998;299.872375488;300.185058594;300.042358398;27.180765152;27.1957778931;26.9222888947;26.9785957336
1616;49566.0;9.0;2085.0;15.0;300.376586914;300.269866943;300.656219482;300.381744385;300.375823975;300.218231201;300.396789551;300.023254395;300.333190918;300.710174561;301.57333374;300.476379395;300.335449219;300.381744385;27.1215572357;27.1886196136;27.0319538116;27.187538147
1617;49596.0;10.0;2085.0;15.0;302.481719971;302.041625977;302.737731934;301.896057129;301.921203613;301.786804199;301.944885254;301.93927002;302.003295898;303.11505127;303.930145264;301.922210693;301.98034668;301.896057129;29.1705360413;29.1755523682;28.847612381;28.7884788513
1618;49627.0;11.0;2085.0;15.0;302.634155273;303.169616699;303.123168945;302.921508789;302.951171875;303.011413574;302.911315918;302.181396484;303.264129639;303.326965332;303.8253479;302.772857666;303.298248291;302.921508789;29.3493785858;29.6734161377;29.6483898163;29.9663276672
1619;49657.0;12.0;2085.0;15.0;301.406677246;302.092590332;301.56161499;302.215820312;302.072357178;301.972564697;302.185943604;301.324645996;302.141876221;301.616210938;301.08883667;302.446716309;302.239562988;302.215820312;28.232011795;28.4996070862;28.652381897;29.0045547485
1620;49688.0;1.0;2086.0;15.0;302.722747803;303.782440186;302.909820557;303.414642334;303.459106445;303.769927979;303.415252686;302.825622559;303.829162598;302.850128174;302.147003174;303.088623047;304.115234375;303.414642334;29.6029453278;29.9481334686;30.2683982849;30.6142997742
1621;49719.0;2.0;2086.0;15.0;304.70300293;305.677307129;304.976989746;304.943450928;304.867095947;305.325500488;304.907104492;304.810333252;305.675415039;304.864135742;304.766571045;304.297241211;305.802764893;304.943450928;31.5845527649;31.8978805542;32.1923446655;32.2378387451
1622;49747.0;3.0;2086.0;15.0;307.493530273;305.55682373;307.263763428;304.241516113;304.226531982;304.342926025;304.239227295;306.591064453;304.633209229;308.370178223;309.211547852;304.003692627;304.677154541;304.241516113;34.0759735107;33.6579322815;32.7019844055;31.3120059967
1623;49778.0;4.0;2086.0;15.0;304.852813721;303.646484375;305.201751709;303.375274658;303.370025635;303.287506104;303.370727539;304.033294678;303.472320557;305.930145264;307.493499756;303.264678955;303.422454834;303.375274658;31.4595088959;31.2754402161;30.6260986328;30.244644165
1624;49808.0;5.0;2086.0;15.0;303.312011719;302.454162598;303.624450684;302.298400879;302.364257812;302.235107422;302.319000244;302.583221436;302.361572266;304.064697266;305.509796143;302.270080566;302.360839844;302.298400879;29.9456138611;29.8579959869;29.3433933258;29.1808567047
1625;49839.0;6.0;2086.0;15.0;302.253204346;301.760223389;302.549133301;301.777038574;301.941711426;301.7940979;301.860961914;301.61517334;301.745605469;302.672027588;304.041320801;301.787567139;301.856811523;301.777038574;28.9138793945;28.9284515381;28.5524291992;28.6790599823
1626;49869.0;7.0;2086.0;15.0;301.051635742;300.64151001;301.273834229;300.530456543;300.738769531;300.568878174;300.612823486;300.565063477;300.536102295;301.443572998;302.437683105;300.529815674;300.659210205;300.530456543;27.7571716309;27.7561950684;27.4497928619;27.4616985321
1627;49900.0;8.0;2086.0;15.0;300.534881592;300.288909912;300.759124756;300.34967041;300.556213379;300.383209229;300.414123535;300.113006592;300.293365479;300.884643555;301.648620605;300.410461426;300.398529053;300.34967041;27.2595729828;27.2977981567;27.0715656281;27.2404918671
1628;49931.0;9.0;2086.0;15.0;300.926544189;300.76373291;301.254516602;301.100250244;301.175445557;300.845245361;301.147369385;300.562347412;300.903381348;301.380706787;302.217895508;301.398651123;300.858459473;301.100250244;27.6682014465;27.7185955048;27.5517616272;27.8186130524
1629;49961.0;10.0;2086.0;15.0;302.120300293;301.669464111;302.323394775;301.821563721;301.720916748;301.579345703;301.822875977;301.564605713;301.798461914;302.569915771;303.385375977;301.739013672;301.714996338;301.821563721;28.8053531647;28.8103752136;28.4936294556;28.5910415649
1630;49992.0;11.0;2086.0;15.0;303.367614746;303.220916748;303.457580566;302.857879639;302.806640625;302.819793701;302.842529297;302.796966553;303.129058838;303.925201416;303.902435303;302.683013916;303.105560303;302.857879639;30.0480995178;30.1654758453;29.8962554932;29.8227005005
1631;50022.0;12.0;2086.0;15.0;301.1171875;302.23727417;301.451873779;302.596282959;302.295227051;302.216247559;302.536834717;301.183868408;302.655792236;301.41293335;300.80178833;302.604431152;302.607543945;302.596282959;27.9865036011;28.3638057709;28.7274246216;29.3672866821
1632;50053.0;1.0;2087.0;15.0;302.318389893;303.518463135;302.415405273;303.115783691;302.923217773;303.116271973;303.071807861;302.557891846;303.496368408;302.18939209;301.441375732;302.994598389;303.648254395;303.115783691;29.2391166687;29.5931911469;29.9948215485;30.1759395599
1633;50084.0;2.0;2087.0;15.0;304.74005127;305.491973877;304.543701172;304.192504883;304.12487793;304.299835205;304.131835938;305.018585205;304.656341553;304.219268799;303.953674316;304.130310059;304.76574707;304.192504883;31.672662735;31.8557472229;32.0656318665;31.304517746
1634;50112.0;3.0;2087.0;15.0;306.559661865;304.700561523;306.341796875;303.914337158;303.800079346;303.751403809;303.892974854;305.852416992;304.146697998;307.389007568;307.951324463;303.828735352;304.065643311;303.914337158;33.1999778748;32.7514724731;31.9326152802;30.8170318604
1635;50143.0;4.0;2087.0;15.0;304.057006836;303.036010742;304.35848999;302.927032471;302.899291992;302.806884766;302.910736084;303.325622559;302.999176025;305.05065918;306.202911377;302.831207275;302.953460693;302.927032471;30.6899051666;30.5453033447;29.9931221008;29.776506424
1636;50173.0;5.0;2087.0;15.0;303.432189941;302.459197998;303.755432129;302.13961792;302.201812744;302.108978271;302.16003418;302.603851318;302.31640625;304.251098633;305.88079834;302.085144043;302.295806885;302.13961792;30.0362911224;29.9372711182;29.3483524323;29.0768527985
1637;50204.0;6.0;2087.0;15.0;302.372619629;301.520599365;302.703857422;301.428588867;301.530029297;301.414459229;301.509887695;301.639587402;301.461975098;303.030731201;304.661437988;301.4012146;301.557098389;301.428588867;29.0050697327;28.9206752777;28.4094352722;28.3470077515
1638;50234.0;7.0;2087.0;15.0;300.792480469;300.346099854;301.115905762;300.440734863;300.680847168;300.493499756;300.544677734;300.228057861;300.334350586;301.2996521;302.493743896;300.461212158;300.505187988;300.440734863;27.4749526978;27.4842529297;27.1491737366;27.3398647308
1639;50265.0;8.0;2087.0;15.0;300.760620117;300.429016113;300.995452881;300.486663818;300.668640137;300.468170166;300.558074951;300.404144287;300.393554688;301.21963501;301.927490234;300.612548828;300.493011475;300.486663818;27.5046234131;27.4932117462;27.2653751373;27.3489284515
1640;50296.0;9.0;2087.0;15.0;301.18258667;300.9581604;301.532318115;301.18762207;301.233123779;300.988433838;301.230316162;300.786407471;301.075134277;301.730438232;302.617767334;301.401824951;301.063323975;301.18762207;27.9147663116;27.9528846741;27.7549419403;27.9623413086
1641;50326.0;10.0;2087.0;15.0;302.266784668;301.760894775;302.576812744;301.985809326;301.966522217;301.80645752;302.008636475;301.643615723;301.979614258;302.927398682;303.857788086;301.946716309;301.914916992;301.985809326;28.9317741394;28.9375019073;28.5901603699;28.79022789
1642;50357.0;11.0;2087.0;15.0;304.032470703;303.229888916;304.214782715;302.786529541;302.78314209;302.85357666;302.78604126;303.206085205;303.092407227;305.035339355;305.535888672;302.483001709;303.103881836;302.786529541;30.6369667053;30.5980625153;30.054441452;29.8015918732
1643;50387.0;12.0;2087.0;15.0;302.932067871;303.902435303;303.25579834;303.395355225;303.196228027;303.58706665;303.390289307;302.707580566;303.973205566;303.356872559;303.073303223;302.83026123;304.137664795;303.395355225;29.7149963379;30.125535965;30.2978019714;30.5905437469
1644;50418.0;1.0;2088.0;15.0;302.141815186;303.499450684;302.579467773;302.931884766;302.81628418;303.020843506;302.942199707;302.18447876;303.289672852;302.51449585;302.33215332;302.90814209;303.563690186;302.931884766;29.003944397;29.4726390839;29.8172683716;30.0475349426
1645;50449.0;2.0;2088.0;15.0;303.61831665;304.709411621;303.907012939;304.152648926;304.248931885;304.410064697;304.139465332;303.889953613;304.539611816;303.761108398;303.528289795;304.061767578;304.718017578;304.152648926;30.5484638214;30.854467392;31.2236003876;31.2937793732
1646;50478.0;3.0;2088.0;15.0;306.515960693;305.267913818;306.552429199;304.289642334;304.453735352;304.594543457;304.33026123;305.575439453;304.674346924;307.285247803;308.408111572;304.022705078;304.826660156;304.289642334;33.0871696472;32.9243507385;32.1693916321;31.4442539215
1647;50509.0;4.0;2088.0;15.0;304.868133545;303.790252686;305.16619873;303.447784424;303.541625977;303.516571045;303.452850342;304.058380127;303.648040771;305.862213135;307.177612305;303.248748779;303.641387939;303.447784424;31.4778022766;31.3362579346;30.7271366119;30.4154758453
1648;50539.0;5.0;2088.0;15.0;303.359954834;302.511138916;303.67779541;302.440155029;302.52142334;302.373718262;302.484375;302.531982422;302.492431641;304.089752197;305.575805664;302.462615967;302.495025635;302.440155029;29.9641971588;29.9090862274;29.3667812347;29.3237190247
1649;50570.0;6.0;2088.0;15.0;301.975830078;301.595428467;302.303070068;301.505737305;301.674346924;301.55480957;301.607543945;301.243041992;301.530944824;302.32220459;303.906646729;301.518615723;301.673858643;301.505737305;28.6084213257;28.6909179688;28.3019065857;28.4538249969
1650;50600.0;7.0;2088.0;15.0;300.523864746;300.398010254;300.822845459;300.678588867;300.855010986;300.679779053;300.747406006;300.053131104;300.567596436;300.789916992;301.785186768;300.634185791;300.704711914;300.678588867;27.2341632843;27.3292274475;27.1339988708;27.5453090668
1651;50631.0;8.0;2088.0;15.0;300.311096191;300.108276367;300.586578369;300.342895508;300.504394531;300.289581299;300.406951904;299.932525635;300.195068359;300.742706299;301.447113037;300.455566406;300.266082764;300.342895508;27.0485553741;27.0892772675;26.9002017975;27.1610851288
1652;50662.0;9.0;2088.0;15.0;301.169616699;300.959228516;301.478118896;301.106536865;301.147857666;300.969543457;301.133850098;300.788970947;301.009796143;301.619903564;302.51550293;301.254089355;301.039672852;301.106536865;27.9064445496;27.9450111389;27.7493534088;27.9073028564
1653;50692.0;10.0;2088.0;15.0;302.421081543;301.98449707;302.79296875;302.187408447;302.147277832;301.967010498;302.216003418;301.9112854;302.161132812;303.188690186;304.096679688;302.173919678;302.083587646;302.187408447;29.1195201874;29.1162109375;28.8260955811;28.9711704254
1654;50723.0;11.0;2088.0;15.0;303.405700684;303.606384277;303.648651123;303.018127441;303.009674072;303.076843262;303.007568359;302.887207031;303.331054688;303.916778564;304.324920654;302.825012207;303.381622314;303.018127441;30.1016254425;30.3264083862;30.1472873688;30.0449695587
1655;50753.0;12.0;2088.0;15.0;303.920196533;303.858673096;304.056243896;303.338256836;303.125671387;303.355926514;303.324310303;303.625274658;303.722442627;304.776092529;304.246887207;302.976898193;303.868469238;303.338256836;30.6821727753;30.7484226227;30.6020736694;30.4037075043
1656;50784.0;1.0;2089.0;15.0;302.202331543;302.894073486;302.408752441;302.907775879;302.756744385;302.483856201;302.886901855;302.361694336;302.656188965;302.529754639;302.053344727;303.38180542;302.73348999;302.907775879;29.0991973877;29.2972106934;29.5121002197;29.5776729584
1657;50815.0;2.0;2089.0;15.0;304.352539062;305.649017334;304.749725342;304.8019104;304.916046143;305.254150391;304.834350586;304.613861084;305.408599854;304.635925293;304.472686768;304.451904297;305.637573242;304.8019104;31.2796020508;31.6615085602;32.0716819763;32.1057815552
1658;50843.0;3.0;2089.0;15.0;304.464080811;304.082305908;304.741607666;303.454162598;303.33694458;303.321136475;303.417694092;304.161499023;303.743743896;305.465179443;305.834777832;303.292938232;303.648284912;303.454162598;31.2237796783;31.1785106659;30.9241294861;30.3821620941
1659;50874.0;4.0;2089.0;15.0;304.665893555;303.376403809;304.787109375;302.969543457;303.016265869;302.944366455;302.974182129;303.938873291;303.080474854;305.526275635;306.592956543;302.916503906;303.107666016;302.969543457;31.3002204895;31.0593795776;30.4099082947;29.8848056793
1660;50904.0;5.0;2089.0;15.0;303.257293701;302.773803711;303.728912354;302.695129395;302.755950928;302.694488525;302.728973389;302.623748779;302.749267578;304.174804688;305.461700439;302.615203857;302.832672119;302.695129395;29.9189834595;29.9361019135;29.5629806519;29.609588623
1661;50935.0;6.0;2089.0;15.0;302.026977539;301.587982178;302.316436768;301.420959473;301.536834717;301.483947754;301.48260498;301.397277832;301.478637695;302.419372559;303.830108643;301.315582275;301.612365723;301.420959473;28.6901073456;28.7213840485;28.3519897461;28.3718109131
1662;50965.0;7.0;2089.0;15.0;301.135101318;300.807006836;301.399078369;300.705871582;300.980285645;300.840087891;300.812316895;300.710266113;300.650878906;301.58013916;302.509552002;300.670654297;300.883270264;300.705871582;27.8589324951;27.8690052032;27.6021938324;27.664648056
1663;50996.0;8.0;2089.0;15.0;300.457366943;300.236816406;300.693878174;300.352600098;300.5027771;300.354919434;300.391296387;300.049591064;300.314880371;300.827026367;301.55078125;300.319732666;300.370880127;300.352600098;27.1862487793;27.2293586731;27.0234031677;27.2231292725
1664;51027.0;9.0;2089.0;15.0;300.976043701;300.823425293;301.305084229;301.055786133;301.16116333;300.903564453;301.114318848;300.652587891;300.894775391;301.454162598;302.254608154;301.27053833;300.917816162;301.055786133;27.729757309;27.7717781067;27.6156215668;27.832321167
