index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
184;16205.0;5.0;1994.0;15.0;43.7187538147;35.2203636169;40.7338752747;31.8537940979;31.9733810425;33.0201034546;30.1399612427;51.0205955505;30.8167419434;48.1131248474;36.4756240845;34.0964202881;32.5693016052
185;16236.0;6.0;1994.0;15.0;81.6602935791;46.0404777527;65.1406402588;49.3062896729;40.6375656128;36.0018005371;44.3586158752;68.678276062;34.4214172363;61.2552680969;79.5707321167;45.5117378235;29.8207550049
186;16266.0;7.0;1994.0;15.0;47.4642868042;42.030380249;45.3030281067;27.7504463196;24.7209205627;32.4235191345;24.3503894806;55.7884025574;33.0197067261;42.6596641541;51.1538124084;23.4580593109;40.3238449097
187;16297.0;8.0;1994.0;15.0;65.2748413086;24.9418087006;69.4527130127;16.607843399;7.98766136169;12.9303855896;14.7604780197;52.6718330383;21.7767162323;101.104995728;114.188728333;8.59935188293;19.4502792358
188;16328.0;9.0;1994.0;15.0;90.6932373047;57.1856460571;76.2819976807;65.5231704712;45.2279319763;74.787689209;54.2656211853;59.4762763977;87.9186401367;94.3225097656;66.9966659546;31.3166618347;90.5894699097
189;16358.0;10.0;1994.0;15.0;38.0559959412;45.1115913391;33.6070098877;36.6343955994;31.3341140747;34.3198661804;35.1592102051;36.0113868713;35.9119415283;33.4057006836;20.4205989838;35.4567604065;39.3706588745
190;16389.0;11.0;1994.0;15.0;12.4788370132;15.6641330719;11.4646940231;19.4799041748;28.0103282928;34.0006942749;17.920085907;11.7751131058;15.5456562042;6.89518165588;4.65852069855;17.9815998077;21.6723880768
191;16419.0;12.0;1994.0;15.0;9.96542075882e-05;0.00211798842065;0.144840568304;4.40264034271;0.668393433094;0.410803705454;0.615903258324;0.00742056453601;1.86666464806;0.0;0.0;1.14464187622;0.101045548916
192;16450.0;1.0;1995.0;15.0;0.0896280035377;2.99304032326;0.988700568676;6.22281742096;4.19994115829;2.64259028435;6.18237113953;0.436331391335;4.31030321121;0.0;0.0;8.45050907135;1.58487856388
193;16481.0;2.0;1995.0;15.0;1.50356340408;5.06876182556;2.53381991386;11.6530408859;10.0006666183;9.09927654266;11.03474617;2.35499191284;7.96466827393;0.158853799105;0.00180293049198;10.9196052551;6.7432308197
194;16509.0;3.0;1995.0;15.0;13.0178670883;22.1922492981;14.6793804169;45.138004303;47.7079429626;46.210849762;50.2051620483;21.3740215302;30.8554592133;3.9033844471;0.84009039402;38.702167511;34.7916030884
195;16540.0;4.0;1995.0;15.0;26.7166213989;65.9248123169;34.2575874329;41.6791801453;40.6363334656;56.388343811;34.0108604431;33.3092384338;54.8943519592;16.7181549072;27.253036499;27.2722988129;65.4744186401
196;16570.0;5.0;1995.0;15.0;35.9286613464;52.3612976074;36.1267662048;34.2197494507;34.8848419189;43.0867347717;29.8642787933;43.65467453;37.2690429688;36.0882644653;23.138168335;27.1783008575;42.9948387146
197;16601.0;6.0;1995.0;15.0;53.58020401;45.9186134338;45.3803787231;54.1789894104;45.9812583923;40.1677742004;51.8789520264;57.3842773438;51.4673194885;33.3611793518;40.8236236572;52.7924118042;41.8120384216
198;16631.0;7.0;1995.0;15.0;52.8062438965;67.0787963867;58.6314086914;52.6753158569;23.2243366241;42.0709953308;35.7045211792;68.7203369141;52.3930854797;62.9545402527;59.2801055908;28.0986728668;62.1415557861
199;16662.0;8.0;1995.0;15.0;95.1735916138;48.0519218445;92.2970199585;29.3486232758;20.9481391907;42.9697570801;25.3619918823;90.7606430054;32.4905967712;116.004989624;131.145767212;18.6906776428;54.4861755371
200;16693.0;9.0;1995.0;15.0;55.9305038452;58.2804489136;70.3164291382;23.8965377808;20.8667602539;33.6546401978;22.0563526154;73.6427001953;39.9523620605;132.919326782;63.981136322;16.8716602325;44.6980209351
201;16723.0;10.0;1995.0;15.0;31.2568187714;28.3960971832;27.0299911499;27.7837257385;18.0926475525;18.3366928101;22.4743099213;37.570476532;25.1958694458;29.4494113922;19.6525382996;16.427904129;18.686832428
202;16754.0;11.0;1995.0;15.0;8.7162437439;12.6200065613;7.198802948;16.6652565002;13.9173765182;11.4782915115;15.786570549;7.23716592789;14.284822464;3.32242846489;1.08220112324;15.1898393631;14.7424430847
203;16784.0;12.0;1995.0;15.0;3.34809923172;5.74862480164;3.09661316872;4.94532871246;6.75576972961;6.94321250916;5.53615093231;5.16279506683;6.2989692688;0.539494276047;0.441069424152;3.02473211288;7.03386926651
204;16815.0;1.0;1996.0;15.0;0.725397586823;1.04484140873;0.751662194729;3.22643899918;2.58037400246;2.38022112846;2.33192324638;1.25096321106;2.25575613976;0.0208876281977;0.0;2.08622121811;1.76251101494
205;16846.0;2.0;1996.0;15.0;1.6671308279;8.2852640152;4.73902893066;20.7262248993;17.3602714539;18.475479126;16.6822757721;6.11260461807;18.3070850372;0.791814804077;0.00462373998016;12.4651422501;16.5260887146
206;16875.0;3.0;1996.0;15.0;6.45134067535;23.0239124298;8.97772789001;18.4893455505;18.9012432098;23.5724506378;16.7054309845;10.2677278519;24.2190570831;2.11809039116;0.659353137016;10.8008956909;23.9605884552
207;16906.0;4.0;1996.0;15.0;22.2502422333;26.3251724243;23.2071399689;32.1068191528;32.6562767029;32.3842010498;31.4169044495;29.5520763397;36.2107658386;24.4529037476;12.1746339798;26.167798996;33.6887817383
208;16936.0;5.0;1996.0;15.0;31.0506095886;39.1934013367;37.9273872375;45.4898834229;34.1530570984;33.2157859802;41.6611061096;26.4568023682;46.7090530396;35.0541572571;48.8695907593;43.648109436;43.6031494141
209;16967.0;6.0;1996.0;15.0;110.727737427;59.4920539856;79.8266601562;71.2163162231;49.4958305359;54.4120445251;67.6593780518;72.9878387451;82.2979507446;82.7962875366;68.6046905518;78.8367462158;75.2989730835
210;16997.0;7.0;1996.0;15.0;105.490234375;46.9851264954;73.2569885254;66.9541625977;46.8547019958;54.7728309631;60.7131958008;63.9801940918;74.7665863037;62.1133766174;74.9466934204;51.7246055603;70.9428863525
211;17028.0;8.0;1996.0;15.0;124.830352783;70.8920288086;103.187545776;42.6088829041;31.9141368866;42.1484489441;37.9658050537;121.1173172;49.5048370361;155.56288147;89.5751037598;28.5575656891;45.6212387085
212;17059.0;9.0;1996.0;15.0;61.2718925476;33.5828552246;58.769493103;22.7789840698;14.9910945892;23.1714305878;20.5752983093;58.8381271362;37.9197311401;82.5335998535;71.7888565063;12.1913204193;32.6244773865
213;17089.0;10.0;1996.0;15.0;37.7665252686;25.8127155304;30.6586780548;31.5382595062;25.7491722107;27.3084564209;30.7999668121;44.6812820435;28.7798233032;33.7054405212;19.5875988007;21.1157360077;25.9138450623
214;17120.0;11.0;1996.0;15.0;0.0302186496556;0.0926378816366;0.508494675159;6.12923383713;3.61152863503;2.91964578629;5.36706733704;0.0668682381511;2.60983729362;0.0138300964609;0.0;5.54594993591;1.53532755375
215;17150.0;12.0;1996.0;15.0;0.0367548950016;0.360322296619;0.41800686717;2.23573207855;1.11512982845;1.24885129929;2.29227304459;0.721037864685;1.71490037441;0.22002415359;0.0356949418783;1.92741024494;1.50119245052
216;17181.0;1.0;1997.0;15.0;0.38820502162;1.38353335857;1.88760137558;6.21818161011;2.35287094116;3.87427043915;7.4005355835;8.46964454651;5.86829948425;0.0718831270933;0.00479142041877;4.37372112274;5.38610553741
217;17212.0;2.0;1997.0;15.0;2.5530102253;12.4665718079;5.15078163147;13.2806901932;13.4018983841;18.4440479279;14.2395553589;5.59381008148;13.7105083466;0.807704210281;0.0;11.7738676071;18.4776248932
218;17240.0;3.0;1997.0;15.0;31.3883171082;33.4037437439;29.3232803345;33.0363540649;34.0557098389;39.58203125;36.9269065857;30.8799343109;28.5656147003;19.9640579224;28.8397388458;41.0416107178;31.9388160706
219;17271.0;4.0;1997.0;15.0;32.7681427002;37.9464912415;31.7600860596;36.6689071655;28.6642627716;30.3494911194;37.4817390442;29.9694461823;40.4757118225;21.7063999176;33.3291358948;35.3706932068;38.175037384
220;17301.0;5.0;1997.0;15.0;34.9444656372;39.8512115479;37.8801193237;44.2079544067;38.8520545959;37.7826309204;48.9261322021;32.9683151245;32.6428184509;33.9327850342;41.9349365234;52.8805351257;47.4564056396
221;17332.0;6.0;1997.0;15.0;69.2354278564;50.5570602417;65.732170105;74.2812347412;51.7944755554;53.2333641052;75.6701278687;71.6896820068;56.5973091125;62.3451194763;73.2373352051;90.0890274048;59.0271606445
222;17362.0;7.0;1997.0;15.0;51.067779541;35.0549850464;44.4939193726;42.2718887329;28.5037841797;31.8797130585;44.4635505676;51.4849662781;35.0594215393;45.75831604;43.976020813;47.5394973755;37.854434967
223;17393.0;8.0;1997.0;15.0;61.3669776917;51.9540100098;64.5425567627;23.5588245392;23.1869621277;35.9495658875;23.19231987;97.0293731689;30.2738361359;87.5955123901;63.3491668701;22.0927810669;43.0330734253
224;17424.0;9.0;1997.0;15.0;62.9717788696;41.7211074829;52.5733566284;44.6819152832;27.6778030396;29.0298595428;43.0878486633;62.871219635;38.8425292969;58.3171806335;50.8276329041;39.7788505554;32.7170982361
225;17454.0;10.0;1997.0;15.0;35.5052719116;40.6550254822;33.6691703796;46.8261909485;40.2266960144;42.8008041382;47.9759788513;38.1011390686;44.7675209045;31.4853534698;20.3080768585;48.1570777893;47.2690620422
226;17485.0;11.0;1997.0;15.0;3.9165251255;13.214922905;6.99914646149;26.2880039215;21.3939647675;19.9523029327;25.6290187836;5.39803028107;21.0922145844;3.60109090805;0.289788454771;22.1785755157;19.9534778595
227;17515.0;12.0;1997.0;15.0;0.588768661022;16.8974819183;6.12649536133;13.9003734589;17.2867298126;21.7703227997;11.083978653;1.80490016937;34.1994400024;0.496459692717;0.00064286426641;6.93579673767;34.0008163452
228;17546.0;1.0;1998.0;15.0;3.3503742218;8.92157649994;2.97252964973;3.65452599525;7.39377403259;4.76503801346;6.02129983902;3.90328836441;2.67427802086;0.643782019615;0.00868710689247;11.6419391632;2.5554087162
229;17577.0;2.0;1998.0;15.0;8.41169071198;15.1649169922;5.60347795486;7.6356921196;9.65084934235;11.7946834564;4.66810560226;5.02025413513;5.36018657684;0.743868052959;0.0375529564917;3.49608445168;10.1531686783
230;17605.0;3.0;1998.0;15.0;11.2319278717;16.4550685883;7.01489448547;8.07200050354;7.10276937485;11.1584272385;7.09872436523;11.3790369034;5.88518762589;0.53328281641;0.0922522470355;4.71336603165;10.7081880569
231;17636.0;4.0;1998.0;15.0;32.5018730164;36.2352828979;38.6134414673;24.7854614258;21.4469394684;31.7450561523;24.3436889648;29.2133674622;21.7093601227;39.3657531738;55.8442802429;18.8083457947;37.7807807922
232;17666.0;5.0;1998.0;15.0;45.6597175598;28.6322879791;49.2457466125;41.2663383484;37.6430053711;42.5247268677;35.9614448547;38.2635574341;26.1540794373;52.7217674255;74.3752975464;33.510345459;38.0307884216
233;17697.0;6.0;1998.0;15.0;60.1251869202;40.566116333;49.9058036804;36.6071243286;33.7448768616;36.6511497498;34.675945282;55.3863220215;26.8172664642;46.4302253723;55.8863487244;35.9807929993;35.4885978699
234;17727.0;7.0;1998.0;15.0;60.3247032166;39.4512748718;53.3894004822;18.5015907288;19.9454650879;28.4951229095;18.0590286255;62.3238372803;22.8026542664;62.6102371216;60.9268836975;15.5275373459;35.2783699036
235;17758.0;8.0;1998.0;15.0;91.0985412598;55.8131828308;78.1619796753;17.9720420837;20.3479633331;29.7429294586;21.2974433899;70.8291625977;29.1010551453;89.259475708;103.104164124;13.804810524;43.5403213501
236;17789.0;9.0;1998.0;15.0;51.0058174133;46.8678474426;69.4538879395;27.6038684845;23.2868251801;34.4853401184;23.4410152435;56.2054367065;35.8297843933;129.72869873;81.1246795654;17.1723518372;43.79479599
237;17819.0;10.0;1998.0;15.0;31.8528881073;39.1694717407;28.9543685913;26.924331665;25.7681331635;28.4656581879;28.5328941345;36.4351348877;34.1930809021;31.3230552673;14.1425237656;21.2426280975;34.9980430603
238;17850.0;11.0;1998.0;15.0;0.0416879914701;3.56782412529;2.01351046562;10.7805194855;12.6809854507;9.49652481079;12.9442710876;0.14176787436;10.4550647736;0.00551630184054;0.0;14.1033716202;8.35493278503
239;17880.0;12.0;1998.0;15.0;1.72104644775;3.48987627029;1.90881443024;5.4006986618;5.51931858063;4.15852594376;5.67560338974;2.47642922401;9.72383117676;0.0197288114578;0.0099939648062;6.25740671158;4.19442558289
240;17911.0;1.0;1999.0;15.0;2.0769572258;9.24477577209;3.6470246315;11.4779243469;10.0341176987;11.4213571548;12.8997602463;2.37421917915;12.6540584564;0.0142667656764;0.0;13.8744430542;12.6990528107
241;17942.0;2.0;1999.0;15.0;20.6403141022;24.8150062561;16.5273780823;18.5321941376;13.6796665192;17.604642868;20.9773368835;43.8719863892;14.5446863174;9.61013317108;0.587378263474;23.6340236664;20.6198234558
242;17970.0;3.0;1999.0;15.0;10.3512210846;14.7643566132;11.6724386215;23.9947662354;24.7880573273;27.0725326538;24.9774799347;14.3134469986;21.4487724304;11.0950040817;3.23013925552;14.2086229324;20.0995845795
243;18001.0;4.0;1999.0;15.0;16.7213115692;50.2553520203;22.5937805176;41.9127883911;24.5840034485;28.1360206604;38.3874855042;21.9795780182;48.944732666;12.946146965;12.5630836487;37.1299247742;33.3332862854
244;18031.0;5.0;1999.0;15.0;29.8707695007;34.336681366;31.8316802979;34.9654884338;23.0420722961;27.1821861267;33.728187561;27.2461910248;30.4075775146;21.6357440948;43.6718673706;26.6532459259;30.9139156342
245;18062.0;6.0;1999.0;15.0;45.2436637878;70.1810150146;58.1532707214;129.8465271;113.180976868;130.511642456;135.071151733;43.3945274353;135.827514648;37.034954071;38.2821159363;91.5756759644;140.592697144
246;18092.0;7.0;1999.0;15.0;105.260612488;103.606689453;84.1340255737;73.5306854248;45.9146957397;69.8833312988;72.5802459717;81.5984954834;88.0376815796;68.8727340698;67.7991867065;57.2053184509;105.314712524
247;18123.0;8.0;1999.0;15.0;56.0707015991;78.0657730103;69.9936904907;41.2122306824;40.9571876526;60.0413322449;42.4025268555;66.3287734985;71.1687774658;80.8664855957;78.2166213989;16.7051105499;77.4057769775
248;18154.0;9.0;1999.0;15.0;75.3953323364;39.94921875;85.5488510132;30.6803817749;29.6794166565;40.9951248169;30.5338516235;57.6887779236;39.035243988;109.083488464;144.479888916;19.8953704834;47.696472168
249;18184.0;10.0;1999.0;15.0;58.3007125854;74.4767532349;51.2949142456;57.6361961365;48.8238983154;57.5862236023;58.5289421082;55.7984466553;62.0609970093;30.970998764;39.5495491028;37.2560386658;70.7597122192
250;18215.0;11.0;1999.0;15.0;11.165933609;9.58278942108;7.80280923843;23.7787418365;14.2406339645;16.2085018158;20.1401729584;6.87374687195;17.7201938629;1.53580212593;2.26139140129;15.2527313232;17.8009338379
251;18245.0;12.0;1999.0;15.0;1.66938173771;1.23855352402;1.05943238735;6.58574104309;1.77046406269;1.93053233624;3.6161942482;0.610783994198;3.41576290131;0.177967950702;0.070953309536;3.78942489624;1.89022696018
252;18276.0;1.0;2000.0;15.0;2.55625796318;4.14518404007;1.99505460262;1.73382377625;0.710732400417;1.8864774704;1.47460234165;2.81749916077;0.751398265362;1.98901975155;0.190994426608;1.02392280102;2.20692753792
253;18307.0;2.0;2000.0;15.0;0.00345771550201;0.228174835443;0.271669685841;1.97456145287;3.15565514565;2.38349103928;1.94010305405;0.0517105348408;1.22545981407;0.0;0.0;1.18547022343;0.613862872124
254;18336.0;3.0;2000.0;15.0;12.786904335;29.2240200043;11.9594268799;25.4048614502;15.6267614365;17.1952438354;26.643705368;16.2378158569;26.1356315613;2.44390368462;0.392913222313;24.2060680389;24.3929843903
255;18367.0;4.0;2000.0;15.0;19.2382678986;24.1899032593;18.5065193176;23.6342258453;17.7291564941;22.1969490051;17.8667964935;24.068277359;25.2862911224;14.6464347839;12.7915630341;13.7749538422;24.9759635925
256;18397.0;5.0;2000.0;15.0;37.3387908936;33.7828178406;31.5997619629;38.3349494934;37.6142463684;33.3339805603;37.9759864807;30.4045619965;33.0219497681;27.6515388489;26.4669380188;43.734249115;32.0672912598
257;18428.0;6.0;2000.0;15.0;61.8023834229;58.823059082;75.3804168701;51.2290496826;33.8094329834;45.0306625366;42.3781013489;56.2691078186;48.510055542;94.2759552002;109.584014893;36.0812950134;54.8318595886
258;18458.0;7.0;2000.0;15.0;71.2899398804;52.3876991272;67.8167953491;36.1604652405;23.0146598816;40.2315292358;33.3084754944;69.7274627686;66.3100662231;66.438621521;84.7783660889;20.4361038208;70.172088623
259;18489.0;8.0;2000.0;15.0;57.2956504822;47.4026985168;60.7157821655;27.7019920349;24.7307395935;31.2307109833;25.6853256226;62.8120765686;33.0324554443;67.9567718506;83.2304534912;15.1152791977;40.8433952332
260;18520.0;9.0;2000.0;15.0;60.0769195557;47.0283927917;52.3445663452;42.9422035217;18.6018238068;28.6073322296;27.5794487;43.4957351685;38.241481781;58.8217582703;59.3485069275;23.3169403076;36.5781898499
261;18550.0;10.0;2000.0;15.0;26.8755550385;24.0393123627;21.8819713593;23.6109924316;17.5198764801;23.4622936249;24.0242481232;26.5917472839;21.6119155884;21.9528465271;13.29920578;14.7133646011;23.6675796509
262;18581.0;11.0;2000.0;15.0;1.58259093761;5.80117511749;3.87904810905;13.0229473114;10.9292507172;11.4053182602;13.6046142578;4.46427297592;9.41325473785;4.0227894783;0.135986611247;10.6005048752;9.06074333191
263;18611.0;12.0;2000.0;15.0;0.0219738818705;0.28744366765;0.309109836817;2.82068943977;2.20220136642;1.50722765923;2.46474719048;0.393439114094;1.22414088249;0.0;0.0;2.82489275932;0.562624871731
264;18642.0;1.0;2001.0;15.0;0.201088175178;1.39658856392;0.568070948124;1.65949952602;1.09923160076;0.906653165817;0.998759746552;2.29857206345;0.748072862625;0.0;0.0;0.822682201862;0.371671438217
265;18673.0;2.0;2001.0;15.0;0.334362387657;5.2422246933;1.70010435581;5.31027698517;5.42483520508;6.18877315521;4.38716030121;2.30399918556;4.9811630249;0.0;0.0;2.52655792236;4.85830211639
266;18701.0;3.0;2001.0;15.0;5.6727643013;13.2282953262;7.61621618271;14.9085426331;24.061164856;23.8473415375;17.5336971283;6.55042457581;14.6171531677;2.79266238213;3.16965293884;15.4161157608;20.1991062164
267;18732.0;4.0;2001.0;15.0;14.8952121735;31.1826457977;19.0397949219;33.9706954956;38.3922843933;36.7920532227;36.4185180664;15.4766407013;39.546169281;8.94201564789;13.1060247421;28.5493144989;42.9165420532
268;18762.0;5.0;2001.0;15.0;26.5511322021;35.8428993225;30.1956233978;42.2729759216;37.009677887;40.3731689453;39.6269493103;24.9552116394;33.8739280701;25.7062110901;30.8130474091;34.6089706421;40.4729690552
269;18793.0;6.0;2001.0;15.0;40.8492965698;43.033706665;41.2572631836;42.4134521484;44.3308601379;41.6212387085;44.7105751038;43.3879585266;39.5704078674;32.472568512;47.1150360107;40.7952384949;37.3853149414
270;18823.0;7.0;2001.0;15.0;32.5770339966;22.9318447113;40.555557251;36.4579315186;21.3079738617;24.7721481323;25.2915019989;40.1495018005;28.7165374756;51.2883872986;58.3969993591;19.6739177704;28.8540287018
271;18854.0;8.0;2001.0;15.0;89.6857681274;28.5405864716;62.8301467896;12.8304138184;12.0291938782;15.2684707642;12.0724649429;66.1008148193;14.0015010834;61.9558334351;86.4410552979;8.46920871735;15.9660263062
272;18885.0;9.0;2001.0;15.0;71.748374939;58.0433616638;65.1915588379;36.2256813049;33.7188606262;43.1549606323;37.8660888672;69.1439437866;44.0415992737;73.9388656616;69.075088501;28.8808765411;47.9936065674
273;18915.0;10.0;2001.0;15.0;25.1045970917;19.9664096832;19.2977809906;18.5577068329;17.7831630707;23.2211532593;19.6466560364;20.8783187866;20.5600795746;17.3425235748;13.0818548203;13.881986618;22.7119903564
274;18946.0;11.0;2001.0;15.0;0.0731876865029;2.44585704803;1.32356405258;7.84988880157;6.64390516281;6.79815530777;7.69182443619;0.193221181631;7.56694936752;0.0216038431972;0.0;5.81577205658;5.02288293839
275;18976.0;12.0;2001.0;15.0;4.71378043585e-05;0.423115611076;0.421852320433;3.4858019352;1.9206250906;2.02794456482;3.38807702065;0.0191941410303;2.2091422081;0.0341760106385;0.0;2.22283816338;2.13017845154
276;19007.0;1.0;2002.0;15.0;0.542597949505;11.8904180527;3.49111533165;10.5690155029;8.03010940552;11.7046871185;14.7433691025;1.00607967377;8.83588695526;4.82119730805e-06;0.0;10.6583080292;15.8349523544
277;19038.0;2.0;2002.0;15.0;0.0365108028054;1.82519340515;1.1919863224;6.57642555237;6.53842687607;6.8375878334;4.77777814865;0.0994928851724;8.25103759766;0.0;0.0;4.85919284821;5.94111633301
278;19066.0;3.0;2002.0;15.0;38.3709182739;38.1319007874;29.3879108429;20.5628738403;16.4116821289;25.4273738861;16.7425880432;43.2149238586;34.1969261169;31.4321041107;10.1593723297;10.975976944;34.1130867004
279;19097.0;4.0;2002.0;15.0;17.8602523804;30.7259521484;23.744512558;53.6567268372;36.0882492065;41.0959777832;47.9308319092;26.3504829407;51.8073616028;26.33070755;8.81120300293;35.1339454651;41.2276268005
280;19127.0;5.0;2002.0;15.0;39.0471191406;45.2062187195;42.0803794861;27.8969783783;26.4844837189;36.1428527832;26.8318347931;42.1510162354;30.0173149109;38.3285751343;52.0155792236;23.7492218018;40.6876335144
281;19158.0;6.0;2002.0;15.0;61.9141731262;99.0812072754;67.5470581055;77.9517822266;56.6859817505;64.1545028687;75.5858154297;60.3379745483;93.355506897;47.053981781;68.3578643799;83.689201355;85.9892654419
282;19188.0;7.0;2002.0;15.0;54.6316719055;54.1926002502;61.7235908508;81.143913269;71.445892334;79.0520629883;80.4724960327;53.0192375183;73.1716461182;55.5804901123;71.7246780396;56.2095375061;76.5458374023
283;19219.0;8.0;2002.0;15.0;69.4256591797;50.7855758667;56.9897003174;22.9823818207;17.338098526;25.5304698944;20.1915817261;66.7008743286;23.4985351562;57.4237937927;64.4880142212;14.8150281906;32.2446327209
284;19250.0;9.0;2002.0;15.0;96.352432251;37.7041397095;61.8434677124;24.0257854462;21.305398941;25.8925018311;25.8049812317;88.042137146;23.840051651;64.320892334;51.7032966614;20.6255226135;28.1676750183
285;19280.0;10.0;2002.0;15.0;35.8964118958;40.9068222046;41.7159538269;40.7930641174;37.7651977539;40.5198097229;46.0653915405;40.1528129578;39.2336959839;61.2538375854;33.3118743896;37.8057785034;41.8051834106
286;19311.0;11.0;2002.0;15.0;1.13898229599;8.05415058136;4.46864080429;16.7783565521;25.5355224609;25.9717884064;19.579826355;2.75930380821;12.7104978561;0.680618822575;0.0169156491756;15.6621856689;17.1170310974
287;19341.0;12.0;2002.0;15.0;0.00240255752578;0.168977171183;0.550284743309;2.75893235207;3.96130537987;7.12265539169;2.58017754555;0.0314804911613;1.26481986046;0.0637775212526;0.0190442670137;2.44077110291;3.30584335327
288;19372.0;1.0;2003.0;15.0;2.202657938;3.00662708282;2.46191549301;13.2516527176;11.1968650818;8.81713199615;13.0096883774;2.3517241478;8.28245830536;0.0626181960106;0.0;15.4874658585;5.42919206619
289;19403.0;2.0;2003.0;15.0;10.0248785019;10.9625940323;7.59841918945;13.5653419495;14.4000701904;15.2844438553;12.8662948608;8.66439723969;11.4301671982;4.01411819458;2.41317129135;12.1056203842;11.0193462372
290;19431.0;3.0;2003.0;15.0;8.11654090881;5.88108062744;13.496427536;18.5543384552;24.744644165;23.9965457916;23.4311141968;9.63917446136;12.0099954605;20.5555496216;14.9855175018;24.2959442139;17.3935470581
