index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1274;39155.0;3.0;2057.0;15.0;305.822662354;306.139465332;305.932556152;304.194122314;304.218353271;304.633087158;304.195983887;305.816223145;305.02633667;306.311798096;306.462493896;303.847869873;305.250183105;304.194122314;32.6703605652;32.7847442627;32.7384643555;31.5909957886
1275;39186.0;4.0;2057.0;15.0;305.394927979;303.051208496;305.417022705;302.880310059;302.960571289;302.815765381;302.867431641;304.243225098;302.828582764;306.388946533;308.136901855;302.807647705;302.792236328;302.880310059;31.9035549164;31.4152317047;30.3366699219;29.6899204254
1276;39216.0;5.0;2057.0;15.0;303.842956543;302.905487061;304.325500488;302.848022461;302.950775146;302.797943115;302.927642822;302.827087402;302.900817871;304.685211182;306.873962402;302.723510742;302.882415771;302.848022461;30.3914775848;30.3604660034;29.7241039276;29.7366523743
1277;39247.0;6.0;2057.0;15.0;301.267456055;301.107910156;301.775665283;301.367523193;301.452545166;301.187438965;301.412841797;300.934570312;301.240905762;301.855438232;303.23638916;301.527832031;301.301239014;301.367523193;28.0184497833;28.060836792;27.9060077667;28.1636753082
1278;39277.0;7.0;2057.0;15.0;300.666595459;300.253753662;300.969024658;300.150726318;300.389068604;300.25869751;300.230255127;300.148925781;300.149688721;301.298339844;302.202331543;300.104095459;300.349212646;300.150726318;27.3629016876;27.3703937531;27.0513896942;27.114156723
1279;39308.0;8.0;2057.0;15.0;300.268859863;300.147003174;300.538085938;300.035217285;300.193267822;300.162963867;300.068756104;299.926940918;300.142669678;300.661895752;301.426605225;299.824249268;300.242004395;300.035217285;27.017168045;27.0756931305;26.9113483429;27.0089054108
1280;39339.0;9.0;2057.0;15.0;300.602844238;300.621337891;300.89944458;300.777435303;300.879943848;300.769470215;300.823822021;300.346466064;300.757629395;300.990142822;301.569824219;300.735015869;300.799499512;300.777435303;27.3765964508;27.4593753815;27.3806972504;27.6482601166
1281;39369.0;10.0;2057.0;15.0;301.745056152;301.388946533;302.34942627;301.199615479;301.203369141;301.100311279;301.237457275;301.357879639;301.256652832;302.927001953;304.159210205;301.141326904;301.284393311;301.199615479;28.4796104431;28.4684696198;28.211856842;28.079826355
1282;39400.0;11.0;2057.0;15.0;301.262664795;301.506866455;301.88659668;302.938018799;302.657348633;302.365509033;302.824615479;300.78817749;302.587036133;302.1144104;302.543426514;302.873535156;302.35333252;302.938018799;27.9715881348;28.199010849;28.2016716003;29.4136638641
1283;39430.0;12.0;2057.0;15.0;302.578521729;303.996887207;302.96395874;304.304260254;304.079528809;304.242523193;304.26953125;302.562469482;304.427062988;302.84185791;302.111114502;304.163391113;304.651489258;304.304260254;29.4233913422;29.9313716888;30.3416309357;31.2473735809
1284;39461.0;1.0;2058.0;15.0;302.816741943;303.645233154;302.926879883;304.698638916;304.557098389;304.632904053;304.679199219;302.784912109;304.747375488;302.51171875;301.857147217;304.572906494;304.85345459;304.698638916;29.6574707031;29.9602832794;30.2875099182;31.5808830261
1285;39492.0;2.0;2058.0;15.0;305.426605225;306.999023438;305.853973389;305.306732178;305.294219971;305.723968506;305.310333252;305.551544189;306.13079834;305.808044434;305.811645508;305.202545166;306.43762207;305.306732178;32.3130912781;32.833530426;33.191608429;32.7191619873
1286;39520.0;3.0;2058.0;15.0;306.872406006;305.083709717;306.602508545;304.09072876;303.944793701;303.658721924;304.046447754;305.913696289;303.970062256;307.405029297;308.566467285;304.393463135;303.904022217;304.09072876;33.4385108948;33.0891876221;32.12940979;30.7761268616
1287;39551.0;4.0;2058.0;15.0;306.700805664;305.432556152;306.876556396;304.449005127;304.597351074;304.744049072;304.469390869;305.494995117;304.895477295;307.676849365;309.175750732;304.159454346;304.997009277;304.449005127;33.1935462952;33.1020088196;32.2459373474;31.6123275757
1288;39581.0;5.0;2058.0;15.0;303.867919922;303.056121826;304.530609131;303.168457031;303.269561768;303.009674072;303.201416016;303.070648193;303.074035645;305.334259033;306.905212402;303.240905762;302.99407959;303.168457031;30.4810409546;30.4301452637;29.9137744904;29.9405345917
1289;39612.0;6.0;2058.0;15.0;303.52041626;302.537445068;303.564147949;302.17767334;302.294677734;302.271118164;302.215209961;302.564483643;302.279663086;303.900177002;305.154693604;302.053924561;302.418884277;302.17767334;30.0873279572;30.0225219727;29.3692913055;29.1521778107
1290;39642.0;7.0;2058.0;15.0;302.157104492;301.494476318;302.380584717;301.087463379;301.425872803;301.306762695;301.205566406;301.465209961;301.213165283;302.543243408;304.051483154;301.041656494;301.430297852;301.087463379;28.8018341064;28.7721481323;28.3013038635;28.1519241333
1291;39673.0;8.0;2058.0;15.0;300.462371826;300.253417969;300.651916504;300.246185303;300.362518311;300.289398193;300.275054932;300.055297852;300.30682373;300.759735107;301.449188232;300.081939697;300.347198486;300.246185303;27.1914634705;27.2382240295;27.0327758789;27.1616363525
1292;39704.0;9.0;2058.0;15.0;300.68157959;300.801269531;301.110198975;301.161987305;301.205810547;301.002960205;301.176544189;300.517608643;301.020965576;301.234313965;301.876708984;301.227630615;301.007537842;301.161987305;27.4825592041;27.5738067627;27.5666885376;27.9223651886
1293;39734.0;10.0;2058.0;15.0;302.950256348;302.367279053;303.253570557;302.4715271;302.382843018;302.196960449;302.489227295;302.532104492;302.410766602;303.937469482;304.37008667;302.527648926;302.353027344;302.4715271;29.6757316589;29.5936546326;29.2853565216;29.229801178
1294;39765.0;11.0;2058.0;15.0;301.597320557;302.561584473;302.355224609;303.514862061;303.489105225;303.354431152;303.541229248;301.434020996;303.339569092;302.426635742;302.616455078;303.469116211;303.412841797;303.514862061;28.3981533051;28.7887783051;29.0639419556;30.2804889679
1295;39795.0;12.0;2058.0;15.0;302.376068115;303.369354248;302.557312012;303.255737305;303.132049561;302.978424072;303.296630859;302.594329834;303.244476318;302.549224854;301.870605469;303.311218262;303.195251465;303.255737305;29.2901935577;29.5770606995;29.9058265686;30.0413131714
1296;39826.0;1.0;2059.0;15.0;303.168273926;304.232086182;303.198913574;303.700683594;303.699371338;303.851013184;303.739929199;303.342010498;304.008453369;303.047943115;302.238342285;303.637207031;304.228942871;303.700683594;30.0695095062;30.3948688507;30.712884903;30.8003425598
1297;39857.0;2.0;2059.0;15.0;304.839477539;305.0703125;304.766937256;304.839508057;304.776397705;304.943939209;304.814422607;304.769195557;305.177307129;304.672668457;304.439910889;304.596435547;305.221282959;304.839508057;31.6686782837;31.7710170746;31.816280365;31.876247406
1298;39885.0;3.0;2059.0;15.0;305.729858398;304.493408203;305.661468506;304.672363281;304.631469727;304.59765625;304.670928955;305.290588379;304.916992188;306.147064209;306.618804932;304.439697266;304.728790283;304.672363281;32.4497642517;32.1415328979;31.6989078522;31.5730361938
1299;39916.0;4.0;2059.0;15.0;306.76272583;304.788665771;306.557830811;304.194122314;304.462646484;304.460235596;304.255065918;305.522644043;304.327819824;307.478393555;308.444152832;304.053039551;304.510192871;304.194122314;33.2455558777;32.9143066406;31.8701267242;31.2414741516
1300;39946.0;5.0;2059.0;15.0;305.979400635;304.699157715;306.167541504;304.038604736;304.172393799;304.364746094;304.124450684;304.539642334;304.527862549;307.158416748;308.232788086;303.606903076;304.634185791;304.038604736;32.402507782;32.3763389587;31.466676712;31.2400722504
1301;39977.0;6.0;2059.0;15.0;302.569030762;301.843536377;303.025756836;301.880859375;301.984344482;301.774230957;301.982727051;301.770629883;301.786499023;303.393707275;305.111846924;301.987670898;301.88583374;301.880859375;29.1819210052;29.1618022919;28.6587219238;28.7275562286
1302;40007.0;7.0;2059.0;15.0;300.957550049;300.711639404;301.154937744;300.544586182;300.738616943;300.650817871;300.606658936;300.480560303;300.608001709;301.28527832;302.089050293;300.4425354;300.795043945;300.544586182;27.6659584045;27.7204113007;27.4605007172;27.5284519196
1303;40038.0;8.0;2059.0;15.0;299.983917236;299.728210449;300.146697998;299.759246826;299.936187744;299.825500488;299.825195312;299.563354492;299.778564453;300.329376221;300.841125488;299.640777588;299.862701416;299.759246826;26.7090682983;26.7434844971;26.5202045441;26.6834888458
1304;40069.0;9.0;2059.0;15.0;300.529022217;300.502319336;300.86138916;300.695343018;300.77041626;300.622283936;300.730743408;300.164611816;300.678100586;301.005126953;301.675262451;300.672973633;300.682556152;300.695343018;27.2707195282;27.3694839478;27.241771698;27.5419788361
1305;40099.0;10.0;2059.0;15.0;302.556518555;302.074310303;302.930633545;301.916503906;301.839691162;301.720153809;301.920013428;302.010192871;301.990234375;303.498596191;304.378540039;301.849975586;301.919616699;301.916503906;29.2441253662;29.2356319427;28.8899078369;28.7471199036
1306;40130.0;11.0;2059.0;15.0;302.856048584;303.630584717;303.160064697;303.396972656;303.205352783;303.284545898;303.36831665;302.870941162;303.71774292;303.119110107;303.1199646;303.131561279;303.742279053;303.396972656;29.7102947235;29.9805450439;30.1975440979;30.374458313
1307;40160.0;12.0;2059.0;15.0;301.59765625;302.310180664;301.689117432;302.923339844;302.626525879;302.444610596;302.902954102;301.733917236;302.755279541;301.559997559;300.858917236;302.887115479;302.650512695;302.923339844;28.4877529144;28.6995811462;28.9883842468;29.5577259064
1308;40191.0;1.0;2060.0;15.0;302.941650391;304.495666504;303.008453369;303.496704102;303.464172363;303.803253174;303.514068604;303.258056641;304.037506104;302.656707764;301.860137939;303.256469727;304.344299316;303.496704102;29.8851833344;30.3418521881;30.8160324097;30.7535991669
1309;40222.0;2.0;2060.0;15.0;304.351226807;306.132141113;304.794830322;304.377593994;304.462982178;305.014678955;304.381500244;304.492248535;305.220123291;304.700469971;304.559661865;304.110870361;305.661346436;304.377593994;31.2423534393;31.8320293427;32.245513916;31.8808059692
1310;40251.0;3.0;2060.0;15.0;306.003845215;306.959777832;306.587646484;304.643249512;304.707427979;305.19543457;304.633422852;305.88458252;305.62322998;307.083404541;307.726135254;304.293426514;305.866424561;304.643249512;32.8175201416;33.1919670105;33.2427825928;32.1370429993
1311;40282.0;4.0;2060.0;15.0;306.984710693;305.604919434;306.914886475;304.195495605;304.430969238;304.549743652;304.262451172;305.851501465;304.607940674;307.256652832;309.296691895;304.013427734;304.823822021;304.195495605;33.4988059998;33.3456230164;32.4385643005;31.4019813538
1312;40312.0;5.0;2060.0;15.0;304.867675781;304.005432129;305.237426758;303.387084961;303.694274902;303.744628906;303.480865479;304.173034668;303.577178955;305.753662109;307.338745117;303.271697998;303.870361328;303.387084961;31.5114479065;31.4122714996;30.8719539642;30.5188007355
1313;40343.0;6.0;2060.0;15.0;303.454101562;302.638122559;303.699645996;302.649963379;302.878692627;302.614959717;302.729400635;302.586853027;302.634155273;303.830688477;305.563232422;302.626800537;302.62310791;302.649963379;30.0470085144;30.0148677826;29.468126297;29.5208339691
1314;40373.0;7.0;2060.0;15.0;301.96081543;301.621673584;302.311401367;301.412536621;301.673492432;301.511199951;301.494995117;301.442016602;301.460113525;302.459136963;303.799255371;301.429168701;301.57723999;301.412536621;28.6567440033;28.6903762817;28.3839302063;28.3767585754
1315;40404.0;8.0;2060.0;15.0;300.896697998;300.84475708;301.122833252;300.947906494;301.083740234;300.913330078;300.982818604;300.566467285;300.926147461;301.165283203;301.800292969;300.926513672;300.978729248;300.947906494;27.6485919952;27.728351593;27.5964298248;27.8179397583
1316;40435.0;9.0;2060.0;15.0;301.331848145;301.263092041;301.669830322;301.526275635;301.614593506;301.414855957;301.557922363;300.990631104;301.430541992;301.735992432;302.58190918;301.592529297;301.448852539;301.526275635;28.0803089142;28.1573619843;28.0269412994;28.3331336975
1317;40465.0;10.0;2060.0;15.0;302.963165283;302.082885742;303.383117676;302.21975708;302.213500977;301.918487549;302.251464844;302.271850586;302.138458252;303.782958984;305.486602783;302.367980957;302.046966553;302.21975708;29.6075649261;29.5005512238;29.012544632;28.9639835358
1318;40496.0;11.0;2060.0;15.0;303.539672852;303.768920898;303.752502441;303.629394531;303.558135986;303.421813965;303.607086182;303.121887207;303.829986572;303.579528809;304.418273926;303.646911621;303.752655029;303.629394531;30.2658023834;30.4700164795;30.3769798279;30.5156707764
1319;40526.0;12.0;2060.0;15.0;302.80758667;304.707672119;303.272766113;304.360046387;304.356567383;304.581573486;304.430664062;303.013641357;304.756774902;302.950653076;302.395477295;304.167205811;305.039123535;304.360046387;29.7180652618;30.330160141;30.9085273743;31.5380210876
1320;40557.0;1.0;2061.0;15.0;303.331848145;303.69354248;303.40713501;304.033203125;303.977111816;304.081848145;304.028411865;303.438354492;304.072113037;303.570831299;302.712493896;303.917144775;304.288574219;304.033203125;30.2130889893;30.310005188;30.4878063202;30.9705657959
1321;40588.0;2.0;2061.0;15.0;304.49407959;304.894287109;304.466369629;303.716644287;303.686096191;303.888122559;303.689605713;304.569915771;304.278564453;304.58303833;304.363220215;303.520202637;304.322235107;303.716644287;31.3662815094;31.4853534698;31.5492553711;30.8762969971
1322;40616.0;3.0;2061.0;15.0;306.944641113;307.186218262;306.95614624;304.639831543;304.730407715;305.227996826;304.669281006;306.870635986;305.576904297;307.272369385;307.723724365;304.303710938;305.883666992;304.639831543;33.7723579407;33.8798561096;33.7324752808;32.1466331482
1323;40647.0;4.0;2061.0;15.0;306.796173096;305.690093994;306.522155762;304.105621338;304.34777832;304.556335449;304.197235107;306.466064453;304.734008789;307.06350708;307.577667236;303.761016846;304.932189941;304.105621338;33.5483703613;33.2541389465;32.7311401367;31.433216095
1324;40677.0;5.0;2061.0;15.0;305.841674805;304.453826904;305.940124512;303.860931396;303.906463623;303.925384521;303.885345459;304.368499756;304.332305908;306.914154053;307.961181641;303.51675415;304.249176025;303.860931396;32.2551002502;32.2006759644;31.2565956116;30.9385814667
1325;40708.0;6.0;2061.0;15.0;303.915924072;302.759246826;304.237091064;302.483703613;302.696105957;302.568359375;302.5730896;302.88168335;302.458343506;304.607757568;306.736541748;302.561889648;302.57901001;302.483703613;30.4591789246;30.3561420441;29.6228504181;29.4067630768
1326;40738.0;7.0;2061.0;15.0;302.063446045;301.443511963;302.296508789;301.147399902;301.412322998;301.28604126;301.189758301;301.402191162;301.248443604;302.466156006;303.895202637;301.037841797;301.378509521;301.147399902;28.7172164917;28.6936569214;28.255273819;28.1405448914
1327;40769.0;8.0;2061.0;15.0;301.012512207;300.836181641;301.319458008;300.929351807;301.18170166;301.028045654;300.990814209;300.598754883;300.924621582;301.493347168;302.257629395;300.846160889;301.015136719;300.929351807;27.7395515442;27.8000278473;27.6043624878;27.8546714783
1328;40800.0;9.0;2061.0;15.0;301.820953369;301.360443115;302.12310791;301.57208252;301.659759521;301.451812744;301.599273682;301.242645264;301.5050354;302.250213623;303.491607666;301.621704102;301.512817383;301.57208252;28.4992485046;28.5079650879;28.1815280914;28.3877868652
1329;40830.0;10.0;2061.0;15.0;302.793212891;302.013305664;302.739532471;301.964050293;302.090332031;301.94342041;302.038024902;302.166351318;302.057983398;303.080047607;303.504638672;301.935882568;302.092926025;301.964050293;29.4573535919;29.367395401;28.9273700714;28.8947639465
1330;40861.0;11.0;2061.0;15.0;303.688720703;304.953338623;304.24307251;304.30859375;304.303771973;304.748077393;304.345428467;303.466094971;304.970672607;304.052307129;304.516326904;303.891876221;305.330657959;304.30859375;30.4723014832;30.9868869781;31.230638504;31.6668567657
1331;40891.0;12.0;2061.0;15.0;303.113067627;304.153289795;303.550689697;305.105987549;305.017883301;305.417205811;305.149383545;302.971252441;305.49597168;303.448913574;302.752929688;304.583862305;305.791625977;305.105987549;29.9206867218;30.3319778442;30.6975498199;32.2855453491
1332;40922.0;1.0;2062.0;15.0;303.254943848;304.090789795;303.082000732;303.638275146;303.598876953;303.682830811;303.635986328;303.5362854;303.753234863;302.810760498;301.960662842;303.470306396;303.889801025;303.638275146;30.1881408691;30.4002456665;30.6889419556;30.5900611877
1333;40953.0;2.0;2062.0;15.0;304.88293457;305.122558594;304.795379639;304.553649902;304.513092041;304.677093506;304.533355713;304.93371582;304.914031982;304.816131592;304.484893799;304.305145264;304.960693359;304.553649902;31.7478523254;31.8172950745;31.8762531281;31.6080608368
1334;40981.0;3.0;2062.0;15.0;305.628662109;305.441375732;305.92590332;304.960601807;305.067596436;305.242858887;304.987579346;305.11227417;305.419433594;306.369445801;306.908416748;304.758422852;305.506225586;304.960601807;32.3252449036;32.4124679565;32.1610794067;32.1209220886
1335;41012.0;4.0;2062.0;15.0;307.585449219;305.202423096;307.437042236;304.386077881;304.543151855;304.487335205;304.374603271;306.71774292;304.677062988;308.697662354;309.711273193;304.181060791;304.617553711;304.386077881;34.1780052185;33.5915260315;32.577835083;31.3906326294
1336;41042.0;5.0;2062.0;15.0;305.696472168;304.359741211;305.961914062;303.847320557;303.898498535;303.970031738;303.882965088;304.105285645;304.265594482;306.675598145;308.553985596;303.566436768;304.272491455;303.847320557;32.0746841431;32.0729293823;31.0995349884;30.9369430542
1337;41073.0;6.0;2062.0;15.0;303.87411499;302.813446045;304.026184082;302.709960938;302.870239258;302.708526611;302.814331055;302.763305664;302.744873047;304.297668457;305.986999512;302.684661865;302.77911377;302.709960938;30.3946838379;30.3482036591;29.6357498169;29.6223697662
1338;41103.0;7.0;2062.0;15.0;302.658569336;302.022399902;302.998657227;301.797424316;302.011169434;301.915008545;301.875396729;301.920837402;301.857757568;303.196044922;304.867828369;301.731536865;302.020446777;301.797424316;29.2895412445;29.2830123901;28.8145256042;28.7788486481
1339;41134.0;8.0;2062.0;15.0;301.052581787;300.884094238;301.411773682;301.092681885;301.280792236;301.134216309;301.162872314;300.594940186;301.059143066;301.592529297;302.430541992;301.065643311;301.151733398;301.092681885;27.7665157318;27.8429050446;27.642156601;27.9916858673
1340;41165.0;9.0;2062.0;15.0;301.114990234;300.914031982;301.377868652;301.164154053;301.096466064;300.950134277;301.12600708;300.678771973;301.115142822;301.71105957;302.115203857;301.111114502;301.050109863;301.164154053;27.8354492188;27.8937530518;27.6960411072;27.9263458252
1341;41195.0;10.0;2062.0;15.0;303.035858154;302.846343994;303.202362061;302.856384277;302.773590088;302.629730225;302.846343994;303.064453125;302.827270508;303.808288574;303.400665283;302.848327637;302.778076172;302.856384277;29.8940315247;29.818687439;29.7786064148;29.635137558
1342;41226.0;11.0;2062.0;15.0;303.077728271;304.829986572;303.755157471;304.517456055;304.36907959;304.852081299;304.496948242;303.141937256;305.131134033;303.569152832;303.487548828;304.048675537;305.370422363;304.517456055;29.9461784363;30.5483951569;31.0617237091;31.7756500244
1343;41256.0;12.0;2062.0;15.0;302.513427734;304.62286377;302.941680908;303.893066406;303.707885742;303.976074219;303.883575439;302.791015625;304.474060059;302.646362305;301.922912598;303.717102051;304.607177734;303.893066406;29.4450416565;30.1101226807;30.7477874756;31.0647716522
1344;41287.0;1.0;2063.0;15.0;301.757476807;302.489715576;301.599395752;302.796539307;302.755065918;302.64553833;302.790557861;302.109893799;302.5234375;301.275299072;300.299835205;302.812011719;302.629455566;302.796539307;28.7118186951;28.8661994934;29.1978931427;29.5175094604
1345;41318.0;2.0;2063.0;15.0;304.167907715;304.902862549;304.037750244;303.425048828;303.448059082;303.6534729;303.433105469;304.259246826;304.020812988;303.880523682;303.633483887;303.363708496;304.15322876;303.425048828;31.0449028015;31.2776927948;31.4048728943;30.6482410431
1346;41346.0;3.0;2063.0;15.0;305.46383667;306.72769165;305.81842041;304.314117432;304.359008789;304.810272217;304.336730957;305.71975708;305.278839111;305.882263184;306.247009277;303.948760986;305.507263184;304.314117432;32.3890037537;32.7606925964;33.0246620178;31.7921447754
1347;41377.0;4.0;2063.0;15.0;304.809906006;306.307556152;305.492126465;304.056427002;304.269134521;304.920593262;304.118164062;305.266784668;305.119720459;305.485778809;306.231628418;303.435577393;305.578491211;304.056427002;31.7944469452;32.189781189;32.6210899353;31.7297992706
1348;41407.0;5.0;2063.0;15.0;305.844512939;305.306518555;305.709381104;303.421478271;303.627655029;304.25378418;303.508087158;304.961242676;304.382507324;306.265289307;306.674713135;302.717224121;304.859832764;303.421478271;32.4327278137;32.5045967102;31.9182929993;31.049331665
1349;41438.0;6.0;2063.0;15.0;303.940612793;303.094451904;304.066772461;302.335540771;302.514831543;302.672363281;302.458465576;302.875;302.759277344;304.16116333;306.069519043;301.984985352;302.917755127;302.335540771;30.4745864868;30.4903583527;29.8216590881;29.5328884125
1350;41468.0;7.0;2063.0;15.0;301.719207764;301.142303467;301.842071533;300.584472656;300.85925293;300.870544434;300.686401367;301.03805542;300.816345215;302.047729492;303.173980713;300.306335449;301.031463623;300.584472656;28.3672962189;28.3646755219;27.9149684906;27.7015991211
1351;41499.0;8.0;2063.0;15.0;300.004211426;299.869262695;300.231811523;299.681060791;299.877349854;299.860626221;299.738922119;299.624664307;299.746002197;300.43182373;301.02041626;299.519256592;299.911376953;299.681060791;26.7414340973;26.8065242767;26.6109523773;26.6692314148
1352;41530.0;9.0;2063.0;15.0;300.726379395;300.636901855;300.9921875;300.624664307;300.681915283;300.62097168;300.647491455;300.441864014;300.70602417;301.0703125;301.822418213;300.499725342;300.734313965;300.624664307;27.4918346405;27.5446624756;27.419549942;27.5335769653
1353;41560.0;10.0;2063.0;15.0;302.504516602;302.530303955;302.892669678;302.093688965;301.935516357;301.983795166;302.070495605;302.157318115;302.347503662;303.088226318;304.093383789;301.818695068;302.340759277;302.093688965;29.2510929108;29.3636436462;29.2155914307;29.0330295563
1354;41591.0;11.0;2063.0;15.0;302.454559326;305.518707275;303.103759766;303.939849854;303.772003174;304.235229492;303.896850586;302.951568604;305.009155273;302.19052124;302.31652832;303.4190979;305.073638916;303.939849854;29.451259613;30.3886756897;31.3192977905;31.3596153259
1355;41621.0;12.0;2063.0;15.0;300.767181396;302.681213379;301.086334229;302.063659668;301.831665039;301.874450684;302.019104004;301.13394165;302.37991333;300.800750732;300.045288086;302.008789062;302.347625732;302.063659668;27.7252635956;28.2944488525;28.899263382;29.0028018951
1356;41652.0;1.0;2064.0;15.0;301.799591064;303.03036499;301.688781738;302.103881836;302.045166016;302.008300781;302.088104248;302.212646484;302.291168213;301.387878418;300.543395996;302.150695801;302.331634521;302.103881836;28.7717647552;29.0846157074;29.4813785553;29.0373783112
1357;41683.0;2.0;2064.0;15.0;302.929534912;304.89276123;303.210540771;302.357452393;302.30380249;302.832000732;302.309173584;303.210998535;303.495300293;303.013275146;302.853881836;302.057525635;303.700683594;302.357452393;29.862405777;30.4743614197;30.9349460602;29.8889484406
1358;41712.0;3.0;2064.0;15.0;305.826080322;306.441101074;306.107086182;303.875;304.027099609;304.57043457;303.898345947;305.661621094;304.942230225;306.576538086;307.002197266;303.469238281;305.25769043;303.875;32.6268043518;32.8938789368;32.820148468;31.4692192078
1359;41743.0;4.0;2064.0;15.0;305.347564697;304.192047119;305.619354248;303.261199951;303.483947754;303.814117432;303.327667236;304.371765137;303.838195801;306.040679932;308.097900391;302.750854492;304.097167969;303.261199951;31.9079799652;31.7882118225;31.0709247589;30.5900249481
1360;41773.0;5.0;2064.0;15.0;305.808258057;304.929473877;305.867706299;302.83291626;303.123352051;303.883575439;302.925201416;304.388061523;303.936676025;306.467651367;308.007110596;301.92868042;304.434265137;302.83291626;32.2372245789;32.347492218;31.4582824707;30.5782775879
1361;41804.0;6.0;2064.0;15.0;304.38192749;303.395782471;304.465942383;302.423492432;302.728210449;302.997436523;302.582580566;303.395294189;302.964477539;304.608520508;306.512756348;301.872619629;303.156829834;302.423492432;30.939458847;30.8822002411;30.1972160339;29.7418479919
1362;41834.0;7.0;2064.0;15.0;301.486968994;300.977172852;301.647949219;300.543457031;300.876647949;300.896514893;300.683532715;301.029907227;300.724334717;301.85559082;302.813476562;300.319549561;300.985931396;300.543457031;28.2013111115;28.156452179;27.8187427521;27.6717586517
1363;41865.0;8.0;2064.0;15.0;299.909484863;299.865112305;300.164733887;299.99407959;300.149688721;300.044464111;300.058959961;299.645568848;299.941864014;300.331268311;300.744873047;299.941162109;300.061798096;299.99407959;26.6810016632;26.7439365387;26.6390743256;26.889093399
1364;41896.0;9.0;2064.0;15.0;300.976501465;301.036865234;301.374206543;301.187988281;301.289398193;301.16519165;301.243469238;300.700195312;301.151000977;301.531555176;302.214569092;301.201660156;301.224700928;301.187988281;27.7442359924;27.8478355408;27.7697067261;28.0593223572
1365;41926.0;10.0;2064.0;15.0;302.109771729;301.523864746;302.768737793;301.794586182;301.629119873;301.470733643;301.761138916;301.589385986;301.723266602;303.749816895;304.540527344;301.775390625;301.604614258;301.794586182;28.8045578003;28.7519111633;28.4214611053;28.5051784515
1366;41957.0;11.0;2064.0;15.0;301.63760376;302.199859619;302.193145752;302.996673584;302.805969238;302.741119385;302.897735596;301.367858887;302.922363281;302.404876709;302.480194092;302.942321777;302.831420898;302.996673584;28.4070358276;28.6866130829;28.8104763031;29.7096500397
1367;41987.0;12.0;2064.0;15.0;302.398925781;302.620635986;302.39251709;303.622375488;303.429870605;303.380950928;303.597045898;302.389160156;303.476593018;302.403106689;301.541992188;303.446075439;303.445587158;303.622375488;29.2458934784;29.3272953033;29.4782657623;30.3339309692
1368;42018.0;1.0;2065.0;15.0;302.874420166;303.741241455;302.869873047;303.752075195;303.65222168;303.750793457;303.735443115;303.082427979;303.881652832;302.709716797;301.7940979;303.618499756;304.009887695;303.752075195;29.7858562469;30.0310592651;30.3526859283;30.6938972473
1369;42049.0;2.0;2065.0;15.0;304.143127441;304.232910156;304.012145996;303.935058594;303.90246582;303.868377686;303.913482666;304.332580566;303.973175049;304.011932373;303.684753418;303.839996338;303.929840088;303.935058594;31.0490493774;31.0239982605;31.0927562714;30.7750682831
1370;42077.0;3.0;2065.0;15.0;306.45098877;306.878417969;306.619659424;304.670837402;304.767242432;305.070648193;304.697540283;306.452301025;305.451568604;306.865753174;307.462524414;304.503845215;305.646911621;304.670837402;33.3010253906;33.4519729614;33.4025840759;32.0390129089
1371;42108.0;4.0;2065.0;15.0;305.920257568;303.808410645;306.385986328;304.141357422;304.28326416;303.925323486;304.178619385;304.456695557;303.80267334;307.486480713;309.758544922;304.343505859;303.877563477;304.141357422;32.3360595703;32.0224838257;30.9078006744;30.8359050751
1372;42138.0;5.0;2065.0;15.0;304.676086426;303.737091064;305.073883057;303.859527588;303.888153076;303.68838501;303.90020752;303.473144531;303.855621338;305.143035889;307.647644043;303.744110107;303.777008057;303.859527588;31.1694374084;31.1932353973;30.4988422394;30.6700572968
1373;42169.0;6.0;2065.0;15.0;304.186859131;302.895904541;304.203765869;302.594818115;302.789978027;302.620880127;302.718688965;302.933227539;302.616149902;304.103118896;306.554473877;302.557678223;302.694396973;302.594818115;30.6656761169;30.5795211792;29.7296848297;29.524684906
1374;42199.0;7.0;2065.0;15.0;301.883636475;301.615905762;302.161743164;301.566192627;301.795684814;301.655609131;301.645629883;301.424560547;301.567077637;302.338470459;303.227111816;301.560791016;301.748779297;301.566192627;28.5974636078;28.6388206482;28.3866558075;28.521730423
1375;42230.0;8.0;2065.0;15.0;301.462371826;301.106506348;301.711853027;301.227325439;301.47467041;301.278900146;301.304351807;300.968292236;301.153137207;301.906280518;302.732513428;301.280426025;301.262329102;301.227325439;28.1656246185;28.1864452362;27.9083919525;28.1192836761
1376;42261.0;9.0;2065.0;15.0;301.966461182;301.773956299;302.219085693;302.096618652;302.247161865;301.969696045;302.142242432;301.572052002;301.973602295;302.48260498;302.888305664;302.225585938;301.976470947;302.096618652;28.6992683411;28.7482624054;28.5688171387;28.8915634155
1377;42291.0;10.0;2065.0;15.0;303.699371338;303.520568848;303.977203369;303.577819824;303.697937012;303.334381104;303.669677734;302.978027344;303.474517822;304.23727417;305.014465332;303.839691162;303.46383667;303.577819824;30.3352622986;30.4860019684;30.1571006775;30.3671684265
