index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
821;25367.0;6.0;2019.0;15.0;310.033081055;308.624298096;309.961425781;306.567626953;307.115386963;307.421295166;306.633789062;309.023254395;307.522003174;310.660400391;312.202758789;305.888214111;307.819061279;306.567626953;36.5836181641
822;25397.0;7.0;2019.0;15.0;307.823944092;307.148681641;308.044769287;304.695922852;305.451934814;305.772460938;305.003143311;307.252075195;305.654296875;308.167053223;310.579772949;304.398742676;306.207885742;304.695922852;34.5042457581
823;25428.0;8.0;2019.0;15.0;307.422180176;306.69418335;307.476104736;305.334381104;306.29296875;306.516448975;305.599029541;307.146331787;306.243408203;308.039764404;308.497039795;304.512481689;306.557525635;305.334381104;34.1899147034
824;25459.0;9.0;2019.0;15.0;308.421142578;308.188415527;308.576873779;305.87121582;307.238800049;307.859985352;306.396057129;308.185089111;306.856872559;308.630493164;309.967712402;305.073577881;307.921844482;305.87121582;35.2010040283
825;25489.0;10.0;2019.0;15.0;311.360870361;310.225616455;310.745910645;306.37020874;307.040588379;307.57699585;306.564117432;311.258422852;307.731567383;311.112762451;312.061981201;305.902557373;308.283355713;306.37020874;38.1808395386
826;25520.0;11.0;2019.0;15.0;311.078216553;309.908630371;310.707611084;307.816162109;308.234771729;308.690887451;307.837432861;310.548095703;308.791992188;311.160400391;311.884918213;307.658050537;309.186309814;307.816162109;37.7715377808
827;25550.0;12.0;2019.0;15.0;310.787628174;310.110717773;310.290557861;308.679870605;308.539642334;308.383575439;308.654724121;310.315307617;308.766693115;310.521759033;310.723114014;309.71206665;308.981018066;308.679870605;37.4979019165
828;25581.0;1.0;2020.0;15.0;311.99987793;311.627197266;311.914093018;309.812286377;310.202758789;310.520233154;310.049102783;311.603271484;310.738586426;312.26663208;312.737701416;310.456970215;311.030395508;309.812286377;38.7323036194
829;25612.0;2.0;2020.0;15.0;313.508117676;313.145935059;313.207550049;310.137908936;310.520935059;311.467102051;310.24697876;313.2137146;311.556274414;313.437438965;314.050994873;310.180999756;312.102844238;310.137908936;40.2711677551
830;25641.0;3.0;2020.0;15.0;314.623931885;312.321563721;314.345367432;309.049041748;309.823760986;310.357452393;309.147796631;313.85836792;310.66595459;315.837738037;316.928985596;307.953094482;310.83215332;309.049041748;41.2469520569
831;25672.0;4.0;2020.0;15.0;313.835876465;310.057861328;313.203857422;308.416687012;309.301177979;309.660064697;308.430603027;311.851959229;309.594970703;314.72088623;316.213348389;306.850036621;309.787567139;308.416687012;40.0981140137
832;25702.0;5.0;2020.0;15.0;312.724639893;310.572479248;312.292755127;307.204986572;308.370849609;308.641174316;307.28604126;311.853057861;308.881347656;313.307830811;314.725006104;306.181671143;309.108978271;307.204986572;39.3162078857
833;25733.0;6.0;2020.0;15.0;309.464172363;308.421691895;309.351074219;307.052520752;307.580200195;307.971862793;307.13104248;308.722900391;307.782043457;309.507019043;310.967590332;306.248321533;308.157989502;307.052520752;36.0947113037
834;25763.0;7.0;2020.0;15.0;308.025421143;306.391418457;307.75189209;305.030578613;305.422973633;305.932220459;305.19229126;307.058380127;305.897521973;308.423583984;309.28314209;304.580688477;306.350006104;305.030578613;34.5887794495
835;25794.0;8.0;2020.0;15.0;306.900634766;306.014282227;307.019958496;304.229278564;304.827392578;305.102020264;304.334503174;306.804077148;305.119110107;307.885986328;308.447814941;303.932159424;305.37677002;304.229278564;33.7213897705
836;25825.0;9.0;2020.0;15.0;309.106414795;307.805175781;308.906799316;305.754852295;306.485900879;306.808258057;305.899414062;308.934844971;306.916564941;309.898223877;309.981201172;305.122314453;307.217681885;305.754852295;35.9050331116
837;25855.0;10.0;2020.0;15.0;309.909179688;308.76385498;309.553741455;306.198699951;306.766296387;307.311737061;306.379730225;309.396850586;307.45904541;310.277496338;310.672393799;305.407958984;307.902923584;306.198699951;36.6072158813
838;25886.0;11.0;2020.0;15.0;310.73336792;310.109222412;310.394958496;308.365539551;308.693481445;308.864562988;308.486999512;310.412109375;308.987640381;310.535583496;311.099731445;308.506652832;309.229888916;308.365539551;37.4885063171
839;25916.0;12.0;2020.0;15.0;311.538604736;309.872741699;310.808135986;307.886077881;307.913879395;308.235107422;307.788665771;310.900756836;308.388305664;311.20993042;311.915985107;307.655731201;308.69934082;307.886077881;38.2001342773
840;25947.0;1.0;2021.0;15.0;311.502319336;310.692810059;311.292541504;309.684570312;309.320159912;309.281890869;309.516387939;310.954376221;309.683197021;311.837982178;312.210510254;310.784240723;309.888671875;309.684570312;38.1901435852
841;25978.0;2.0;2021.0;15.0;314.022277832;312.59286499;313.399230957;309.245635986;309.727386475;310.499786377;309.232116699;313.666534424;310.361083984;314.252655029;314.545928955;309.306854248;310.890106201;309.245635986;40.7672157288
842;26006.0;3.0;2021.0;15.0;314.975280762;313.560852051;314.32220459;309.950286865;311.198883057;312.059417725;310.215209961;314.260101318;312.165496826;314.659606934;315.60824585;308.670959473;312.696838379;309.950286865;41.6141395569
843;26037.0;4.0;2021.0;15.0;316.533874512;312.915740967;315.444793701;308.604248047;309.725738525;310.442779541;308.778106689;315.719207764;310.19519043;316.876678467;318.050140381;307.509002686;310.930236816;308.604248047;43.1426086426
844;26067.0;5.0;2021.0;15.0;313.197753906;311.0;312.913452148;308.47833252;309.442810059;309.724975586;308.66506958;312.387390137;309.741607666;313.92074585;315.315704346;307.779083252;310.175262451;308.47833252;39.8072471619
845;26098.0;6.0;2021.0;15.0;309.731781006;308.991516113;310.241912842;307.931976318;308.47467041;308.576263428;307.995239258;309.180297852;308.822601318;310.777069092;312.550476074;307.191101074;308.987457275;307.931976318;36.41771698
846;26128.0;7.0;2021.0;15.0;308.695556641;307.240661621;308.777587891;305.012023926;306.055664062;306.500579834;305.14743042;308.09185791;306.064025879;309.658508301;311.079162598;304.0675354;306.675598145;305.012023926;35.366104126
847;26159.0;8.0;2021.0;15.0;307.214813232;306.350402832;307.483520508;304.797302246;305.447387695;305.904296875;304.871734619;306.428039551;305.794769287;308.532928467;309.193084717;304.505126953;306.138244629;304.797302246;33.8309669495
848;26190.0;9.0;2021.0;15.0;308.118103027;307.647460938;308.183319092;305.750030518;306.469726562;306.726623535;305.911804199;307.829589844;306.652496338;308.692108154;309.332702637;305.538482666;307.124206543;305.750030518;34.8823623657
849;26220.0;10.0;2021.0;15.0;310.287017822;309.078155518;309.678283691;305.991790771;306.741912842;307.139648438;306.225738525;309.988494873;307.08694458;310.197174072;310.671936035;305.17175293;307.451965332;305.991790771;37.0486984253
850;26251.0;11.0;2021.0;15.0;310.647918701;309.575256348;310.190429688;308.329101562;308.412994385;308.55657959;308.234558105;310.108032227;308.593383789;310.544372559;310.86505127;308.847412109;308.985626221;308.329101562;37.3382987976
851;26281.0;12.0;2021.0;15.0;311.354431152;310.102203369;310.811340332;308.838592529;308.521850586;308.736022949;308.62121582;310.904785156;309.075469971;311.360046387;311.427886963;308.946929932;309.261688232;308.838592529;38.0713806152
852;26312.0;1.0;2022.0;15.0;310.018096924;310.702667236;309.974029541;311.319671631;310.952636719;310.670806885;311.301757812;310.014678955;311.074066162;309.651275635;309.095214844;312.124450684;310.864654541;311.319671631;36.8672370911
853;26343.0;2.0;2022.0;15.0;314.334136963;313.687072754;314.02645874;312.120361328;311.515563965;312.195251465;311.800628662;314.217102051;312.803619385;314.215362549;314.798675537;311.730987549;312.74822998;312.120361328;41.1496925354
854;26371.0;3.0;2022.0;15.0;313.28112793;311.9559021;312.883758545;309.257629395;310.206329346;310.244598389;309.378112793;311.696807861;310.419219971;313.405334473;314.888000488;309.06741333;310.635162354;309.257629395;39.6619529724
855;26402.0;4.0;2022.0;15.0;314.108520508;311.419311523;313.589141846;308.563720703;309.629882812;309.899291992;308.723449707;312.670776367;309.950073242;315.132324219;316.002990723;307.816070557;310.242095947;308.563720703;40.5328712463
856;26432.0;5.0;2022.0;15.0;315.527404785;313.143768311;315.362701416;308.635101318;309.611694336;310.389465332;308.760406494;313.949157715;310.761077881;317.402252197;318.791717529;307.248443604;311.253601074;308.635101318;41.9091377258
857;26463.0;6.0;2022.0;15.0;310.289703369;310.245178223;310.903900146;308.060333252;308.97567749;309.510864258;308.461730957;310.222015381;309.21762085;311.452423096;312.805725098;307.375579834;310.012695312;308.060333252;37.1187591553
858;26493.0;7.0;2022.0;15.0;307.733825684;306.680877686;308.34664917;306.532104492;306.97744751;307.317474365;306.586517334;306.83416748;307.03213501;308.762573242;311.022460938;305.709594727;307.427429199;306.532104492;34.3165397644
859;26524.0;8.0;2022.0;15.0;307.750732422;306.665771484;308.165924072;304.871368408;306.050872803;305.849304199;305.084869385;307.332458496;305.636108398;309.585113525;310.258972168;305.311279297;305.956237793;304.871368408;34.4759941101
860;26555.0;9.0;2022.0;15.0;308.633026123;308.27633667;308.864654541;306.431060791;307.291412354;307.452209473;306.537109375;308.426757812;307.428192139;309.294799805;310.312866211;305.930084229;307.715087891;306.431060791;35.4213256836
861;26585.0;10.0;2022.0;15.0;311.358398438;308.726867676;310.556610107;306.733581543;307.269104004;307.652832031;306.777191162;310.92098999;307.697753906;311.641296387;311.740661621;305.97076416;308.083129883;306.733581543;38.0787582397
862;26616.0;11.0;2022.0;15.0;311.46963501;310.512481689;311.170471191;308.623931885;308.661987305;309.041778564;308.55090332;310.917236328;309.241943359;311.644012451;312.331604004;308.874206543;309.608947754;308.623931885;38.1560668945
863;26646.0;12.0;2022.0;15.0;309.931274414;309.742767334;309.770324707;308.737030029;308.485595703;308.423919678;308.703887939;309.869262695;308.79385376;309.574462891;310.426635742;309.564544678;308.904418945;308.737030029;36.7630691528
864;26677.0;1.0;2023.0;15.0;310.329956055;311.261138916;310.224517822;309.883972168;309.680450439;310.029937744;309.861999512;310.422088623;310.466888428;309.785614014;309.852813721;309.929779053;310.553436279;309.883972168;37.2073326111
865;26708.0;2.0;2023.0;15.0;313.075439453;313.751281738;312.943084717;311.973052979;311.758636475;312.211700439;311.970092773;313.01473999;313.283416748;312.566894531;312.891998291;312.079559326;313.154693604;311.973052979;39.9076004028
866;26736.0;3.0;2023.0;15.0;319.136932373;317.32989502;317.983093262;311.122528076;312.405029297;314.330291748;311.416259766;318.263946533;314.511077881;318.565216064;319.446258545;308.874664307;315.517974854;311.122528076;45.7290306091
867;26767.0;4.0;2023.0;15.0;316.974731445;312.796447754;315.427398682;308.875946045;309.828552246;310.172454834;308.948303223;315.31628418;310.27355957;316.52520752;318.114349365;307.829071045;310.637359619;308.875946045;43.334197998
868;26797.0;5.0;2023.0;15.0;311.230224609;310.316589355;311.02053833;307.959442139;308.954986572;309.405670166;308.159362793;310.190185547;309.140014648;311.304840088;312.678192139;306.957092285;309.495330811;307.959442139;37.771648407
869;26828.0;6.0;2023.0;15.0;308.627410889;307.851623535;308.917816162;306.504150391;307.131530762;307.258605957;306.59085083;307.7550354;307.465270996;309.484954834;310.989135742;305.861480713;307.46963501;306.504150391;35.21824646
870;26858.0;7.0;2023.0;15.0;307.29119873;307.66317749;307.297271729;305.953430176;307.005157471;307.131378174;306.307922363;306.793945312;306.975311279;306.798217773;307.961700439;305.441070557;307.437805176;305.953430176;33.9937896729
871;26889.0;8.0;2023.0;15.0;306.994842529;306.119171143;306.959442139;304.371582031;305.254669189;305.516235352;304.722320557;306.468688965;305.223388672;307.48526001;308.314605713;304.223480225;305.593566895;304.371582031;33.6883888245
872;26920.0;9.0;2023.0;15.0;309.011413574;308.901184082;309.276702881;306.761627197;307.102142334;307.523651123;306.733398438;309.471221924;307.684326172;309.827392578;310.404937744;306.189819336;308.024871826;306.761627197;35.9969978333
873;26950.0;10.0;2023.0;15.0;310.430725098;309.08770752;310.41204834;307.196502686;307.911407471;308.222015381;307.407928467;310.045196533;308.070739746;311.110015869;312.28918457;306.561096191;308.533813477;307.196502686;37.1659927368
874;26981.0;11.0;2023.0;15.0;310.313201904;309.339874268;310.301483154;307.798919678;308.000305176;308.233673096;307.732330322;309.696594238;308.331329346;310.826416016;312.029022217;308.135955811;308.579437256;307.798919678;36.9801597595
875;27011.0;12.0;2023.0;15.0;309.805633545;309.141693115;309.375427246;309.207214355;308.906768799;308.345062256;309.092071533;309.160491943;308.574371338;309.351409912;309.613220215;310.484344482;308.534393311;309.207214355;36.4648551941
876;27042.0;1.0;2024.0;15.0;311.325073242;311.014465332;311.064910889;309.656555176;309.584991455;309.79486084;309.677307129;310.993621826;309.847167969;311.388671875;311.398498535;309.928833008;310.148284912;309.656555176;38.0768470764
877;27073.0;2.0;2024.0;15.0;313.828796387;312.812438965;313.426849365;309.364898682;310.573883057;311.046783447;309.722961426;313.513214111;310.789276123;313.928375244;314.712799072;309.20199585;311.507263184;309.364898682;40.5854644775
878;27102.0;3.0;2024.0;15.0;314.643371582;312.981201172;314.024078369;308.709411621;309.912353516;310.779327393;308.885803223;314.517913818;310.296203613;315.000396729;315.500457764;307.919403076;311.192474365;308.709411621;41.4563522339
879;27133.0;4.0;2024.0;15.0;313.839782715;310.542022705;313.461456299;308.045318604;309.075958252;309.207733154;308.168914795;312.686065674;309.24987793;315.543212891;316.266143799;307.462677002;309.528198242;308.045318604;40.3472633362
880;27163.0;5.0;2024.0;15.0;310.783447266;309.960968018;310.999420166;307.195526123;308.688476562;309.1121521;307.686187744;310.406463623;308.010467529;312.009674072;312.87789917;306.420074463;309.238800049;307.195526123;37.521156311
881;27194.0;6.0;2024.0;15.0;309.065887451;308.28125;309.24105835;306.899200439;307.577575684;307.666778564;306.95401001;308.241973877;307.874542236;309.642852783;311.143615723;306.084106445;307.909545898;306.899200439;35.6716346741
882;27224.0;7.0;2024.0;15.0;307.257995605;307.005310059;307.700592041;305.574554443;306.522521973;306.918670654;305.94720459;306.846405029;306.363433838;308.030334473;309.377380371;304.966247559;307.132568359;305.574554443;33.9856376648
883;27255.0;8.0;2024.0;15.0;307.48651123;306.314422607;307.569946289;305.35635376;306.195678711;306.07623291;305.57232666;307.262176514;305.970611572;308.470672607;308.822814941;305.335601807;306.126037598;305.35635376;34.269569397
884;27286.0;9.0;2024.0;15.0;308.739990234;307.875793457;308.886871338;306.300689697;307.142913818;307.415771484;306.49432373;308.333465576;307.211151123;309.843658447;310.183746338;305.73727417;307.667266846;306.300689697;35.4687423706
885;27316.0;10.0;2024.0;15.0;310.969512939;309.202392578;310.673065186;307.012573242;307.62210083;307.924713135;307.088684082;310.53894043;307.901550293;311.87713623;312.17791748;306.317718506;308.296600342;307.012573242;37.6916275024
886;27347.0;11.0;2024.0;15.0;310.536895752;309.650115967;310.420074463;308.169158936;308.308685303;308.512237549;308.151550293;309.873748779;308.766265869;310.814697266;311.845367432;308.321380615;308.990936279;308.169158936;37.1902656555
887;27377.0;12.0;2024.0;15.0;310.473968506;309.546875;309.975585938;308.595458984;308.336181641;308.278442383;308.483825684;309.860107422;308.66104126;309.984069824;310.689178467;309.116973877;308.749542236;308.595458984;37.1425323486
888;27408.0;1.0;2025.0;15.0;311.800994873;310.93270874;311.507995605;309.658050537;309.292938232;309.436309814;309.490386963;311.341186523;309.726470947;312.083709717;312.338928223;310.483428955;309.999420166;309.658050537;38.5147972107
889;27439.0;2.0;2025.0;15.0;313.350585938;312.177368164;312.841064453;309.471496582;309.673553467;310.167938232;309.385223389;313.34375;310.712646484;313.371643066;313.777709961;309.054260254;310.898834229;309.471496582;40.1985206604
890;27467.0;3.0;2025.0;15.0;314.444580078;313.635681152;314.236999512;308.806243896;309.699981689;310.794128418;308.938232422;314.031677246;310.719177246;314.797943115;316.512329102;308.433288574;311.603790283;308.806243896;41.1725158691
891;27498.0;4.0;2025.0;15.0;313.901885986;310.933776855;313.129608154;308.331848145;309.095062256;309.666625977;308.307159424;311.851837158;309.540222168;314.319946289;315.68347168;307.513549805;309.892303467;308.331848145;40.145072937
892;27528.0;5.0;2025.0;15.0;310.769042969;310.208618164;310.91305542;308.198394775;309.367034912;309.759002686;308.514068604;310.656494141;309.352905273;311.616485596;312.036224365;307.357696533;309.874633789;308.198394775;37.5849761963
893;27559.0;6.0;2025.0;15.0;309.423248291;308.292938232;309.715209961;306.342254639;307.192108154;307.790863037;306.550018311;308.657958984;306.922241211;310.92779541;311.874481201;305.391815186;307.924743652;306.342254639;36.0454788208
894;27589.0;7.0;2025.0;15.0;307.174377441;306.452301025;307.358734131;305.153381348;306.063995361;306.266601562;305.465423584;306.600067139;305.965240479;307.861358643;308.871551514;304.989532471;306.332977295;305.153381348;33.8537902832
895;27620.0;8.0;2025.0;15.0;307.099822998;306.167694092;307.058776855;304.813293457;305.742279053;305.887664795;305.091430664;306.760192871;305.730987549;307.637207031;308.081329346;304.476837158;306.08984375;304.813293457;33.8488807678
896;27651.0;9.0;2025.0;15.0;308.55657959;308.156829834;308.988647461;306.503723145;307.359008789;307.488891602;306.734741211;308.277038574;307.489471436;309.65512085;310.712463379;306.144378662;307.802490234;306.503723145;35.3224830627
897;27681.0;10.0;2025.0;15.0;311.102630615;310.274597168;310.996307373;308.63973999;308.835662842;308.939117432;308.684997559;310.518615723;309.444519043;311.494781494;312.321838379;308.5284729;309.528259277;308.63973999;37.7793273926
898;27712.0;11.0;2025.0;15.0;311.99887085;310.636077881;311.861816406;308.558288574;308.930084229;309.236663818;308.58984375;311.429016113;309.401794434;312.81262207;313.571807861;308.082336426;309.709350586;308.558288574;38.6797027588
899;27742.0;12.0;2025.0;15.0;312.194488525;310.881286621;311.645782471;309.472747803;308.8387146;308.985137939;309.215118408;311.676086426;309.38671875;312.154418945;312.646362305;310.21005249;309.518554688;309.472747803;38.8910675049
900;27773.0;1.0;2026.0;15.0;311.859405518;311.811157227;311.688110352;310.027374268;309.637786865;309.8621521;309.894470215;311.699645996;310.12399292;311.95425415;312.305786133;311.028900146;310.315032959;310.027374268;38.6617736816
901;27804.0;2.0;2026.0;15.0;312.54196167;313.46774292;312.538513184;311.85546875;311.661834717;312.390136719;311.804962158;312.618988037;313.213989258;312.222930908;312.229400635;311.885437012;313.262115479;311.85546875;39.4146690369
902;27832.0;3.0;2026.0;15.0;315.479614258;314.553375244;315.23248291;312.724395752;312.640960693;312.922607422;312.792327881;314.640350342;313.762054443;316.053497314;316.245544434;313.267242432;313.803405762;312.724395752;42.0808181763
903;27863.0;4.0;2026.0;15.0;315.095947266;312.965545654;314.159088135;308.663970947;309.358856201;310.199523926;308.746551514;314.323303223;310.280792236;314.729309082;316.067504883;307.297943115;311.196807861;308.663970947;41.7179641724
904;27893.0;5.0;2026.0;15.0;311.188201904;309.593719482;311.028869629;307.281677246;308.057098389;308.332885742;307.383666992;310.48614502;308.579956055;312.043029785;312.924102783;305.938568115;308.788116455;307.281677246;37.830039978
905;27924.0;6.0;2026.0;15.0;309.791320801;308.733947754;310.03036499;307.153930664;307.717437744;307.880004883;307.302978516;308.802703857;308.15057373;310.804595947;312.290435791;306.544067383;308.330474854;307.153930664;36.3483505249
906;27954.0;7.0;2026.0;15.0;307.841064453;306.4324646;307.581726074;304.159088135;304.918609619;305.422027588;304.297607422;307.007385254;305.116394043;308.310760498;309.257141113;303.667297363;305.70111084;304.159088135;34.4441108704
907;27985.0;8.0;2026.0;15.0;307.195678711;306.433044434;307.343444824;305.152008057;305.541687012;305.910705566;305.198120117;306.926849365;306.000610352;307.936431885;308.708312988;304.827270508;306.237243652;305.152008057;33.9653091431
908;28016.0;9.0;2026.0;15.0;308.757843018;307.582122803;308.616241455;305.225006104;306.158874512;306.568054199;305.46383667;308.411102295;306.297851562;309.18862915;310.227355957;304.462036133;306.858612061;305.225006104;35.5048408508
909;28046.0;10.0;2026.0;15.0;311.679718018;309.994628906;311.012786865;307.151397705;307.763153076;308.286987305;307.300079346;311.406921387;308.369598389;311.527130127;312.233154297;306.328521729;308.773651123;307.151397705;38.4493103027
910;28077.0;11.0;2026.0;15.0;310.060089111;309.575500488;310.187042236;309.756469727;309.241119385;309.009185791;309.464935303;309.321014404;309.504058838;310.307220459;311.434875488;310.493621826;309.420715332;309.756469727;36.6909179688
911;28107.0;12.0;2026.0;15.0;311.93057251;310.374206543;311.557891846;308.437561035;308.538818359;309.028381348;308.452453613;311.182647705;309.343017578;312.461090088;312.925048828;307.757629395;309.60446167;308.437561035;38.5588378906
912;28138.0;1.0;2027.0;15.0;310.902160645;310.732788086;310.859405518;309.462188721;309.319030762;309.332580566;309.401916504;310.430541992;309.905151367;311.106811523;311.655578613;310.488372803;309.982666016;309.462188721;37.6121025085
913;28169.0;2.0;2027.0;15.0;312.657836914;312.308898926;312.437469482;309.541259766;309.681976318;310.111419678;309.563354492;312.591796875;310.940704346;312.846405029;313.301055908;309.341339111;310.89074707;309.541259766;39.4881401062
914;28197.0;3.0;2027.0;15.0;315.945037842;314.5128479;315.184936523;309.703918457;311.264678955;312.327484131;309.964660645;315.060516357;312.062805176;315.604766846;316.837921143;308.225158691;312.880401611;309.703918457;42.5336036682
915;28228.0;4.0;2027.0;15.0;318.577758789;314.645141602;317.084075928;309.078033447;309.99029541;310.749511719;309.136749268;317.207672119;310.653594971;319.202484131;319.605865479;307.999023438;311.263580322;309.078033447;45.02186203
916;28258.0;5.0;2027.0;15.0;315.005462646;312.132141113;314.291290283;308.784973145;309.349273682;309.755981445;308.84185791;313.45324707;310.200927734;315.545043945;317.15536499;307.767822266;310.257659912;308.784973145;41.3955345154
917;28289.0;6.0;2027.0;15.0;308.791687012;308.176269531;308.91897583;307.833862305;308.569824219;308.243591309;308.026184082;308.038696289;308.274841309;309.204864502;310.073028564;307.241577148;308.231781006;307.833862305;35.418170929
918;28319.0;7.0;2027.0;15.0;308.922271729;308.527893066;309.225372314;307.06829834;307.585327148;307.714752197;307.179321289;308.208557129;307.913696289;309.880828857;310.809661865;306.815216064;308.164978027;307.06829834;35.5601005554
919;28350.0;8.0;2027.0;15.0;307.272247314;306.627227783;307.366149902;304.966949463;305.812988281;306.023925781;305.228637695;307.084686279;305.890014648;307.962921143;308.524688721;304.716674805;306.24041748;304.966949463;34.0664024353
920;28381.0;9.0;2027.0;15.0;308.784942627;307.387481689;308.625671387;306.098510742;306.727416992;306.743896484;306.338256836;308.222747803;306.67489624;309.340209961;310.028778076;305.9581604;306.936553955;306.098510742;35.4683265686
921;28411.0;10.0;2027.0;15.0;311.203765869;309.96887207;310.798095703;306.979278564;307.602996826;308.374755859;307.036071777;310.871734619;308.135345459;311.334442139;312.192138672;305.890625;308.924926758;306.979278564;37.9556655884
922;28442.0;11.0;2027.0;15.0;310.532928467;310.06930542;310.463653564;309.397857666;309.200531006;309.024902344;309.246002197;310.49331665;309.522766113;310.406158447;311.37890625;309.773406982;309.460388184;309.397857666;37.3710365295
923;28472.0;12.0;2027.0;15.0;312.37121582;311.465789795;312.020599365;309.627807617;309.802032471;310.382659912;309.607330322;311.680023193;310.666351318;312.534576416;312.834106445;308.724822998;310.904296875;309.627807617;39.0165634155
924;28503.0;1.0;2028.0;15.0;312.35244751;311.755645752;311.747741699;308.657562256;308.976104736;309.619262695;308.848236084;311.875335693;309.537719727;312.057037354;312.307250977;308.969451904;310.303955078;308.657562256;39.0613327026
925;28534.0;2.0;2028.0;15.0;313.270324707;313.937255859;313.179962158;312.091888428;311.676940918;312.356903076;311.75579834;313.12713623;313.259521484;312.975311279;313.253540039;311.924316406;313.277191162;312.091888428;40.0779724121
926;28563.0;3.0;2028.0;15.0;317.657348633;316.326202393;316.840789795;312.618225098;313.267333984;314.209411621;312.618499756;316.905059814;314.249023438;317.130767822;318.028167725;311.60256958;314.755981445;312.618225098;44.2851219177
927;28594.0;4.0;2028.0;15.0;314.540130615;313.042236328;313.99005127;309.061096191;310.2734375;310.784057617;309.117401123;313.126831055;310.867370605;314.329101562;316.393585205;307.656982422;311.367614746;309.061096191;40.971031189
928;28624.0;5.0;2028.0;15.0;313.276702881;313.029968262;313.885467529;309.276153564;310.311279297;311.241577148;309.399414062;311.725769043;311.409973145;313.758605957;317.978271484;307.362243652;311.900512695;309.276153564;39.6666030884
929;28655.0;6.0;2028.0;15.0;309.253082275;308.227020264;309.530731201;307.154937744;307.659301758;307.654968262;306.925140381;308.073974609;308.186920166;309.598815918;312.348602295;306.126556396;307.806915283;307.154937744;35.7534255981
930;28685.0;7.0;2028.0;15.0;308.462554932;307.423156738;308.734039307;305.649932861;306.093780518;306.335845947;305.734863281;307.994415283;306.550537109;309.792907715;310.788452148;305.212371826;306.722808838;305.649932861;35.1730461121
931;28716.0;8.0;2028.0;15.0;306.850494385;306.761138916;307.161376953;306.059692383;306.649932861;306.980407715;306.353790283;306.435028076;306.731658936;307.463226318;307.986022949;305.738769531;307.311828613;306.059692383;33.5770339966
932;28747.0;9.0;2028.0;15.0;308.985565186;307.935058594;308.881195068;305.688018799;306.795135498;306.991668701;305.858978271;308.520263672;306.791717529;309.248626709;310.60446167;305.161499023;307.183044434;305.688018799;35.6970672607
933;28777.0;10.0;2028.0;15.0;310.641845703;309.652832031;310.40637207;306.784973145;307.398101807;307.88760376;306.806854248;310.267242432;308.145446777;311.182922363;311.742431641;305.962158203;308.57699585;306.784973145;37.3805847168
934;28808.0;11.0;2028.0;15.0;310.980377197;309.874237061;310.766052246;308.901000977;308.918945312;309.041259766;308.897796631;310.177093506;309.293914795;311.188110352;312.0262146;308.82800293;309.38961792;308.901000977;37.5922279358
935;28838.0;12.0;2028.0;15.0;310.28302002;309.53302002;310.02053833;309.340484619;308.916046143;308.590423584;309.258666992;310.070037842;308.895446777;310.256195068;310.514923096;310.389709473;308.880584717;309.340484619;37.069984436
936;28869.0;1.0;2029.0;15.0;310.647369385;310.933685303;310.453491211;310.848937988;310.252716064;309.878845215;310.698181152;310.484283447;310.280853271;310.330078125;310.194946289;312.047607422;310.081695557;310.848937988;37.4491539001
937;28900.0;2.0;2029.0;15.0;314.354248047;313.052764893;313.912231445;312.156005859;311.785736084;312.113800049;312.164367676;314.290985107;312.303771973;314.411743164;314.474456787;313.014556885;312.505767822;312.156005859;41.1859588623
938;28928.0;3.0;2029.0;15.0;315.57208252;314.663024902;315.452514648;310.618286133;311.916503906;313.060668945;310.858703613;315.028137207;312.97354126;316.284759521;317.244445801;308.975006104;313.638580322;310.618286133;42.2606124878
939;28959.0;4.0;2029.0;15.0;313.954681396;311.021728516;313.623504639;308.961456299;309.768188477;310.247192383;309.089599609;311.9949646;309.982574463;315.318389893;316.515899658;308.015289307;310.470672607;308.961456299;40.2234916687
940;28989.0;5.0;2029.0;15.0;310.501983643;310.339569092;309.926116943;308.067504883;308.860534668;309.093292236;308.140441895;309.050415039;309.321228027;309.172119141;310.76071167;307.254943848;309.499572754;308.067504883;36.9227256775
941;29020.0;6.0;2029.0;15.0;309.675628662;308.416931152;309.539489746;307.104309082;307.871002197;308.040313721;307.265655518;308.451812744;307.913696289;309.680175781;311.518890381;306.316467285;308.145477295;307.104309082;36.1632156372
942;29050.0;7.0;2029.0;15.0;308.175628662;308.080047607;308.510162354;305.605865479;306.519775391;306.998413086;305.981018066;307.563140869;306.75402832;308.329803467;310.794647217;305.066497803;307.43661499;305.605865479;34.8438873291
943;29081.0;8.0;2029.0;15.0;306.730651855;306.222259521;306.733337402;304.746307373;305.778656006;305.786529541;305.021972656;306.206878662;305.903198242;306.903442383;307.810058594;304.552368164;306.056488037;304.746307373;33.425239563
944;29112.0;9.0;2029.0;15.0;307.871063232;308.034606934;307.907348633;305.469055176;306.711212158;307.253692627;305.834716797;308.146514893;306.62487793;307.979187012;308.489562988;304.713043213;307.42980957;305.469055176;34.8025856018
945;29142.0;10.0;2029.0;15.0;310.680603027;309.135467529;310.152618408;306.427246094;306.954681396;307.206329346;306.450317383;310.173095703;307.449676514;310.982177734;311.482086182;305.807800293;307.690338135;306.427246094;37.3800888062
