index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
348;10971.0;1.0;1980.0;15.0;5.40044356967e-06;0.000248068739893;0.000238974636886;0.014199256897;0.00169639417436;9.18731956899e-16;0.000104441554868;2.26794369951e-08;0.000167841848452;0.0;0.0;0.0;5.84647352753e-07
349;11002.0;2.0;1980.0;15.0;0.0626344755292;0.229431286454;0.158310934901;0.586955785751;0.26787891984;0.253624409437;0.448775619268;0.646033108234;0.44499540329;0.0110465977341;0.0;0.198233649135;0.226563632488
350;11031.0;3.0;1980.0;15.0;0.832278430462;1.1704583168;1.30312955379;5.9073677063;7.50112724304;6.06351709366;5.84304666519;0.722241282463;3.28445386887;0.877095639706;0.124226272106;7.16039943695;3.00882339478
351;11062.0;4.0;1980.0;15.0;6.59117460251;5.14351701736;7.52711057663;10.6685562134;6.91758871078;8.46489048004;8.23135471344;1.74922311306;14.6867361069;6.05281877518;11.6360673904;7.03705024719;11.1264295578
352;11092.0;5.0;1980.0;15.0;9.95230388641;59.9558601379;26.5080547333;55.0216217041;33.4689788818;51.4956207275;39.7135543823;9.86765670776;105.354797363;7.68175888062;19.1800689697;28.9352760315;87.2016143799
353;11123.0;6.0;1980.0;15.0;5.66537475586;15.6327371597;12.3393087387;17.7184581757;12.4279050827;17.9881839752;14.3598566055;7.40398740768;18.770526886;6.48412370682;20.6896533966;16.036447525;18.4335136414
354;11153.0;7.0;1980.0;15.0;44.0307273865;35.2438316345;29.8618412018;11.2125825882;6.7552986145;10.3247671127;9.21189403534;34.9185295105;14.8827762604;24.4297008514;27.2242107391;7.26123666763;15.1281480789
355;11184.0;8.0;1980.0;15.0;16.4042930603;12.3118629456;16.4073600769;9.46402645111;6.14451122284;8.89404582977;8.7456035614;13.8872432709;10.073969841;21.4810390472;20.1260871887;5.66936683655;10.7912750244
356;11215.0;9.0;1980.0;15.0;18.0806751251;98.3796539307;43.7167167664;43.3987770081;39.6635437012;79.8765792847;44.0441932678;19.9422931671;93.448638916;35.7335166931;30.7265548706;13.8183603287;124.567825317
357;11245.0;10.0;1980.0;15.0;4.95911121368;6.0520863533;5.89341592789;8.38655185699;8.11350917816;8.26468658447;9.37501525879;9.08713912964;7.07845687866;3.31011366844;5.922539711;7.36321020126;8.00103569031
358;11276.0;11.0;1980.0;15.0;0.00447122007608;0.439839452505;0.211065202951;1.32551622391;0.979543566704;1.00106298923;1.18595218658;0.00273436610587;1.14087116718;1.58162762401e-13;0.0;0.916131734848;0.885659515858
359;11306.0;12.0;1980.0;15.0;0.0;0.00935642328113;0.0433058142662;0.591688394547;0.208527982235;0.120689637959;0.287124961615;0.0;0.531569063663;0.0;0.0;0.276033401489;0.159746453166
360;11337.0;1.0;1981.0;15.0;0.0;0.0;0.02204865776;0.750407516956;0.00222611264326;0.0107267266139;0.158412545919;0.0;0.297856718302;0.0;0.0;0.118858762085;0.013572409749
361;11368.0;2.0;1981.0;15.0;0.145420134068;5.38671255112;1.03216385841;7.07110309601;1.12213051319;0.778915047646;3.33126211166;0.0544098615646;3.83628296852;0.0;0.0;7.8045296669;0.962237417698
362;11396.0;3.0;1981.0;15.0;1.98069000244;4.434923172;3.0673327446;13.3604393005;18.3849544525;11.3553495407;18.7580852509;2.47215294838;7.59486198425;0.322775304317;0.129781663418;20.4809799194;7.40612792969
363;11427.0;4.0;1981.0;15.0;16.3300266266;14.3554210663;14.3019523621;14.2159881592;11.7016830444;13.4861516953;11.9002723694;9.2427816391;15.357052803;7.21198177338;20.5118503571;10.4965934753;14.4381942749
364;11457.0;5.0;1981.0;15.0;6.64280223846;8.58392238617;6.97313117981;12.1760778427;11.9965658188;14.3279361725;12.425368309;6.91969442368;11.8483753204;5.10130357742;3.78069519997;12.6700191498;14.9851493835
365;11488.0;6.0;1981.0;15.0;36.8016662598;12.1644659042;32.548034668;11.3504180908;11.8338661194;9.38872241974;11.3941011429;26.4647808075;6.95682764053;38.5857048035;52.3559989929;15.7696380615;7.46159887314
366;11518.0;7.0;1981.0;15.0;36.9634475708;15.0941734314;29.9973316193;12.4854364395;7.72236394882;13.6533470154;10.7443304062;25.6756668091;12.7773923874;49.4543952942;28.7779808044;7.96844673157;16.1306228638
367;11549.0;8.0;1981.0;15.0;64.4111633301;15.4908857346;52.6847877502;14.8427581787;9.04978656769;11.4014596939;13.1130943298;53.9637832642;19.3900051117;63.3164367676;77.5034866333;6.22526311874;14.5209293365
368;11580.0;9.0;1981.0;15.0;20.7333469391;10.0353775024;30.0561885834;10.7912111282;8.03529834747;10.4080305099;9.34166526794;14.3242769241;14.029882431;58.717502594;46.1270675659;8.64206123352;13.6245517731
369;11610.0;10.0;1981.0;15.0;30.1665000916;13.6195888519;21.2323532104;7.05370807648;5.34896564484;5.96941661835;6.64483213425;22.0400733948;8.39537525177;38.1951980591;12.1413040161;5.4901432991;7.05098962784
370;11641.0;11.0;1981.0;15.0;0.0;0.00157124362886;0.0384378768504;0.527898967266;0.425251126289;0.204072758555;0.43115785718;0.0;0.202100560069;0.0;0.0;0.637445509434;0.0651809349656
371;11671.0;12.0;1981.0;15.0;0.0;0.000110415385279;0.0138010811061;0.192225173116;0.0737490281463;0.0534963347018;0.0761352926493;0.0;0.225552454591;0.0;0.0;0.0584543012083;0.0256140716374
372;11702.0;1.0;1982.0;15.0;0.0;0.00148320232984;0.0294022634625;0.248474597931;0.438920706511;0.245745465159;0.312919080257;0.0;0.121845073998;0.0;0.0;0.341696977615;0.0438569746912
373;11733.0;2.0;1982.0;15.0;0.000181035255082;0.00866445992142;0.242913812399;3.11417365074;0.754637420177;0.857324659824;2.76184034348;0.0991700291634;1.96886897087;0.0;0.0;0.993406772614;0.844234824181
374;11761.0;3.0;1982.0;15.0;0.0287517849356;0.375513583422;0.193097516894;0.891562044621;0.909017503262;0.878262996674;0.744834184647;0.220978692174;0.591266036034;0.0913179963827;0.0;1.38113796711;0.472277373075
375;11792.0;4.0;1982.0;15.0;13.7585544586;46.8647651672;21.380065918;27.8518333435;32.6927986145;53.6654090881;28.6193141937;24.9334812164;33.0584869385;14.3381214142;3.43190979958;22.4379920959;67.3368606567
376;11822.0;5.0;1982.0;15.0;76.4310531616;100.152038574;64.3282775879;40.979434967;17.3870105743;25.7015399933;32.3453636169;80.5393295288;51.3949890137;44.4365005493;59.3742332458;26.9494056702;45.2439918518
377;11853.0;6.0;1982.0;15.0;25.5580463409;16.3842048645;25.6862888336;15.0049600601;12.3502502441;10.059384346;13.4671440125;17.3797531128;17.0282936096;34.9158325195;35.7837219238;16.6020717621;10.2984733582
378;11883.0;7.0;1982.0;15.0;71.2945632935;42.1266784668;53.946762085;13.9479455948;12.4520797729;18.1024074554;14.4948005676;86.4192199707;11.4789276123;49.3361968994;57.6922912598;12.7432537079;21.1962299347
379;11914.0;8.0;1982.0;15.0;25.1506118774;13.5399484634;26.6105556488;6.74989366531;4.36965560913;7.58879184723;5.38935804367;26.880399704;7.18632364273;46.2715873718;31.6702651978;5.1319270134;9.79847240448
380;11945.0;9.0;1982.0;15.0;53.5575218201;19.5897045135;35.0726966858;25.1549263;39.1066017151;33.9287948608;32.3145828247;44.5351753235;17.6823940277;40.8135299683;22.770860672;15.9251365662;19.9294548035
381;11975.0;10.0;1982.0;15.0;19.3503494263;6.63698101044;12.8672542572;7.32017993927;7.68526268005;6.42005252838;8.06258106232;30.405166626;5.20525884628;16.7639217377;3.5004966259;8.60681343079;5.54001045227
382;12006.0;11.0;1982.0;15.0;0.97718834877;1.06183946133;0.798461198807;1.66747415066;1.29604804516;1.18777501583;1.44048857689;1.29816460609;1.17637181282;0.595941007137;0.126670286059;1.78834211826;1.07847082615
383;12036.0;12.0;1982.0;15.0;0.0995348840952;2.87297344208;1.33240163326;7.7496213913;5.83780527115;6.32973384857;4.7434425354;0.150676429272;8.72107791901;0.0;0.0;4.2220582962;5.80214738846
384;12067.0;1.0;1983.0;15.0;0.0;0.00202281447127;0.0237007271498;0.561902701855;0.200339019299;0.0132370740175;0.208801269531;0.0;0.206429421902;0.0;0.0;0.323592841625;0.0314686708152
385;12098.0;2.0;1983.0;15.0;0.0;0.104271344841;0.250749826431;1.37129068375;2.018014431;1.85663735867;1.88548278809;0.0;1.30540561676;0.0;0.0;0.548938155174;1.44114017487
386;12126.0;3.0;1983.0;15.0;2.69511628151;1.32645010948;1.53220570087;1.67036652565;1.63918936253;2.80860233307;1.80219852924;3.61116123199;1.36761152744;0.607905209064;0.00573560036719;2.7855784893;2.46465826035
387;12157.0;4.0;1983.0;15.0;6.41002655029;8.71281528473;5.23350191116;5.55002069473;2.74278283119;4.18285512924;4.37053155899;5.95389699936;9.39888381958;2.35419344902;3.67830014229;3.10566067696;7.44356250763
388;12187.0;5.0;1983.0;15.0;49.8665237427;36.3368759155;33.1665344238;17.6823558807;11.449300766;14.8496541977;15.5322475433;44.7456588745;15.4847002029;27.2255458832;25.4827480316;16.2857398987;21.5142307281
389;12218.0;6.0;1983.0;15.0;13.4027070999;26.0535144806;19.8148231506;9.76953029633;5.73621749878;8.36099815369;8.3575963974;13.4118175507;15.2686395645;30.7037506104;21.8490982056;10.9142665863;16.7178134918
390;12248.0;7.0;1983.0;15.0;18.0379199982;14.4300470352;16.8326778412;16.8956623077;10.6385173798;12.8923215866;13.5001401901;14.378862381;15.7377853394;12.9652509689;23.036403656;13.6915311813;15.0513076782
391;12279.0;8.0;1983.0;15.0;15.538277626;13.7181119919;17.5990085602;11.8089122772;7.61465501785;10.3052482605;10.2239236832;17.8948612213;13.0121021271;17.7432899475;25.8394527435;7.1005730629;12.0471105576
392;12310.0;9.0;1983.0;15.0;17.9315872192;41.8568992615;28.6309490204;13.0405483246;9.40480804443;9.53711700439;11.3159284592;21.6523189545;25.0985469818;46.0706329346;30.5897140503;9.11054897308;15.2281913757
393;12340.0;10.0;1983.0;15.0;8.79471492767;5.93364810944;6.3018579483;5.50520706177;4.57459306717;4.3222155571;5.61355066299;14.7811517715;5.18342971802;4.22571516037;2.93133401871;5.4702334404;4.55805158615
394;12371.0;11.0;1983.0;15.0;0.00510154524818;0.305741578341;0.231841057539;1.95138299465;1.25282669067;1.08601653576;1.69812321663;0.0321355201304;1.1833242178;5.99550685365e-06;0.0;1.80817830563;0.978737711906
395;12401.0;12.0;1983.0;15.0;0.0;0.596950769424;0.20522467792;0.707045316696;0.545529723167;0.841585457325;0.453311294317;3.76122926582e-07;0.962334871292;0.0;0.0;0.279096871614;1.2786359787
396;12432.0;1.0;1984.0;15.0;0.0202970672399;2.23846673965;0.578400731087;1.98909962177;3.39879488945;1.74638414383;3.13270640373;0.166406080127;1.43269097805;0.0;0.0;5.61303520203;0.754289388657
397;12463.0;2.0;1984.0;15.0;0.0;0.0307986345142;0.186090976;1.95297777653;0.637060523033;1.03750658035;1.52102005482;0.0;0.954257965088;0.0;0.0;3.63772773743;1.23782837391
398;12492.0;3.0;1984.0;15.0;1.50537645817;28.5578632355;23.5306892395;264.149230957;74.3398895264;71.2237625122;242.623703003;4.4642367363;124.95652771;0.425617933273;0.000122146739159;235.804931641;73.2683258057
399;12523.0;4.0;1984.0;15.0;0.876125693321;0.689312040806;0.678941428661;1.62037086487;1.24377214909;1.65600514412;1.3842304945;0.999121546745;1.4462146759;0.389319092035;0.0205376259983;2.56941461563;1.62398183346
400;12553.0;5.0;1984.0;15.0;8.31123733521;12.2001199722;9.6546087265;12.3287315369;7.12142753601;7.94457769394;8.72340202332;5.76669502258;36.5272216797;8.15448188782;7.74367284775;10.3158121109;19.3106784821
401;12584.0;6.0;1984.0;15.0;42.2539672852;74.7427139282;40.668762207;60.3011817932;48.4223022461;78.6774520874;51.2693634033;27.1838874817;62.9229011536;18.4612731934;25.0127811432;35.28956604;91.3936386108
402;12614.0;7.0;1984.0;15.0;65.3629302979;78.3580703735;54.2401847839;60.4335517883;29.2030830383;39.2691497803;52.9871940613;39.5725326538;96.208366394;34.6762390137;46.1494064331;24.8279933929;77.9191360474
403;12645.0;8.0;1984.0;15.0;22.0457420349;20.2317390442;34.0226554871;14.4003000259;16.3240776062;26.9789466858;15.6666641235;23.7166118622;20.1138324738;31.2761154175;67.1040267944;6.9596991539;31.7648582458
404;12676.0;9.0;1984.0;15.0;19.9550170898;13.9247770309;22.713470459;25.2517318726;10.5623521805;13.5395259857;18.243227005;18.4082241058;22.0696773529;16.127702713;40.5496063232;12.5267677307;18.018573761
405;12706.0;10.0;1984.0;15.0;5.0583987236;6.43048095703;4.90524578094;5.94108819962;5.16371202469;6.66066217422;6.10358715057;5.61484527588;7.08415365219;4.00323200226;3.09125614166;4.76137590408;8.05108833313
406;12737.0;11.0;1984.0;15.0;3.46569180489;3.55750870705;3.0194683075;6.81385183334;3.17011451721;3.59349060059;4.57156276703;4.17963647842;7.06791400909;3.05948400497;0.605634689331;3.25026988983;4.15607452393
407;12767.0;12.0;1984.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
408;12798.0;1.0;1985.0;15.0;0.0;0.0;0.177309319377;2.93891000748;0.946004867554;0.848693490028;2.54871225357;0.0;1.15656113625;0.0;0.0;0.84523665905;0.239631861448
409;12829.0;2.0;1985.0;15.0;0.0;0.0;0.0388823337853;0.522565424442;0.457329601049;0.325022250414;0.333114385605;0.0;0.307480454445;0.0;0.0;0.418983578682;0.0242932625115
410;12857.0;3.0;1985.0;15.0;0.391730308533;2.30801773071;0.910457015038;3.12528681755;4.1607003212;4.1792049408;3.35903501511;1.27543580532;1.94009053707;0.000118293610285;0.0;2.1887383461;1.82891309261
411;12888.0;4.0;1985.0;15.0;5.0033159256;9.70152378082;7.36516714096;23.617357254;14.1184101105;13.3958826065;25.9135322571;11.0653486252;24.133764267;3.3018913269;2.02752614021;15.5849246979;17.5088500977
412;12918.0;5.0;1985.0;15.0;10.6661348343;42.4448623657;32.8616142273;68.8410110474;123.323188782;167.65246582;83.0251464844;11.0410108566;91.9761810303;13.308965683;9.226354599;39.2115364075;191.011672974
413;12949.0;6.0;1985.0;15.0;24.4261665344;23.3414440155;29.3312606812;15.2734928131;15.0807123184;16.0470676422;16.071767807;17.7579116821;17.0854434967;38.1644973755;43.6686973572;20.3287448883;18.8145141602
414;12979.0;7.0;1985.0;15.0;72.7451553345;34.3761444092;41.6411895752;14.7348842621;10.2953281403;12.4348077774;11.6712198257;61.0414848328;15.0825233459;30.2472400665;33.957118988;8.87649726868;16.8450298309
415;13010.0;8.0;1985.0;15.0;14.7077989578;17.8338718414;22.4634666443;15.5901460648;10.8002738953;16.8971385956;14.1022205353;17.1118240356;21.0974197388;11.4527349472;46.3761482239;6.27915906906;23.0557537079
416;13041.0;9.0;1985.0;15.0;27.4116039276;19.5038223267;43.0652999878;47.0312461853;19.6664657593;19.9616508484;36.8434715271;22.9959068298;54.3804397583;99.810836792;42.4371414185;20.3409748077;21.6092948914
417;13071.0;10.0;1985.0;15.0;13.2757415771;6.6592464447;11.9522924423;5.31788301468;4.47270536423;4.99077272415;5.55233955383;7.43053340912;5.33072805405;13.0126905441;19.0535297394;5.45167827606;5.89423179626
418;13102.0;11.0;1985.0;15.0;1.58883166313;0.653157651424;1.14351868629;1.52832949162;1.11910712719;0.966538369656;1.32884025574;1.32848680019;1.05175018311;1.40789234638;0.730031967163;1.57360029221;0.840233206749
419;13132.0;12.0;1985.0;15.0;0.0;0.0;6.54161112834e-06;0.0;0.000327730260324;0.0;2.01773018489e-05;0.0;0.0;0.0;0.0;0.0;0.0
420;13163.0;1.0;1986.0;15.0;0.0;0.0;0.00896061770618;0.0529278069735;0.405720084906;0.0;0.032297745347;0.0;3.83047372452e-05;0.0;0.0;0.0248283240944;0.0
421;13194.0;2.0;1986.0;15.0;0.0;0.0;0.0659985914826;1.77688097954;0.13378188014;0.12940235436;1.17443108559;0.0;0.137083515525;0.0;0.0;2.34108304977;0.0499373301864
422;13222.0;3.0;1986.0;15.0;59.1432533264;36.2880363464;58.3476982117;13.6613721848;15.3477830887;22.7535305023;13.7680521011;50.201789856;22.5762557983;85.6466217041;75.9281768799;15.3036336899;27.9826202393
423;13253.0;4.0;1986.0;15.0;10.7685365677;6.00306749344;8.73066711426;1.8547604084;1.51507270336;2.20826458931;1.24219894409;9.92998409271;2.98507261276;12.4755249023;9.01175308228;0.823964893818;2.65574407578
424;13283.0;5.0;1986.0;15.0;28.5003185272;5.07247972488;15.4634103775;13.6637268066;10.2711172104;8.29883575439;13.1101102829;12.3116083145;9.04212188721;8.844165802;18.5917472839;13.2832164764;7.94199800491
425;13314.0;6.0;1986.0;15.0;34.582485199;18.2029075623;30.8679866791;24.0873146057;13.6046657562;11.7142868042;22.1621284485;34.5710449219;12.7432403564;44.9896202087;31.5557479858;28.1607513428;11.5797357559
426;13344.0;7.0;1986.0;15.0;54.0362815857;46.7870979309;46.2097167969;20.8664684296;14.0378570557;24.7347164154;18.2697792053;45.0623092651;46.2411193848;46.6428146362;48.0837249756;8.96855831146;44.05078125
427;13375.0;8.0;1986.0;15.0;17.3591995239;14.1937656403;14.7979240417;9.30800151825;8.97589015961;16.3716983795;9.07078361511;10.0370788574;13.2944259644;9.33533859253;19.8695430756;3.38575792313;18.5724010468
428;13406.0;9.0;1986.0;15.0;13.5931301117;11.9286336899;17.8348121643;10.6504640579;7.5953168869;9.22547245026;9.18439292908;10.5246124268;18.4543399811;33.7695541382;19.1475887299;6.69079303741;14.9851236343
429;13436.0;10.0;1986.0;15.0;3.77351808548;9.12424850464;4.45829248428;7.06349134445;4.42485761642;5.64572954178;5.96282482147;4.5823507309;8.28998470306;2.42552685738;2.61634302139;6.14319324493;7.66476869583
430;13467.0;11.0;1986.0;15.0;0.153021618724;0.670814812183;0.344830513;1.75884568691;1.22344350815;1.18245315552;1.46705436707;0.299581795931;1.25551462173;0.0597357489169;0.0143514256924;1.4548791647;0.995684027672
431;13497.0;12.0;1986.0;15.0;0.0;0.224665984511;0.106523416936;0.667316377163;0.244825303555;0.300040155649;0.373731464148;0.0;1.20075500011;0.0;0.0;0.20519733429;0.413630545139
432;13528.0;1.0;1987.0;15.0;0.0;0.00119829503819;0.0276738479733;0.371682316065;0.0112280277535;0.0294328276068;0.177262499928;0.0;0.362656235695;0.0;0.0;0.0215212963521;0.179384797812
433;13559.0;2.0;1987.0;15.0;0.00427548354492;0.136502057314;0.0599658414721;0.180569380522;0.170314103365;0.197155267;0.147265046835;4.47551599336e-07;0.579934239388;0.0;0.0;0.0410389825702;0.315994590521
434;13587.0;3.0;1987.0;15.0;11.7000617981;13.4068059921;7.02393484116;6.25136947632;7.85066986084;8.65987586975;5.49000310898;12.3753118515;7.83764982224;1.63924705982;0.553862273693;5.47796344757;8.65459537506
435;13618.0;4.0;1987.0;15.0;12.9234666824;22.3164558411;12.1570262909;7.10376548767;4.55825328827;8.86121177673;5.67495632172;20.6611461639;14.3133716583;10.682721138;4.0556139946;7.05386018753;17.2230873108
436;13648.0;5.0;1987.0;15.0;33.052696228;8.43758964539;18.2289772034;6.8420085907;7.66374969482;7.08558273315;7.08247709274;11.1827383041;5.53496265411;14.9180421829;22.344701767;9.88868713379;7.07582759857
437;13679.0;6.0;1987.0;15.0;8.78138256073;39.2294006348;22.641374588;39.4564933777;19.947013855;46.2529296875;36.8221702576;8.03033256531;35.3359832764;19.4873943329;19.2111110687;20.3503513336;75.86668396
438;13709.0;7.0;1987.0;15.0;27.7442455292;7.28567552567;24.7454414368;10.1447782516;6.16998243332;8.50925922394;8.10079860687;25.9027290344;9.55806064606;34.0713920593;33.5937805176;5.59220981598;10.8280057907
439;13740.0;8.0;1987.0;15.0;24.2633724213;12.0835599899;24.7682094574;5.56906843185;4.36080503464;5.21235752106;5.02753067017;32.6903305054;5.61699485779;43.1554832458;26.7275390625;4.04723978043;6.55775308609
440;13771.0;9.0;1987.0;15.0;14.2153806686;4.30842113495;13.5368747711;5.87567615509;4.35469388962;4.45846605301;4.97321605682;17.1009616852;5.72263050079;18.3306922913;18.2131061554;4.14559268951;5.02630329132
441;13801.0;10.0;1987.0;15.0;29.0669708252;4.06109380722;13.7061481476;3.91949987411;3.21065473557;3.72212123871;3.65384101868;20.3850440979;4.17916107178;18.4382858276;3.63095164299;3.03720641136;3.95402145386
442;13832.0;11.0;1987.0;15.0;0.0835462138057;0.470437765121;0.268938720226;1.79631209373;0.983812749386;0.892454445362;1.42628145218;0.0954642593861;1.3597356081;0.0582819245756;0.000872517062817;1.7040450573;0.888543784618
443;13862.0;12.0;1987.0;15.0;0.804012000561;0.975934565067;0.751992404461;2.97877168655;1.44055259228;2.48067235947;1.64382040501;0.61976981163;4.33586597443;0.0828865095973;0.0;1.09976875782;2.26839804649
444;13893.0;1.0;1988.0;15.0;0.0093806553632;1.0359210968;0.656707644463;4.92252826691;5.71535348892;1.97579240799;6.57188367844;0.00248854397796;2.17807102203;0.0;0.0;12.3514032364;1.83405268192
445;13924.0;2.0;1988.0;15.0;0.0;0.782699048519;0.246053352952;3.5343940258;0.299073666334;0.100457444787;1.59744739532;0.00200714264065;1.5632019043;0.0;0.0;2.69933605194;0.33346414566
446;13953.0;3.0;1988.0;15.0;8.64130020142;15.5373983383;8.23362541199;9.86181354523;15.8161487579;21.6963539124;9.41549110413;12.6890830994;10.8594779968;5.09713792801;0.244704112411;6.7933588028;17.6849517822
447;13984.0;4.0;1988.0;15.0;10.0784797668;15.5015974045;11.6982059479;2.31372237206;2.17861580849;3.80359864235;1.57658672333;17.3013648987;4.77358198166;19.7086467743;7.35380315781;2.26942229271;6.61068439484
448;14014.0;5.0;1988.0;15.0;13.5399875641;10.6645565033;13.3256340027;7.07932472229;11.6957263947;8.34748840332;6.8851981163;12.2742443085;5.28185081482;11.5010986328;20.1737670898;8.70704269409;5.93655824661
449;14045.0;6.0;1988.0;15.0;8.09418010712;20.6461334229;14.8598899841;31.4481868744;26.7839241028;35.2924156189;31.0133190155;9.91662693024;30.9716377258;12.0057754517;9.76930236816;29.2207946777;41.2396888733
450;14075.0;7.0;1988.0;15.0;12.5059080124;11.365111351;18.1512813568;47.5947761536;37.484577179;38.3498573303;50.8875808716;22.7266540527;34.3877716064;20.8523445129;9.33555030823;21.6140327454;35.7440719604
451;14106.0;8.0;1988.0;15.0;22.6067314148;13.6156187057;21.602853775;6.18925142288;4.1409573555;6.58379077911;5.3939499855;22.5352478027;6.29907512665;27.665895462;29.549451828;3.87226724625;8.42178344727
452;14137.0;9.0;1988.0;15.0;18.2890167236;15.4207582474;15.9789381027;12.0705490112;8.93936824799;13.2462882996;10.6078910828;21.1278553009;15.7806282043;19.634469986;10.4953451157;8.34171676636;16.5190505981
453;14167.0;10.0;1988.0;15.0;17.3419342041;110.809333801;31.1726493835;43.4560890198;33.4511795044;50.8647994995;50.2700004578;17.8728713989;78.459815979;5.21810865402;1.53213584423;30.9639606476;108.166702271
454;14198.0;11.0;1988.0;15.0;1.72154855728;1.379357934;1.18821239471;1.86505460739;1.58965945244;1.6327958107;1.6357883215;1.79544758797;1.44967353344;0.885321199894;0.281589269638;2.0196120739;1.49657773972
455;14228.0;12.0;1988.0;15.0;0.164326906204;5.67247009277;1.72114598751;4.30536460876;5.14794301987;5.77245044708;3.86043167114;0.684358239174;6.95097827911;0.0142021458596;0.0;3.06053781509;7.94851255417
456;14259.0;1.0;1989.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
457;14290.0;2.0;1989.0;15.0;0.00582616124302;0.745597183704;0.287951558828;3.15478825569;0.0796718522906;0.196673572063;2.23176693916;0.00328371999785;2.24321079254;0.0;0.0;5.19853019714;0.644800305367
458;14318.0;3.0;1989.0;15.0;18.2432117462;23.027256012;18.1778411865;8.34971523285;9.62213516235;11.1326761246;7.41450071335;16.5877819061;13.0840454102;6.57406663895;30.1549224854;12.3328323364;13.9725475311
459;14349.0;4.0;1989.0;15.0;31.8821640015;2.11174583435;25.5168552399;9.16685771942;9.79679107666;8.83364009857;10.5540485382;16.9919872284;7.42197990417;39.5555648804;35.3046951294;6.52954673767;6.49405431747
460;14379.0;5.0;1989.0;15.0;10.3935537338;8.66701507568;10.4474248886;2.79341077805;4.18972301483;6.87014436722;2.87378454208;11.7890453339;3.6975839138;11.1921358109;13.6929359436;1.61789274216;7.48953914642
461;14410.0;6.0;1989.0;15.0;56.7967643738;27.4103431702;39.3490943909;26.0949039459;13.9291915894;21.6022720337;20.9516468048;70.369972229;25.4078197479;54.5134124756;14.3612356186;22.1660366058;23.6377067566
462;14440.0;7.0;1989.0;15.0;45.1232376099;18.0346279144;32.6897964478;14.1683645248;11.824760437;16.1313171387;14.077829361;32.615272522;19.7942867279;36.0640830994;35.4125480652;12.2378368378;23.6285915375
463;14471.0;8.0;1989.0;15.0;41.2525672913;25.2436275482;49.3605155945;12.126745224;6.23685836792;11.0916252136;9.90981864929;33.9194908142;24.955532074;37.510219574;108.989593506;5.51953649521;19.3503303528
464;14502.0;9.0;1989.0;15.0;20.5643997192;20.2661895752;26.5368328094;11.4082803726;9.88016033173;15.9096698761;10.141289711;23.1670379639;16.9640350342;53.3141746521;23.1019973755;8.78653621674;20.91929245
465;14532.0;10.0;1989.0;15.0;56.9851646423;20.7225170135;28.1063690186;6.18897151947;4.77065515518;5.79255723953;6.08757257462;45.2190132141;7.58853578568;34.2698287964;5.75787591934;5.37244033813;6.79711532593
466;14563.0;11.0;1989.0;15.0;1.04032206535;1.24046468735;1.16392493248;6.56826162338;3.08461022377;3.55510401726;4.75145626068;0.983549952507;3.36742448807;0.615647375584;0.130311504006;2.89893007278;2.68438148499
467;14593.0;12.0;1989.0;15.0;0.0;0.0;0.000153726214194;0.0;0.00770157808438;0.0;0.00047416149755;0.0;0.0;0.0;0.0;0.0;0.0
468;14624.0;1.0;1990.0;15.0;0.0;3.07381719722e-06;1.85611406778e-05;0.0;0.000868853006978;7.11598835412e-12;5.34924947715e-05;0.0;2.46055606112e-05;0.0;0.0;0.0;4.32002752859e-06
469;14655.0;2.0;1990.0;15.0;0.0;0.0912509411573;0.0457141920924;0.244828492403;0.0053750523366;0.119419045746;0.32607921958;0.0;0.255721688271;0.0;0.0;0.125628486276;0.295917481184
470;14683.0;3.0;1990.0;15.0;0.440670222044;1.0678627491;0.527907788754;1.69558215141;1.87109649181;1.92327654362;1.03932344913;1.04483520985;1.06618726254;0.0120314368978;0.000833228114061;1.79777956009;1.07381618023
471;14714.0;4.0;1990.0;15.0;5.25881099701;20.0383968353;7.55529356003;10.7442436218;8.93819904327;22.8042125702;9.40379619598;3.98981976509;27.9909057617;0.242362454534;0.225430712104;5.57299852371;37.055934906
472;14744.0;5.0;1990.0;15.0;25.6263122559;10.5123653412;13.8327970505;19.6884231567;11.4209089279;14.7702379227;19.0604114532;3.63492536545;15.4778051376;10.9934530258;9.67032337189;15.8110389709;15.7756299973
473;14775.0;6.0;1990.0;15.0;47.4196052551;24.2304172516;39.6385269165;8.73732376099;7.7065281868;9.53284931183;8.60064983368;46.3344764709;8.1424036026;54.8263549805;45.3675308228;9.80178642273;10.8479471207
474;14805.0;7.0;1990.0;15.0;67.2403259277;40.906288147;50.6855773926;28.122543335;17.5185184479;20.2070503235;25.9952716827;60.3280830383;33.8134269714;53.1457977295;49.8725204468;13.980301857;26.9842014313
475;14836.0;8.0;1990.0;15.0;53.5575027466;19.8361778259;43.7470703125;14.1155462265;10.3298377991;13.9729099274;12.2471399307;29.5810222626;16.0696563721;41.5870552063;74.3575744629;7.35000371933;16.7162399292
476;14867.0;9.0;1990.0;15.0;62.246547699;58.4536018372;45.5248947144;14.1377754211;9.3367395401;11.1466531754;12.1981592178;154.197036743;16.4209060669;26.5335788727;11.8017282486;9.69665145874;15.214422226
