index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
877;27073.0;2.0;2024.0;15.0;313.635559082;311.946289062;312.963684082;311.293945312;310.855865479;310.919158936;311.052398682;313.06149292;311.186981201;313.410766602;313.652313232;311.841705322;311.292755127;311.293945312;40.3171081543
878;27102.0;3.0;2024.0;15.0;314.648132324;313.682189941;313.985321045;309.939971924;310.133911133;311.055053711;309.993377686;314.281585693;311.012359619;314.726898193;314.794403076;309.96987915;311.902679443;309.939971924;41.3903427124
879;27133.0;4.0;2024.0;15.0;314.582885742;311.900726318;313.022064209;306.899536133;307.213592529;307.743408203;306.867401123;312.451080322;307.807891846;314.408447266;314.74822998;307.393066406;308.502441406;306.899536133;40.8007011414
880;27163.0;5.0;2024.0;15.0;313.586334229;312.277923584;313.144866943;308.250610352;308.330749512;308.612915039;308.238800049;312.496704102;309.226898193;313.862213135;315.682128906;308.293121338;309.687561035;308.250610352;40.1136283875
881;27194.0;6.0;2024.0;15.0;309.491333008;306.773834229;308.61541748;305.125274658;305.635620117;305.727935791;305.240020752;307.340789795;305.677429199;309.534179688;310.523895264;304.918548584;305.988983154;305.125274658;35.7063865662
882;27224.0;7.0;2024.0;15.0;308.780487061;307.538146973;308.517089844;305.753356934;306.238647461;306.664337158;305.857727051;307.642974854;306.536621094;308.458374023;310.562408447;305.629333496;306.987701416;305.753356934;35.2944755554
883;27255.0;8.0;2024.0;15.0;308.271026611;307.824859619;307.810913086;306.03515625;306.525726318;307.01083374;306.048309326;308.264190674;307.499145508;307.59677124;307.879547119;306.030334473;307.664123535;306.03515625;35.1193199158
884;27286.0;9.0;2024.0;15.0;311.966796875;308.415466309;311.144439697;307.982940674;307.904785156;308.057983398;308.104278564;311.058044434;308.20300293;311.509216309;313.523590088;308.215179443;308.38861084;307.982940674;38.5484390259
885;27316.0;10.0;2024.0;15.0;311.709747314;308.396118164;311.208679199;306.373779297;307.240783691;307.272399902;306.679351807;310.10647583;307.321258545;312.681640625;314.209228516;307.048614502;307.454345703;306.373779297;38.0840759277
886;27347.0;11.0;2024.0;15.0;310.263580322;309.575256348;310.000793457;308.772979736;308.723693848;308.435180664;308.933959961;309.620697021;309.054260254;310.170318604;310.742248535;309.825195312;308.951293945;308.772979736;36.9232254028
887;27377.0;12.0;2024.0;15.0;308.755187988;308.966430664;308.755126953;307.426635742;307.323760986;307.485076904;307.355957031;308.532531738;307.921905518;308.99887085;309.193634033;308.01675415;308.235717773;307.426635742;35.5390281677
888;27408.0;1.0;2025.0;15.0;310.441558838;310.730255127;310.144439697;307.833709717;307.580841064;308.445098877;307.570037842;310.396270752;309.168457031;310.588439941;310.087982178;307.455535889;309.52355957;307.833709717;37.2780685425
889;27439.0;2.0;2025.0;15.0;311.15145874;311.729248047;310.958282471;309.936340332;309.737884521;310.513641357;309.749298096;310.930114746;310.786437988;310.833892822;310.784820557;309.376312256;311.115905762;309.936340332;37.9361114502
890;27467.0;3.0;2025.0;15.0;312.384277344;312.383880615;312.401763916;310.346832275;310.120330811;310.565948486;310.238616943;312.411865234;310.939758301;312.595306396;313.34576416;310.989013672;311.364440918;310.346832275;39.2432594299
891;27498.0;4.0;2025.0;15.0;313.748657227;313.137512207;313.853942871;311.012817383;310.440795898;311.438659668;311.129669189;312.723083496;312.073760986;314.554595947;315.691101074;310.780975342;312.61831665;311.012817383;40.2942428589
892;27528.0;5.0;2025.0;15.0;315.100280762;313.90435791;314.372650146;309.576599121;310.181213379;311.170471191;310.103881836;314.787384033;310.483520508;314.678436279;315.844055176;309.379516602;311.738861084;309.576599121;41.8582115173
893;27559.0;6.0;2025.0;15.0;310.267578125;308.566619873;310.049926758;307.436004639;308.185272217;308.402862549;307.468933105;309.242248535;307.895446777;310.635162354;311.906158447;306.848022461;308.195617676;307.436004639;36.8135223389
894;27589.0;7.0;2025.0;15.0;306.373748779;305.529724121;306.412750244;304.736602783;305.470062256;305.367767334;304.903106689;305.542694092;305.209320068;306.523040771;307.966796875;305.19039917;305.543701172;304.736602783;32.9774894714
895;27620.0;8.0;2025.0;15.0;306.050292969;305.739471436;306.11831665;306.438903809;306.778137207;306.584014893;306.614929199;305.398010254;306.248352051;306.104949951;306.457763672;307.243408203;306.418823242;306.438903809;32.7087631226
896;27651.0;9.0;2025.0;15.0;306.957733154;307.600128174;307.160919189;306.624755859;307.065124512;307.147735596;306.756744385;306.765441895;307.109313965;306.600189209;307.832702637;306.684844971;307.125396729;306.624755859;33.750995636
897;27681.0;10.0;2025.0;15.0;311.285339355;309.39239502;310.917236328;307.154846191;308.103729248;308.24609375;307.538574219;310.174346924;307.985626221;311.592376709;313.059997559;307.640960693;308.440765381;307.154846191;37.8062362671
898;27712.0;11.0;2025.0;15.0;307.528411865;307.001251221;307.46182251;305.982269287;306.294952393;306.240783691;305.975646973;307.108917236;306.072540283;308.00970459;308.168518066;306.739013672;306.439117432;305.982269287;34.2534484863
899;27742.0;12.0;2025.0;15.0;309.591308594;309.487976074;309.279205322;307.870483398;307.437591553;307.770690918;307.686462402;309.298919678;308.213928223;309.448486328;309.523040771;308.221710205;308.557525635;307.870483398;36.3545913696
900;27773.0;1.0;2026.0;15.0;311.581695557;311.497894287;311.150939941;309.336212158;309.12878418;309.932037354;309.085510254;311.337463379;310.299468994;311.3309021;311.124023438;308.882751465;310.659179688;309.336212158;38.3594970703
901;27804.0;2.0;2026.0;15.0;313.762481689;313.882263184;313.372741699;312.098846436;311.620819092;312.174316406;311.797729492;313.41104126;312.41796875;313.455291748;313.375946045;312.254180908;312.69909668;312.098846436;40.5081481934
902;27832.0;3.0;2026.0;15.0;314.14050293;313.790802002;313.594268799;310.263336182;310.546051025;311.07598877;310.233123779;313.767425537;311.530731201;313.404174805;314.675872803;310.565155029;311.793426514;310.263336182;40.8800773621
903;27863.0;4.0;2026.0;15.0;315.231842041;312.452789307;314.009674072;308.177581787;308.931518555;309.483276367;308.184173584;315.019317627;309.330841064;314.987365723;315.592834473;308.448974609;309.981628418;308.177581787;42.0197143555
904;27893.0;5.0;2026.0;15.0;313.179595947;312.900939941;313.022674561;309.544189453;311.289886475;311.988189697;309.870452881;312.353240967;311.272094727;313.373260498;314.09161377;309.700897217;312.299743652;309.544189453;39.7850494385
905;27924.0;6.0;2026.0;15.0;309.653045654;308.738372803;309.617431641;307.477905273;309.145385742;309.333099365;307.980865479;308.30078125;307.915313721;309.653656006;311.352905273;307.93182373;308.657562256;307.477905273;36.1023178101
906;27954.0;7.0;2026.0;15.0;307.622283936;307.033752441;307.387817383;306.402404785;307.854553223;307.650360107;307.04296875;306.747131348;306.111846924;307.188690186;308.103973389;306.960205078;306.805664062;306.402404785;34.2137641907
907;27985.0;8.0;2026.0;15.0;311.206787109;309.523834229;310.090911865;307.355255127;308.537353516;309.027160645;308.186462402;310.318237305;308.108337402;309.707366943;310.505859375;307.768676758;309.16619873;307.355255127;37.7946205139
908;28016.0;9.0;2026.0;15.0;309.341644287;309.833435059;309.696563721;309.108703613;308.746582031;309.434967041;309.390319824;307.695953369;310.712127686;309.082122803;311.213470459;308.746734619;310.416381836;309.108703613;35.7035255432
909;28046.0;10.0;2026.0;15.0;309.64453125;309.244995117;309.828826904;307.145629883;307.823669434;308.458007812;307.152252197;308.557250977;308.666503906;310.345794678;311.559844971;307.241485596;308.730163574;307.145629883;36.1726837158
910;28077.0;11.0;2026.0;15.0;311.3644104;311.239318848;311.222045898;310.731933594;310.533782959;310.980102539;310.588531494;310.842132568;311.309997559;311.248779297;311.387969971;309.526092529;311.233428955;310.731933594;38.0597496033
911;28107.0;12.0;2026.0;15.0;311.416931152;311.009796143;311.029907227;309.589813232;308.873046875;309.291107178;309.477264404;311.050140381;310.008728027;311.491638184;311.202514648;308.738616943;310.007141113;309.589813232;38.1579475403
912;28138.0;1.0;2027.0;15.0;310.973358154;311.163330078;310.521209717;308.935394287;308.670837402;309.236175537;308.878845215;310.691864014;309.740264893;310.462890625;310.421691895;309.159759521;310.0753479;308.935394287;37.7401237488
913;28169.0;2.0;2027.0;15.0;311.458709717;312.165405273;311.220184326;310.392883301;310.320709229;310.775085449;310.232574463;311.08392334;311.389648438;310.964141846;310.952606201;310.213043213;311.424163818;310.392883301;38.1976242065
914;28197.0;3.0;2027.0;15.0;315.049072266;313.388000488;313.967163086;309.713867188;310.150238037;311.30682373;309.785491943;313.845184326;311.408081055;313.923919678;315.191955566;309.662353516;312.325714111;309.713867188;41.5439987183
915;28228.0;4.0;2027.0;15.0;315.251922607;314.820007324;314.49697876;310.137145996;310.510803223;311.775390625;310.059204102;314.688262939;312.447662354;314.362670898;315.48538208;309.47958374;312.938720703;310.137145996;41.934211731
916;28258.0;5.0;2027.0;15.0;315.220123291;314.640014648;314.421112061;309.342559814;309.841644287;310.734039307;309.328826904;312.857696533;310.88571167;315.313690186;316.021881104;309.365325928;311.676452637;309.342559814;41.3703727722
917;28289.0;6.0;2027.0;15.0;311.094024658;309.77444458;311.127441406;308.343902588;308.438262939;308.639221191;308.371337891;309.675750732;308.818115234;311.427978516;313.864532471;308.284332275;309.076324463;308.343902588;37.5241127014
918;28319.0;7.0;2027.0;15.0;307.554016113;306.900146484;307.875213623;305.939605713;307.900024414;307.920227051;306.648132324;307.258331299;306.413513184;307.948272705;309.478820801;306.720855713;307.193450928;305.939605713;34.3169212341
919;28350.0;8.0;2027.0;15.0;308.670532227;308.557922363;308.585449219;307.611694336;307.751922607;308.29196167;307.776031494;308.504150391;307.872894287;308.783874512;308.852630615;307.210388184;308.043304443;307.611694336;35.4700584412
920;28381.0;9.0;2027.0;15.0;309.206939697;309.148864746;309.281494141;308.294769287;308.491638184;308.640594482;308.53414917;308.402954102;309.309448242;308.864227295;310.521911621;308.247039795;308.69241333;308.294769287;35.8191337585
921;28411.0;10.0;2027.0;15.0;309.907470703;308.927307129;309.790863037;307.33984375;307.260009766;307.531860352;307.142120361;309.346679688;308.706542969;310.377624512;311.165405273;307.305267334;308.115142822;307.33984375;36.5909767151
922;28442.0;11.0;2027.0;15.0;311.425018311;310.075164795;310.867431641;309.147033691;308.724731445;308.798858643;308.856323242;310.79196167;309.575866699;311.108764648;311.743377686;308.729431152;309.293365479;309.147033691;38.0877914429
923;28472.0;12.0;2027.0;15.0;311.56237793;311.557495117;311.532043457;310.013214111;309.88104248;310.380889893;309.917663574;311.153076172;310.874572754;311.621276855;312.276184082;309.1534729;311.073730469;310.013214111;38.2908172607
924;28503.0;1.0;2028.0;15.0;310.807067871;310.891052246;310.459838867;309.558410645;308.960083008;309.308197021;309.339477539;310.572509766;309.767578125;310.364959717;310.476776123;309.988983154;310.031768799;309.558410645;37.587802887
925;28534.0;2.0;2028.0;15.0;312.904998779;313.157562256;312.768249512;311.264556885;311.185913086;311.884307861;311.118560791;312.742797852;312.019775391;312.74206543;313.089447021;311.016571045;312.42956543;311.264556885;39.7068977356
926;28563.0;3.0;2028.0;15.0;314.067962646;312.604492188;313.507568359;310.00592041;309.814117432;310.198608398;309.875244141;313.478546143;310.473052979;314.098297119;315.034729004;311.765838623;311.037109375;310.00592041;40.7428359985
927;28594.0;4.0;2028.0;15.0;314.943054199;313.608886719;314.435882568;309.741607666;310.133728027;311.376617432;309.829742432;314.085266113;311.732055664;315.135559082;316.005615234;309.54006958;312.951690674;309.741607666;41.5390396118
928;28624.0;5.0;2028.0;15.0;310.686676025;309.735626221;311.089263916;309.520019531;309.188842773;309.493713379;309.006866455;309.643218994;310.008911133;311.580108643;313.476043701;308.682342529;309.689086914;309.520019531;37.2265892029
929;28655.0;6.0;2028.0;15.0;311.993438721;311.322509766;311.651947021;308.277832031;308.722686768;309.487426758;308.424987793;310.744750977;309.569213867;311.971313477;313.111724854;308.283905029;310.486480713;308.277832031;38.4739265442
930;28685.0;7.0;2028.0;15.0;309.238464355;310.054260254;309.643432617;306.687438965;307.186187744;307.868988037;306.797698975;309.485565186;308.086578369;309.750640869;311.020965576;305.976837158;308.77545166;306.687438965;36.1603889465
931;28716.0;8.0;2028.0;15.0;309.427398682;309.931274414;309.465911865;307.270050049;308.098266602;308.656097412;307.207672119;308.384338379;308.836364746;309.701965332;310.335357666;306.858673096;308.765716553;307.270050049;35.9686470032
932;28747.0;9.0;2028.0;15.0;310.900817871;310.65927124;311.145019531;307.600158691;308.599151611;309.566162109;308.063659668;311.495269775;308.600280762;311.1222229;312.819976807;307.985809326;310.539154053;307.600158691;37.9262924194
933;28777.0;10.0;2028.0;15.0;310.659210205;310.124298096;311.488189697;307.967712402;308.25869751;308.38067627;308.129241943;311.586517334;308.92489624;312.435760498;314.104095459;309.197174072;309.163665771;307.967712402;37.7828216553
934;28808.0;11.0;2028.0;15.0;312.710754395;311.464813232;312.641906738;310.246490479;310.485961914;310.723876953;310.285949707;312.165008545;311.139862061;313.012359619;314.37310791;309.497467041;311.066253662;310.246490479;39.399356842
935;28838.0;12.0;2028.0;15.0;311.504821777;311.535461426;311.539459229;309.848052979;309.791107178;309.945770264;309.780609131;311.257720947;310.819946289;311.863922119;312.254119873;309.463623047;310.813232422;309.848052979;38.2811584473
936;28869.0;1.0;2029.0;15.0;310.240539551;310.371734619;310.157958984;308.698547363;308.413482666;308.635467529;308.606231689;310.107330322;309.033508301;310.316436768;310.670532227;309.195129395;309.37387085;308.698547363;37.0509681702
937;28900.0;2.0;2029.0;15.0;312.867279053;312.554107666;312.712158203;310.341796875;310.024291992;310.824920654;310.131225586;312.818511963;311.410217285;312.743652344;313.723205566;310.429626465;311.761749268;310.341796875;39.7033691406
938;28928.0;3.0;2029.0;15.0;313.920715332;312.599151611;313.610748291;310.832000732;310.110473633;310.850036621;310.389068604;313.501739502;311.175018311;314.067077637;315.289337158;310.645385742;311.516418457;310.832000732;40.6471366882
939;28959.0;4.0;2029.0;15.0;314.751800537;313.127471924;313.977874756;310.124542236;309.999603271;310.611236572;310.26763916;313.520721436;311.83770752;314.430603027;315.484649658;309.497375488;311.750640869;310.124542236;41.2374038696
940;28989.0;5.0;2029.0;15.0;314.89553833;313.846099854;314.609008789;310.063140869;310.542022705;311.42489624;310.326263428;313.510009766;312.269897461;315.085632324;316.815704346;309.955718994;312.835571289;310.063140869;41.3341407776
941;29020.0;6.0;2029.0;15.0;312.739562988;311.653045654;312.35067749;309.115356445;309.666503906;309.701202393;309.819519043;311.653259277;309.627075195;312.636444092;314.113464355;309.883911133;310.032226562;309.115356445;39.2689361572
942;29050.0;7.0;2029.0;15.0;309.05645752;307.755615234;309.429779053;305.896362305;306.645172119;306.904998779;306.220092773;308.444458008;306.399078369;310.3125;312.25088501;305.974243164;307.152008057;305.896362305;35.7235794067
943;29081.0;8.0;2029.0;15.0;307.902130127;308.391845703;308.108917236;306.204315186;307.017700195;307.257415771;306.436767578;307.309265137;307.035522461;307.825531006;309.443786621;306.114868164;307.503967285;306.204315186;34.5758934021
944;29112.0;9.0;2029.0;15.0;310.101287842;309.217926025;310.571228027;308.300720215;308.868225098;308.895935059;308.719726562;309.643585205;308.898925781;311.523742676;312.519378662;309.034851074;309.184783936;308.300720215;36.8147315979
945;29142.0;10.0;2029.0;15.0;311.910675049;309.304840088;311.68637085;308.219299316;308.668548584;308.666168213;308.366119385;309.840057373;309.184509277;312.959533691;314.440032959;308.595581055;309.07119751;308.219299316;38.1473007202
946;29173.0;11.0;2029.0;15.0;312.189544678;310.959106445;312.235321045;310.321929932;309.830505371;310.13092041;310.081085205;310.696990967;311.033294678;312.892578125;314.311737061;309.548217773;310.632720947;310.321929932;38.5965576172
947;29203.0;12.0;2029.0;15.0;313.312072754;312.431427002;313.234436035;310.939788818;310.565032959;310.770477295;310.810852051;312.36831665;311.369232178;313.477294922;315.159515381;310.926635742;311.631439209;310.939788818;39.882434845
948;29234.0;1.0;2030.0;15.0;311.751586914;311.34274292;311.465270996;310.147735596;309.790466309;310.046875;309.963134766;311.148223877;310.082519531;311.366638184;312.300445557;311.213439941;310.589355469;310.147735596;38.4234466553
949;29265.0;2.0;2030.0;15.0;312.307128906;312.325744629;312.336151123;311.578918457;311.295593262;311.372314453;311.482879639;311.333587646;311.597015381;312.13293457;313.487030029;311.916137695;311.710876465;311.578918457;38.8690986633
950;29293.0;3.0;2030.0;15.0;314.969177246;313.289367676;314.131347656;310.687561035;310.248687744;310.761260986;310.516082764;314.313781738;311.457244873;314.544769287;315.353759766;311.104156494;311.807342529;310.687561035;41.6255073547
951;29324.0;4.0;2030.0;15.0;315.069396973;312.661865234;314.199127197;309.192871094;309.620910645;310.305328369;309.153656006;313.573913574;310.554595947;314.973510742;316.540374756;309.00177002;310.673187256;309.192871094;41.4763298035
952;29354.0;5.0;2030.0;15.0;313.063873291;310.187255859;312.863098145;308.099487305;307.871154785;308.230102539;307.661468506;311.479003906;308.597900391;314.990966797;315.990081787;308.182098389;308.848419189;308.099487305;39.4428482056
953;29385.0;6.0;2030.0;15.0;309.180664062;307.747467041;309.291748047;306.561737061;306.805175781;306.929840088;306.56628418;307.914459229;306.945587158;309.980041504;311.814239502;306.770996094;307.302429199;306.561737061;35.6553115845
954;29415.0;7.0;2030.0;15.0;308.830322266;308.370758057;308.9034729;306.723907471;306.83682251;307.11907959;306.515777588;307.810821533;307.239624023;309.515594482;310.452514648;306.946044922;307.433776855;306.723907471;35.3787231445
955;29446.0;8.0;2030.0;15.0;307.736328125;306.8800354;308.019561768;307.25201416;308.124969482;307.471893311;307.714660645;307.507202148;306.827484131;308.609008789;309.169677734;307.602416992;306.795166016;307.25201416;34.5176467896
956;29477.0;9.0;2030.0;15.0;310.285461426;308.253692627;310.58682251;309.108184814;309.328369141;309.470794678;309.319519043;310.088256836;309.25604248;312.050476074;312.106567383;308.708129883;309.060089111;309.108184814;37.0749855042
957;29507.0;10.0;2030.0;15.0;312.461029053;310.422241211;311.986114502;308.800872803;309.622680664;310.068389893;309.608276367;312.144683838;309.150543213;312.706268311;313.196014404;308.868865967;310.290710449;308.800872803;39.2179794312
958;29538.0;11.0;2030.0;15.0;312.470581055;312.124816895;312.506530762;310.112335205;310.748718262;311.864196777;310.11227417;311.978820801;311.227111816;313.044372559;313.312927246;308.939697266;312.441436768;310.112335205;39.1745185852
959;29568.0;12.0;2030.0;15.0;310.731292725;309.999298096;310.251586914;308.539245605;308.48236084;308.772338867;308.586242676;309.671295166;308.884277344;310.272644043;311.025390625;308.544830322;309.482696533;308.539245605;37.2675018311
960;29599.0;1.0;2031.0;15.0;312.12310791;311.761871338;311.546936035;309.249328613;309.245300293;310.051391602;309.287872314;311.805236816;310.438995361;311.740081787;311.568450928;308.40814209;310.876525879;309.249328613;38.8795890808
961;29630.0;2.0;2031.0;15.0;313.202056885;312.504486084;312.749298096;311.114837646;310.934539795;311.15927124;311.029998779;312.471740723;311.375457764;312.843719482;313.421142578;311.777862549;311.704498291;311.114837646;39.8362731934
962;29658.0;3.0;2031.0;15.0;313.506622314;312.489257812;313.07635498;310.839630127;310.471252441;310.767150879;310.773284912;312.439239502;311.67388916;313.193878174;314.363555908;311.309082031;311.839874268;310.839630127;40.0411491394
963;29689.0;4.0;2031.0;15.0;316.450378418;314.170898438;315.254425049;310.384490967;310.475616455;311.476989746;310.250915527;314.748199463;311.868713379;315.660461426;317.11505127;310.097351074;312.278289795;310.384490967;42.796546936
964;29719.0;5.0;2031.0;15.0;314.085723877;310.79119873;313.1434021;308.430450439;309.762054443;310.214477539;308.855651855;312.167663574;309.276184082;314.052093506;315.563995361;308.516540527;309.936431885;308.430450439;40.3689193726
965;29750.0;6.0;2031.0;15.0;311.283538818;309.885772705;311.278778076;308.714294434;309.158355713;309.303955078;308.685058594;310.316375732;309.7578125;311.342132568;313.717193604;308.772521973;309.423980713;308.714294434;37.8472099304
966;29780.0;7.0;2031.0;15.0;309.247375488;307.712280273;309.066040039;306.852783203;307.397766113;307.340576172;306.835327148;307.810302734;307.303527832;308.646972656;311.722747803;307.150909424;307.345275879;306.852783203;35.6715126038
967;29811.0;8.0;2031.0;15.0;307.473846436;307.720947266;307.447723389;306.119934082;306.486328125;306.941345215;306.454986572;307.014343262;306.848571777;306.93637085;308.250549316;306.758026123;307.423736572;306.119934082;34.187335968
968;29842.0;9.0;2031.0;15.0;312.842956543;312.899719238;312.292999268;308.502105713;308.403198242;310.07421875;308.853088379;313.280395508;311.250213623;311.878143311;312.515075684;307.315612793;312.619659424;308.502105713;39.8219184875
969;29872.0;10.0;2031.0;15.0;314.001373291;312.956390381;313.358764648;309.943115234;310.763824463;311.489501953;310.517669678;314.196624756;310.707061768;313.671356201;313.83190918;309.73526001;311.819976807;309.943115234;40.9094429016
970;29903.0;11.0;2031.0;15.0;314.98449707;312.458557129;314.147491455;309.561431885;310.164703369;310.745788574;309.709197998;314.570922852;310.089172363;314.608459473;316.162384033;308.873443604;311.070556641;309.561431885;41.7137565613
971;29933.0;12.0;2031.0;15.0;313.61819458;311.505462646;313.325195312;309.711730957;309.609558105;309.910644531;309.862609863;312.637969971;310.378845215;314.227355957;315.699737549;309.433105469;310.530700684;309.711730957;40.1771965027
972;29964.0;1.0;2032.0;15.0;313.337127686;312.250976562;312.881469727;309.125457764;309.014892578;309.904998779;308.89855957;312.877319336;310.245178223;313.498291016;314.225341797;309.247192383;310.877746582;309.125457764;40.0507545471
973;29995.0;2.0;2032.0;15.0;313.68939209;312.358703613;313.103820801;310.429016113;310.281555176;310.743713379;310.311340332;313.217193604;311.102539062;313.442657471;314.05456543;311.115539551;311.542327881;310.429016113;40.3996925354
974;30024.0;3.0;2032.0;15.0;314.741638184;313.221710205;314.380157471;311.189208984;310.911804199;311.530059814;310.878479004;314.092376709;311.978118896;314.893432617;316.178192139;311.356750488;312.230102539;311.189208984;41.3996162415
975;30055.0;4.0;2032.0;15.0;317.764404297;315.090362549;316.288879395;309.354156494;309.929992676;311.676055908;309.331115723;316.159332275;311.096740723;316.679779053;318.631286621;308.888885498;312.835418701;309.354156494;44.14012146
976;30085.0;5.0;2032.0;15.0;313.758300781;311.677734375;313.581451416;309.447357178;309.80380249;310.236083984;309.382995605;312.454071045;310.233337402;314.780059814;316.269897461;309.168518066;310.61315918;309.447357178;40.2208175659
977;30116.0;6.0;2032.0;15.0;312.403106689;310.796630859;312.351531982;308.892700195;309.193023682;309.795837402;309.107177734;311.885284424;310.095001221;313.47644043;314.084472656;308.59576416;310.794250488;308.892700195;39.0986747742
978;30146.0;7.0;2032.0;15.0;310.772277832;309.329711914;310.514556885;307.299530029;308.302947998;308.752990723;307.712768555;309.755493164;307.943115234;310.828277588;312.479553223;306.985534668;308.736450195;307.299530029;37.3205757141
979;30177.0;8.0;2032.0;15.0;309.957275391;309.614776611;309.695281982;308.120025635;309.377410889;309.625549316;309.131866455;308.960876465;308.865600586;308.863189697;310.666778564;308.311157227;310.129455566;308.120025635;36.5143318176
980;30208.0;9.0;2032.0;15.0;311.450408936;310.105072021;311.024536133;308.414215088;309.340026855;309.800476074;308.751953125;309.159057617;309.735839844;310.604888916;313.143371582;307.845001221;310.582183838;308.414215088;37.621723175
981;30238.0;10.0;2032.0;15.0;312.717285156;310.659790039;312.623199463;309.635009766;310.6668396;310.452362061;310.282470703;311.953674316;310.137512207;314.17980957;314.241790771;310.563110352;309.936859131;309.635009766;39.3408927917
982;30269.0;11.0;2032.0;15.0;313.337005615;312.084625244;312.890289307;310.374267578;310.322143555;310.709289551;310.175231934;312.425354004;310.746124268;313.415405273;314.17276001;309.870666504;310.902130127;310.374267578;39.9171142578
983;30299.0;12.0;2032.0;15.0;313.070739746;312.065887451;312.753753662;310.407348633;310.104644775;310.471496582;310.260314941;312.096130371;310.973754883;312.960693359;314.259307861;310.365234375;311.326629639;310.407348633;39.6320610046
984;30330.0;1.0;2033.0;15.0;314.048248291;312.897735596;313.792541504;311.958282471;311.214813232;311.686035156;311.810882568;313.099761963;312.005462646;314.141296387;315.278808594;311.729766846;312.274078369;311.958282471;40.6171989441
985;30361.0;2.0;2033.0;15.0;313.623931885;313.322296143;313.489013672;311.692260742;311.182342529;311.729797363;311.437072754;312.942108154;311.916992188;313.684051514;314.630981445;311.903564453;312.225006104;311.692260742;40.2715492249
986;30389.0;3.0;2033.0;15.0;317.128295898;314.25479126;315.683929443;311.588165283;311.529144287;312.255279541;311.514862061;315.617675781;313.054351807;315.810882568;317.108215332;311.204803467;313.294952393;311.588165283;43.5320854187
987;30420.0;4.0;2033.0;15.0;317.998321533;315.975952148;317.173553467;312.067016602;313.088897705;313.687133789;312.198272705;316.54083252;313.738952637;318.174133301;319.015350342;311.553100586;314.104675293;312.067016602;44.4180984497
988;30450.0;5.0;2033.0;15.0;316.081359863;313.040924072;315.480651855;311.947601318;312.452941895;312.947052002;312.168365479;315.850341797;312.262420654;316.395385742;317.288696289;311.343811035;312.744293213;311.947601318;42.864730835
989;30481.0;6.0;2033.0;15.0;313.358825684;312.608276367;313.320037842;311.46875;311.63470459;312.810882568;311.532440186;312.002197266;312.01461792;313.389862061;314.982391357;310.936035156;312.460327148;311.46875;39.8063735962
990;30511.0;7.0;2033.0;15.0;308.999237061;308.278808594;308.983856201;306.713134766;307.490447998;307.449157715;306.940643311;308.210174561;307.224395752;309.098602295;310.683349609;307.300231934;307.649505615;306.713134766;35.6156806946
991;30542.0;8.0;2033.0;15.0;311.687255859;309.347961426;310.492004395;307.067138672;307.906646729;308.452728271;307.326812744;310.046478271;308.022033691;310.321502686;311.866882324;306.870819092;308.605407715;307.067138672;38.0531158447
992;30573.0;9.0;2033.0;15.0;312.943725586;310.950164795;312.08026123;307.802886963;308.67364502;309.53024292;308.021636963;311.434265137;309.493896484;311.850341797;314.092071533;307.02557373;310.612701416;307.802886963;39.3467102051
993;30603.0;10.0;2033.0;15.0;310.993499756;309.252075195;311.101043701;307.848358154;308.426177979;308.70880127;307.957702637;309.835540771;308.958892822;312.228149414;313.532226562;307.447021484;308.791656494;307.848358154;37.4991874695
994;30634.0;11.0;2033.0;15.0;313.438934326;310.893981934;312.852630615;308.842132568;308.670654297;308.809753418;308.808990479;311.67010498;309.295410156;313.37802124;315.909851074;308.622680664;309.440338135;308.842132568;39.7646865845
995;30664.0;12.0;2033.0;15.0;310.94519043;310.416748047;311.051055908;308.94519043;308.607330322;308.858520508;308.794799805;310.420379639;309.65020752;311.6277771;312.519073486;308.410827637;309.67074585;308.94519043;37.6390151978
996;30695.0;1.0;2034.0;15.0;311.852752686;311.86038208;311.770629883;308.652801514;308.802886963;309.569885254;308.503631592;311.499298096;309.927856445;312.134338379;312.902191162;308.820373535;310.548034668;308.652801514;38.5975608826
997;30726.0;2.0;2034.0;15.0;314.017272949;313.725769043;313.953460693;311.04788208;311.000793457;311.473632812;310.937805176;314.172851562;311.735961914;314.118743896;315.326721191;311.206848145;312.321075439;311.04788208;40.9135551453
998;30754.0;3.0;2034.0;15.0;315.839752197;313.511657715;314.829284668;311.227935791;310.913757324;311.404602051;310.832275391;314.37310791;311.68649292;315.398773193;316.446136475;311.822479248;312.244232178;311.227935791;42.2563438416
999;30785.0;4.0;2034.0;15.0;316.029327393;313.703948975;315.172302246;309.281677246;309.526062012;310.791015625;309.407348633;315.226593018;310.508148193;316.109069824;317.404327393;308.531341553;311.740325928;309.281677246;42.6419563293
1000;30815.0;5.0;2034.0;15.0;314.269775391;312.682739258;314.302947998;309.872039795;310.571777344;310.9480896;310.554473877;313.647949219;310.299743652;315.857940674;316.653991699;310.444488525;311.101593018;309.872039795;40.9334831238
1001;30846.0;6.0;2034.0;15.0;312.484375;310.143341064;310.940216064;307.802459717;308.04473877;308.542388916;307.850372314;310.679138184;308.791229248;310.110534668;312.229888916;307.374725342;309.130310059;307.802459717;38.8020439148
