index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
151;15201.0;8.0;1991.0;15.0;291.58581543;212.061203003;253.777542114;51.0545158386;35.007194519;70.4104537964;51.8536872864;361.963989258;75.3199005127;321.999938965;257.692443848;26.4800033569;101.608337402;51.0545158386;312.444824219
152;15232.0;9.0;1991.0;15.0;182.544281006;141.5103302;152.058502197;152.763671875;105.530509949;123.162124634;149.969985962;186.770935059;154.276947021;181.300933838;98.9399337769;132.27482605;141.714813232;152.763671875;183.817718506
153;15262.0;10.0;1991.0;15.0;87.4348602295;88.0881958008;85.6120223999;136.86000061;123.796966553;128.895294189;151.106231689;96.7664108276;120.88910675;83.4493560791;52.2158927917;117.115211487;114.891685486;136.86000061;90.2277832031
154;15293.0;11.0;1991.0;15.0;0.147681802511;1.82246875763;1.58988714218;16.8918800354;14.0576276779;9.51673126221;9.18706512451;1.15924322605;7.46721935272;0.0959022417665;0.00948383565992;4.19000005722;2.73023748398;16.8918800354;0.446374386549
155;15323.0;12.0;1991.0;15.0;0.00649491790682;0.578850328922;2.59647703171;37.3940849304;8.19972705841;18.1189651489;23.0357093811;0.00780107825994;15.0267076492;6.86911444063e-05;0.0;24.1399974823;11.2422552109;37.3940849304;0.00687662372366
156;15354.0;1.0;1992.0;15.0;0.0541286170483;0.121091552079;0.141328170896;0.0230145473033;1.28295791149;1.48107588291;0.0105972243473;0.407517135143;0.1295145154;0.00511310994625;0.0;0.0;0.376576691866;0.0230145473033;0.15965795517
157;15385.0;2.0;1992.0;15.0;0.0441101193428;1.05464684963;0.376857608557;0.916887223721;3.94352126122;2.9194226265;0.837236166;0.0386201888323;1.30947613716;0.0;0.0;0.0500000081956;0.928130984306;0.916887223721;0.042324770242
158;15414.0;3.0;1992.0;15.0;2.73296642303;9.53106403351;6.61369180679;28.3306941986;26.6687450409;23.090763092;29.7734889984;9.75173282623;18.7968597412;1.86537051201;0.498831927776;23.2800064087;18.4261054993;28.3306941986;4.81705522537
159;15445.0;4.0;1992.0;15.0;66.2133636475;116.309928894;73.8539962769;122.039154053;112.248435974;142.365432739;128.491149902;71.2230453491;132.608169556;38.2096710205;45.5607261658;134.310012817;158.225250244;122.039154053;67.6703643799
160;15475.0;5.0;1992.0;15.0;157.828338623;175.109832764;160.934539795;213.335830688;219.986907959;217.469558716;235.830780029;168.600479126;215.335403442;158.229797363;113.009674072;240.720031738;234.455688477;213.335830688;161.058120728
161;15506.0;6.0;1992.0;15.0;120.159988403;149.998031616;129.261764526;140.384292603;71.9207305908;92.7890396118;121.056465149;122.364173889;143.160125732;138.757034302;126.195610046;157.859985352;137.569564819;140.384292603;120.806877136
162;15536.0;7.0;1992.0;15.0;254.974822998;179.130935669;220.645248413;83.3114242554;40.2617111206;80.410949707;63.8053131104;266.365661621;92.7601470947;249.381958008;254.386993408;52.7699928284;117.730705261;83.3114242554;258.421905518
163;15567.0;8.0;1992.0;15.0;171.740493774;84.1109390259;162.46762085;13.8184156418;5.69734716415;15.935177803;12.2296867371;214.021347046;21.9478225708;211.233688354;229.909576416;7.44000101089;26.0800628662;13.8184156418;184.247695923
164;15598.0;9.0;1992.0;15.0;242.747955322;212.388931274;196.650695801;227.973464966;144.259765625;192.59262085;185.511688232;212.813980103;263.099395752;177.95690918;137.917098999;130.999984741;244.710021973;227.973464966;233.945404053
165;15628.0;10.0;1992.0;15.0;36.846244812;67.5539398193;53.3678779602;150.504837036;88.0088424683;86.5980529785;142.166366577;59.4799575806;114.302017212;52.0303993225;24.4748630524;123.569946289;90.3731613159;150.504837036;43.5271072388
166;15659.0;11.0;1992.0;15.0;27.3957843781;28.9502449036;21.8587474823;50.1681480408;30.0965671539;35.6841773987;39.5676269531;20.2581443787;33.6076583862;16.1372699738;9.95454883575;37.610004425;26.0434303284;50.1681480408;25.2822608948
167;15689.0;12.0;1992.0;15.0;0.500930130482;1.16941606998;0.734375;5.42279815674;2.5852189064;5.06657171249;2.12916684151;0.293609708548;1.46640253067;6.86911444063e-05;0.0;3.50999999046;2.90926337242;5.42279815674;0.437772154808
168;15720.0;1.0;1993.0;15.0;0.0018139751628;0.0940694734454;0.0628970488906;0.0230145454407;0.529386937618;0.710882604122;0.0062584253028;0.105459682643;0.128832995892;0.0;0.0;0.0;0.281325310469;0.0230145454407;0.0327451936901
169;15751.0;2.0;1993.0;15.0;3.49808168411;13.915143013;11.9284057617;64.072052002;60.5038070679;52.5435256958;78.1788635254;8.15114688873;49.2318687439;0.442145973444;0.0;84.890007019;49.1524047852;64.072052002;4.87773609161
170;15779.0;3.0;1993.0;15.0;39.469997406;92.8048553467;45.4310112;82.2411651611;101.198257446;92.1203308105;83.7061843872;49.2225952148;92.0652084351;31.7494983673;6.33637237549;75.1153564453;85.8069763184;82.2411651611;42.3228492737
171;15810.0;4.0;1993.0;15.0;27.8332424164;85.9214324951;48.8399085999;120.463371277;112.013587952;111.923316956;105.177612305;50.2531890869;118.146728516;33.7963027954;15.6090278625;97.4646530151;128.027786255;120.463371277;34.4695892334
172;15840.0;5.0;1993.0;15.0;106.834434509;102.865341187;107.382926941;227.32244873;116.210952759;87.5260696411;218.841567993;145.680496216;173.337814331;89.6357040405;80.3538360596;292.940032959;110.698295593;227.32244873;118.347465515
173;15871.0;6.0;1993.0;15.0;116.133453369;145.415939331;146.557632446;246.852005005;194.48475647;185.818099976;276.700469971;129.497879028;211.594589233;141.990188599;144.847961426;330.199920654;181.363250732;246.852005005;120.08719635
174;15901.0;7.0;1993.0;15.0;252.770767212;149.018508911;217.39125061;140.427520752;106.797088623;113.333274841;131.461410522;284.582336426;128.543945312;239.850250244;232.900619507;164.420013428;129.505233765;140.427520752;262.276367188
175;15932.0;8.0;1993.0;15.0;242.017562866;168.570877075;203.577575684;30.3087406158;42.3174171448;84.3601989746;28.9741725922;250.98046875;64.8565063477;241.276855469;220.170928955;11.8799991608;117.992683411;30.3087406158;244.731430054
176;15963.0;9.0;1993.0;15.0;213.818145752;224.396255493;211.446517944;151.695098877;126.066207886;171.328094482;159.378677368;219.504852295;206.570922852;238.844390869;197.641494751;106.036766052;216.549407959;151.695098877;215.400253296
177;15993.0;10.0;1993.0;15.0;53.3013420105;77.5129089355;55.7603034973;122.228096008;115.647163391;109.999687195;118.938568115;72.3900756836;96.7162780762;38.49061203;24.4454154968;117.263282776;72.3477706909;122.228096008;58.9565429688
178;16024.0;11.0;1993.0;15.0;4.10187339783;12.890545845;11.0029554367;66.0315551758;53.8714485168;42.1252250671;70.196937561;12.6132717133;31.4980602264;3.34936666489;0.00770917162299;78.5899810791;28.705947876;66.0315551758;6.62943553925
179;16054.0;12.0;1993.0;15.0;5.57969713211;22.9969863892;8.82904243469;25.5979175568;22.3851776123;17.676158905;25.3541622162;10.0114297867;33.6898345947;0.207652434707;0.286528110504;28.3800048828;22.2333221436;25.5979175568;6.89470481873
180;16085.0;1.0;1994.0;15.0;0.118642702699;0.756564617157;2.3977200985;23.3456115723;23.7860813141;15.7057304382;25.7239227295;0.146486446261;8.76135063171;0.00851548649371;0.0035970446188;23.4100036621;7.1263422966;23.3456115723;0.127256006002
181;16116.0;2.0;1994.0;15.0;0.0722113773227;8.48406887054;4.84394884109;25.7840843201;40.8550186157;23.0705394745;47.5712127686;1.06008481979;8.65966415405;0.0037677641958;0.0;80.6000061035;13.3497400284;25.7840843201;0.366075128317
182;16144.0;3.0;1994.0;15.0;30.346786499;57.3106002808;29.4599494934;74.4134674072;43.1195793152;49.504360199;57.5494728088;11.9835166931;63.1632652283;20.3799591064;11.9775238037;65.2100067139;47.333656311;74.4134674072;24.9058074951
183;16175.0;4.0;1994.0;15.0;62.420211792;101.338623047;73.6305847168;115.591125488;98.6847839355;134.902572632;97.9445724487;83.7600097656;135.413925171;59.0820922852;44.7351493835;81.3199768066;137.526794434;115.591125488;68.7353820801
184;16205.0;5.0;1994.0;15.0;132.113754272;120.196655273;128.823944092;123.914382935;133.852478027;121.772628784;131.666534424;174.505432129;116.269065857;138.932922363;106.03024292;134.299957275;119.859680176;123.914382935;144.660202026
185;16236.0;6.0;1994.0;15.0;186.705047607;124.569526672;185.778182983;241.898300171;172.593551636;146.956771851;211.272964478;182.466888428;158.922241211;183.144714355;235.561904907;211.939971924;124.314002991;241.898300171;185.464096069
186;16266.0;7.0;1994.0;15.0;187.880706787;172.987991333;172.75491333;84.2197875977;80.188041687;123.305786133;68.4091949463;239.436218262;126.596321106;164.487670898;173.549453735;54.2444534302;155.149261475;84.2197875977;203.147094727
187;16297.0;8.0;1994.0;15.0;241.849060059;105.528518677;238.8072052;61.5978775024;30.0386161804;53.2040061951;55.3824157715;202.694320679;81.3162841797;328.947906494;365.678833008;29.9055652618;81.978225708;61.5978775024;230.229248047
188;16328.0;9.0;1994.0;15.0;308.540863037;176.978118896;248.832061768;123.941047668;94.7633895874;156.634857178;104.183876038;242.946060181;153.776565552;341.480560303;225.962783813;86.370010376;185.516616821;123.941047668;289.178375244
189;16358.0;10.0;1994.0;15.0;171.9296875;212.053756714;150.666900635;186.148742676;155.276687622;169.735992432;178.423965454;163.874145508;177.722900391;137.995956421;82.3854293823;178.730026245;190.173797607;186.148742676;169.54675293
190;16389.0;11.0;1994.0;15.0;0.391139894724;12.6798210144;8.87814712524;48.7912902832;70.7863616943;79.9787139893;39.2704200745;0.157776534557;28.8523387909;1.04231309891;0.00917388685048;34.84998703;38.3389968872;48.7912902832;0.321570008993
191;16419.0;12.0;1994.0;15.0;0.0;0.0;0.127778664231;5.33653688431;0.00111760431901;0.00538527872413;0.176903486252;0.0;2.18335366249;0.0;0.0;0.389999985695;0.0186707638204;5.33653688431;0.0
192;16450.0;1.0;1995.0;15.0;0.00151164608542;0.127796918154;0.946316182613;8.93558979034;4.75510311127;4.12462663651;18.5247936249;0.0854587107897;1.42648661137;0.0;0.0;31.1000080109;1.87684738636;8.93558979034;0.0265643503517
193;16481.0;2.0;1995.0;15.0;1.78412902355;12.9999465942;5.26772451401;36.7833099365;24.8159484863;12.9743185043;26.8402004242;2.97452878952;27.8204784393;0.0318779535592;0.0;36.7399940491;7.99533367157;36.7833099365;2.1357190609
194;16509.0;3.0;1995.0;15.0;22.2169685364;47.4491386414;40.7741928101;197.411849976;197.367340088;185.77796936;218.060638428;35.8940124512;122.082595825;8.04434204102;1.18700349331;183.629974365;132.80581665;197.411849976;26.2757778168
195;16540.0;4.0;1995.0;15.0;81.0239181519;124.134887695;90.0560531616;160.491668701;144.113098145;160.742553711;129.772644043;94.2337799072;163.395141602;41.1297721863;76.6955795288;104.09552002;157.112823486;160.491668701;84.9332122803
196;16570.0;5.0;1995.0;15.0;125.453094482;164.706756592;124.537200928;147.318267822;153.00668335;176.106521606;137.688842773;151.320632935;150.660949707;125.978546143;66.7361373901;119.524467468;176.204238892;147.318267822;133.087753296
197;16601.0;6.0;1995.0;15.0;132.783905029;172.521591187;136.482070923;236.896911621;193.887512207;161.573867798;223.851638794;156.799087524;217.224105835;103.598602295;100.009651184;241.276321411;168.425338745;236.896911621;139.917007446
198;16631.0;7.0;1995.0;15.0;185.382965088;240.267776489;191.408782959;189.936325073;64.4539794922;133.644943237;118.200241089;238.424255371;166.479797363;196.476730347;172.100585938;113.463684082;196.002426147;189.936325073;201.09475708
199;16662.0;8.0;1995.0;15.0;323.343658447;211.316635132;302.951416016;130.103027344;86.2914276123;182.283554077;109.896446228;419.241516113;149.810089111;392.35748291;300.56539917;79.180015564;243.524475098;130.103027344;351.810913086
200;16693.0;9.0;1995.0;15.0;186.409683228;187.869918823;196.706817627;96.6673965454;96.5928955078;133.025360107;98.4466323853;226.57522583;149.158081055;298.33706665;160.933609009;70.2799987793;164.145874023;96.6673965454;198.201309204
201;16723.0;10.0;1995.0;15.0;121.951202393;128.285095215;103.503341675;149.018997192;90.0633621216;89.8635101318;119.288742065;151.406036377;128.014205933;97.1429290771;54.5171890259;85.4499816895;91.8889083862;149.018997192;130.694015503
202;16754.0;11.0;1995.0;15.0;10.1885223389;20.2938976288;10.5753269196;27.6988601685;33.1293487549;23.4356899261;33.2597389221;5.74281024933;26.045999527;4.05768299103;0.247021213174;37.6199913025;32.3769836426;27.6988601685;8.86755657196
203;16784.0;12.0;1995.0;15.0;6.22014474869;17.2551727295;7.85070085526;17.2452278137;22.1892261505;23.2654514313;18.0538806915;10.1138010025;20.1069488525;0.983522236347;0.521504938602;7.57999801636;22.1631565094;17.2452278137;7.37429618835
204;16815.0;1.0;1996.0;15.0;1.12448966503;0.990876555443;0.885347664356;3.77815294266;5.02089214325;3.47784972191;1.29321205616;1.75108540058;2.87677407265;0.0139744514599;0.0;0.470000058413;0.671939611435;3.77815294266;1.30857253075
205;16846.0;2.0;1996.0;15.0;3.44161748886;24.1846485138;15.0890197754;90.4267501831;67.8237075806;66.2307281494;69.551109314;13.5086250305;69.0136642456;1.34602117538;0.00470993481576;55.0299987793;54.3847389221;90.4267501831;6.4231505394
206;16875.0;3.0;1996.0;15.0;10.2533655167;57.5739250183;23.6241836548;74.2999267578;77.2723388672;98.5007019043;70.3478851318;13.3868713379;84.8825454712;1.27687299252;0.71513324976;47.9699935913;92.7262420654;74.2999267578;11.181479454
207;16906.0;4.0;1996.0;15.0;66.2212219238;93.2596588135;73.0243148804;125.347579956;122.864952087;120.521087646;123.127952576;93.649559021;137.930831909;67.0221176147;29.8439788818;101.159980774;125.988128662;125.347579956;74.3199310303
208;16936.0;5.0;1996.0;15.0;111.464759827;131.558364868;129.309417725;188.527893066;142.414825439;128.592636108;169.943786621;104.533691406;167.540222168;116.067077637;150.084716797;156.149993896;146.661682129;188.527893066;109.356460571
209;16967.0;6.0;1996.0;15.0;185.785583496;212.717971802;203.217376709;251.847549438;216.123352051;200.730789185;266.287872314;186.814697266;235.349121094;225.114379883;188.105041504;331.78427124;213.435455322;251.847549438;186.060562134
210;16997.0;7.0;1996.0;15.0;187.99180603;116.323913574;172.278244019;246.630325317;162.903503418;196.815917969;210.770187378;145.088577271;259.581665039;140.303268433;187.716918945;148.584793091;259.027191162;246.630325317;175.291748047
211;17028.0;8.0;1996.0;15.0;305.717712402;239.966705322;274.017089844;154.817779541;125.869621277;165.000335693;142.157821655;303.552886963;172.858154297;335.305389404;273.587646484;121.37978363;175.393829346;154.817779541;305.122589111
212;17059.0;9.0;1996.0;15.0;198.538085938;130.359649658;197.749389648;81.720741272;39.1906738281;71.9922561646;63.5842552185;237.330993652;154.752700806;282.748352051;214.11114502;35.591255188;127.30381012;81.720741272;209.940917969
213;17089.0;10.0;1996.0;15.0;74.5417861938;84.8996582031;75.8701324463;135.326919556;105.767593384;119.537368774;130.761886597;75.9911880493;109.414291382;76.1839675903;45.6549301147;84.5299758911;107.522132874;135.326919556;74.9403305054
214;17120.0;11.0;1996.0;15.0;0.0317931286991;0.0122562330216;0.682227313519;12.9142408371;3.66329669952;2.59885430336;8.45243549347;0.0649973377585;3.55173254013;0.0005148947821;0.0;16.8500003815;1.16798090935;12.9142408371;0.0415391847491
215;17150.0;12.0;1996.0;15.0;0.00982730090618;0.171509444714;0.268308281898;1.92934608459;2.30453658104;1.82670640945;1.95035338402;0.0210381019861;0.535476863384;0.280268192291;0.0356949418783;1.96999967098;0.391812950373;1.92934608459;0.0127026848495
216;17181.0;1.0;1997.0;15.0;0.671541690826;3.65741634369;4.67832326889;22.4193820953;8.65673446655;13.5040540695;26.9457740784;13.6069221497;18.946975708;0.0992908552289;0.00479142041877;16.4899978638;18.0357761383;22.4193820953;4.52418708801
217;17212.0;2.0;1997.0;15.0;1.39189934731;7.39235258102;3.18577742577;6.06664848328;7.55690765381;12.7438306808;6.34109020233;3.55722904205;8.33914661407;0.733328700066;0.0;0.0100000016391;14.145617485;6.06664848328;2.02941179276
218;17240.0;3.0;1997.0;15.0;67.623336792;87.4421539307;67.1523361206;134.891494751;142.089324951;147.884780884;154.159454346;63.7801399231;101.211364746;31.599811554;46.2802238464;183.740005493;106.076705933;134.891494751;66.520904541
219;17271.0;4.0;1997.0;15.0;92.3837966919;146.101501465;90.1849441528;135.459686279;99.4652938843;110.347984314;131.349227905;107.167755127;172.787689209;61.6997261047;42.0498313904;129.221878052;147.441299438;135.459686279;96.7069473267
220;17301.0;5.0;1997.0;15.0;151.721710205;137.148071289;152.93321228;205.396652222;177.784103394;164.255477905;222.221893311;129.873336792;131.24382019;141.396682739;164.495010376;220.109420776;183.261917114;205.396652222;145.204269409
221;17332.0;6.0;1997.0;15.0;172.791854858;152.294677734;196.99118042;358.818389893;241.122772217;240.334686279;359.600219727;177.869644165;257.893981934;194.643463135;200.124221802;437.428192139;254.853668213;358.818389893;174.297897339
222;17362.0;7.0;1997.0;15.0;154.419189453;139.117248535;154.561569214;124.642997742;90.8243408203;126.831924438;137.695892334;160.720703125;135.92539978;154.009307861;172.221084595;98.3003540039;162.821914673;124.642997742;156.2865448
223;17393.0;8.0;1997.0;15.0;155.735031128;133.196899414;158.438095093;51.4921646118;55.0005187988;87.4223480225;51.3925170898;202.706176758;72.8831787109;177.751113892;193.788619995;53.7099990845;104.87273407;51.4921646118;169.590789795
224;17424.0;9.0;1997.0;15.0;240.833023071;132.638824463;190.235336304;175.329727173;78.0107574463;96.4481048584;153.964401245;238.221694946;152.523986816;232.362411499;159.791641235;145.719970703;118.517051697;175.329727173;240.082138062
225;17454.0;10.0;1997.0;15.0;117.013893127;169.574020386;113.111679077;225.426147461;199.193389893;201.496826172;240.282333374;125.156257629;205.728378296;66.5871353149;44.7697525024;232.219955444;211.434997559;225.426147461;119.429428101
226;17485.0;11.0;1997.0;15.0;1.27239787579;11.118596077;8.02735328674;64.4351272583;33.5193748474;22.4966640472;41.4958076477;5.48077440262;34.7931671143;6.28937339783;0.0115035092458;30.7299957275;17.8867492676;64.4351272583;2.50900959969
227;17515.0;12.0;1997.0;15.0;0.0472829341888;17.9320926666;7.95177078247;26.549118042;32.8487968445;35.3712272644;21.8908615112;0.240825712681;52.1736030579;0.000102702862932;0.0;15.9500007629;47.3609962463;26.549118042;0.104097090662
228;17546.0;1.0;1998.0;15.0;3.92924165726;15.6612815857;4.42743825912;6.37056207657;13.5228424072;7.54104709625;11.2091751099;5.34466648102;3.79124879837;0.611515641212;0.00868710689247;21.5299968719;2.41643071175;6.37056207657;4.34490585327
229;17577.0;2.0;1998.0;15.0;8.92153549194;16.9594211578;6.41502475739;13.6958589554;15.1002626419;16.3544368744;7.87362480164;4.91349220276;8.05741024017;0.434600681067;0.0310014095157;6.7200012207;12.9782094955;13.6958589554;7.74146699905
230;17605.0;3.0;1998.0;15.0;19.3128623962;31.3959255219;12.6252861023;17.3561344147;13.6389904022;23.3708763123;10.008846283;20.79737854;11.4294538498;0.794410765171;0.106712669134;7.15000200272;17.5721073151;17.3561344147;19.7470302582
231;17636.0;4.0;1998.0;15.0;54.4698486328;110.725418091;60.3299179077;78.451713562;67.6292114258;103.088508606;83.4900894165;59.1238822937;71.9249038696;32.7703704834;37.6514434814;60.1700057983;130.228240967;78.451713562;55.8819770813
232;17666.0;5.0;1998.0;15.0;169.498153687;108.845344543;156.014709473;178.703842163;155.339538574;169.749221802;152.335891724;149.483276367;103.298484802;158.651733398;174.714691162;155.910018921;148.749572754;178.703842163;163.560409546
233;17697.0;6.0;1998.0;15.0;265.639007568;177.756744385;211.599349976;164.839920044;146.169616699;161.474319458;156.722320557;238.097351074;123.35962677;199.403091431;213.608703613;163.700042725;163.848526001;164.839920044;257.533569336
234;17727.0;7.0;1998.0;15.0;233.961151123;160.557861328;202.048126221;37.6906509399;42.0377883911;88.8653030396;34.7788772583;266.921325684;82.7661132812;230.814712524;220.764724731;17.5200042725;133.836242676;37.6906509399;243.780410767
235;17758.0;8.0;1998.0;15.0;280.25668335;218.163543701;266.695465088;50.3385162354;56.136920929;93.0408477783;59.3937416077;277.361999512;87.5725097656;325.148132324;340.973236084;32.4099998474;144.18371582;50.3385162354;279.300292969
236;17789.0;9.0;1998.0;15.0;193.697311401;149.813140869;241.277679443;109.405258179;86.8013000488;139.014282227;90.8739929199;218.330337524;149.348815918;447.15423584;253.372177124;60.8999938965;178.828918457;109.405258179;200.794921875
237;17819.0;10.0;1998.0;15.0;115.155303955;147.720596313;102.68196106;124.811325073;121.356376648;133.035827637;136.008422852;136.122741699;144.345230103;96.8659439087;32.7618370056;89.1200180054;149.966949463;124.811325073;121.375801086
238;17850.0;11.0;1998.0;15.0;0.13559782505;11.0851078033;7.65277338028;46.2960662842;53.2680778503;36.4545516968;56.236579895;0.273627579212;40.5512084961;0.000583547458518;0.0;65.8399887085;30.8446598053;46.2960662842;0.174535393715
239;17880.0;12.0;1998.0;15.0;2.69367241859;5.28873109818;2.65955758095;7.32329940796;1.69197332859;2.44226360321;3.15453696251;4.34184408188;17.4884166718;0.0197302270681;0.0099939648062;2.00000023842;5.92441177368;7.32329940796;3.18485736847
240;17911.0;1.0;1999.0;15.0;0.0333517864347;7.60804653168;3.77438306808;11.7046604156;22.1975364685;17.1380348206;13.5281963348;0.472984373569;35.419593811;0.0142667656764;0.0;3.05000042915;13.7654180527;11.7046604156;0.164229288697
241;17942.0;2.0;1999.0;15.0;31.6958084106;47.7457923889;28.4457263947;67.1868438721;44.5582923889;53.2210845947;75.4190444946;49.6439819336;44.5793418884;9.9404296875;0.555943012238;98.1399993896;61.0451393127;67.1868438721;37.0251350403
242;17970.0;3.0;1999.0;15.0;21.4519195557;56.8621749878;29.1923561096;91.1879272461;90.5112838745;95.1643753052;94.6517791748;26.8616905212;79.1543655396;11.3672456741;1.21194791794;58.1300086975;72.6531677246;91.1879272461;23.0300941467
243;18001.0;4.0;1999.0;15.0;53.1264877319;114.756340027;64.9962234497;134.585083008;98.4530487061;93.8658676147;135.153518677;76.3952102661;122.583328247;42.0261268616;33.8123970032;154.209976196;90.832611084;134.585083008;59.9803771973
244;18031.0;5.0;1999.0;15.0;94.9841384888;121.13469696;96.7427978516;160.810592651;107.048545837;117.716194153;158.070358276;90.550491333;115.478286743;65.4085540771;91.8143768311;128.440002441;125.085906982;160.810592651;93.6919326782
245;18062.0;6.0;1999.0;15.0;157.80380249;129.652755737;145.393310547;266.71697998;224.053588867;215.815643311;267.735656738;138.86517334;264.704101562;108.200271606;110.261512756;255.489715576;229.098205566;266.71697998;152.287948608
246;18092.0;7.0;1999.0;15.0;259.713531494;410.357025146;282.575042725;379.246948242;229.786514282;332.456634521;373.655059814;272.482910156;419.43170166;218.903076172;220.640640259;282.540252686;475.232177734;379.246948242;263.38684082
247;18123.0;8.0;1999.0;15.0;211.059036255;262.958099365;254.364486694;134.276107788;126.693649292;184.995422363;134.047286987;283.630554199;236.605743408;291.126342773;290.661010742;53.4125137329;241.804885864;134.276107788;232.561065674
248;18154.0;9.0;1999.0;15.0;260.375213623;147.746658325;260.704772949;109.628166199;98.7143249512;137.339553833;105.04624939;216.013671875;117.222587585;396.836090088;319.679840088;71.5674743652;160.437789917;109.628166199;247.152542114
249;18184.0;10.0;1999.0;15.0;172.412796021;168.919387817;138.985534668;218.911743164;153.168380737;158.643768311;205.391281128;152.303375244;192.909851074;78.5072402954;103.096672058;155.024154663;180.816848755;218.911743164;166.481430054
250;18215.0;11.0;1999.0;15.0;3.18347620964;9.44222450256;8.77143001556;67.3679046631;32.9967536926;37.5447731018;50.9152870178;4.82693910599;40.560344696;0.117231629789;0.0500759854913;39.9759178162;39.4074783325;67.3679046631;3.67347955704
251;18245.0;12.0;1999.0;15.0;0.00356176961213;0.108711063862;0.534926652908;14.1955442429;0.0519065074623;0.25014346838;5.60641050339;0.0330264642835;6.05297470093;1.53571309056e-05;0.0;9.25999927521;0.469435036182;14.1955442429;0.0121779339388
252;18276.0;1.0;2000.0;15.0;5.4375462532;10.6766996384;4.32051897049;5.75047206879;2.8208053112;6.33849859238;5.45812749863;4.96464729309;2.68419456482;2.71978068352;0.215363889933;2.76999950409;6.48470926285;5.75047206879;5.29480457306
253;18307.0;2.0;2000.0;15.0;0.00577024696395;0.336605399847;0.534770905972;4.13859796524;6.69154214859;5.00152873993;4.01903629303;0.0899961814284;2.32978177071;0.0;0.0;2.66000008583;1.09810054302;4.13859796524;0.0307975038886
254;18336.0;3.0;2000.0;15.0;22.1940364838;56.2454185486;24.3336868286;80.4135513306;46.5389137268;44.6346321106;83.1185684204;29.585521698;72.736000061;0.580358862877;0.086773738265;84.0900039673;59.266834259;80.4135513306;24.3757514954
255;18367.0;4.0;2000.0;15.0;48.346496582;94.9836883545;55.2453575134;112.246887207;66.9982528687;88.1354751587;70.202507019;75.0440216064;117.591926575;32.4269638062;23.2018508911;53.1188201904;109.112594604;112.246887207;56.2533912659
256;18397.0;5.0;2000.0;15.0;135.209915161;104.81640625;109.558631897;124.540260315;115.039199829;120.852653503;119.250793457;100.913116455;120.046783447;96.674911499;94.1753997803;115.831169128;121.580940247;124.540260315;125.12840271
257;18428.0;6.0;2000.0;15.0;161.812713623;157.988433838;157.71031189;160.000610352;121.577949524;152.280593872;137.148727417;146.930755615;128.029144287;155.495758057;168.166030884;129.959991455;162.067749023;160.000610352;157.388214111
258;18458.0;7.0;2000.0;15.0;237.808197021;178.375778198;201.204818726;135.304794312;73.4344024658;132.462677002;116.833053589;229.250473022;246.61340332;159.976348877;215.369735718;73.7300033569;240.556594849;135.304794312;235.40838623
259;18489.0;8.0;2000.0;15.0;223.377090454;179.50378418;208.240097046;127.599876404;107.34992981;133.050308228;115.983604431;237.176879883;151.69708252;226.99822998;225.118606567;70.0669174194;175.3671875;127.599876404;227.523605347
260;18520.0;9.0;2000.0;15.0;250.112197876;221.8644104;214.684158325;207.884216309;87.9190673828;138.351135254;131.805938721;208.506652832;179.563400269;238.010345459;198.61000061;113.253067017;178.302825928;207.884216309;237.833877563
261;18550.0;10.0;2000.0;15.0;77.5097351074;96.9348144531;74.0684738159;111.057891846;88.6264419556;116.646255493;120.529655457;83.7301254272;105.225646973;69.0285110474;33.8904380798;76.6499786377;115.071601868;111.057891846;79.3566894531
262;18581.0;11.0;2000.0;15.0;0.376396030188;0.0745532363653;3.20347976685;40.5735168457;33.0976600647;19.9373493195;37.1263122559;0.731499671936;12.6848602295;0.000318632170092;0.0;43.4100036621;4.58045864105;40.5735168457;0.480459451675
263;18611.0;12.0;2000.0;15.0;0.00456070248038;0.132900133729;0.232444852591;2.01312685013;1.92895483971;1.52484273911;1.04868769646;0.182126045227;1.61161720753;0.0;0.0;1.51000010967;0.767025709152;2.01312685013;0.0574858412147
264;18642.0;1.0;2001.0;15.0;0.294695794582;2.99128127098;0.91638302803;3.58263611794;0.100809700787;0.0544170625508;1.20424473286;3.58985185623;1.11037969589;0.0;0.0;2.29000020027;0.172255426645;3.58263611794;1.27397990227
265;18673.0;2.0;2001.0;15.0;0.230119004846;5.09304618835;1.71620213985;10.2862319946;7.80532312393;6.90560007095;8.45934677124;0.26090618968;7.08129119873;0.0;0.0;3.08000040054;4.71047687531;10.2862319946;0.238274857402
266;18701.0;3.0;2001.0;15.0;2.33975124359;33.715637207;13.379237175;49.1075897217;61.576713562;71.4762954712;39.9217720032;6.53974151611;45.7826728821;0.975244402885;0.824180364609;35.8299980164;50.3200035095;49.1075897217;3.57666277885
267;18732.0;4.0;2001.0;15.0;48.6062164307;116.273971558;62.6205482483;157.291687012;177.827224731;155.247467041;172.114044189;54.4178009033;166.465499878;17.5300292969;17.5170326233;153.380004883;173.259872437;157.291687012;50.3244514465
268;18762.0;5.0;2001.0;15.0;108.410614014;140.163619995;125.117485046;189.086746216;160.775390625;164.071166992;175.337051392;109.48928833;133.381103516;114.327850342;126.43447113;154.019989014;152.723693848;189.086746216;108.691009521
