index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
971;29933.0;12.0;2031.0;15.0;311.950195312;310.877410889;311.639373779;308.837554932;308.73550415;309.244598389;308.851898193;311.356628418;309.512969971;312.187011719;312.953979492;308.617248535;309.870574951;308.837554932;38.6242103577
972;29964.0;1.0;2032.0;15.0;312.404327393;311.702697754;312.101318359;309.762268066;309.648895264;310.135955811;309.698669434;311.940826416;310.470458984;312.509338379;312.970092773;310.142211914;310.8722229;309.762268066;39.1170005798
973;29995.0;2.0;2032.0;15.0;313.945770264;313.253295898;313.543670654;310.887939453;310.779083252;311.264678955;310.86328125;313.531890869;311.618743896;313.810058594;314.509277344;311.36050415;311.984924316;310.887939453;40.6733169556
974;30024.0;3.0;2032.0;15.0;315.545684814;314.252471924;314.979278564;311.444763184;311.59262085;312.298828125;311.389831543;314.999572754;312.547912598;315.548492432;316.14932251;311.404052734;313.007904053;311.444763184;42.2342948914
975;30055.0;4.0;2032.0;15.0;316.79083252;314.563110352;315.826599121;309.77053833;310.56060791;311.702392578;309.88192749;315.650238037;311.557098389;316.784790039;317.830993652;309.180999756;312.608581543;309.77053833;43.3033256531
976;30085.0;5.0;2032.0;15.0;313.204223633;311.831237793;313.12600708;310.021484375;310.626861572;311.10244751;310.194549561;312.093048096;311.311065674;313.919921875;315.011413574;308.940856934;311.460754395;310.021484375;39.7246818542
977;30116.0;6.0;2032.0;15.0;311.755371094;311.128356934;311.731445312;309.085479736;309.235076904;310.02166748;309.133605957;311.011077881;310.86932373;311.984313965;313.250732422;307.365631104;310.8046875;309.085479736;38.3846893311
978;30146.0;7.0;2032.0;15.0;308.6277771;307.938262939;309.234680176;306.45803833;307.655609131;308.21762085;306.641387939;307.881958008;307.378082275;309.855163574;311.71307373;305.543029785;308.232849121;306.45803833;35.255947113
979;30177.0;8.0;2032.0;15.0;308.514984131;308.094177246;308.798980713;306.609313965;307.813995361;308.030517578;307.078491211;308.209655762;307.394348145;309.014862061;310.348266602;306.150695801;307.980255127;306.609313965;35.2742500305
980;30208.0;9.0;2032.0;15.0;309.857391357;308.732025146;309.639953613;307.1222229;308.28729248;308.570587158;307.433105469;308.797698975;308.073242188;309.767089844;311.167388916;306.362731934;308.66394043;307.1222229;36.3934631348
981;30238.0;10.0;2032.0;15.0;311.477905273;309.697509766;311.348632812;308.224487305;308.644866943;308.829986572;308.477935791;310.652832031;309.089477539;312.557098389;313.113800049;307.653625488;309.092590332;308.224487305;38.083190918
982;30269.0;11.0;2032.0;15.0;311.940307617;311.247650146;311.735351562;309.542266846;309.67489624;310.224578857;309.464202881;311.286224365;310.462188721;312.044403076;312.800109863;308.570007324;310.660522461;309.542266846;38.5965080261
983;30299.0;12.0;2032.0;15.0;312.349487305;311.203430176;312.014099121;309.6668396;309.503723145;309.823974609;309.617340088;311.691711426;310.144104004;312.586456299;313.145263672;309.746459961;310.42288208;309.6668396;39.004650116
984;30330.0;1.0;2033.0;15.0;312.543273926;311.968444824;312.352020264;310.571044922;310.444213867;310.867980957;310.57333374;312.011352539;311.134460449;312.68560791;313.167541504;310.565124512;311.431274414;310.571044922;39.2356834412
985;30361.0;2.0;2033.0;15.0;314.068328857;313.669433594;313.815673828;311.110961914;311.133117676;311.943572998;311.055786133;313.552246094;312.300415039;314.08190918;314.803649902;310.909240723;312.666229248;311.110961914;40.7654800415
986;30389.0;3.0;2033.0;15.0;315.630432129;313.791412354;314.985778809;310.815093994;311.160766602;311.876647949;310.994598389;314.638244629;312.374328613;315.71383667;316.615264893;310.342498779;312.679412842;310.815093994;42.186668396
987;30420.0;4.0;2033.0;15.0;315.275299072;313.262817383;314.865753174;310.233978271;310.835693359;311.392333984;310.292449951;313.995910645;311.719909668;315.825561523;317.317230225;309.501647949;311.946838379;310.233978271;41.7466239929
988;30450.0;5.0;2033.0;15.0;313.001708984;311.752288818;313.02947998;309.895507812;310.811431885;311.204437256;310.161621094;312.300170898;311.002258301;313.694671631;314.931396484;309.222564697;311.452819824;309.895507812;39.6442260742
989;30481.0;6.0;2033.0;15.0;310.903808594;309.932067871;311.012054443;308.570465088;309.241729736;309.74911499;308.959564209;309.718933105;309.343566895;311.249298096;313.126922607;307.85446167;309.87612915;308.570465088;37.402557373
990;30511.0;7.0;2033.0;15.0;308.448852539;307.836853027;308.575714111;306.38394165;306.961303711;307.542175293;306.505554199;307.691192627;307.355102539;308.574737549;310.340362549;305.383239746;307.937713623;306.38394165;35.0743598938
991;30542.0;8.0;2033.0;15.0;309.231842041;308.021179199;308.990814209;306.207855225;307.442230225;308.247741699;306.314971924;308.556732178;307.232910156;309.366088867;310.247070312;305.157623291;307.911712646;306.207855225;35.8820915222
992;30573.0;9.0;2033.0;15.0;309.814544678;309.487701416;309.684936523;307.160095215;307.712982178;308.560455322;307.345245361;309.113800049;308.738464355;309.426177979;310.965332031;305.950164795;309.34375;307.160095215;36.457157135
993;30603.0;10.0;2033.0;15.0;311.290313721;310.126556396;311.05178833;307.820495605;308.348968506;308.906158447;307.998291016;310.947296143;309.065246582;311.65057373;312.413360596;306.8934021;309.298126221;307.820495605;38.0383338928
994;30634.0;11.0;2033.0;15.0;311.718292236;310.779937744;311.461456299;309.09576416;309.296569824;309.785552979;309.137939453;310.941314697;309.856536865;311.574951172;312.872924805;308.514587402;310.210662842;309.09576416;38.3382873535
995;30664.0;12.0;2033.0;15.0;310.517669678;310.026611328;310.295593262;309.075164795;308.725341797;308.742401123;308.978790283;310.027984619;309.299682617;310.572570801;310.903961182;309.404418945;309.351043701;309.075164795;37.2225227356
996;30695.0;1.0;2034.0;15.0;311.139404297;311.456848145;311.142791748;309.939727783;309.866607666;310.211425781;309.922271729;310.913787842;310.515869141;311.160858154;311.578918457;310.375427246;310.843566895;309.939727783;37.9223480225
997;30726.0;2.0;2034.0;15.0;313.857635498;313.368255615;313.68548584;311.649414062;311.369171143;311.742492676;311.570678711;313.502105713;312.035308838;313.792510986;314.849395752;312.095581055;312.351928711;311.649414062;40.602481842
998;30754.0;3.0;2034.0;15.0;315.551361084;314.52243042;314.944000244;311.050750732;311.287445068;312.365966797;311.006072998;314.900085449;312.483673096;315.436157227;316.028198242;310.531219482;313.211853027;311.050750732;42.2087440491
999;30785.0;4.0;2034.0;15.0;315.948425293;314.056243896;315.585662842;309.822174072;310.362335205;311.665771484;309.871734619;314.952453613;311.528900146;316.844360352;318.158477783;308.719421387;312.524047852;309.822174072;42.5032157898
1000;30815.0;5.0;2034.0;15.0;312.484283447;312.12286377;312.815856934;309.55645752;310.445831299;311.164764404;309.892272949;312.332763672;311.043640137;313.414886475;314.544464111;308.901184082;311.659851074;309.55645752;39.2889099121
1001;30846.0;6.0;2034.0;15.0;311.311798096;310.906829834;311.243682861;308.140899658;308.805755615;309.788208008;308.154541016;310.480255127;310.008575439;311.176574707;312.921173096;306.577972412;310.414215088;308.140899658;37.9156494141
1002;30876.0;7.0;2034.0;15.0;308.880859375;309.115447998;309.179382324;307.051300049;308.115966797;308.823669434;307.46875;308.220001221;308.340606689;309.037780762;310.612579346;305.544769287;309.037017822;307.051300049;35.5345993042
1003;30907.0;8.0;2034.0;15.0;307.934997559;308.358001709;308.252868652;305.763427734;307.165496826;307.699615479;306.262145996;308.2784729;306.92388916;308.304718018;309.215789795;305.072723389;307.769256592;305.763427734;34.8861312866
1004;30938.0;9.0;2034.0;15.0;309.279205322;309.472717285;309.806304932;306.996887207;308.182220459;308.915252686;307.303375244;309.770385742;308.220397949;310.697357178;310.813049316;306.039550781;308.97555542;306.996887207;36.2735061646
1005;30968.0;10.0;2034.0;15.0;311.925567627;311.146728516;311.677307129;308.3465271;309.129241943;309.860076904;308.574737549;311.619140625;309.512298584;312.199951172;312.821502686;307.333709717;310.035980225;308.3465271;38.684715271
1006;30999.0;11.0;2034.0;15.0;311.812072754;311.071990967;311.506591797;309.319763184;309.739807129;310.262908936;309.335144043;311.196136475;310.174530029;311.63949585;312.449951172;308.693206787;310.518463135;309.319763184;38.4798240662
1007;31029.0;12.0;2034.0;15.0;311.209625244;310.894714355;310.961486816;309.357177734;309.413024902;309.847076416;309.377105713;310.733398438;310.088226318;311.042694092;311.478607178;309.006652832;310.508087158;309.357177734;37.9187240601
1008;31060.0;1.0;2035.0;15.0;311.617675781;311.638336182;311.386749268;309.833740234;309.915405273;310.361907959;309.827880859;311.329437256;310.548492432;311.452514648;311.669403076;309.824584961;310.873931885;309.833740234;38.3823356628
1009;31091.0;2.0;2035.0;15.0;313.731445312;313.573669434;313.637115479;311.132507324;311.264953613;311.855804443;311.042022705;313.283782959;312.044647217;313.839111328;314.775604248;311.204772949;312.459747314;311.132507324;40.4485702515
1010;31119.0;3.0;2035.0;15.0;316.142181396;314.63394165;315.567077637;310.389801025;310.802337646;311.985748291;310.436584473;315.417510986;312.042236328;316.543548584;317.323883057;309.66809082;312.852874756;310.389801025;42.7775154114
1011;31150.0;4.0;2035.0;15.0;315.557556152;313.634765625;314.917236328;309.796600342;310.493011475;311.407897949;309.860870361;314.5597229;311.307769775;315.924713135;316.876098633;309.006988525;312.005859375;309.796600342;42.1118545532
1012;31180.0;5.0;2035.0;15.0;312.789276123;311.861022949;312.484161377;309.142791748;309.797424316;310.30368042;309.383575439;311.53414917;310.272888184;312.805053711;314.224945068;308.970031738;310.788726807;309.142791748;39.2676887512
1013;31211.0;6.0;2035.0;15.0;310.030059814;309.671447754;310.298736572;307.108642578;307.832824707;308.518432617;307.246643066;309.096679688;308.406555176;310.656768799;312.508117676;306.15032959;309.009460449;307.108642578;36.6027183533
1014;31241.0;7.0;2035.0;15.0;307.91003418;307.550750732;308.173095703;305.666107178;306.410491943;306.73046875;305.744171143;307.380310059;306.935852051;308.48916626;309.921508789;304.861297607;307.092224121;305.666107178;34.6024398804
1015;31272.0;8.0;2035.0;15.0;308.031311035;307.125396729;308.217956543;305.801116943;306.341430664;307.059143066;305.894317627;307.557159424;307.076599121;308.793182373;309.778869629;304.643615723;307.378967285;305.801116943;34.741104126
1016;31303.0;9.0;2035.0;15.0;308.795410156;308.145507812;309.145324707;306.709716797;307.307495117;307.922790527;306.844360352;308.374847412;307.885467529;309.844970703;310.799072266;305.644226074;308.204956055;306.709716797;35.5204315186
1017;31333.0;10.0;2035.0;15.0;310.764007568;309.995513916;310.683074951;307.642883301;307.98526001;308.753234863;307.69152832;310.296783447;308.970031738;311.294281006;312.030883789;306.671905518;309.33416748;307.642883301;37.4755363464
1018;31364.0;11.0;2035.0;15.0;310.834350586;310.499206543;310.764892578;309.177124023;309.199523926;309.625854492;309.167816162;310.388671875;309.913726807;310.967590332;311.568572998;308.496276855;310.135223389;309.177124023;37.5523338318
1019;31394.0;12.0;2035.0;15.0;310.56463623;310.236968994;310.307525635;309.226257324;308.976043701;309.140014648;309.210235596;310.209472656;309.701812744;310.46484375;310.599151611;309.265045166;309.726318359;309.226257324;37.3093566895
1020;31425.0;1.0;2036.0;15.0;311.466491699;311.222473145;311.270385742;309.780822754;309.630554199;310.122924805;309.782012939;311.062988281;310.280212402;311.455413818;311.753967285;310.070220947;310.733856201;309.780822754;38.1969528198
1021;31456.0;2.0;2036.0;15.0;311.890777588;312.424438477;311.844177246;310.801452637;310.596679688;310.98324585;310.699127197;311.784301758;311.451446533;311.708007812;312.068786621;311.234588623;311.641723633;310.801452637;38.7090415955
1022;31485.0;3.0;2036.0;15.0;314.229095459;313.616027832;313.8671875;311.115966797;310.98526001;311.746459961;310.980194092;313.603057861;312.144226074;314.184234619;314.896392822;310.869842529;312.473754883;311.115966797;40.8937454224
1023;31516.0;4.0;2036.0;15.0;314.522369385;313.162536621;314.041656494;310.006744385;310.293243408;311.168426514;310.069793701;313.40524292;311.261077881;314.651123047;315.816864014;309.266052246;311.933532715;310.006744385;41.0417823792
1024;31546.0;5.0;2036.0;15.0;312.57232666;311.422454834;312.298828125;309.000274658;309.47366333;309.997039795;309.003967285;311.532501221;310.20904541;312.616333008;314.175689697;308.353546143;310.536315918;309.000274658;39.1139183044
1025;31577.0;6.0;2036.0;15.0;309.978393555;309.51574707;310.206268311;307.173828125;307.673919678;308.51159668;307.242889404;309.502166748;308.489990234;310.781036377;311.952484131;306.082275391;309.053741455;307.173828125;36.6867218018
1026;31607.0;7.0;2036.0;15.0;308.778320312;308.923339844;309.029052734;305.817199707;306.579284668;307.387329102;305.964141846;308.490234375;307.366149902;309.180389404;310.747436523;304.933563232;307.879852295;305.817199707;35.5421714783
1027;31638.0;8.0;2036.0;15.0;308.997955322;309.621154785;308.900726318;306.642822266;307.691650391;308.497009277;306.919494629;309.02947998;308.130126953;308.792205811;309.029083252;305.659667969;308.973175049;306.642822266;35.8564796448
1028;31669.0;9.0;2036.0;15.0;308.607635498;308.451293945;308.887390137;306.588165283;307.396118164;308.024688721;306.754486084;308.336608887;307.72744751;309.69229126;309.848846436;305.685058594;308.191589355;306.588165283;35.3766899109
1029;31699.0;10.0;2036.0;15.0;310.168457031;309.371337891;310.356170654;307.452392578;308.187896729;308.528686523;307.797698975;309.721984863;308.265777588;311.48147583;311.820159912;307.101867676;308.692749023;307.452392578;36.885307312
1030;31730.0;11.0;2036.0;15.0;310.740112305;310.334289551;310.586090088;309.249237061;309.320709229;309.621002197;309.181274414;310.153320312;309.860076904;310.76171875;311.240905762;308.75012207;310.039489746;309.249237061;37.4161834717
1031;31760.0;12.0;2036.0;15.0;310.5909729;310.226806641;310.286071777;308.968353271;308.759124756;309.020477295;308.873779297;310.277069092;309.355407715;310.501586914;310.578430176;308.977172852;309.549468994;308.968353271;37.3479614258
1032;31791.0;1.0;2037.0;15.0;311.216461182;311.249145508;310.970458984;309.578948975;309.334381104;309.933959961;309.459106445;310.964385986;310.246734619;311.049194336;311.160095215;309.488586426;310.550506592;309.578948975;37.9918365479
1033;31822.0;2.0;2037.0;15.0;313.561584473;313.34185791;313.373809814;311.778289795;311.459655762;311.8621521;311.613677979;313.201873779;312.237579346;313.548370361;314.03213501;312.160095215;312.46585083;311.778289795;40.3050346375
1034;31850.0;3.0;2037.0;15.0;315.051727295;314.46987915;314.960693359;311.416412354;311.344451904;312.277801514;311.393035889;314.377593994;312.844299316;315.457214355;316.707122803;310.932373047;313.313537598;311.416412354;41.7019691467
1035;31881.0;4.0;2037.0;15.0;315.07989502;313.365234375;314.861083984;310.502563477;310.753997803;311.659545898;310.444091797;313.74331665;312.037841797;316.014526367;317.191040039;309.658966064;312.486328125;310.502563477;41.5334091187
1036;31911.0;5.0;2037.0;15.0;314.099853516;312.719055176;313.771118164;310.014007568;310.535369873;310.933227539;310.166381836;313.076599121;310.992980957;314.523345947;315.666534424;309.42578125;311.379547119;310.014007568;40.6463813782
1037;31942.0;6.0;2037.0;15.0;311.134979248;310.397857666;311.247772217;309.119262695;309.368408203;309.820739746;309.373504639;310.231506348;310.119049072;311.478668213;313.0574646;308.220916748;310.138183594;309.119262695;37.7167243958
1038;31972.0;7.0;2037.0;15.0;309.988433838;309.037750244;309.531799316;306.327270508;307.206512451;307.982421875;306.630462646;309.11126709;307.669219971;309.527893066;310.831420898;305.184967041;308.413909912;306.327270508;36.5787963867
1039;32003.0;8.0;2037.0;15.0;309.139923096;308.932189941;308.927520752;306.449768066;307.431121826;308.299468994;306.915588379;309.327514648;308.196105957;308.87512207;309.29864502;304.871887207;308.588806152;306.449768066;36.0457725525
1040;32034.0;9.0;2037.0;15.0;309.64541626;309.045410156;309.826629639;306.714599609;307.516235352;308.110961914;306.962127686;309.602081299;307.793151855;310.280548096;311.535125732;305.861694336;308.394500732;306.714599609;36.4826049805
1041;32064.0;10.0;2037.0;15.0;312.595794678;311.223419189;312.372192383;308.572784424;309.176696777;309.735351562;308.735076904;312.378845215;309.763336182;313.251342773;313.930480957;307.926177979;310.199035645;308.572784424;39.381477356
1042;32095.0;11.0;2037.0;15.0;313.237731934;312.49609375;313.016387939;309.780181885;310.186584473;310.717346191;309.846221924;312.845031738;310.867889404;313.405151367;314.418945312;309.132141113;311.278625488;309.780181885;39.9714355469
1043;32125.0;12.0;2037.0;15.0;311.164093018;310.983398438;311.072937012;310.052093506;309.824127197;309.87878418;310.027862549;310.995391846;310.356842041;311.269714355;311.515106201;309.956787109;310.361846924;310.052093506;37.9639434814
1044;32156.0;1.0;2038.0;15.0;311.813140869;311.568695068;311.661743164;309.97857666;309.945373535;310.353790283;309.93536377;311.473358154;310.511779785;312.006561279;312.204315186;310.080230713;310.876342773;309.97857666;38.5623283386
1045;32187.0;2.0;2038.0;15.0;313.522155762;313.331420898;313.42678833;311.616394043;311.706970215;312.054840088;311.598175049;313.252929688;312.273254395;313.634918213;314.178192139;311.948638916;312.526306152;311.616394043;40.2924118042
1046;32215.0;3.0;2038.0;15.0;314.740783691;314.308166504;314.490570068;311.049438477;311.283416748;312.311431885;311.004150391;314.461547852;312.464080811;314.828552246;315.652069092;310.299499512;313.093048096;311.049438477;41.5080947876
1047;32246.0;4.0;2038.0;15.0;315.127532959;313.343933105;314.706634521;309.82119751;310.470275879;311.37097168;309.912658691;314.31072998;311.274627686;315.728790283;316.823150635;308.950012207;311.839904785;309.82119751;41.7358703613
1048;32276.0;5.0;2038.0;15.0;313.130615234;312.011627197;313.371704102;309.422851562;310.233764648;310.769836426;309.624023438;312.512908936;310.712554932;314.374206543;315.780426025;308.648773193;311.271057129;309.422851562;39.7968940735
1049;32307.0;6.0;2038.0;15.0;311.480285645;310.464782715;311.324462891;307.793792725;308.684936523;309.425994873;307.980499268;310.708465576;308.915802002;311.686645508;313.203430176;307.098937988;309.631317139;307.793792725;38.1012954712
1050;32337.0;7.0;2038.0;15.0;307.928161621;307.997192383;308.081817627;305.507385254;306.372192383;307.057373047;305.558563232;307.106140137;306.603851318;308.1434021;309.645782471;304.269195557;307.311798096;305.507385254;34.5343322754
1051;32368.0;8.0;2038.0;15.0;307.491363525;308.075439453;308.078216553;306.139190674;307.265655518;307.902038574;306.577697754;307.293914795;306.958099365;308.693939209;309.035186768;305.294128418;307.86932373;306.139190674;34.2817459106
1052;32399.0;9.0;2038.0;15.0;309.64465332;308.921569824;309.924468994;306.691436768;307.277618408;307.881439209;306.709655762;309.358886719;307.879455566;311.147399902;311.574279785;305.725341797;308.05291748;306.691436768;36.4093093872
1053;32429.0;10.0;2038.0;15.0;311.7784729;310.480041504;311.796691895;308.406402588;308.621429443;309.405914307;308.458190918;311.318817139;309.860443115;312.75970459;313.571868896;307.070922852;310.10736084;308.406402588;38.4916267395
1054;32460.0;11.0;2038.0;15.0;311.813201904;311.119140625;311.722869873;309.279052734;309.403015137;309.968719482;309.200256348;311.402282715;310.278778076;312.238494873;312.875793457;308.513549805;310.490570068;309.279052734;38.541217804
1055;32490.0;12.0;2038.0;15.0;311.275848389;310.648803711;311.03225708;309.336395264;309.326507568;309.540100098;309.36932373;310.802612305;309.753356934;311.523284912;311.614532471;309.321533203;310.022033691;309.336395264;37.9855995178
1056;32521.0;1.0;2039.0;15.0;312.132659912;311.729614258;311.88684082;309.817108154;309.833679199;310.527404785;309.814910889;311.76348877;310.642974854;312.253601074;312.424682617;309.504058838;311.13961792;309.817108154;38.8733482361
1057;32552.0;2.0;2039.0;15.0;314.104431152;313.865264893;313.875640869;311.071502686;311.434295654;312.272491455;311.182678223;313.888580322;312.473693848;314.155670166;314.586853027;310.743530273;312.94519043;311.071502686;40.8906173706
1058;32580.0;3.0;2039.0;15.0;314.17779541;313.640380859;314.080688477;311.0;311.236541748;311.992340088;310.967834473;313.680053711;312.127227783;314.583648682;315.468048096;311.02331543;312.559967041;311.0;40.8801498413
1059;32611.0;4.0;2039.0;15.0;314.238189697;312.842803955;313.911590576;310.083496094;310.569152832;311.328430176;310.119567871;313.249084473;311.349945068;314.684387207;315.676635742;309.675079346;311.982299805;310.083496094;40.7956581116
1060;32641.0;5.0;2039.0;15.0;312.244232178;311.53024292;312.694122314;309.323394775;310.08895874;310.669677734;309.499694824;311.585479736;310.522583008;313.611877441;315.01953125;309.089416504;311.139587402;309.323394775;38.8982925415
1061;32672.0;6.0;2039.0;15.0;310.343353271;310.018249512;310.484832764;307.971679688;308.873687744;309.37902832;308.159851074;309.162200928;309.286682129;310.704223633;312.178924561;307.125854492;309.849731445;307.971679688;36.8426017761
1062;32702.0;7.0;2039.0;15.0;309.240661621;308.767333984;309.60458374;306.158630371;306.788269043;307.809020996;306.186462402;308.812347412;307.370910645;310.341156006;311.672332764;304.921203613;308.280700684;306.158630371;35.9626235962
1063;32733.0;8.0;2039.0;15.0;309.901062012;309.811889648;309.388031006;306.083953857;307.149688721;308.109100342;306.462615967;309.792114258;307.594543457;309.15713501;309.846191406;305.062805176;308.666870117;306.083953857;36.7186470032
1064;32764.0;9.0;2039.0;15.0;310.192901611;309.384460449;310.012664795;306.528717041;307.564025879;308.224884033;306.74987793;310.292694092;307.799713135;310.837249756;310.858337402;305.893554688;308.604797363;306.528717041;37.072052002
1065;32794.0;10.0;2039.0;15.0;311.425933838;310.482635498;311.503753662;308.525360107;309.028594971;309.836242676;308.761505127;311.146392822;309.641448975;312.587036133;312.702667236;307.543518066;310.327056885;308.525360107;38.1924514771
1066;32825.0;11.0;2039.0;15.0;311.933807373;311.516265869;311.802093506;309.547424316;309.63067627;310.237060547;309.556732178;311.563446045;310.605041504;312.248413086;312.59765625;308.797515869;310.869354248;309.547424316;38.6738014221
1067;32855.0;12.0;2039.0;15.0;311.07019043;310.561462402;310.784484863;309.000854492;309.096679688;309.499633789;309.077789307;310.700866699;309.527191162;311.2315979;311.13772583;309.035888672;310.056488037;309.000854492;37.8106842041
1068;32886.0;1.0;2040.0;15.0;310.93862915;311.108123779;310.788085938;309.898345947;309.742889404;310.009796143;309.816070557;310.813751221;310.166778564;311.024017334;310.715820312;310.374053955;310.441436768;309.898345947;37.7515029907
1069;32917.0;2.0;2040.0;15.0;312.880401611;312.970825195;312.616271973;310.753479004;310.859924316;311.48248291;310.698059082;312.807403564;311.716247559;312.665344238;312.813690186;310.709503174;312.109832764;310.753479004;39.7089996338
1070;32946.0;3.0;2040.0;15.0;315.328308105;313.732574463;314.812896729;311.108093262;311.026519775;311.579345703;310.943756104;314.727844238;312.009979248;315.722961426;316.287689209;310.99822998;312.222473145;311.108093262;42.0006561279
1071;32977.0;4.0;2040.0;15.0;316.155914307;314.392120361;315.663208008;310.769836426;311.288269043;312.211151123;310.771148682;315.181213379;312.475128174;316.649993896;317.685943604;310.11517334;313.035308838;310.769836426;42.7173080444
1072;33007.0;5.0;2040.0;15.0;314.120880127;312.899291992;314.183929443;310.334503174;311.140777588;312.018829346;310.499542236;313.196899414;311.797576904;315.010101318;316.421905518;309.532562256;312.430908203;310.334503174;40.6966972351
1073;33038.0;6.0;2040.0;15.0;311.387542725;310.204498291;311.760650635;307.891204834;308.264068604;308.968963623;307.922393799;310.614440918;309.088012695;312.7137146;314.661193848;306.792877197;309.465576172;307.891204834;38.0073852539
1074;33068.0;7.0;2040.0;15.0;309.167175293;307.862976074;309.041046143;305.454772949;306.082885742;306.730651855;305.598266602;308.236297607;306.474945068;309.848510742;311.037750244;304.431274414;306.871307373;305.454772949;35.7407951355
1075;33099.0;8.0;2040.0;15.0;308.042236328;307.595855713;308.063781738;305.160430908;305.860198975;306.570953369;305.183868408;307.483764648;306.286529541;308.486572266;309.487121582;304.357727051;306.928466797;305.160430908;34.7271575928
1076;33130.0;9.0;2040.0;15.0;310.616668701;309.405456543;310.451324463;307.121337891;307.625610352;308.472930908;307.197814941;309.907226562;308.291320801;311.033874512;312.165405273;305.937957764;308.813018799;307.121337891;37.2566719055
1077;33160.0;10.0;2040.0;15.0;311.341583252;309.752044678;311.171386719;307.914978027;308.408050537;308.807342529;308.074798584;310.645751953;309.106018066;311.987426758;312.946289062;307.135894775;309.262390137;307.914978027;37.9852561951
1078;33191.0;11.0;2040.0;15.0;311.705383301;311.109436035;311.542236328;309.390106201;309.588928223;310.049255371;309.338500977;311.305633545;310.116241455;311.891571045;312.50213623;308.700408936;310.394775391;309.390106201;38.4369049072
1079;33221.0;12.0;2040.0;15.0;311.621307373;311.054138184;311.328796387;309.311279297;309.178344727;309.676971436;309.264312744;311.096405029;310.126068115;311.685211182;312.012084961;308.954589844;310.361053467;309.311279297;38.3157348633
1080;33252.0;1.0;2041.0;15.0;311.67098999;311.45223999;311.389312744;309.615234375;309.423126221;309.995544434;309.544769287;311.26461792;310.33203125;311.682281494;311.746582031;309.825378418;310.704071045;309.615234375;38.4005966187
1081;33283.0;2.0;2041.0;15.0;312.73538208;312.605560303;312.581359863;311.014648438;310.695037842;311.142486572;310.818756104;312.403930664;311.595703125;312.804229736;313.158538818;310.989440918;311.780822754;311.014648438;39.4870376587
1082;33311.0;3.0;2041.0;15.0;314.404998779;313.722106934;314.183105469;310.640319824;310.760925293;311.53112793;310.641448975;313.894744873;311.838409424;314.815612793;315.605773926;310.529388428;312.256652832;310.640319824;41.1039276123
1083;33342.0;4.0;2041.0;15.0;314.598907471;312.719207764;314.056152344;310.041687012;310.568878174;311.243743896;310.18862915;313.904449463;311.404998779;314.881134033;315.613433838;309.3777771;311.850067139;310.041687012;41.2434539795
1084;33372.0;5.0;2041.0;15.0;312.85369873;311.398132324;312.76675415;309.419006348;310.099578857;310.556091309;309.50213623;311.723144531;310.512908936;313.404418945;314.991760254;308.766387939;310.861480713;309.419006348;39.3683395386
1085;33403.0;6.0;2041.0;15.0;310.856536865;310.360198975;310.981018066;307.548675537;307.943511963;308.630554199;307.702636719;310.064300537;308.996154785;311.451843262;313.016845703;306.680084229;309.513092041;307.548675537;37.4713554382
1086;33433.0;7.0;2041.0;15.0;309.637176514;308.63659668;309.424560547;305.852966309;306.558319092;307.282928467;305.925262451;308.713806152;306.861083984;309.653381348;311.458496094;304.71673584;307.609191895;305.852966309;36.2137260437
1087;33464.0;8.0;2041.0;15.0;307.810699463;307.995300293;307.971618652;306.003112793;307.134918213;307.769165039;306.335113525;308.245178223;306.745666504;307.88494873;308.633544922;305.219512939;307.741241455;306.003112793;34.7894935608
1088;33495.0;9.0;2041.0;15.0;308.488586426;308.260101318;308.733642578;306.20098877;307.321960449;307.68838501;306.491088867;308.405059814;307.085906982;309.135498047;310.087310791;305.668029785;307.537597656;306.20098877;35.3138275146
1089;33525.0;10.0;2041.0;15.0;310.860229492;310.310394287;310.90826416;308.068511963;308.469726562;309.243530273;308.090454102;310.483093262;309.284179688;311.401153564;312.301635742;307.235168457;309.815338135;308.068511963;37.5981712341
1090;33556.0;11.0;2041.0;15.0;311.344177246;310.942321777;311.148742676;309.694488525;309.586212158;309.746948242;309.555206299;310.827850342;310.282806396;311.382720947;311.826019287;309.216308594;310.205352783;309.694488525;38.0413246155
1091;33586.0;12.0;2041.0;15.0;311.855834961;311.09777832;311.492645264;309.191650391;309.1640625;309.576202393;309.21685791;311.412567139;309.952667236;312.007019043;312.151977539;309.004394531;310.23614502;309.191650391;38.5745811462
1092;33617.0;1.0;2042.0;15.0;311.647216797;311.756774902;311.315307617;309.505523682;309.419006348;310.095397949;309.476867676;311.433166504;310.473205566;311.498413086;311.289733887;309.683105469;310.96270752;309.505523682;38.4338531494
1093;33648.0;2.0;2042.0;15.0;312.959777832;312.712890625;312.809112549;310.375183105;310.279022217;311.025543213;310.283111572;312.416046143;311.45211792;313.026794434;313.842437744;310.099304199;311.863037109;310.375183105;39.648765564
1094;33676.0;3.0;2042.0;15.0;314.254058838;313.582000732;313.95880127;310.668457031;310.799316406;311.416015625;310.613677979;313.731414795;311.765258789;314.412384033;315.264160156;310.624237061;312.172821045;310.668457031;40.9493293762
