index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
1045;32187.0;2.0;2038.0;15.0;313.10244751;312.572998047;312.805877686;309.820983887;309.84362793;310.37109375;309.783782959;312.742858887;310.875030518;313.209289551;313.874389648;310.173339844;311.119750977;309.820983887;39.8457717896
1046;32215.0;3.0;2038.0;15.0;313.416931152;313.063873291;313.235076904;309.761901855;309.935791016;310.915618896;309.75100708;312.954193115;311.183227539;313.725830078;314.495849609;309.25302124;311.682861328;309.761901855;40.1296806335
1047;32246.0;4.0;2038.0;15.0;313.728393555;312.954345703;313.39743042;309.53692627;310.129943848;311.222351074;309.609710693;313.434234619;311.08392334;314.056732178;314.457580566;308.754272461;311.849029541;309.53692627;40.4912185669
1048;32276.0;5.0;2038.0;15.0;313.486785889;312.558410645;313.427185059;309.294891357;310.132995605;311.268157959;309.525238037;313.157745361;311.069458008;314.461029053;314.847320557;308.447357178;311.913848877;309.294891357;40.2388114929
1049;32307.0;6.0;2038.0;15.0;310.807250977;309.464294434;310.971038818;307.780914307;308.16784668;308.646972656;307.857513428;309.983978271;308.602630615;311.7159729;313.433197021;307.67565918;308.951019287;307.780914307;37.4131469727
1050;32337.0;7.0;2038.0;15.0;307.757293701;306.329498291;307.632720947;305.395050049;305.762268066;305.870727539;305.42565918;306.7840271;305.746765137;308.500152588;309.120788574;305.308166504;306.005401611;305.395050049;34.3188171387
1051;32368.0;8.0;2038.0;15.0;305.912719727;306.084136963;305.995269775;304.940948486;305.636657715;305.75012207;305.101043701;306.268829346;305.525177002;305.881256104;306.296569824;304.747528076;305.837524414;304.940948486;32.8680648804
1052;32399.0;9.0;2038.0;15.0;307.590301514;306.893920898;307.917022705;305.860595703;306.204681396;306.459411621;305.833312988;307.293914795;306.389526367;309.173553467;309.119354248;305.570556641;306.654022217;305.860595703;34.3519363403
1053;32429.0;10.0;2038.0;15.0;310.201812744;309.367797852;309.933990479;307.292785645;307.366699219;307.896789551;307.195343018;309.997589111;308.195678711;310.650177002;310.70324707;306.766693115;308.560668945;307.292785645;36.9909362793
1054;32460.0;11.0;2038.0;15.0;311.806396484;311.353088379;311.578186035;309.164245605;309.394500732;310.017181396;309.076568604;311.406311035;310.180511475;311.970825195;312.364257812;308.478942871;310.460021973;309.164245605;38.5377197266
1055;32490.0;12.0;2038.0;15.0;310.993621826;310.614044189;310.565185547;309.661437988;309.637786865;309.734375;309.598358154;310.647644043;309.844421387;310.733306885;310.459014893;309.736968994;310.00302124;309.661437988;37.7411994934
1056;32521.0;1.0;2039.0;15.0;311.487762451;311.243103027;311.025756836;308.956848145;309.006072998;309.62713623;308.912719727;311.326416016;309.877655029;311.319030762;311.024169922;308.752380371;310.258209229;308.956848145;38.290058136
1057;32552.0;2.0;2039.0;15.0;313.214447021;312.68572998;312.787475586;311.004425049;311.071350098;311.690948486;310.976318359;312.836029053;311.878295898;312.762023926;313.200683594;310.823242188;312.166931152;311.004425049;39.9526176453
1058;32580.0;3.0;2039.0;15.0;312.969421387;313.121551514;313.002960205;310.936889648;311.01361084;312.035552979;310.84161377;312.516174316;312.198760986;313.184997559;313.807006836;310.388122559;312.665527344;310.936889648;39.6850585938
1059;32611.0;4.0;2039.0;15.0;313.861846924;312.555145264;313.501464844;309.782470703;310.321868896;311.116394043;309.93157959;313.200836182;310.886566162;314.145019531;315.040039062;309.443511963;311.635192871;309.782470703;40.5163192749
1060;32641.0;5.0;2039.0;15.0;312.026977539;310.144287109;312.389648438;309.182098389;309.725067139;310.03729248;309.249542236;311.236480713;309.362701416;313.827056885;315.095123291;309.030761719;310.002532959;309.182098389;38.642162323
1061;32672.0;6.0;2039.0;15.0;306.448699951;306.04083252;306.68069458;305.900878906;306.081878662;305.859039307;305.890136719;306.059387207;305.795715332;306.712341309;307.997467041;306.434051514;305.994659424;305.900878906;33.1826210022
1062;32702.0;7.0;2039.0;15.0;306.548950195;305.904724121;306.879577637;304.905487061;305.433105469;305.676391602;304.970214844;306.572235107;305.149963379;307.053833008;308.723480225;304.668029785;305.672393799;304.905487061;33.4054450989
1063;32733.0;8.0;2039.0;15.0;307.103546143;306.760284424;306.979553223;304.989318848;305.645202637;306.197906494;305.109863281;306.973449707;305.732635498;307.033538818;307.719726562;304.790252686;306.310638428;304.989318848;33.9148483276
1064;32764.0;9.0;2039.0;15.0;308.382751465;307.305786133;308.558288574;305.985931396;306.125671387;306.477783203;305.957092285;308.005828857;306.609527588;309.395629883;310.359313965;305.745025635;306.918701172;305.985931396;35.1204872131
1065;32794.0;10.0;2039.0;15.0;311.34777832;310.603790283;311.107635498;307.749572754;308.0859375;308.633117676;307.849243164;311.093109131;308.667205811;311.910064697;312.187957764;307.576049805;309.241363525;307.749572754;38.1220169067
1066;32825.0;11.0;2039.0;15.0;312.5909729;312.50881958;312.275970459;309.622497559;309.65246582;310.475097656;309.677978516;312.22442627;310.886413574;312.483184814;312.873779297;308.851776123;311.307434082;309.622497559;39.3323554993
1067;32855.0;12.0;2039.0;15.0;312.22744751;310.98236084;311.835693359;309.503601074;309.635894775;310.112182617;309.569793701;311.584960938;310.035003662;312.32913208;312.811645508;309.374267578;310.584014893;309.503601074;38.8871765137
1068;32886.0;1.0;2040.0;15.0;311.809814453;311.600708008;311.518432617;310.614837646;310.376434326;310.728759766;310.472900391;311.489593506;310.869018555;311.716003418;311.516723633;310.765167236;311.170013428;310.614837646;38.5650939941
1069;32917.0;2.0;2040.0;15.0;312.640625;312.673309326;312.276306152;310.566558838;310.562072754;311.095703125;310.524078369;312.208740234;311.398986816;312.196563721;312.555175781;310.742492676;311.690917969;310.566558838;39.362827301
1070;32946.0;3.0;2040.0;15.0;313.759429932;313.046569824;313.780731201;310.195098877;310.117279053;310.861114502;310.042022705;313.12197876;311.435241699;314.719421387;315.619873047;309.876739502;311.632873535;310.195098877;40.4201316833
1071;32977.0;4.0;2040.0;15.0;314.154998779;312.606842041;314.12008667;310.311798096;310.710784912;311.424835205;310.406707764;312.678070068;311.472564697;315.186035156;316.572998047;309.812225342;311.963928223;310.311798096;40.5675582886
1072;33007.0;5.0;2040.0;15.0;312.916748047;311.435943604;312.839294434;309.153686523;309.476898193;310.188171387;309.152099609;311.566619873;310.380981445;313.875793457;315.078979492;308.656585693;310.820892334;309.153686523;39.3662452698
1073;33038.0;6.0;2040.0;15.0;309.790100098;308.48248291;309.93536377;306.968841553;307.092956543;307.109344482;306.999481201;308.944610596;307.330200195;310.970245361;312.243133545;307.004089355;307.456848145;306.968841553;36.3891448975
1074;33068.0;7.0;2040.0;15.0;307.642822266;306.731170654;307.535736084;304.718536377;305.482788086;305.791564941;304.872253418;306.879150391;305.385406494;307.860809326;309.255554199;304.41305542;305.951263428;304.718536377;34.2660102844
1075;33099.0;8.0;2040.0;15.0;306.14263916;305.921051025;306.255187988;304.391784668;304.805908203;305.38092041;304.481842041;306.037200928;304.947509766;306.487121582;307.203155518;304.179718018;305.780517578;304.391784668;32.9615974426
1076;33130.0;9.0;2040.0;15.0;308.193115234;307.99029541;308.500549316;305.890716553;306.303649902;306.941131592;305.950622559;308.066986084;306.782897949;309.348297119;309.675354004;305.454071045;307.822387695;305.890716553;35.0054244995
1077;33160.0;10.0;2040.0;15.0;310.375671387;309.455413818;310.197509766;307.137542725;307.337463379;307.793518066;307.12387085;310.122589111;307.981018066;311.211212158;311.242370605;306.908325195;308.321746826;307.137542725;37.1501617432
1078;33191.0;11.0;2040.0;15.0;310.823974609;310.615509033;310.677154541;309.616546631;309.403533936;309.69833374;309.462432861;310.7940979;309.89440918;310.968566895;310.887359619;309.508300781;310.050231934;309.616546631;37.6650543213
1079;33221.0;12.0;2040.0;15.0;310.709106445;310.31439209;310.384155273;309.118255615;309.02822876;309.315063477;309.020782471;310.459320068;309.467376709;310.725921631;310.472351074;308.957305908;309.709442139;309.118255615;37.4850692749
1080;33252.0;1.0;2041.0;15.0;311.81918335;311.109130859;311.334960938;308.978637695;308.939880371;309.521392822;308.90814209;311.537780762;309.779327393;311.834197998;311.689453125;308.622253418;310.111907959;308.978637695;38.5857849121
1081;33283.0;2.0;2041.0;15.0;311.536254883;311.526763916;311.40246582;310.154907227;309.974487305;310.316772461;309.984710693;311.340332031;310.600738525;311.527557373;311.787719727;310.292449951;310.79083252;310.154907227;38.3280220032
1082;33311.0;3.0;2041.0;15.0;312.992919922;312.808258057;313.066009521;310.495178223;310.545776367;311.194274902;310.404449463;312.50479126;311.395935059;313.711425781;314.282165527;310.520629883;311.722808838;310.495178223;39.6978874207
1083;33342.0;4.0;2041.0;15.0;315.288604736;313.017333984;314.682159424;309.791717529;310.262817383;311.216644287;309.820587158;314.55291748;311.132446289;316.041320801;316.44418335;309.178131104;311.815979004;309.791717529;41.9208145142
1084;33372.0;5.0;2041.0;15.0;312.881134033;311.803710938;312.753936768;309.781219482;310.147949219;311.11605835;309.85244751;311.802703857;311.264190674;313.311920166;314.365020752;308.834381104;311.657012939;309.781219482;39.4115829468
1085;33403.0;6.0;2041.0;15.0;310.32723999;309.436828613;310.64541626;307.761413574;308.027893066;308.325500488;307.71572876;309.084136963;308.760406494;311.187255859;313.382781982;307.252380371;308.683929443;307.761413574;36.8085517883
1086;33433.0;7.0;2041.0;15.0;308.067474365;306.629272461;307.737060547;304.567352295;305.176391602;305.373565674;304.626251221;306.958831787;305.026306152;308.168457031;309.697998047;304.496307373;305.598815918;304.567352295;34.5893325806
1087;33464.0;8.0;2041.0;15.0;307.062835693;307.096038818;306.801879883;305.433013916;305.988586426;306.423553467;305.646209717;306.741546631;306.004394531;306.486297607;307.058349609;305.43157959;306.793334961;305.433013916;33.8176803589
1088;33495.0;9.0;2041.0;15.0;307.24130249;307.242919922;307.464691162;306.370147705;306.824066162;306.996490479;306.375915527;307.113769531;306.753601074;307.639678955;308.254455566;306.367645264;307.064605713;306.370147705;34.0531387329
1089;33525.0;10.0;2041.0;15.0;311.095306396;310.198303223;310.935272217;307.818756104;308.176635742;308.5206604;307.898254395;310.8828125;308.464050293;311.989654541;311.989044189;307.913970947;308.983215332;307.818756104;37.8818893433
1090;33556.0;11.0;2041.0;15.0;311.400665283;311.502105713;311.233764648;309.496643066;309.488067627;309.837005615;309.245239258;310.963378906;310.554229736;311.338348389;311.787078857;308.973693848;310.454376221;309.496643066;38.121006012
1091;33586.0;12.0;2041.0;15.0;311.965911865;311.156524658;311.560943604;309.553131104;309.375549316;309.520233154;309.469848633;311.610443115;310.016265869;312.100952148;312.116363525;309.683319092;310.076934814;309.553131104;38.7104644775
1092;33617.0;1.0;2042.0;15.0;313.533569336;313.412780762;312.953979492;310.544708252;310.639862061;311.654510498;310.522155762;313.223266602;311.898223877;312.91015625;312.985626221;310.128265381;312.518554688;310.544708252;40.2919654846
1093;33648.0;2.0;2042.0;15.0;314.410644531;313.511169434;314.53225708;310.944610596;310.64251709;311.493011475;310.60635376;313.304351807;311.97644043;315.355743408;317.042907715;310.417053223;312.352172852;310.944610596;40.9326210022
1094;33676.0;3.0;2042.0;15.0;315.165130615;314.044403076;314.802581787;310.244537354;310.623962402;311.672241211;310.315368652;314.454345703;311.91217041;315.720794678;316.462799072;309.653625488;312.46875;310.244537354;41.8043632507
1095;33707.0;4.0;2042.0;15.0;314.115875244;312.058868408;313.839538574;309.518066406;309.917694092;310.500946045;309.525878906;313.547576904;310.518432617;314.952362061;316.076782227;309.22869873;310.971832275;309.518066406;40.7973976135
1096;33737.0;5.0;2042.0;15.0;311.965484619;310.543762207;312.200164795;308.935211182;309.335021973;310.164245605;308.968261719;311.141815186;309.96270752;313.071594238;314.661804199;308.144134521;310.475402832;308.935211182;38.5707626343
1097;33768.0;6.0;2042.0;15.0;310.928771973;310.224945068;311.01651001;308.597473145;308.851226807;309.591949463;308.638641357;309.382415771;309.955535889;311.257232666;313.05279541;307.607971191;310.180664062;308.597473145;37.3204841614
1098;33798.0;7.0;2042.0;15.0;306.902099609;306.37512207;307.251647949;305.991546631;306.194580078;306.322113037;306.020507812;306.549865723;306.376800537;307.71307373;308.61239624;305.625061035;306.640136719;305.991546631;33.647151947
1099;33829.0;8.0;2042.0;15.0;306.352752686;306.405700684;306.346740723;304.805969238;305.486663818;305.758483887;305.074188232;306.797973633;305.488372803;306.453765869;306.479888916;305.074798584;306.376708984;304.805969238;33.335018158
1100;33860.0;9.0;2042.0;15.0;307.332611084;307.019775391;307.558227539;305.669281006;305.996765137;306.451446533;305.662109375;307.480621338;306.672943115;307.921295166;308.650268555;305.301635742;306.753112793;305.669281006;34.2266311646
1101;33890.0;10.0;2042.0;15.0;310.111938477;308.599761963;309.822021484;306.178222656;306.393249512;306.966888428;306.238952637;309.790740967;306.953796387;310.834411621;311.337585449;305.943695068;307.527313232;306.178222656;36.8665466309
1102;33921.0;11.0;2042.0;15.0;311.429534912;310.459503174;310.774139404;308.657470703;308.509185791;308.79083252;308.525268555;310.938293457;308.608917236;311.070739746;311.290557861;309.04864502;309.211090088;308.657470703;38.1343269348
1103;33951.0;12.0;2042.0;15.0;312.259002686;311.349212646;311.776641846;309.563842773;309.364379883;309.955841064;309.489440918;311.666229248;310.238433838;312.147674561;312.439666748;309.194580078;310.639099121;309.563842773;38.9335098267
1104;33982.0;1.0;2043.0;15.0;313.625946045;313.085540771;313.403533936;310.290679932;310.512420654;311.62600708;310.33581543;313.390106201;311.777923584;314.27911377;313.974487305;309.461669922;312.380218506;310.290679932;40.4057579041
1105;34013.0;2.0;2043.0;15.0;313.890350342;313.095458984;313.460083008;311.15435791;311.101104736;311.654693604;311.057220459;313.400390625;311.943481445;313.812774658;314.153259277;311.158355713;312.241760254;311.15435791;40.5953369141
1106;34041.0;3.0;2043.0;15.0;314.8019104;313.625183105;314.73324585;310.48638916;310.680114746;311.478302002;310.483703613;313.792755127;311.696105957;315.772247314;317.064880371;309.959564209;312.115081787;310.48638916;41.3527183533
1107;34072.0;4.0;2043.0;15.0;314.205566406;311.645629883;313.794311523;309.350799561;309.877990723;310.410095215;309.404968262;312.559967041;310.383514404;315.154022217;316.354187012;309.106719971;310.852416992;309.350799561;40.5675926208
1108;34102.0;5.0;2043.0;15.0;311.498199463;310.900604248;312.078277588;308.866119385;309.298248291;309.810882568;308.848266602;310.704040527;309.702880859;312.949676514;314.80456543;308.61907959;310.225738525;308.866119385;38.1123123169
1109;34133.0;6.0;2043.0;15.0;307.290496826;307.172088623;307.850799561;305.88873291;306.247680664;306.271972656;305.972869873;306.79675293;306.309265137;308.379943848;309.857666016;306.351165771;306.395477295;305.88873291;33.9936294556
1110;34163.0;7.0;2043.0;15.0;307.627929688;306.531707764;307.768676758;305.708709717;306.634307861;306.555969238;305.987304688;306.762054443;305.996154785;308.420806885;309.471038818;305.925689697;306.475891113;305.708709717;34.2212028503
1111;34194.0;8.0;2043.0;15.0;306.142120361;306.360412598;306.305633545;304.763427734;305.487670898;305.757507324;304.866729736;306.140167236;305.293457031;306.371795654;307.01953125;304.586578369;305.981018066;304.763427734;32.9917907715
1112;34225.0;9.0;2043.0;15.0;307.496856689;307.127655029;307.69909668;305.986053467;305.882263184;306.313964844;305.819915771;307.369049072;306.489929199;308.147583008;308.909454346;305.666259766;306.701690674;305.986053467;34.3089485168
1113;34255.0;10.0;2043.0;15.0;308.998016357;308.082061768;309.546691895;306.563446045;306.589050293;306.986114502;306.535888672;309.073974609;307.232849121;311.345031738;311.308959961;306.275360107;307.462646484;306.563446045;35.8690872192
1114;34286.0;11.0;2043.0;15.0;309.948791504;308.940643311;309.8125;308.176696777;308.294372559;308.2706604;308.028442383;309.282592773;307.900726318;310.09954834;311.216308594;308.692596436;308.324249268;308.176696777;36.6018066406
1115;34316.0;12.0;2043.0;15.0;312.220611572;311.188323975;311.682647705;309.243133545;309.178955078;309.825653076;309.177490234;311.521850586;309.977142334;312.0909729;312.39755249;308.834716797;310.480102539;309.243133545;38.8638305664
1116;34347.0;1.0;2044.0;15.0;311.692840576;311.679260254;311.247314453;309.200012207;309.312316895;309.96987915;309.153533936;311.576812744;310.222198486;311.41519165;311.14630127;309.07244873;310.733825684;309.200012207;38.5085678101
1117;34378.0;2.0;2044.0;15.0;313.575866699;313.262878418;313.272155762;310.3722229;310.372558594;311.268890381;310.281188965;312.999969482;311.619903564;313.556518555;314.21282959;310.029724121;312.099365234;310.3722229;40.2553863525
1118;34407.0;3.0;2044.0;15.0;314.242675781;313.901702881;314.1690979;310.610992432;310.867767334;311.797698975;310.616210938;313.783905029;311.923156738;314.849334717;315.541564941;310.40145874;312.497589111;310.610992432;40.956401825
1119;34438.0;4.0;2044.0;15.0;314.407562256;313.224060059;314.106079102;310.101226807;310.50213623;311.400848389;310.155822754;313.925994873;311.476165771;314.794464111;315.739746094;309.524810791;312.090545654;310.101226807;41.115070343
1120;34468.0;5.0;2044.0;15.0;310.996795654;310.167480469;311.352935791;308.332458496;308.658569336;309.1355896;308.209716797;310.033874512;309.199920654;312.172668457;313.852172852;307.956878662;309.35256958;308.332458496;37.5603675842
1121;34499.0;6.0;2044.0;15.0;310.604034424;309.777740479;310.826538086;308.514556885;308.823120117;309.267944336;308.52130127;309.673095703;309.400695801;311.127655029;312.984100342;307.860198975;309.591003418;308.514556885;37.1776390076
1122;34529.0;7.0;2044.0;15.0;308.889801025;308.297027588;308.832427979;305.820648193;306.566253662;307.062042236;305.91204834;308.174224854;306.713897705;309.574310303;310.160186768;305.536651611;307.31842041;305.820648193;35.5273628235
1123;34560.0;8.0;2044.0;15.0;307.1512146;307.804534912;307.373352051;305.7862854;306.335113525;306.681854248;305.838500977;307.547485352;306.251525879;307.298522949;308.020629883;305.426513672;306.811340332;305.7862854;34.1177902222
1124;34591.0;9.0;2044.0;15.0;307.866821289;307.511260986;308.333740234;306.13684082;306.708312988;307.128723145;306.146118164;307.533111572;306.73223877;309.070251465;310.017700195;306.038635254;307.185546875;306.13684082;34.6172714233
1125;34621.0;10.0;2044.0;15.0;311.993591309;310.635314941;311.468719482;307.274841309;307.668457031;308.102478027;307.38394165;311.278289795;308.113983154;312.438323975;312.928924561;307.331420898;308.864105225;307.274841309;38.6314888
1126;34652.0;11.0;2044.0;15.0;312.092224121;311.495361328;311.691436768;309.442352295;309.411224365;309.967926025;309.256652832;311.920043945;310.219604492;312.054077148;312.143188477;308.837127686;310.628845215;309.442352295;38.8913803101
1127;34682.0;12.0;2044.0;15.0;311.783233643;311.337036133;311.346313477;309.988861084;309.860992432;310.379516602;309.915130615;311.479980469;310.630767822;311.598358154;311.293609619;309.680084229;310.861175537;309.988861084;38.5434494019
1128;34713.0;1.0;2045.0;15.0;312.816925049;311.777099609;312.508087158;309.920562744;310.137969971;310.361968994;309.941986084;312.388366699;310.188262939;313.275177002;313.499237061;310.37512207;310.651428223;309.920562744;39.5397872925
1129;34744.0;2.0;2045.0;15.0;315.159454346;314.168731689;314.712493896;311.016479492;311.166015625;312.151489258;311.026092529;314.289245605;312.50100708;315.195495605;316.111236572;310.532592773;313.010620117;311.016479492;41.7515983582
1130;34772.0;3.0;2045.0;15.0;315.27142334;314.224212646;314.979766846;310.82144165;311.152282715;312.099273682;310.934844971;314.564788818;312.397766113;315.574493408;316.788146973;310.677185059;312.888183594;310.82144165;41.9121360779
1131;34803.0;4.0;2045.0;15.0;314.79776001;313.520843506;314.43371582;310.444152832;310.845428467;311.859893799;310.449768066;314.495147705;311.691772461;315.130432129;315.908172607;309.612213135;312.441192627;310.444152832;41.5583229065
1132;34833.0;5.0;2045.0;15.0;310.066741943;309.506744385;310.783966064;308.122070312;308.209991455;308.5652771;308.074920654;309.081207275;308.84979248;311.370880127;313.871185303;307.897827148;309.116424561;308.122070312;36.6232566833
1133;34864.0;6.0;2045.0;15.0;307.914306641;306.94644165;308.150512695;305.988830566;306.275421143;306.104858398;306.110198975;307.296356201;306.311584473;308.727233887;310.17755127;306.387634277;306.4765625;305.988830566;34.5809745789
1134;34894.0;7.0;2045.0;15.0;307.906341553;306.365081787;308.048248291;304.797668457;305.585876465;305.641143799;305.122955322;306.878479004;305.178894043;308.878601074;310.670440674;305.095794678;305.704071045;304.797668457;34.4515838623
1135;34925.0;8.0;2045.0;15.0;306.467102051;306.941955566;306.912841797;305.070465088;305.796234131;306.716156006;305.156158447;306.600646973;306.018554688;306.840789795;308.00958252;304.821136475;307.063903809;305.070465088;33.3562850952
1136;34956.0;9.0;2045.0;15.0;308.241394043;307.260101318;308.58380127;305.820251465;306.209869385;306.557495117;305.924041748;307.827362061;306.43927002;309.420196533;310.724609375;305.467895508;306.848815918;305.820251465;34.9677429199
1137;34986.0;10.0;2045.0;15.0;310.300689697;308.97833252;310.264129639;307.463684082;307.795166016;307.876556396;307.576416016;310.144836426;307.808013916;311.078186035;311.916625977;307.485992432;308.099609375;307.463684082;37.1041984558
1138;35017.0;11.0;2045.0;15.0;311.892791748;311.277770996;311.39666748;308.797973633;308.937927246;309.492004395;308.863861084;311.391326904;309.735687256;311.678833008;311.99798584;308.341308594;310.161315918;308.797973633;38.5944213867
1139;35047.0;12.0;2045.0;15.0;311.814117432;311.257659912;311.43460083;309.552490234;309.676239014;310.300476074;309.615936279;311.338439941;310.416351318;311.723297119;311.758239746;309.11706543;310.898101807;309.552490234;38.5232887268
1140;35078.0;1.0;2046.0;15.0;313.118286133;312.263427734;312.766235352;309.500518799;309.836029053;310.636535645;309.561004639;312.657226562;310.663513184;313.427185059;313.713378906;309.321472168;311.358612061;309.500518799;39.8316230774
1141;35109.0;2.0;2046.0;15.0;313.81640625;313.553039551;313.769744873;310.494842529;310.684448242;311.560882568;310.520843506;313.293701172;312.00479126;314.317260742;315.086853027;309.981262207;312.409698486;310.494842529;40.5113601685
1142;35137.0;3.0;2046.0;15.0;313.902191162;313.472229004;313.724731445;310.119415283;310.309906006;311.235565186;310.116210938;313.511138916;311.466766357;314.363342285;314.983398438;309.728088379;312.016082764;310.119415283;40.6360855103
1143;35168.0;4.0;2046.0;15.0;314.065826416;312.27255249;313.598358154;309.711700439;310.123077393;310.749206543;309.76953125;313.186462402;310.913452148;314.478515625;315.307647705;309.302124023;311.251617432;309.711700439;40.6552734375
1144;35198.0;5.0;2046.0;15.0;311.338104248;310.133728027;311.726715088;308.546051025;308.757659912;309.401306152;308.507080078;310.067779541;309.592834473;312.697631836;314.53704834;308.10043335;309.800415039;308.546051025;37.8109207153
1145;35229.0;6.0;2046.0;15.0;310.432800293;310.265075684;310.942962646;308.329223633;308.487365723;309.055969238;308.151428223;309.908172607;309.178344727;311.627868652;313.044403076;308.030761719;309.456207275;308.329223633;37.1265869141
1146;35259.0;7.0;2046.0;15.0;307.607757568;306.739990234;307.523132324;305.46975708;305.956176758;306.086547852;305.543243408;307.126037598;305.967773438;307.759246826;308.8777771;305.4659729;306.28125;305.46975708;34.3147087097
1147;35290.0;8.0;2046.0;15.0;307.176300049;306.618530273;307.004882812;305.342926025;305.966064453;306.274932861;305.461761475;306.515197754;305.726165771;306.859344482;308.088470459;305.124145508;306.275756836;305.342926025;33.8309059143
1148;35321.0;9.0;2046.0;15.0;308.455352783;307.199584961;308.702484131;306.393554688;306.608520508;306.909973145;306.354766846;307.934936523;306.884124756;309.837493896;310.433258057;306.19140625;307.125976562;306.393554688;35.1508255005
1149;35351.0;10.0;2046.0;15.0;311.475738525;309.779327393;311.068969727;307.717071533;307.67868042;307.947784424;307.675262451;310.870758057;308.365722656;312.016265869;312.645782471;307.597686768;308.530303955;307.717071533;38.1464805603
1150;35382.0;11.0;2046.0;15.0;311.644989014;311.770874023;311.649902344;310.006744385;310.147949219;310.688720703;309.965057373;311.264923096;311.189239502;311.917449951;312.161743164;309.381011963;311.290283203;310.006744385;38.3823852539
1151;35412.0;12.0;2046.0;15.0;311.738525391;311.296844482;311.41809082;309.190429688;308.962890625;309.475158691;309.134368896;311.292724609;310.060089111;311.781433105;312.06552124;309.050048828;310.328857422;309.190429688;38.4563941956
1152;35443.0;1.0;2047.0;15.0;313.92401123;313.522827148;313.523986816;309.897705078;309.984008789;311.04876709;309.844512939;313.454620361;311.35256958;314.099914551;314.389587402;309.184417725;312.003845215;309.897705078;40.634853363
1153;35474.0;2.0;2047.0;15.0;314.416351318;313.542358398;314.34588623;311.704772949;311.664093018;312.085662842;311.634124756;313.753082275;312.293609619;314.976043701;315.920593262;311.804321289;312.622344971;311.704772949;41.0697059631
1154;35502.0;3.0;2047.0;15.0;314.405151367;313.869384766;314.404388428;310.819061279;310.844085693;311.864440918;310.752349854;313.93939209;312.304168701;315.059265137;316.102539062;310.108184814;312.634033203;310.819061279;41.1167068481
1155;35533.0;4.0;2047.0;15.0;315.782897949;313.895629883;315.105743408;309.689422607;310.220397949;311.379730225;309.757598877;315.208770752;311.489807129;316.156555176;316.862518311;308.915313721;312.180969238;309.689422607;42.46301651
1156;35563.0;5.0;2047.0;15.0;313.148803711;312.439605713;313.458343506;309.640380859;309.952819824;311.145599365;309.602905273;312.462219238;311.274902344;314.136688232;315.919372559;308.628326416;311.878051758;309.640380859;39.7949409485
1157;35594.0;6.0;2047.0;15.0;310.86340332;310.525817871;311.036560059;308.409637451;308.883789062;309.365722656;308.482666016;309.807189941;309.583374023;311.189819336;313.066253662;307.929962158;309.839630127;308.409637451;37.4005432129
1158;35624.0;7.0;2047.0;15.0;308.487762451;307.751495361;308.2449646;304.633117676;305.115386963;305.83694458;304.694915771;307.453643799;305.570068359;308.564971924;310.132598877;304.211669922;306.373626709;304.633117676;35.0315895081
1159;35655.0;8.0;2047.0;15.0;306.238769531;306.786102295;306.231414795;304.452728271;305.059936523;305.275756836;304.664459229;306.758514404;305.456085205;306.25402832;306.346618652;304.300048828;305.672393799;304.452728271;33.2429428101
1160;35686.0;9.0;2047.0;15.0;306.883850098;307.151580811;307.472106934;306.228881836;306.328582764;306.658721924;306.161682129;306.871582031;306.874389648;308.01272583;308.565887451;305.948059082;307.176422119;306.228881836;33.729511261
1161;35716.0;10.0;2047.0;15.0;309.654724121;307.832794189;309.608306885;306.454223633;306.673156738;306.895050049;306.487213135;308.710083008;306.965057373;310.690704346;311.836395264;306.409606934;307.239440918;306.454223633;36.2244644165
1162;35747.0;11.0;2047.0;15.0;310.921478271;310.298492432;310.798126221;308.918884277;309.432952881;309.675994873;309.019317627;310.34387207;309.47076416;311.041290283;311.813934326;308.676086426;309.851776123;308.918884277;37.6003074646
1163;35777.0;12.0;2047.0;15.0;312.179351807;311.509674072;311.822906494;309.816894531;309.910186768;310.409851074;309.762359619;311.803283691;310.5184021;312.197113037;312.30380249;309.51763916;310.972839355;309.816894531;38.9180641174
1164;35808.0;1.0;2048.0;15.0;310.584655762;311.062438965;310.201660156;309.210205078;309.204162598;309.514801025;309.196166992;310.556671143;309.762268066;310.03994751;309.722198486;309.54888916;310.078948975;309.210205078;37.4265098572
1165;35839.0;2.0;2048.0;15.0;312.838592529;311.875274658;312.723175049;310.369415283;310.177886963;310.688140869;310.138122559;312.195129395;310.961029053;313.316375732;314.144744873;310.168701172;311.207885742;310.369415283;39.4978179932
1166;35868.0;3.0;2048.0;15.0;313.972991943;313.872161865;313.798828125;310.565582275;310.755279541;311.732116699;310.539306641;313.520477295;312.271118164;314.230682373;314.765655518;309.823150635;312.610900879;310.565582275;40.6887664795
1167;35899.0;4.0;2048.0;15.0;314.37902832;312.517089844;313.869506836;309.855133057;310.143127441;310.809783936;309.901947021;313.776702881;310.879699707;314.987884521;315.368041992;309.260375977;311.280914307;309.855133057;41.0505561829
1168;35929.0;5.0;2048.0;15.0;313.874664307;312.599517822;313.511352539;309.558624268;310.527038574;311.52734375;309.755432129;313.557525635;310.793029785;314.452056885;314.599639893;308.82989502;311.835998535;309.558624268;40.6309776306
