index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou
870;26858.0;7.0;2023.0;15.0;48.679977417;46.2618675232;47.5676002502;31.4211978912;20.9650211334;37.1381416321;26.1379623413;58.1494255066;39.3805541992;47.2220230103;50.4819221497;20.5727005005;46.8381729126
871;26889.0;8.0;2023.0;15.0;88.6927871704;51.4260635376;78.571472168;21.546995163;15.0129079819;26.7851371765;18.3781547546;75.3527145386;30.8301448822;86.9902572632;111.738861084;9.46406459808;36.7510261536
872;26920.0;9.0;2023.0;15.0;61.8967094421;59.8297729492;64.5786209106;35.2659416199;24.7100868225;37.1648864746;29.0533924103;66.2317581177;61.3663787842;79.5910186768;71.2966766357;18.0678462982;53.7131233215
873;26950.0;10.0;2023.0;15.0;51.1984786987;33.4254646301;41.6411819458;30.3884410858;27.6750411987;27.5769329071;27.7259693146;33.8680305481;30.8670806885;37.5338020325;51.3777656555;20.3575439453;30.3795394897
874;26981.0;11.0;2023.0;15.0;36.8836975098;22.319694519;26.1049690247;60.0268211365;62.7785949707;58.2906455994;51.0409431458;21.36170578;36.2440490723;30.6183204651;2.24658608437;39.9490470886;37.2075843811
875;27011.0;12.0;2023.0;15.0;0.0;0.0;0.000687662919518;0.00768165616319;0.0;0.0;0.0;0.0;0.0214014593512;0.0;0.0;0.0;0.000664850464091
876;27042.0;1.0;2024.0;15.0;0.0;0.00389036093839;0.160275384784;1.58015298843;1.18602740765;0.964352786541;2.98114776611;0.0;0.199359491467;0.0;0.0;1.17847335339;0.362282156944
877;27073.0;2.0;2024.0;15.0;23.6539077759;171.583175659;55.9658203125;150.666015625;133.846893311;150.635910034;136.932144165;59.7215881348;195.386749268;0.208171322942;0.0;54.9296684265;171.998718262
878;27102.0;3.0;2024.0;15.0;55.2632865906;46.3633956909;35.0856361389;52.9952278137;45.2290763855;49.1537857056;49.3464317322;44.562374115;59.5054664612;18.9094142914;5.61370563507;48.3027954102;57.6065139771
879;27133.0;4.0;2024.0;15.0;35.5738334656;44.167842865;42.0617904663;46.6390457153;39.5054016113;47.3830490112;48.9402427673;36.1552124023;54.3715133667;33.8231811523;50.9505615234;55.6735076904;55.1522445679
880;27163.0;5.0;2024.0;15.0;88.1783447266;52.3641662598;75.2306976318;74.2604522705;61.9011650085;56.2691001892;73.3777999878;58.2461357117;55.5447998047;66.4926834106;97.9094161987;86.9669799805;57.9692649841
881;27194.0;6.0;2024.0;15.0;59.8640289307;56.1566696167;56.0373802185;66.2799453735;47.1520347595;47.8943977356;65.1684265137;60.0089530945;58.147808075;49.5142021179;54.4655761719;65.5461502075;59.4871482849
882;27224.0;7.0;2024.0;15.0;76.3685150146;64.7535247803;74.7837677002;89.3590393066;63.0915374756;60.4800491333;82.3335647583;82.3641052246;72.7810745239;70.8676605225;80.8298416138;78.4493179321;67.6748733521
883;27255.0;8.0;2024.0;15.0;70.6371612549;47.8298683167;66.6342391968;22.8214092255;16.0157928467;26.1240501404;20.9514026642;81.8619842529;32.6085357666;68.2154159546;90.4760665894;13.5069513321;37.0924797058
884;27286.0;9.0;2024.0;15.0;54.4925231934;42.6705055237;54.377456665;28.6755142212;17.5541496277;28.0013313293;24.8172245026;40.6134643555;39.6998100281;87.7696609497;55.0949859619;16.4060401917;38.0448913574
885;27316.0;10.0;2024.0;15.0;34.415977478;27.0792884827;32.2160377502;28.1466732025;19.0528297424;25.510602951;30.4707508087;25.3142280579;24.6123008728;44.9237289429;28.8911323547;27.3521633148;30.6786842346
886;27347.0;11.0;2024.0;15.0;0.315072566271;12.706568718;4.3323559761;17.0260810852;18.9350185394;20.8183040619;18.7813453674;0.769548594952;10.7345962524;0.0;0.0;17.0937767029;19.3741092682
887;27377.0;12.0;2024.0;15.0;0.0;0.10819286108;0.0414910912514;0.0808443129063;0.0416829586029;0.0202640686184;0.0107343904674;0.0;0.812565684319;0.0;0.0;0.0;0.096592232585
888;27408.0;1.0;2025.0;15.0;0.0;0.0753904730082;0.196664720774;1.41634082794;0.0675128400326;0.186513900757;1.498524189;0.00570418220013;2.25257229805;0.0;0.0;0.0;1.47729468346
889;27439.0;2.0;2025.0;15.0;209.625900269;252.057540894;153.574981689;125.744522095;89.0424957275;117.692741394;128.773788452;153.557327271;195.540817261;77.6292495728;107.870574951;78.3574981689;187.916259766
890;27467.0;3.0;2025.0;15.0;182.860458374;133.173431396;150.017623901;73.8224334717;66.372543335;67.1216201782;74.8783111572;102.66985321;88.8209915161;154.204544067;189.8543396;66.8351974487;90.9532470703
891;27498.0;4.0;2025.0;15.0;46.9525489807;46.6997146606;46.4149208069;36.9550666809;37.5086631775;42.5248603821;35.8730545044;45.1953964233;46.632484436;45.1316413879;49.9234924316;24.6859321594;46.3259086609
892;27528.0;5.0;2025.0;15.0;49.1854133606;36.106502533;36.0546646118;33.8050994873;28.3661556244;36.3629074097;30.6854515076;30.8140182495;38.9857177734;28.2222270966;31.0826835632;24.2845497131;43.7950172424
893;27559.0;6.0;2025.0;15.0;50.7749328613;43.4882926941;46.1643943787;49.0416259766;32.8070144653;44.3111495972;42.936542511;38.4263267517;45.5274620056;36.8517799377;53.9794235229;41.3525466919;52.6086959839
894;27589.0;7.0;2025.0;15.0;79.1997070312;69.112487793;70.9370803833;46.940372467;34.7724914551;52.493347168;43.5243682861;79.9491348267;57.6072120667;75.3457260132;66.4951553345;31.7605037689;72.8600082397
895;27620.0;8.0;2025.0;15.0;73.1618804932;52.3607521057;65.4911422729;32.3121337891;18.7956905365;30.5477027893;25.6119632721;73.7206726074;41.7646865845;68.2262115479;80.3776092529;18.5013523102;40.5965614319
896;27651.0;9.0;2025.0;15.0;80.137802124;66.0250244141;77.4742507935;55.7747459412;31.9476661682;41.637512207;46.2445449829;93.5686264038;90.7563781738;93.1367111206;73.5508270264;34.668598175;68.2261581421
897;27681.0;10.0;2025.0;15.0;21.6398735046;9.59954166412;12.7820978165;18.5935268402;14.0244417191;15.9676914215;15.1086988449;16.2786617279;20.4864330292;13.2361707687;1.32308804989;9.12249946594;16.905412674
898;27712.0;11.0;2025.0;15.0;1.70495653152;19.0261631012;6.85519886017;17.2682571411;25.7548713684;38.5582923889;14.7854652405;3.29629635811;17.439661026;0.0;0.0;10.9284324646;33.1027297974
899;27742.0;12.0;2025.0;15.0;0.0;2.18773317337;2.20266008377;6.07923746109;19.3315086365;25.8827724457;9.19026374817;0.0;3.93201541901;0.0;0.0;6.24166250229;13.9223585129
900;27773.0;1.0;2026.0;15.0;0.0;0.0;0.0143013903871;0.278449088335;0.21674528718;0.0;0.228507816792;0.0;0.000187721743714;0.0;0.0;0.729915499687;0.0
901;27804.0;2.0;2026.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
902;27832.0;3.0;2026.0;15.0;18.9361381531;59.8538169861;23.8313102722;48.6625518799;52.7444038391;60.2817955017;47.1268081665;30.6745815277;43.8724708557;9.68073654175;0.370923221111;35.0620803833;50.1081352234
903;27863.0;4.0;2026.0;15.0;29.582775116;36.2898101807;28.4772796631;48.9264945984;45.7797317505;51.6463279724;49.5440177917;32.5419502258;51.626121521;16.3243980408;16.5329170227;53.3035240173;52.5580368042
904;27893.0;5.0;2026.0;15.0;90.6752166748;63.5586700439;82.1885147095;84.098449707;72.3994140625;69.1283035278;77.8104705811;50.0402374268;75.6416854858;61.7412567139;119.545272827;81.6735534668;70.7748184204
905;27924.0;6.0;2026.0;15.0;130.301849365;78.9793243408;102.272994995;85.1889801025;70.3554153442;69.280456543;82.1082305908;99.4437179565;76.0187301636;91.0125198364;115.086135864;88.2038726807;75.2213363647
906;27954.0;7.0;2026.0;15.0;93.2025985718;59.0095024109;85.8225631714;45.0061340332;31.9196186066;49.44556427;38.8789520264;85.9795532227;47.9915885925;105.564743042;102.110908508;33.2288398743;59.7191238403
907;27985.0;8.0;2026.0;15.0;73.831413269;62.4646568298;76.4486846924;51.6768684387;39.8090553284;58.0861701965;50.576877594;85.2942581177;71.028793335;88.2624053955;83.1686401367;26.052936554;77.0868988037
908;28016.0;9.0;2026.0;15.0;63.078704834;46.8824119568;58.9823150635;18.4486122131;15.0500736237;23.3471164703;19.4324531555;62.1176261902;29.5850219727;59.9288978577;82.3140182495;7.65375328064;30.4990177155
909;28046.0;10.0;2026.0;15.0;40.623260498;46.7517433167;33.7429618835;44.3527832031;44.4189376831;44.4960517883;50.0767402649;29.6719875336;41.0286407471;28.249004364;20.0656394958;38.4833564758;39.3189735413
910;28077.0;11.0;2026.0;15.0;0.0;2.43209314346;3.35359621048;16.2857379913;37.7753067017;35.2529678345;20.8816642761;0.282259523869;7.87392187119;0.0;0.0;12.2176237106;15.266497612
911;28107.0;12.0;2026.0;15.0;0.0;13.8921976089;3.91328573227;4.32147121429;21.0871772766;28.373249054;6.29386949539;0.481163442135;3.39369535446;0.0;0.0;4.15896463394;18.6590423584
912;28138.0;1.0;2027.0;15.0;2.9335796833;96.9238586426;20.6676692963;27.2699108124;26.2713184357;46.0606765747;22.0088748932;5.62275743484;79.1207275391;0.0;0.0;7.67902231216;69.74974823
913;28169.0;2.0;2027.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
914;28197.0;3.0;2027.0;15.0;1.95557272434;22.8500442505;5.58108711243;11.6884584427;5.75043725967;11.9358844757;6.71070337296;4.13598012924;16.5714607239;0.0;0.0;1.46857607365;18.6267948151
915;28228.0;4.0;2027.0;15.0;0.577791035175;11.9764537811;3.58668541908;7.44485282898;8.57359218597;13.6281480789;7.50839853287;2.93289518356;11.6513795853;0.1466280967;0.0;5.37157487869;14.2079677582
916;28258.0;5.0;2027.0;15.0;19.4172611237;22.1309680939;12.481795311;11.1430110931;12.8257713318;15.2924861908;9.95464420319;20.1599826813;16.9028339386;4.20570993423;2.08149051666;8.96431922913;18.8985996246
917;28289.0;6.0;2027.0;15.0;47.2966384888;43.7861251831;37.1094474792;28.6322975159;19.859664917;27.1744918823;28.1102199554;58.9000358582;33.6054840088;39.9607315063;16.0458869934;18.2427711487;37.2852363586
918;28319.0;7.0;2027.0;15.0;92.6631851196;57.8145980835;83.0596618652;41.0270233154;28.1083755493;40.3798332214;33.9974822998;78.1693267822;47.7892913818;81.7492523193;116.103942871;21.4017562866;58.3667907715
919;28350.0;8.0;2027.0;15.0;78.8653717041;56.2143211365;81.2092514038;26.9211616516;20.2521972656;27.0133743286;25.7084007263;83.779335022;30.3594741821;96.0451507568;118.438316345;23.2999572754;36.0148887634
920;28381.0;9.0;2027.0;15.0;58.6775817871;49.5140838623;59.8367958069;95.3158416748;72.3973846436;64.0541610718;89.8464279175;56.6170768738;79.607673645;68.9246902466;51.8400115967;86.3156433105;59.8375968933
921;28411.0;10.0;2027.0;15.0;33.4927062988;38.4840011597;29.1373996735;34.4239349365;31.1569690704;34.8255157471;34.6618385315;31.5332584381;35.3608551025;35.5889320374;9.00522327423;27.1782855988;40.1214904785
922;28442.0;11.0;2027.0;15.0;10.604429245;17.9963588715;11.2221698761;24.1809253693;33.1320343018;31.205991745;22.6097564697;31.5026512146;16.6709365845;0.396062076092;0.0;16.169128418;20.1511631012
923;28472.0;12.0;2027.0;15.0;0.0;0.98530036211;1.96577262878;17.538936615;16.8333110809;13.7137832642;16.5333194733;0.0;9.00139522552;0.0;0.0;9.7177400589;8.35835075378
924;28503.0;1.0;2028.0;15.0;0.0;12.2176036835;10.3297605515;50.3832778931;49.2268829346;68.8199234009;62.6779174805;0.0;50.9801635742;0.0;0.0;16.0173034668;65.3279037476
925;28534.0;2.0;2028.0;15.0;0.0;0.0;1.1251282692;12.9460105896;10.0480260849;7.86230134964;18.6300125122;0.0;2.57054901123;0.0;0.0;8.3247089386;1.69497537613
926;28563.0;3.0;2028.0;15.0;2.30472064018;25.4856052399;7.21176242828;16.1672668457;14.6499166489;15.8817710876;18.8339653015;11.1240911484;14.0500907898;0.000423615478212;0.0;8.3247089386;18.0923862457
927;28594.0;4.0;2028.0;15.0;71.6511077881;67.9035339355;72.8727111816;98.8221893311;73.223487854;75.1791763306;94.9765396118;64.4921340942;89.9911499023;56.1446723938;84.6600875854;121.096405029;85.7287979126
928;28624.0;5.0;2028.0;15.0;116.826690674;69.3537139893;140.635574341;173.95463562;109.922065735;68.1887741089;171.752029419;71.7285461426;90.1796340942;119.356941223;272.46786499;293.707763672;69.9561462402
929;28655.0;6.0;2028.0;15.0;50.0842857361;63.3253631592;51.7543411255;54.2379951477;41.6133232117;50.5152130127;54.1319046021;47.9362640381;52.0435752869;47.3216362;49.2442436218;55.8554000854;70.6460342407
930;28685.0;7.0;2028.0;15.0;83.8980789185;56.1562919617;62.1144638062;34.8410301208;23.4071464539;39.3295631409;29.6533050537;58.4740524292;48.9807777405;61.4275245667;57.8777732849;22.0092449188;62.686706543
931;28716.0;8.0;2028.0;15.0;94.5007324219;59.9185829163;74.3332977295;30.8064937592;25.0659561157;35.6627922058;30.5819149017;83.9740982056;39.8844680786;80.6203308105;77.4581832886;19.7280750275;47.3341522217
932;28747.0;9.0;2028.0;15.0;97.8466720581;66.4844970703;89.3321685791;38.2372817993;28.1482601166;40.4794425964;31.9552078247;94.4908676147;62.2878227234;130.301254272;87.488861084;24.4028377533;56.6622886658
933;28777.0;10.0;2028.0;15.0;44.6473197937;58.6953163147;40.6160926819;51.7705383301;46.8237075806;37.9638366699;58.4106369019;42.2453231812;44.6795730591;23.9740200043;35.5925521851;71.3961410522;42.32554245
934;28808.0;11.0;2028.0;15.0;1.53731787205;8.28150463104;2.74350690842;8.65837669373;7.22419404984;5.63138961792;8.81473255157;2.87351822853;8.96617412567;0.0;0.0;11.1704902649;6.18233919144
935;28838.0;12.0;2028.0;15.0;0.0;0.000802572001703;0.0118929352611;0.0815340876579;0.00133352249395;0.00642570015043;0.073906429112;0.0;0.140146434307;0.0;0.0;0.0;0.112511768937
936;28869.0;1.0;2029.0;15.0;0.0;3.4384218452e-05;0.00201829103753;0.0227219313383;9.73588757915e-05;0.000469132646685;0.00539581943303;0.0;0.0494319610298;0.0;0.0;0.0;0.00631714425981
937;28900.0;2.0;2029.0;15.0;0.0;0.0;0.0428724996746;0.74224036932;0.0133392363787;0.064276330173;0.83865070343;0.0;0.247445553541;0.0;0.0;0.337080508471;0.0760121867061
938;28928.0;3.0;2029.0;15.0;7.04642391205;13.4729156494;13.9622755051;10.6195659637;18.6042995453;23.7245807648;9.74248218536;30.3622169495;15.3166732788;28.8363552094;0.763486742973;6.84661006927;16.6343841553
939;28959.0;4.0;2029.0;15.0;12.5633554459;23.3524017334;17.8984985352;37.4820175171;27.0508594513;25.5760955811;35.6141090393;27.5839347839;30.5489788055;25.093214035;1.99911248684;47.4695320129;28.2894973755
940;28989.0;5.0;2029.0;15.0;47.9582138062;57.6230354309;44.2774887085;50.5928993225;41.0018539429;43.2729606628;57.2147636414;53.7875022888;44.1761932373;41.3119468689;28.0236606598;60.5492897034;55.1431465149
941;29020.0;6.0;2029.0;15.0;56.3067893982;59.8684654236;60.9986801147;57.2455978394;43.7434768677;46.4813117981;62.4182128906;56.8069572449;48.3130493164;45.2173995972;85.4409561157;68.2571716309;57.5722236633
942;29050.0;7.0;2029.0;15.0;99.7253723145;122.891487122;89.0872573853;57.4762306213;33.1709136963;48.3253059387;43.9630813599;124.627296448;87.0275421143;78.7700881958;69.8348007202;33.4369354248;84.8054122925
943;29081.0;8.0;2029.0;15.0;70.9069366455;42.3462028503;70.2569198608;23.4105033875;16.4878177643;25.4127883911;20.6182785034;64.7408676147;27.7710475922;91.1128005981;99.6857528687;13.6961078644;32.0249900818
944;29112.0;9.0;2029.0;15.0;101.816314697;62.930316925;84.226234436;37.4663009644;29.9912929535;44.5857048035;33.107093811;86.1821212769;50.6535949707;125.514251709;70.9937286377;21.6956768036;54.6982154846
945;29142.0;10.0;2029.0;15.0;51.3643302917;49.0105819702;40.6054496765;34.9081535339;31.0056667328;34.5361366272;33.8773612976;32.0301475525;33.224937439;28.9739627838;41.9412078857;26.7414779663;38.1167526245
946;29173.0;11.0;2029.0;15.0;0.042139723897;6.96141004562;6.17861032486;36.4290542603;43.5208511353;38.2027893066;27.6216583252;0.0424555614591;40.192276001;0.0;0.0;23.184091568;33.2895355225
947;29203.0;12.0;2029.0;15.0;0.00199147709645;3.59485244751;4.47537946701;32.6033973694;26.6786766052;22.7360839844;22.9801368713;0.002971642185;37.8879203796;0.0;0.0;16.4190750122;24.1657905579
948;29234.0;1.0;2030.0;15.0;0.0;0.23947674036;0.364473938942;2.47870397568;0.149332985282;0.2338039428;2.69534778595;0.0;4.79522371292;0.0;0.0;0.0;2.25265479088
949;29265.0;2.0;2030.0;15.0;0.0;0.433237910271;2.19175052643;10.5079517365;31.381029129;27.1159229279;15.3643417358;0.0;6.59941387177;0.0;0.0;4.63485765457;7.9411444664
950;29293.0;3.0;2030.0;15.0;110.971328735;63.6658554077;88.1232070923;27.8886852264;35.3079223633;43.5965156555;26.2712421417;131.878967285;34.8477592468;89.6550292969;92.6193008423;14.9017601013;40.7738952637
951;29324.0;4.0;2030.0;15.0;75.850402832;59.3741493225;67.0327377319;69.1789855957;51.5101547241;56.2863349915;75.8698959351;81.5357208252;70.6898956299;62.824760437;60.6532440186;85.1080169678;65.2078552246
952;29354.0;5.0;2030.0;15.0;89.0323562622;48.8878936768;77.3585357666;38.4894256592;28.5517177582;36.7565612793;39.3117027283;49.4746170044;41.4830360413;73.5250701904;121.302879333;31.6225986481;44.5937690735
953;29385.0;6.0;2030.0;15.0;127.283798218;70.8302154541;115.393470764;77.66822052;52.6433029175;56.7619781494;71.2017593384;87.2486495972;65.4304962158;106.223869324;181.276779175;87.7312698364;62.8364715576
954;29415.0;7.0;2030.0;15.0;60.11378479;58.4850769043;55.6622657776;48.2877731323;37.8697853088;49.1690254211;45.0433921814;52.5266418457;56.5053901672;57.3733825684;48.2082595825;60.6265830994;80.419380188
955;29446.0;8.0;2030.0;15.0;77.3629226685;50.5121574402;71.8858032227;22.6943092346;16.270942688;24.5211982727;21.0287590027;80.1472320557;29.8556232452;85.5210494995;93.4887161255;13.2527542114;34.6561889648
956;29477.0;9.0;2030.0;15.0;66.2598190308;59.3858833313;59.684803009;42.9223365784;35.5277938843;41.6230697632;29.8610038757;73.7322769165;50.3875427246;73.6823196411;47.348575592;13.6867609024;49.4544487
957;29507.0;10.0;2030.0;15.0;43.7187232971;51.505443573;54.4427566528;195.68788147;255.423370361;168.870635986;241.790252686;36.3635635376;97.4423904419;34.2345046997;16.943977356;310.046264648;115.671165466
958;29538.0;11.0;2030.0;15.0;0.015233848244;4.41423034668;1.18883097172;4.77920532227;3.82147479057;4.46300268173;3.68281674385;0.602832973003;3.02163743973;0.0;0.0;3.31420564651;4.0102391243
959;29568.0;12.0;2030.0;15.0;0.0;0.0321505218744;0.609322607517;6.52295303345;5.99852848053;4.77598047256;5.93899106979;0.0;2.88245916367;0.0;0.0;3.72012090683;2.03160023689
960;29599.0;1.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
961;29630.0;2.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
962;29658.0;3.0;2031.0;15.0;18.4243793488;19.8300971985;17.5687732697;19.3819789886;18.4471035004;20.8125953674;18.0478839874;17.8910598755;22.8180179596;4.33159971237;24.5629062653;15.8020687103;18.8372097015
963;29689.0;4.0;2031.0;15.0;14.400188446;28.014787674;13.3876819611;15.8114900589;13.2780609131;20.2592487335;15.9500951767;20.6503276825;22.0249614716;8.47455978394;0.398171156645;13.9100084305;27.2952880859
964;29719.0;5.0;2031.0;15.0;47.8531761169;42.9729156494;43.3371009827;53.7384414673;37.7322616577;40.7835235596;48.972820282;41.4031524658;47.395198822;36.989200592;43.9129600525;54.7350349426;43.0050354004
965;29750.0;6.0;2031.0;15.0;67.8734130859;58.4586219788;59.7234230042;47.136882782;39.1230125427;53.5671806335;45.4287757874;60.4223098755;47.1499252319;52.7915229797;63.415687561;37.8841247559;60.0909538269
966;29780.0;7.0;2031.0;15.0;80.029624939;52.6536598206;68.3577194214;47.6601219177;27.4539718628;38.90574646;36.9085540771;91.0309143066;51.4130859375;64.0292510986;74.3151550293;32.0703735352;56.7644309998
967;29811.0;8.0;2031.0;15.0;69.7098770142;69.0788650513;78.7528991699;51.5752449036;36.6318016052;48.6873970032;49.2384414673;65.7372589111;63.941192627;85.7933273315;108.042350769;32.3226470947;66.5903701782
968;29842.0;9.0;2031.0;15.0;113.268447876;67.669593811;89.7864990234;45.15832901;38.7514190674;51.1262664795;42.9435577393;81.6714477539;57.3654327393;104.979492188;95.6499633789;32.9282951355;59.8451690674
969;29872.0;10.0;2031.0;15.0;66.3092346191;66.9552841187;57.7130317688;83.0431900024;71.4828567505;70.4898223877;79.8196563721;57.1485939026;65.2922058105;32.0620651245;56.1221656799;68.4507904053;66.8869934082
970;29903.0;11.0;2031.0;15.0;0.00170466594864;0.0734219476581;0.382382005453;5.0153169632;1.9005137682;1.53010427952;3.88401770592;0.00158840813674;2.94565248489;0.0;0.0;1.88019549847;1.51316428185
971;29933.0;12.0;2031.0;15.0;0.0;0.0;0.00618107430637;0.064988411963;0.00228517316282;0.0110113155097;0.166621014476;0.0;0.0;0.0;0.0;0.135600954294;0.012875133194
972;29964.0;1.0;2032.0;15.0;0.0;0.00349343637936;0.24017316103;1.42198777199;3.70764136314;2.52490854263;2.5345261097;0.0;0.44264960289;0.0;0.0;0.852172613144;0.687360465527
973;29995.0;2.0;2032.0;15.0;97.3517837524;80.3058166504;85.6191635132;53.4951057434;44.7023124695;50.8699378967;57.6699371338;161.446426392;85.9963912964;84.8628692627;57.7086524963;31.0158882141;84.0944747925
974;30024.0;3.0;2032.0;15.0;58.6686782837;60.9509506226;43.8737754822;61.1067276001;57.9322738647;60.9345207214;63.6319274902;65.6440887451;66.8899459839;30.7846603394;8.25233364105;47.6439094543;67.1183319092
975;30055.0;4.0;2032.0;15.0;27.4193840027;34.9806098938;22.0889816284;37.5661849976;28.5523338318;32.0680465698;35.4156570435;33.1084785461;39.0892753601;9.43498706818;6.86544942856;34.0901985168;35.4860954285
976;30085.0;5.0;2032.0;15.0;28.574546814;32.719078064;21.209394455;22.8749599457;20.0063056946;20.8497161865;21.1513061523;27.2688102722;27.9803066254;15.8536128998;7.50088024139;16.7241725922;27.3594112396
977;30116.0;6.0;2032.0;15.0;54.7473831177;40.2278251648;47.4184150696;51.9265937805;38.3952064514;35.4066886902;49.7128105164;41.4696731567;40.4054718018;52.8643760681;45.8441581726;50.5546684265;39.499797821
978;30146.0;7.0;2032.0;15.0;59.0027694702;53.5146484375;57.3989524841;40.996471405;25.2619400024;36.0964927673;32.8076705933;70.8461380005;42.8075942993;57.4096260071;63.9259986877;28.5865020752;48.4429893494
979;30177.0;8.0;2032.0;15.0;71.9988479614;48.2894554138;70.4966201782;24.7481002808;17.8499984741;27.6007061005;22.370470047;79.4110488892;34.0839309692;92.763381958;85.774269104;13.7409906387;39.5634536743
980;30208.0;9.0;2032.0;15.0;79.2889785767;73.1932601929;77.0092773438;40.6524505615;25.7683677673;36.3532295227;35.4989395142;85.1651229858;67.5824508667;106.202987671;69.8815078735;25.8510608673;56.8538208008
981;30238.0;10.0;2032.0;15.0;29.6536464691;32.8254127502;27.8106517792;22.3202800751;14.2836036682;18.4464302063;21.9133110046;37.7380943298;20.2040271759;32.9592208862;19.9722595215;12.3496170044;21.9821624756
982;30269.0;11.0;2032.0;15.0;3.04648375511;8.64778137207;5.1523809433;28.8456611633;21.9477481842;16.9042625427;27.5735740662;5.68693733215;12.9483156204;0.0;0.0;42.9114303589;14.2662639618
983;30299.0;12.0;2032.0;15.0;0.0;0.308868020773;1.62845778465;0.912571668625;27.6266536713;30.9068775177;2.24833226204;0.0;0.322665929794;0.0;0.0;1.05467414856;8.93166160583
984;30330.0;1.0;2033.0;15.0;0.0;0.0;0.0280058681965;0.321548610926;0.0117453755811;0.0565961636603;0.739024400711;0.0;0.0;0.0;0.0;0.298775911331;0.0661758482456
985;30361.0;2.0;2033.0;15.0;0.0;8.90633869171;5.50275230408;32.2494888306;20.9088954926;13.8622255325;38.6526260376;0.00803450867534;33.7205848694;0.0;0.0;27.0805053711;32.4493789673
986;30389.0;3.0;2033.0;15.0;33.636920929;40.4463691711;20.5462760925;27.7703475952;22.1133880615;27.8220787048;24.3730888367;28.918182373;31.7818450928;5.39340019226;0.13680383563;16.1505641937;32.7380714417
987;30420.0;4.0;2033.0;15.0;35.0350761414;33.5543174744;23.3800868988;22.6612110138;21.2322044373;21.5709247589;18.1907863617;38.8632698059;29.8250217438;14.4444265366;6.69526147842;18.8268470764;25.9894065857
988;30450.0;5.0;2033.0;15.0;76.1749801636;58.8361320496;70.9381713867;72.7454299927;73.5489807129;63.8245544434;73.6054992676;65.0252914429;60.1258430481;45.3007774353;97.2999725342;82.6439208984;66.8751373291
989;30481.0;6.0;2033.0;15.0;96.5081710815;77.1363296509;93.2348632812;66.0894699097;48.6926841736;59.6420440674;68.1783370972;75.9179458618;64.6305236816;92.6015396118;125.728919983;74.9942321777;69.5763702393
990;30511.0;7.0;2033.0;15.0;80.4118423462;59.654094696;76.9153213501;47.7811088562;28.4833374023;44.7001113892;34.8313484192;95.9275512695;56.7995262146;95.6411437988;78.120803833;26.9911270142;63.4137191772
991;30542.0;8.0;2033.0;15.0;88.0927505493;58.6069107056;90.0320281982;44.1382713318;26.2738552094;43.2525100708;30.6494102478;86.6188049316;53.1601905823;99.8956604004;132.52104187;22.5670776367;56.0464935303
992;30573.0;9.0;2033.0;15.0;82.8327560425;57.9889373779;71.8902664185;35.1449928284;28.4061775208;41.678527832;32.0643310547;75.8990936279;46.5284194946;79.6633377075;81.2830276489;17.3364181519;48.206451416
993;30603.0;10.0;2033.0;15.0;29.9693622589;15.6443042755;19.9983921051;19.2870292664;11.0813331604;13.6022787094;16.942401886;10.8453321457;23.6277580261;12.6932554245;24.1017665863;11.2895536423;18.6227264404
994;30634.0;11.0;2033.0;15.0;0.0;0.414600402117;1.1129386425;12.5802927017;6.05533599854;6.3698720932;9.17509841919;0.07755061239;7.83339595795;0.0;0.0;7.54705810547;4.69589090347
995;30664.0;12.0;2033.0;15.0;0.0;0.0;0.000515578140039;0.0;0.0258301142603;0.0;0.00159027730115;0.0;0.0;0.0;0.0;0.0;0.0
996;30695.0;1.0;2034.0;15.0;0.0;0.0;0.000515578140039;0.0;0.0258301142603;0.0;0.00159027730115;0.0;0.0;0.0;0.0;0.0;0.0
997;30726.0;2.0;2034.0;15.0;0.0;2.97778129578;0.982245922089;2.8408510685;3.18489837646;4.8790397644;2.45551514626;0.664387226105;4.63135576248;0.0;0.0;0.0;3.77610826492
998;30754.0;3.0;2034.0;15.0;44.6143531799;43.4503746033;35.7133216858;21.25;22.1398849487;22.750087738;23.888420105;54.1819190979;24.4497966766;22.549539566;32.6129760742;22.8202457428;28.0197067261
999;30785.0;4.0;2034.0;15.0;30.9112911224;32.1120910645;32.9983634949;20.3123664856;23.2468776703;24.1616687775;25.9960632324;35.2047233582;27.3674659729;37.2489585876;35.6520614624;22.8202457428;28.3916893005
1000;30815.0;5.0;2034.0;15.0;35.5196151733;29.0502147675;30.7987442017;18.1912975311;17.9885883331;22.6130981445;19.6118850708;27.5453777313;24.5927352905;30.5815296173;33.4713745117;12.4166402817;29.5713939667
1001;30846.0;6.0;2034.0;15.0;35.4213562012;36.2753868103;33.9198379517;39.3105659485;29.0120754242;29.2240829468;37.6398658752;44.2423171997;35.0464706421;39.4475059509;21.845287323;44.6290626526;35.8021888733
