index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
953;29385.0;6.0;2030.0;15.0;41.1136856079;4.81849098206;40.6112937927;41.1136856079;16.5131530762;46.1463165283;1.25086641312;3.37591671944;12.0883636475;4.81849098206;7.20178604126;9.09873104095;40.6112937927;19.5792770386;23.4569969177;6.50500965118;37.7408752441;50.4534187317;41.1136856079;4.81849098206;40.6112937927
954;29415.0;7.0;2030.0;15.0;198.468856812;109.988601685;46.6592140198;198.468856812;90.222076416;125.46648407;228.841262817;46.8458328247;32.8424758911;109.988601685;99.9190673828;85.3929214478;46.6592140198;161.479019165;81.2408905029;82.3765029907;53.5711097717;164.30758667;198.468856812;109.988601685;46.6592140198
955;29446.0;8.0;2030.0;15.0;92.113067627;91.8178787231;128.076721191;92.113067627;48.5915145874;81.3622512817;108.546096802;76.8570022583;71.6274490356;91.8178787231;60.2528648376;73.8005218506;128.076721191;39.3549537659;81.7870101929;70.1447677612;92.2166976929;132.077804565;92.113067627;91.8178787231;128.076721191
956;29477.0;9.0;2030.0;15.0;103.404205322;88.0886383057;82.4522094727;103.404205322;87.1205368042;96.8101043701;103.004592896;27.6934394836;54.717464447;88.0886383057;31.9935779572;102.435249329;82.4522094727;50.4946403503;64.791229248;56.5553627014;60.7710342407;158.664428711;103.404205322;88.0886383057;82.4522094727
957;29507.0;10.0;2030.0;15.0;35.1312255859;16.1972503662;35.6867408752;35.1312255859;25.831079483;36.0744819641;14.4931230545;45.0808753967;36.4811859131;16.1972503662;68.0021514893;29.0596942902;35.6867408752;34.3133201599;37.2164344788;24.6451206207;24.5335044861;48.5993041992;35.1312255859;16.1972503662;35.6867408752
958;29538.0;11.0;2030.0;15.0;0.672918260098;0.246062859893;0.477093160152;0.672918260098;0.0229539200664;0.49216106534;0.340234607458;0.0587715022266;0.00781361479312;0.246062859893;0.0616468302906;0.108123064041;0.477093160152;0.00143385119736;0.198933333158;0.0719213038683;0.0393861196935;1.68186151981;0.672918260098;0.246062859893;0.477093160152
959;29568.0;12.0;2030.0;15.0;0.000208530022064;0.246054753661;7.73649480834e-06;0.000208530022064;0.0230156742036;6.54679661238e-06;0.340184867382;0.0596873089671;0.000112013571197;0.246054753661;0.0615083053708;0.116343446076;7.73649480834e-06;0.000560421962291;0.0308436434716;0.0719084888697;4.50592233392e-06;0.0208216272295;0.000208530022064;0.246054753661;7.73649480834e-06
960;29599.0;1.0;2031.0;15.0;4.31858188676e-06;0.130535364151;4.64290337732e-07;4.31858188676e-06;0.000184448654181;3.22866327451e-07;0.721901893616;0.000770241196733;3.55302205435e-07;0.130535364151;0.00164458423387;0.0146065410227;4.64290337732e-07;5.29196654497e-07;0.00834992714226;0.00895142741501;3.67429748849e-07;0.0117805851623;4.31858188676e-06;0.130535364151;4.64290337732e-07
961;29630.0;2.0;2031.0;15.0;4.90728837121e-07;0.013583349064;1.20986072716e-07;4.90728837121e-07;5.07429831487e-07;5.19679417721e-07;0.088725104928;4.29299398093e-05;4.45376116431e-07;0.013583349064;0.000289518968202;5.49701944692e-05;1.20986072716e-07;4.7760624966e-07;0.000828436226584;0.000582823355217;3.8344134623e-07;4.13802155208e-07;4.90728837121e-07;0.013583349064;1.20986072716e-07
962;29658.0;3.0;2031.0;15.0;0.0309302713722;0.0637969449162;0.0158002078533;0.0309302713722;0.0014043240808;0.0113403331488;0.169280394912;0.0120736062527;0.0004096966004;0.0637969449162;0.0153556587175;0.12540012598;0.0158002078533;0.000160574403708;0.0181656163186;0.00311844563112;0.00626393500715;0.0967585891485;0.0309302713722;0.0637969449162;0.0158002078533
963;29689.0;4.0;2031.0;15.0;0.0293418131769;0.0734866186976;13.9647006989;0.0293418131769;0.00973182823509;0.591986656189;0.162368431687;0.029723579064;0.0144609818235;0.0734866186976;0.0160881895572;0.0951315611601;13.9647006989;0.00352668063715;1.46513795853;0.0133480159566;0.924743592739;0.0709217712283;0.0293418131769;0.0734866186976;13.9647006989
964;29719.0;5.0;2031.0;15.0;3.24487018585;0.363404303789;29.003276825;3.24487018585;0.247250109911;10.4715442657;0.486969411373;0.110230989754;1.99006831646;0.363404303789;0.380373746157;0.749652147293;29.003276825;1.59678256512;5.97371387482;0.182304635644;9.65180492401;1.10071957111;3.24487018585;0.363404303789;29.003276825
965;29750.0;6.0;2031.0;15.0;57.1349029541;28.2413043976;152.214553833;57.1349029541;47.5391921997;287.159393311;47.7031440735;29.6359634399;75.8137741089;28.2413043976;21.227306366;56.6424293518;152.214553833;57.2393913269;115.289222717;16.2193946838;242.821228027;60.3341789246;57.1349029541;28.2413043976;152.214553833
966;29780.0;7.0;2031.0;15.0;42.2654953003;25.1089839935;115.819961548;42.2654953003;30.5868854523;35.9457817078;18.0209922791;33.5894508362;62.2743606567;25.1089839935;41.2188186646;31.2346973419;115.819961548;43.5966644287;60.7340698242;27.3575763702;98.9491195679;56.1739082336;42.2654953003;25.1089839935;115.819961548
967;29811.0;8.0;2031.0;15.0;53.7965316772;45.4014587402;93.8825454712;53.7965316772;28.4378681183;34.4003677368;45.1216087341;52.2645568848;86.809677124;45.4014587402;24.4094161987;34.4917793274;93.8825454712;18.5603885651;58.3455810547;32.6556663513;77.5809020996;84.6924591064;53.7965316772;45.4014587402;93.8825454712
968;29842.0;9.0;2031.0;15.0;38.8849105835;78.1560974121;32.503692627;38.8849105835;62.4665298462;42.5748100281;38.5427093506;17.0452041626;18.1308307648;78.1560974121;24.9824142456;66.1342544556;32.503692627;37.401802063;32.8936653137;92.1510848999;26.1138687134;34.2981910706;38.8849105835;78.1560974121;32.503692627
969;29872.0;10.0;2031.0;15.0;11.5003881454;17.1775569916;12.8896665573;11.5003881454;12.0004873276;11.8715105057;3.77811980247;3.23869633675;5.13643407822;17.1775569916;6.08956861496;12.8937063217;12.8896665573;7.95819234848;8.35787296295;14.9372329712;7.18497037888;10.9274587631;11.5003881454;17.1775569916;12.8896665573
970;29903.0;11.0;2031.0;15.0;0.0387097224593;0.00419427128509;0.14533649385;0.0387097224593;0.00435337470844;0.120947465301;0.0140451043844;0.0109609132633;0.0144992684945;0.00419427128509;0.00258178799413;0.00257925176993;0.14533649385;0.0025386067573;0.0337139181793;0.000905752123799;0.023257188499;0.0266859736294;0.0387097224593;0.00419427128509;0.14533649385
971;29933.0;12.0;2031.0;15.0;0.0146078113467;0.0242922026664;0.0533519983292;0.0146078113467;0.00249191909097;0.0806662067771;0.13886462152;0.000990108354017;0.00186899444088;0.0242922026664;0.00223280978389;0.00100390799344;0.0533519983292;0.00146032741759;0.0161415562034;0.00108495051973;0.0110594565049;0.00862992927432;0.0146078113467;0.0242922026664;0.0533519983292
972;29964.0;1.0;2032.0;15.0;3.71950505951e-07;8.43267844175e-05;1.28086612676e-05;3.71950505951e-07;3.50950216443e-07;0.00188454776071;0.000736272602808;0.000314455101034;0.000175404318725;8.43267844175e-05;0.000137972878292;2.66330857812e-06;1.28086612676e-05;3.28272506067e-07;0.000223159557208;2.13808857552e-06;1.87759142136e-05;0.000165776451468;3.71950505951e-07;8.43267844175e-05;1.28086612676e-05
973;29995.0;2.0;2032.0;15.0;0.000267595838523;0.00907432194799;0.000133526031277;0.000267595838523;0.00182793976273;9.24839332583e-05;0.0103222457692;0.000296902493574;0.000455561064882;0.00907432194799;0.00111142767128;0.0530441142619;0.000133526031277;1.86929974006e-05;0.00275724474341;0.000614005082753;0.000124160578707;0.0113985948265;0.000267595838523;0.00907432194799;0.000133526031277
974;30024.0;3.0;2032.0;15.0;0.004865557421;0.0641532763839;0.00604614801705;0.004865557421;0.00238907965831;0.00522929942235;0.158867925406;0.0161325763911;0.00367053737864;0.0641532763839;0.0659009292722;0.082137234509;0.00604614801705;0.000880949082784;0.0196192078292;0.00474959565327;0.00584791088477;0.0339881367981;0.004865557421;0.0641532763839;0.00604614801705
975;30055.0;4.0;2032.0;15.0;0.0794192627072;0.0259317606688;0.000323496147757;0.0794192627072;0.00113549001981;0.000806369760539;0.0977467298508;0.00208356487565;8.69806317496e-05;0.0259317606688;0.00466204993427;0.0261909849942;0.000323496147757;1.49262041305e-05;0.0158376768231;0.00198436947539;6.66983178235e-05;0.307819694281;0.0794192627072;0.0259317606688;0.000323496147757
976;30085.0;5.0;2032.0;15.0;4.13341140747;0.822690367699;5.63269805908;4.13341140747;0.733676314354;2.55224871635;1.42389392853;0.184750422835;0.446484744549;0.822690367699;0.31173068285;1.09946298599;5.63269805908;0.662103950977;2.04437375069;0.389842033386;2.91787314415;9.49452495575;4.13341140747;0.822690367699;5.63269805908
977;30116.0;6.0;2032.0;15.0;35.1637535095;11.2847709656;36.3470954895;35.1637535095;18.8856964111;32.4182548523;7.70277357101;2.0170712471;6.76579427719;11.2847709656;3.53193831444;20.2015247345;36.3470954895;12.4327936172;15.5887451172;13.8272190094;18.0144081116;18.4031658173;35.1637535095;11.2847709656;36.3470954895
978;30146.0;7.0;2032.0;15.0;117.007354736;88.3884124756;116.474578857;117.007354736;86.2117462158;146.513153076;93.6335067749;32.016910553;46.2473869324;88.3884124756;64.85131073;84.3781204224;116.474578857;102.757362366;84.2018737793;89.1863174438;101.275344849;70.9499206543;117.007354736;88.3884124756;116.474578857
979;30177.0;8.0;2032.0;15.0;113.19719696;93.4361801147;66.5356140137;113.19719696;107.256202698;107.916526794;100.578590393;46.0604324341;94.6451873779;93.4361801147;54.0771789551;115.816551208;66.5356140137;65.0414276123;80.6558761597;71.7733459473;82.8829345703;106.520782471;113.19719696;93.4361801147;66.5356140137
980;30208.0;9.0;2032.0;15.0;55.2934951782;62.6528396606;113.672866821;55.2934951782;33.9598693848;50.5866851807;42.8506584167;50.356010437;70.044921875;62.6528396606;63.4873657227;55.4833679199;113.672866821;31.6117362976;67.0181808472;64.2295913696;80.5508270264;72.3406295776;55.2934951782;62.6528396606;113.672866821
981;30238.0;10.0;2032.0;15.0;24.1701850891;30.664981842;95.9939651489;24.1701850891;19.224527359;24.5453510284;37.2144470215;34.8892097473;62.9401626587;30.664981842;18.3695831299;33.8640480042;95.9939651489;19.6940689087;45.829372406;17.2415847778;67.3024520874;32.6598587036;24.1701850891;30.664981842;95.9939651489
982;30269.0;11.0;2032.0;15.0;2.28141140938;0.00863454304636;3.48543930054;2.28141140938;0.625782728195;3.35702633858;0.022204272449;0.353484034538;0.673652291298;0.00863454304636;0.0392805561423;0.299605458975;3.48543930054;0.98362749815;1.13966357708;0.155219867826;1.17042827606;1.10252785683;2.28141140938;0.00863454304636;3.48543930054
983;30299.0;12.0;2032.0;15.0;3.42820317201e-06;0.0375931896269;1.05602236999e-06;3.42820317201e-06;0.00044228497427;1.07186895093e-06;0.208368971944;0.00268921279348;4.837591041e-05;0.0375931896269;0.00382657954469;0.000779117399361;1.05602236999e-06;1.38439663715e-05;0.00300836819224;0.00215461547486;1.9286875613e-05;0.000756220368203;3.42820317201e-06;0.0375931896269;1.05602236999e-06
984;30330.0;1.0;2033.0;15.0;4.89944759465e-05;0.649558007717;6.11734833456e-07;4.89944759465e-05;0.00287984753959;3.5210203464e-07;2.84789133072;0.122151896358;9.90005792119e-05;0.649558007717;0.0591513067484;0.0770910307765;6.11734833456e-07;0.000307199574308;0.0607085227966;0.0586586296558;3.85072411291e-07;0.11717761308;4.89944759465e-05;0.649558007717;6.11734833456e-07
985;30361.0;2.0;2033.0;15.0;0.00122736953199;0.215903475881;0.0048216204159;0.00122736953199;0.00617101509124;0.00176432728767;0.447820544243;0.00837528891861;0.00996746681631;0.215903475881;0.0216131880879;0.0129447961226;0.0048216204159;0.0174298640341;0.0214747413993;0.014712838456;0.0175971332937;0.0197604782879;0.00122736953199;0.215903475881;0.0048216204159
986;30389.0;3.0;2033.0;15.0;0.0080691408366;0.0939479321241;0.00690327119082;0.0080691408366;0.0575137026608;0.00159988400992;0.207982182503;0.00880001019686;9.6880203273e-06;0.0939479321241;0.00762497307733;0.269897758961;0.00690327119082;0.0077486266382;0.0215633586049;0.0106364553794;0.000327406654833;0.114280991256;0.0080691408366;0.0939479321241;0.00690327119082
987;30420.0;4.0;2033.0;15.0;0.000565312802792;0.0425652228296;0.0123438118026;0.000565312802792;0.000842289824504;0.00143983936869;0.134496822953;0.136730119586;0.0724809616804;0.0425652228296;0.0549987629056;0.0144168827683;0.0123438118026;0.00607716338709;0.0388946719468;0.00604055635631;0.011719959788;0.0198129862547;0.000565312802792;0.0425652228296;0.0123438118026
988;30450.0;5.0;2033.0;15.0;0.0491830855608;0.0913987159729;0.451186209917;0.0491830855608;0.0266487430781;0.0104861911386;0.254690468311;0.0218403246254;0.555626571178;0.0913987159729;0.019556703046;0.16861961782;0.451186209917;0.00769478688017;0.430042743683;0.0146905202419;1.18805754185;1.03630626202;0.0491830855608;0.0913987159729;0.451186209917
989;30481.0;6.0;2033.0;15.0;20.9461250305;2.05874228477;39.7920455933;20.9461250305;4.57935237885;28.3602256775;2.09336733818;0.784092724323;10.0264101028;2.05874228477;2.24106121063;3.85247707367;39.7920455933;10.15995121;14.9186620712;2.58643341064;24.9861450195;14.3157129288;20.9461250305;2.05874228477;39.7920455933
990;30511.0;7.0;2033.0;15.0;201.744094849;20.0962104797;68.9732284546;201.744094849;35.3524360657;118.685424805;8.72831058502;11.6495027542;20.5938529968;20.0962104797;13.5623140335;28.7653503418;68.9732284546;21.8360271454;45.4376106262;21.3070049286;42.3517074585;114.568748474;201.744094849;20.0962104797;68.9732284546
991;30542.0;8.0;2033.0;15.0;59.559589386;49.8757972717;135.372146606;59.559589386;32.2227172852;40.3890151978;76.9448547363;32.8385848999;69.99634552;49.8757972717;31.1630821228;33.2475395203;135.372146606;32.8618774414;59.2314033508;49.8147087097;74.8684234619;56.7018737793;59.559589386;49.8757972717;135.372146606
992;30573.0;9.0;2033.0;15.0;52.8346176147;40.5306396484;103.235153198;52.8346176147;38.5651321411;48.5274620056;20.0118293762;20.0359134674;41.2994804382;40.5306396484;42.148399353;39.6218605042;103.235153198;44.8258323669;51.4921684265;49.1456375122;65.0601425171;61.8995285034;52.8346176147;40.5306396484;103.235153198
993;30603.0;10.0;2033.0;15.0;19.8681297302;10.1371412277;33.9818534851;19.8681297302;10.7764358521;21.8766155243;3.21605277061;34.707069397;28.5200767517;10.1371412277;22.7779121399;7.66418027878;33.9818534851;13.3661842346;23.0836868286;10.1576538086;22.3753986359;17.1490802765;19.8681297302;10.1371412277;33.9818534851
994;30634.0;11.0;2033.0;15.0;0.34630304575;0.026337498799;1.29996478558;0.34630304575;0.132766187191;0.208089143038;0.0273093022406;0.0616699159145;0.0399364680052;0.026337498799;0.0165556985885;0.0839158147573;1.29996478558;0.120367504656;0.288815736771;0.0154228936881;0.279342919588;1.69036412239;0.34630304575;0.026337498799;1.29996478558
995;30664.0;12.0;2033.0;15.0;7.44759720561e-09;0.000559145177249;2.77469780485e-08;7.44759720561e-09;4.38240732592e-08;7.29831617363e-09;0.00207706610672;1.79297985596e-05;1.84699487704e-07;0.000559145177249;5.80865707889e-05;4.01737088396e-06;2.77469780485e-08;1.92040570113e-08;4.11307810282e-05;2.02696628548e-05;5.24393612977e-08;4.00264470954e-05;7.44759720561e-09;0.000559145177249;2.77469780485e-08
996;30695.0;1.0;2034.0;15.0;0.000527952157427;0.000142357239383;6.21522922302e-05;0.000527952157427;0.000170115337824;9.03021355043e-05;0.000529660377651;0.00439919577911;9.06902423594e-05;0.000142357239383;0.00274430285208;0.000140245509101;6.21522922302e-05;0.00022879531025;0.000961316691246;1.75534205482e-05;0.000134624337079;0.00176024390385;0.000527952157427;0.000142357239383;6.21522922302e-05
997;30726.0;2.0;2034.0;15.0;6.98726289556e-05;0.0106345191598;4.43307544629e-05;6.98726289556e-05;5.80438882025e-06;0.00122054025996;0.0490468591452;0.0016795102274;9.35791613301e-05;0.0106345191598;0.000416974537075;0.000775695487391;4.43307544629e-05;0.000191281753359;0.00127997703385;0.000952350907028;0.000438622548245;0.0066266618669;6.98726289556e-05;0.0106345191598;4.43307544629e-05
998;30754.0;3.0;2034.0;15.0;0.00705455290154;0.00143923016731;0.000674391398206;0.00705455290154;0.00117910548579;0.00519172055647;0.0019431761466;0.000366538559319;0.00023235543631;0.00143923016731;0.000342095183441;0.00964208133519;0.000674391398206;0.000395574170398;0.00216564093716;4.71976418339e-05;0.000602475309279;0.0232785437256;0.00705455290154;0.00143923016731;0.000674391398206
999;30785.0;4.0;2034.0;15.0;0.00135591707658;0.0190032087266;0.00136998447124;0.00135591707658;0.000598758517299;0.00124493753538;0.0670558661222;0.00024992111139;7.72059081555e-07;0.0190032087266;0.00116798921954;0.0115515366197;0.00136998447124;1.26398026623e-05;0.00637816917151;0.00110415800009;0.000742760894354;0.133738845587;0.00135591707658;0.0190032087266;0.00136998447124
1000;30815.0;5.0;2034.0;15.0;0.0946657657623;0.795060813427;10.6933441162;0.0946657657623;0.441325247288;0.456513732672;2.18456029892;0.074137032032;0.00709387520328;0.795060813427;0.0900188013911;1.46014070511;10.6933441162;0.10192232579;1.23378932476;0.163370653987;0.724032700062;1.28517150879;0.0946657657623;0.795060813427;10.6933441162
1001;30846.0;6.0;2034.0;15.0;29.6983318329;2.01102185249;36.3559150696;29.6983318329;12.857211113;44.7902259827;6.2342915535;3.51517605782;20.4402008057;2.01102185249;6.09017372131;5.65219688416;36.3559150696;37.3471603394;23.287311554;3.97902154922;40.0116882324;6.69252252579;29.6983318329;2.01102185249;36.3559150696
1002;30876.0;7.0;2034.0;15.0;100.914161682;13.1433811188;115.325836182;100.914161682;44.7451591492;55.6029586792;14.896033287;18.2019443512;55.271987915;13.1433811188;19.8786029816;28.8160648346;115.325836182;51.6982078552;56.8358345032;22.2197742462;83.560043335;78.2297973633;100.914161682;13.1433811188;115.325836182
1003;30907.0;8.0;2034.0;15.0;98.553062439;48.2411613464;76.9033966064;98.553062439;64.0034637451;75.3969421387;65.41381073;33.0338020325;55.356590271;48.2411613464;22.8679294586;61.2595787048;76.9033966064;52.4001464844;55.8719215393;47.4959983826;53.2521057129;132.337188721;98.553062439;48.2411613464;76.9033966064
1004;30938.0;9.0;2034.0;15.0;70.7872467041;35.8552322388;87.5815887451;70.7872467041;49.554145813;99.4601974487;65.0942611694;14.6890525818;23.8130569458;35.8552322388;14.1137876511;40.8990287781;87.5815887451;66.8098373413;53.0378608704;34.6006698608;81.4611358643;69.7258834839;70.7872467041;35.8552322388;87.5815887451
1005;30968.0;10.0;2034.0;15.0;32.3130226135;12.2173175812;19.5251655579;32.3130226135;14.8684940338;29.2145805359;3.11512970924;6.96801185608;11.2338342667;12.2173175812;13.400018692;11.5995397568;19.5251655579;12.4689798355;14.6816530228;19.4751281738;10.20997715;29.6018810272;32.3130226135;12.2173175812;19.5251655579
1006;30999.0;11.0;2034.0;15.0;0.0158357992768;0.013588950038;0.00203042547219;0.0158357992768;0.00865990389138;0.00449307216331;0.024231813848;0.00208691041917;0.0002749041887;0.013588950038;0.003235274693;0.00183958595153;0.00203042547219;0.0098346574232;0.00365284038708;0.00183997186832;0.000984388287179;0.00796317402273;0.0158357992768;0.013588950038;0.00203042547219
1007;31029.0;12.0;2034.0;15.0;1.31276962634e-08;2.95400582218e-06;7.82098686614e-06;1.31276962634e-08;2.11240642756e-08;1.55177097838e-08;2.27810560318e-05;5.49728298438e-08;2.74513269005e-07;2.95400582218e-06;2.54190979376e-07;2.09133858675e-07;7.82098686614e-06;5.03474268498e-07;1.20888557831e-06;1.0205653922e-07;7.18053030369e-08;4.82406449009e-06;1.31276962634e-08;2.95400582218e-06;7.82098686614e-06
1008;31060.0;1.0;2035.0;15.0;2.30726030281e-07;0.00601349631324;6.90236788614e-07;2.30726030281e-07;0.00666665006429;3.14824683301e-06;0.0251527167857;0.000397615018301;0.00030870581395;0.00601349631324;0.000872923003044;0.00307071534917;6.90236788614e-07;0.00196009944193;0.000919030513614;0.000165112505783;1.80242877832e-05;1.42832925576e-06;2.30726030281e-07;0.00601349631324;6.90236788614e-07
1009;31091.0;2.0;2035.0;15.0;0.00122192304116;0.914037764072;2.19906269194e-05;0.00122192304116;0.00109647470526;0.00200973730534;0.272259384394;0.0931377336383;9.04133703443e-05;0.914037764072;0.190873831511;0.0547700561583;2.19906269194e-05;6.44273750368e-05;0.0750526785851;0.145588248968;6.42662143946e-06;0.0728232711554;0.00122192304116;0.914037764072;2.19906269194e-05
1010;31119.0;3.0;2035.0;15.0;0.000657788827084;0.0602341368794;0.00714369909838;0.000657788827084;0.00151892285794;0.00188233645167;0.218373954296;0.0515807010233;0.0113065959886;0.0602341368794;0.0363691188395;0.0408124104142;0.00714369909838;0.000993325957097;0.0212975516915;0.00462020654231;0.0104498108849;0.0695943683386;0.000657788827084;0.0602341368794;0.00714369909838
1011;31150.0;4.0;2035.0;15.0;0.0391686931252;0.0514357797801;0.824834644794;0.0391686931252;0.0129257645458;0.0122522199526;0.13159699738;0.100273288786;2.33767724037;0.0514357797801;0.0505483783782;0.0585196167231;0.824834644794;0.0211856085807;0.611427903175;0.00759735796601;0.764787793159;0.22273889184;0.0391686931252;0.0514357797801;0.824834644794
1012;31180.0;5.0;2035.0;15.0;1.90623056889;0.633666992188;4.30785274506;1.90623056889;0.231799632311;3.3749961853;1.64469528198;0.194758847356;0.959761440754;0.633666992188;0.142043247819;1.02194035053;4.30785274506;0.448995947838;1.98535430431;0.0460132658482;4.06085205078;4.20421028137;1.90623056889;0.633666992188;4.30785274506
1013;31211.0;6.0;2035.0;15.0;49.1243095398;10.0706882477;148.767837524;49.1243095398;53.0645980835;83.74659729;5.28969812393;6.96545696259;29.6905155182;10.0706882477;9.69411754608;44.5197677612;148.767837524;35.625919342;67.9061737061;18.3870601654;153.805435181;56.7113723755;49.1243095398;10.0706882477;148.767837524
1014;31241.0;7.0;2035.0;15.0;108.047889709;121.596099854;178.771224976;108.047889709;95.248298645;182.789077759;69.061920166;19.1370334625;55.7656097412;121.596099854;86.2588882446;95.2273788452;178.771224976;110.269607544;112.343154907;120.5284729;163.29107666;116.560806274;108.047889709;121.596099854;178.771224976
1015;31272.0;8.0;2035.0;15.0;60.7198600769;63.891658783;133.286834717;60.7198600769;60.9824829102;121.571075439;85.5922775269;21.6760635376;54.249874115;63.891658783;65.3708877563;58.7525062561;133.286834717;87.8991317749;80.0624923706;87.4912567139;110.989601135;62.803352356;60.7198600769;63.891658783;133.286834717
1016;31303.0;9.0;2035.0;15.0;25.2725162506;9.59125804901;29.9662151337;25.2725162506;15.0267906189;82.4882202148;7.06518363953;11.4435396194;13.8608036041;9.59125804901;20.8393287659;14.5570783615;29.9662151337;17.2801055908;24.8207588196;28.3559532166;21.5244445801;56.3449287415;25.2725162506;9.59125804901;29.9662151337
1017;31333.0;10.0;2035.0;15.0;27.6400203705;12.4060401917;31.4295063019;27.6400203705;18.5300636292;153.158599854;9.02855873108;31.1163349152;54.2844848633;12.4060401917;100.126548767;17.2853412628;31.4295063019;186.338409424;65.5464096069;37.5166778564;62.8897438049;11.3347101212;27.6400203705;12.4060401917;31.4295063019
1018;31364.0;11.0;2035.0;15.0;0.0192052945495;0.00282421824522;0.000475750479382;0.0192052945495;0.0052111777477;0.000844904861879;0.00532440748066;0.000104229373392;0.000282937136944;0.00282421824522;3.5563356505e-05;0.178551420569;0.000475750479382;0.000463060336187;0.0119968885556;0.00012625438103;0.000121264572954;0.158918082714;0.0192052945495;0.00282421824522;0.000475750479382
1019;31394.0;12.0;2035.0;15.0;1.26536015159e-05;4.30208201578e-05;1.01114610516e-05;1.26536015159e-05;8.64972753334e-06;7.35444245947e-06;0.000124345751829;6.2842746047e-06;2.63593246927e-05;4.30208201578e-05;9.10531525733e-06;1.02773756225e-05;1.01114610516e-05;4.47841330242e-06;1.94967942662e-05;1.7126705643e-05;4.08203086408e-05;4.48481932835e-06;1.26536015159e-05;4.30208201578e-05;1.01114610516e-05
1020;31425.0;1.0;2036.0;15.0;3.78604568141e-07;0.000387337961001;6.69521057262e-07;3.78604568141e-07;4.05043635965e-07;7.40111181585e-06;0.0031398916617;3.67310690308e-07;3.49471008576e-07;0.000387337961001;1.32792945351e-06;1.16069995784e-05;6.69521057262e-07;4.52389087968e-07;3.57973731298e-05;5.79305651627e-06;6.2707640609e-06;0.000265426700935;3.78604568141e-07;0.000387337961001;6.69521057262e-07
1021;31456.0;2.0;2036.0;15.0;5.81723327286e-07;0.002417355543;3.4362299175e-06;5.81723327286e-07;4.308687096e-07;4.06127753649e-07;0.00874151755124;0.00291941151954;3.69008603229e-07;0.002417355543;0.000144916644786;0.000286476424662;3.4362299175e-06;0.000125153936096;0.000472756568342;0.000330241018673;5.68450523133e-05;2.99457587971e-05;5.81723327286e-07;0.002417355543;3.4362299175e-06
1022;31485.0;3.0;2036.0;15.0;0.020700763911;0.158752053976;0.935090005398;0.020700763911;0.172598153353;0.0524190068245;0.21883019805;0.0423748977482;0.0753048732877;0.158752053976;0.0605410076678;0.512930393219;0.935090005398;0.11002599448;0.179932057858;0.0379300750792;0.137439832091;0.0840343087912;0.020700763911;0.158752053976;0.935090005398
1023;31516.0;4.0;2036.0;15.0;0.0225604902953;0.0856348574162;0.0245547667146;0.0225604902953;0.0207512006164;0.00176411517896;0.229530721903;0.0256466493011;0.0156502183527;0.0856348574162;0.0205461643636;0.178002893925;0.0245547667146;0.00211398256943;0.0287650935352;0.0103133618832;0.00423374818638;0.208340898156;0.0225604902953;0.0856348574162;0.0245547667146
1024;31546.0;5.0;2036.0;15.0;24.0279464722;0.731713354588;16.8190956116;24.0279464722;6.70672225952;20.9188995361;0.379125058651;0.289907366037;0.368570625782;0.731713354588;0.22455266118;3.04832577705;16.8190956116;6.73764038086;7.20312452316;0.313980489969;6.45830583572;32.5194969177;24.0279464722;0.731713354588;16.8190956116
1025;31577.0;6.0;2036.0;15.0;52.3592910767;1.10233819485;75.5650177002;52.3592910767;14.8846559525;133.601104736;1.66163539886;1.48041915894;12.2602834702;1.10233819485;2.78251671791;6.91889715195;75.5650177002;18.5980625153;35.3828620911;3.46233725548;50.9586524963;63.7758979797;52.3592910767;1.10233819485;75.5650177002
1026;31607.0;7.0;2036.0;15.0;56.2272529602;13.2629957199;95.6430587769;56.2272529602;28.9008312225;122.27355957;5.1920375824;24.206407547;38.6671981812;13.2629957199;39.3969306946;21.0575389862;95.6430587769;82.3439254761;68.1642456055;41.2871818542;119.410064697;69.4366760254;56.2272529602;13.2629957199;95.6430587769
1027;31638.0;8.0;2036.0;15.0;164.389266968;49.0853729248;82.2741165161;164.389266968;128.70324707;110.944541931;71.7362670898;9.39514923096;23.4547252655;49.0853729248;16.5413188934;100.013900757;82.2741165161;48.8216514587;58.982257843;58.8205566406;54.8828125;180.581726074;164.389266968;49.0853729248;82.2741165161
1028;31669.0;9.0;2036.0;15.0;46.9970588684;10.3538455963;46.4939308167;46.9970588684;18.4257888794;43.5796852112;8.19610786438;7.01387262344;8.00961112976;10.3538455963;9.34298801422;19.4005680084;46.4939308167;21.5702667236;21.8083400726;14.1494626999;18.41796875;77.7085952759;46.9970588684;10.3538455963;46.4939308167
1029;31699.0;10.0;2036.0;15.0;69.6414489746;22.0501117706;33.905834198;69.6414489746;28.6670379639;56.3789482117;15.7181653976;5.05556297302;52.6620330811;22.0501117706;11.0796356201;23.9528636932;33.905834198;40.5389442444;32.6365661621;31.8411655426;30.9587135315;41.7110710144;69.6414489746;22.0501117706;33.905834198
