index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou;Thiès;Kédougou
850;26251.0;11.0;2021.0;15.0;6.43074893951;0.820796251297;5.55718183517;6.43074893951;2.1600997448;6.51109457016;1.05044460297;0.499149948359;1.81111693382;0.820796251297;0.498700350523;1.68569624424;5.55718183517;2.35117435455;2.85806679726;0.694194376469;3.23989200592;8.07149791718;6.43074893951;0.820796251297;5.55718183517
851;26281.0;12.0;2021.0;15.0;0.0125691127032;0.0291468836367;3.37449928338e-05;0.0125691127032;1.0307336197e-05;0.00243366905488;0.189029872417;0.000240983456024;1.26410850498e-05;0.0291468836367;0.00119851739146;0.0023359679617;3.37449928338e-05;6.31395505479e-06;0.00480141956359;0.00100524560548;2.29365305131e-05;0.0610705278814;0.0125691127032;0.0291468836367;3.37449928338e-05
852;26312.0;1.0;2022.0;15.0;2.59070361608e-06;0.0103543261066;4.95409904033e-06;2.59070361608e-06;6.87325928084e-06;5.69369731238e-05;0.0695117041469;0.00301743810996;0.00816697254777;0.0103543261066;0.00323699763976;7.12446126272e-06;4.95409904033e-06;4.59432476418e-06;0.00256472313777;6.17097293798e-06;7.36999163564e-06;7.05760976416e-06;2.59070361608e-06;0.0103543261066;4.95409904033e-06
853;26343.0;2.0;2022.0;15.0;0.594726979733;0.564165592194;0.0727147012949;0.594726979733;3.78181791306;1.03645098209;0.346181839705;4.39118671417;14.919631958;0.564165592194;5.63448238373;3.49340748787;0.0727147012949;8.54593276978;5.11595153809;4.96000909805;3.88575434685;0.245336741209;0.594726979733;0.564165592194;0.0727147012949
854;26371.0;3.0;2022.0;15.0;0.588159680367;0.455485969782;0.143560051918;0.588159680367;3.77428936958;1.03490424156;0.283174514771;3.25214576721;14.9190349579;0.455485969782;5.50723314285;3.43221950531;0.143560051918;8.54612636566;4.98075532913;4.9391169548;3.88795208931;0.234535902739;0.588159680367;0.455485969782;0.143560051918
855;26402.0;4.0;2022.0;15.0;0.0905618667603;0.135433644056;0.480322539806;0.0905618667603;0.0472208485007;0.134120836854;0.272644281387;0.0181418322027;0.00904055219144;0.135433644056;0.0304514374584;0.0906980410218;0.480322539806;0.0228254012764;0.0885671749711;0.0495371334255;0.054605383426;0.0724648609757;0.0905618667603;0.135433644056;0.480322539806
856;26432.0;5.0;2022.0;15.0;2.19652438164;0.271576374769;28.2398681641;2.19652438164;3.79524827003;9.74232578278;0.18543240428;0.117153197527;0.429638057947;0.271576374769;0.191827341914;1.89685773849;28.2398681641;4.21862697601;5.27809381485;0.138696581125;6.88844347;0.982023000717;2.19652438164;0.271576374769;28.2398681641
857;26463.0;6.0;2022.0;15.0;81.9775695801;10.3350687027;50.2482566833;81.9775695801;32.8486099243;69.5785217285;7.01492214203;16.6880130768;46.8599624634;10.3350687027;16.2239532471;27.9862995148;50.2482566833;26.301317215;36.8137168884;12.9368047714;33.4520988464;77.5890274048;81.9775695801;10.3350687027;50.2482566833
858;26493.0;7.0;2022.0;15.0;163.829605103;29.9059886932;119.526069641;163.829605103;54.6371917725;156.264785767;35.6541099548;18.0440578461;41.1808700562;29.9059886932;23.4531879425;47.5139884949;119.526069641;59.1327972412;75.1373291016;36.0813980103;104.112388611;162.540405273;163.829605103;29.9059886932;119.526069641
859;26524.0;8.0;2022.0;15.0;86.8679580688;131.778839111;184.745864868;86.8679580688;90.8333282471;171.377578735;173.097259521;91.4843826294;81.1984939575;131.778839111;82.2751083374;103.919219971;184.745864868;107.984161377;120.225128174;126.013877869;159.68145752;71.782119751;86.8679580688;131.778839111;184.745864868
860;26555.0;9.0;2022.0;15.0;55.3583068848;29.6883621216;46.2084083557;55.3583068848;24.6154937744;54.55991745;34.9646072388;106.762077332;70.5725326538;29.6883621216;53.1778068542;26.8103561401;46.2084083557;24.7913818359;54.8743515015;19.0213470459;45.3518753052;75.5626068115;55.3583068848;29.6883621216;46.2084083557
861;26585.0;10.0;2022.0;15.0;91.1682891846;42.53383255;23.3478145599;91.1682891846;53.4154396057;37.7561264038;48.3510513306;29.9311561584;61.6371383667;42.53383255;47.8756256104;36.7156410217;23.3478145599;74.3078918457;45.9753417969;45.0249214172;30.3274097443;101.915275574;91.1682891846;42.53383255;23.3478145599
862;26616.0;11.0;2022.0;15.0;9.98070907593;0.774195373058;6.66090774536;9.98070907593;5.77341365814;13.5315246582;0.0414771474898;0.148130908608;15.4700679779;0.774195373058;0.508190393448;2.04707407951;6.66090774536;10.9557285309;7.84406805038;0.890553891659;10.9720001221;9.16531276703;9.98070907593;0.774195373058;6.66090774536
863;26646.0;12.0;2022.0;15.0;0.0;9.70641735876e-08;0.0;0.0;4.30442028687e-08;0.0;1.12196950397e-07;5.95771503242e-08;3.39191252863e-09;9.70641735876e-08;4.33352340679e-08;1.0381362614e-07;0.0;3.72850408326e-08;2.58900101358e-08;8.74355947644e-08;5.00463004371e-09;0.0;0.0;9.70641735876e-08;0.0
864;26677.0;1.0;2023.0;15.0;2.48893793469e-05;0.0;0.0;2.48893793469e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0930135583e-05;0.0;0.0;0.00112619798165;2.48893793469e-05;0.0;0.0
865;26708.0;2.0;2023.0;15.0;0.187066018581;0.385469377041;0.171060845256;0.187066018581;0.0392904430628;0.222926676273;0.53224247694;1.56657087803;0.203832730651;0.385469377041;0.862679481506;0.12282846868;0.171060845256;0.211898088455;0.405469059944;0.277378827333;0.117692671716;0.057169560343;0.187066018581;0.385469377041;0.171060845256
866;26736.0;3.0;2023.0;15.0;0.0124891223386;0.0136896697804;0.795080304146;0.0124891223386;0.00277137663215;0.0185845755041;0.0308991204947;0.0556706152856;0.0245265197009;0.0136896697804;0.00318829133175;0.00572263775393;0.795080304146;0.00230450043455;0.0914606377482;0.00348239997402;0.035722117871;0.0155634535477;0.0124891223386;0.0136896697804;0.795080304146
867;26767.0;4.0;2023.0;15.0;4.74050045013;0.426717489958;3.65710759163;4.74050045013;0.512831926346;5.82052516937;0.214160308242;0.55730843544;0.526244819164;0.426717489958;0.637077331543;0.419614285231;3.65710759163;0.98965805769;1.81463444233;0.715136826038;2.07185959816;3.34583234787;4.74050045013;0.426717489958;3.65710759163
868;26797.0;5.0;2023.0;15.0;13.2868309021;4.27589988708;30.0050125122;13.2868309021;7.42348098755;13.0904512405;5.78827285767;1.65216588974;4.843978405;4.27589988708;4.57351112366;7.46860313416;30.0050125122;3.33547210693;8.65796089172;5.62169075012;9.23314857483;9.56189632416;13.2868309021;4.27589988708;30.0050125122
869;26828.0;6.0;2023.0;15.0;40.5384521484;6.73082780838;41.7720146179;40.5384521484;21.4774856567;40.4571533203;6.13376188278;4.00912809372;17.2948436737;6.73082780838;8.99527740479;19.4814853668;41.7720146179;18.8657245636;22.4409866333;8.4184885025;28.2434711456;45.3321342468;40.5384521484;6.73082780838;41.7720146179
870;26858.0;7.0;2023.0;15.0;53.1073684692;11.9818258286;27.8479614258;53.1073684692;22.883523941;43.6771812439;10.7240905762;8.97509479523;18.3180675507;11.9818258286;7.48260116577;23.6347999573;27.8479614258;14.8301782608;21.2903499603;8.71800804138;21.3777770996;49.4826698303;53.1073684692;11.9818258286;27.8479614258
871;26889.0;8.0;2023.0;15.0;72.558807373;37.20079422;33.3406944275;72.558807373;47.6555175781;83.7759475708;35.3578224182;76.4757232666;59.4554328918;37.20079422;30.8876438141;49.521522522;33.3406944275;33.3561210632;47.1516494751;37.6194343567;28.9445762634;50.9917030334;72.558807373;37.20079422;33.3406944275
872;26920.0;9.0;2023.0;15.0;63.7871627808;55.2943649292;79.451423645;63.7871627808;49.3623847961;72.0851669312;63.2999916077;103.791007996;128.861602783;55.2943649292;73.6842575073;51.3033790588;79.451423645;74.1554107666;90.3448257446;57.2436790466;107.002235413;101.1615448;63.7871627808;55.2943649292;79.451423645
873;26950.0;10.0;2023.0;15.0;36.2645683289;25.3304901123;28.5804309845;36.2645683289;23.7901496887;32.569984436;38.652179718;15.6638784409;13.4069385529;25.3304901123;21.8275985718;24.4666500092;28.5804309845;24.8916931152;22.6797275543;21.5409660339;20.6577987671;37.9961051941;36.2645683289;25.3304901123;28.5804309845
874;26981.0;11.0;2023.0;15.0;14.2072944641;1.26169121265;27.3998584747;14.2072944641;11.6611709595;19.788646698;0.117368713021;0.0832797437906;1.61577045918;1.26169121265;0.239063307643;7.2672419548;27.3998584747;9.95278263092;9.41293430328;0.580062091351;14.7473087311;10.8801422119;14.2072944641;1.26169121265;27.3998584747
875;27011.0;12.0;2023.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
876;27042.0;1.0;2024.0;15.0;0.000428604282206;0.0687332227826;4.83125040773e-05;0.000428604282206;0.0;0.00428262772039;0.0588595233858;0.0;0.0;0.0687332227826;0.00405585998669;0.00115847145207;4.83125040773e-05;0.0;0.00371043896303;0.00998358149081;5.08890752826e-06;2.81112043012e-05;0.000428604282206;0.0687332227826;4.83125040773e-05
877;27073.0;2.0;2024.0;15.0;0.0412046387792;0.231194272637;0.0161156412214;0.0412046387792;0.0294360611588;0.0783936828375;0.103040203452;0.728966116905;1.0959495306;0.231194272637;0.398242622614;0.0785743221641;0.0161156412214;0.351970553398;0.45621830225;0.184516310692;0.571645438671;0.0202144086361;0.0412046387792;0.231194272637;0.0161156412214
878;27102.0;3.0;2024.0;15.0;0.138612419367;0.0286762658507;1.60916364193;0.138612419367;0.0304624643177;0.176238030195;0.0672067031264;0.00642603076994;0.0694632157683;0.0286762658507;0.0162029135972;0.0836431458592;1.60916364193;0.0261389892548;0.231737479568;0.0198632702231;0.241917431355;0.0405085794628;0.138612419367;0.0286762658507;1.60916364193
879;27133.0;4.0;2024.0;15.0;0.00265111145563;0.0323205403984;0.744521796703;0.00265111145563;0.00405048765242;0.00623634271324;0.0781976878643;0.0022569403518;0.0194630417973;0.0323205403984;0.00325148575939;0.0182199031115;0.744521796703;0.00145363959018;0.0857812389731;0.0105141540989;0.0662680491805;0.0139616541564;0.00265111145563;0.0323205403984;0.744521796703
880;27163.0;5.0;2024.0;15.0;0.259143769741;0.110754050314;3.02579498291;0.259143769741;0.0343330688775;0.433775991201;0.257409185171;0.0321259684861;0.0137266190723;0.110754050314;0.0320467688143;0.0731767639518;3.02579498291;0.0417403206229;0.372683942318;0.047580126673;0.185763970017;0.119269669056;0.259143769741;0.110754050314;3.02579498291
881;27194.0;6.0;2024.0;15.0;33.7979202271;2.31512188911;61.7370491028;33.7979202271;7.09273004532;35.4989395142;1.53288960457;0.498268723488;5.48004436493;2.31512188911;3.03617167473;6.84532260895;61.7370491028;8.80719280243;17.9917221069;4.95754623413;25.0099067688;30.5038452148;33.7979202271;2.31512188911;61.7370491028
882;27224.0;7.0;2024.0;15.0;59.3767089844;13.3847827911;80.5890045166;59.3767089844;26.1292591095;41.4080352783;13.6656198502;12.4467430115;59.5515136719;13.3847827911;13.5740709305;21.0987415314;80.5890045166;26.908864975;41.90026474;14.5980262756;59.1082839966;49.2270584106;59.3767089844;13.3847827911;80.5890045166
883;27255.0;8.0;2024.0;15.0;72.7249755859;77.6306381226;56.0314445496;72.7249755859;72.9953384399;61.4218101501;61.5284500122;48.6316261292;107.56463623;77.6306381226;71.5950164795;79.3338088989;56.0314445496;64.1395874023;71.9439926147;63.0263442993;67.2847747803;93.3971939087;72.7249755859;77.6306381226;56.0314445496
884;27286.0;9.0;2024.0;15.0;141.150466919;75.5321350098;67.1998062134;141.150466919;174.210464478;98.8818435669;53.7796173096;34.3199081421;99.6805648804;75.5321350098;64.9808807373;153.333862305;67.1998062134;167.534332275;93.7489700317;59.7014808655;86.9306335449;195.980178833;141.150466919;75.5321350098;67.1998062134
885;27316.0;10.0;2024.0;15.0;50.5718345642;26.9157142639;25.1401939392;50.5718345642;47.461856842;46.602558136;19.7073440552;11.5123119354;24.4203529358;26.9157142639;22.4750518799;43.8821334839;25.1401939392;40.5368080139;29.6111679077;27.2545852661;26.610414505;61.6166305542;50.5718345642;26.9157142639;25.1401939392
886;27347.0;11.0;2024.0;15.0;13.2538604736;4.20438575745;29.7727928162;13.2538604736;5.02669906616;22.7519340515;5.472219944;2.83667421341;6.17381572723;4.20438575745;6.00751066208;4.33322906494;29.7727928162;7.1577205658;9.92000675201;3.04627299309;9.34489154816;8.96563625336;13.2538604736;4.20438575745;29.7727928162
887;27377.0;12.0;2024.0;15.0;3.96433097194e-05;0.0029823044315;0.0;3.96433097194e-05;0.000359020195901;0.0;0.00271557248197;0.000627740693744;0.000263819441898;0.0029823044315;0.000877024896909;0.00232436973602;0.0;0.000158760172781;0.00148645078298;0.000372116774088;7.24183610146e-06;0.0290650464594;3.96433097194e-05;0.0029823044315;0.0
888;27408.0;1.0;2025.0;15.0;0.071186825633;1.78964173794;0.00740752229467;0.071186825633;0.533736169338;0.039588548243;2.10405683517;0.508682310581;0.208303421736;1.78964173794;1.41473197937;0.823008477688;0.00740752229467;0.744174420834;0.515512943268;1.55108821392;0.161066383123;0.573127388954;0.071186825633;1.78964173794;0.00740752229467
889;27439.0;2.0;2025.0;15.0;0.165185630322;0.359250336885;0.363984793425;0.165185630322;0.575501024723;0.0656935125589;0.145326554775;0.0281794723123;0.0293470304459;0.359250336885;0.11544739455;0.757745921612;0.363984793425;0.306624591351;0.200921118259;0.499232143164;0.136712148786;0.730048120022;0.165185630322;0.359250336885;0.363984793425
890;27467.0;3.0;2025.0;15.0;0.0622425675392;0.06502340734;0.389925599098;0.0622425675392;0.0581584312022;0.102749370039;0.0789938941598;0.460759162903;0.421496391296;0.06502340734;0.104836173356;0.0683521032333;0.389925599098;0.10154786706;0.254797339439;0.0512752681971;0.340675979853;0.0503961071372;0.0622425675392;0.06502340734;0.389925599098
891;27498.0;4.0;2025.0;15.0;3.89497351646;0.940287828445;3.30358886719;3.89497351646;1.45576477051;2.87847423553;0.713497102261;0.202781736851;0.444478809834;0.940287828445;0.322104632854;1.22162401676;3.30358886719;1.10062134266;1.4728269577;0.675898373127;1.50456047058;5.35200881958;3.89497351646;0.940287828445;3.30358886719
892;27528.0;5.0;2025.0;15.0;3.35347366333;0.264802962542;12.3017063141;3.35347366333;0.938346922398;6.21227073669;0.19497820735;0.120111078024;0.694418132305;0.264802962542;0.319990485907;0.628728210926;12.3017063141;1.06276237965;2.80134892464;0.401406466961;3.56267476082;3.94177317619;3.35347366333;0.264802962542;12.3017063141
893;27559.0;6.0;2025.0;15.0;77.415184021;4.51840829849;165.071563721;77.415184021;18.9312381744;65.8171463013;4.79004192352;0.95346647501;10.6418361664;4.51840829849;3.8054933548;17.3190193176;165.071563721;18.1445426941;38.1369094849;7.18764734268;42.9400253296;68.4105453491;77.415184021;4.51840829849;165.071563721
894;27589.0;7.0;2025.0;15.0;63.5281715393;45.0694351196;67.4012680054;63.5281715393;51.2510375977;53.6576309204;37.3106689453;123.417312622;96.7360992432;45.0694351196;89.125;49.3974266052;67.4012680054;56.6107177734;75.2500152588;55.5775299072;60.1108589172;86.7967300415;63.5281715393;45.0694351196;67.4012680054
895;27620.0;8.0;2025.0;15.0;66.7715682983;44.334526062;68.0755615234;66.7715682983;41.4531860352;53.376285553;37.408241272;160.166030884;92.4308395386;44.334526062;148.046585083;45.91796875;68.0755615234;62.9800758362;82.0827102661;69.6057662964;40.8970108032;85.6728820801;66.7715682983;44.334526062;68.0755615234
896;27651.0;9.0;2025.0;15.0;84.7066192627;66.1659164429;75.8693771362;84.7066192627;72.6974716187;84.8280181885;78.9828643799;98.5015487671;50.9486160278;66.1659164429;66.0729827881;73.102722168;75.8693771362;56.8738288879;69.4202423096;43.7200965881;58.2633285522;109.660652161;84.7066192627;66.1659164429;75.8693771362
897;27681.0;10.0;2025.0;15.0;19.3192920685;6.55045938492;19.7483482361;19.3192920685;7.82370233536;17.0498085022;5.74021959305;6.59766149521;11.4333248138;6.55045938492;10.3869314194;8.66502380371;19.7483482361;9.29886341095;12.1003360748;9.16934490204;11.1746520996;25.8062019348;19.3192920685;6.55045938492;19.7483482361
898;27712.0;11.0;2025.0;15.0;11.1544942856;0.252953797579;2.0067152977;11.1544942856;3.42114877701;10.126868248;0.387841910124;0.968103885651;2.55424165726;0.252953797579;0.190361738205;0.609231412411;2.0067152977;3.49797058105;3.20928215981;0.173537939787;3.9841940403;5.69803762436;11.1544942856;0.252953797579;2.0067152977
899;27742.0;12.0;2025.0;15.0;0.0677436888218;0.994640409946;0.155313670635;0.0677436888218;0.280533999205;0.0103824017569;0.447377085686;0.126978099346;0.0121566345915;0.994640409946;0.273012846708;0.49882119894;0.155313670635;0.0676757693291;0.191215857863;0.628596544266;0.00713498517871;1.25766646862;0.0677436888218;0.994640409946;0.155313670635
900;27773.0;1.0;2026.0;15.0;0.0145305218175;1.07929702153e-06;0.00701752305031;0.0145305218175;0.0101593006402;0.0468771867454;1.0772614587e-06;0.218510106206;0.422518402338;1.07929702153e-06;0.0282460451126;1.07929702153e-06;0.00701752305031;0.24078451097;0.156825244427;1.07929702153e-06;0.234103739262;0.000439730414655;0.0145305218175;1.07929702153e-06;0.00701752305031
901;27804.0;2.0;2026.0;15.0;0.218737930059;0.238015547395;0.0974172726274;0.218737930059;0.455681920052;0.252734422684;0.120481930673;0.240043774247;0.527463495731;0.238015547395;0.457709759474;0.418697416782;0.0974172726274;0.356225728989;0.320981711149;0.321510046721;0.274915248156;0.159220263362;0.218737930059;0.238015547395;0.0974172726274
902;27832.0;3.0;2026.0;15.0;0.87375408411;0.0899522006512;0.869161427021;0.87375408411;0.0364308729768;0.702506184578;0.101070895791;0.147716641426;0.143901303411;0.0899522006512;0.0994763597846;0.0691581591964;0.869161427021;0.0506866015494;0.277891337872;0.0608354993165;0.191990360618;0.462428182364;0.87375408411;0.0899522006512;0.869161427021
903;27863.0;4.0;2026.0;15.0;3.55668783188;0.0759781748056;4.17727947235;3.55668783188;0.976947128773;3.60899710655;0.131282553077;0.0348543971777;0.370994210243;0.0759781748056;0.111474752426;0.497690051794;4.17727947235;1.12613260746;1.39573419094;0.153351351619;1.71138381958;2.47987794876;3.55668783188;0.0759781748056;4.17727947235
904;27893.0;5.0;2026.0;15.0;1.23719322681;0.114457048476;4.18792247772;1.23719322681;0.551098823547;1.8674300909;0.235786616802;0.0218514800072;0.27772551775;0.114457048476;0.0887644737959;0.145110994577;4.18792247772;0.685980737209;0.976945340633;0.144057884812;1.39985787868;0.279655903578;1.23719322681;0.114457048476;4.18792247772
905;27924.0;6.0;2026.0;15.0;0.209595233202;0.3452475667;5.63207674026;0.209595233202;0.132582053542;2.08825159073;0.663105666637;0.0347866304219;0.103469051421;0.3452475667;0.0780404210091;0.329427421093;5.63207674026;0.0630158036947;0.885338902473;0.270419001579;0.714550733566;0.55056732893;0.209595233202;0.3452475667;5.63207674026
906;27954.0;7.0;2026.0;15.0;75.589881897;13.5024785995;139.257232666;75.589881897;50.2168197632;89.6862182617;10.6486644745;8.0896282196;22.7326641083;13.5024785995;13.0999269485;33.7076568604;139.257232666;53.2449684143;52.8533325195;23.661523819;76.9744338989;71.1733551025;75.589881897;13.5024785995;139.257232666
907;27985.0;8.0;2026.0;15.0;62.7401390076;107.538452148;127.396484375;62.7401390076;74.3820953369;69.0412139893;63.9103393555;62.5730934143;54.4290390015;107.538452148;89.2156448364;78.239616394;127.396484375;82.9162216187;78.964805603;136.055099487;75.0490875244;68.8475799561;62.7401390076;107.538452148;127.396484375
908;28016.0;9.0;2026.0;15.0;58.35572052;106.559257507;94.6267242432;58.35572052;75.3527450562;69.8272476196;64.3891601562;23.3426647186;34.1621742249;106.559257507;70.8076782227;79.169670105;94.6267242432;84.7274627686;64.8372497559;134.710647583;66.2327270508;59.647277832;58.35572052;106.559257507;94.6267242432
909;28046.0;10.0;2026.0;15.0;16.182384491;0.634196400642;25.7464866638;16.182384491;4.43745326996;20.1063861847;0.431973397732;1.00040316582;4.02515554428;0.634196400642;1.06175327301;2.54240632057;25.7464866638;5.62801504135;9.20150566101;0.984777748585;13.8704109192;15.7297430038;16.182384491;0.634196400642;25.7464866638
910;28077.0;11.0;2026.0;15.0;7.09797143936;0.317841917276;3.39511394501;7.09797143936;2.59920692444;7.16053724289;0.344557195902;0.00452458066866;0.0;0.317841917276;0.0542289987206;0.79379940033;3.39511394501;2.66783332825;1.93645358086;0.349485844374;1.99465632439;4.12492179871;7.09797143936;0.317841917276;3.39511394501
911;28107.0;12.0;2026.0;15.0;0.175377473235;0.00181251158938;4.74288463593;0.175377473235;0.0464368760586;0.267302155495;0.01480252482;0.276654005051;0.510199189186;0.00181251158938;0.000115344395454;0.00176296255086;4.74288463593;0.0606168098748;0.874449133873;2.3480758955e-06;1.41611742973;0.457033723593;0.175377473235;0.00181251158938;4.74288463593
912;28138.0;1.0;2027.0;15.0;0.0914079770446;0.073122240603;0.000966222141869;0.0914079770446;4.01014085583e-06;0.0251002907753;0.45589953661;0.00502291228622;0.13385745883;0.073122240603;0.00551384082064;0.00716618262231;0.000966222141869;0.00266125192866;0.0353721193969;0.00640650978312;0.00582093652338;0.104287154973;0.0914079770446;0.073122240603;0.000966222141869
913;28169.0;2.0;2027.0;15.0;0.426223248243;0.252124130726;1.34731018543;0.426223248243;0.531445264816;0.706386089325;0.12890727818;0.491568177938;0.349546909332;0.252124130726;0.345094144344;0.489243268967;1.34731018543;0.470580756664;0.786487817764;0.328864008188;1.69847857952;0.326148092747;0.426223248243;0.252124130726;1.34731018543
914;28197.0;3.0;2027.0;15.0;0.777186632156;0.0557013377547;2.49630427361;0.777186632156;0.313474714756;0.962136805058;0.0618016049266;0.0987512469292;0.215705066919;0.0557013377547;0.0712526515126;0.156778201461;2.49630427361;0.379515320063;0.72261941433;0.137825682759;1.38099944592;0.355214715004;0.777186632156;0.0557013377547;2.49630427361
915;28228.0;4.0;2027.0;15.0;7.55498313904;0.669446349144;10.4107866287;7.55498313904;5.36405658722;12.4139099121;0.400074660778;4.85446166992;2.84224224091;0.669446349144;1.28518688679;1.87428069115;10.4107866287;4.70401191711;4.47494697571;1.17206263542;2.68762421608;5.49574232101;7.55498313904;0.669446349144;10.4107866287
916;28258.0;5.0;2027.0;15.0;9.39220809937;6.13546323776;33.63463974;9.39220809937;6.63755321503;16.4615116119;8.56931972504;6.27961397171;11.2975654602;6.13546323776;4.84716558456;6.36243677139;33.63463974;9.5101184845;12.1857395172;5.8010020256;15.0562133789;7.70652151108;9.39220809937;6.13546323776;33.63463974
917;28289.0;6.0;2027.0;15.0;154.202957153;26.5214366913;126.030601501;154.202957153;71.766204834;159.06628418;21.4928379059;10.7244997025;24.147977829;26.5214366913;26.5458259583;55.3408241272;126.030601501;52.2842712402;64.9564437866;41.30651474;72.0532608032;132.170623779;154.202957153;26.5214366913;126.030601501
918;28319.0;7.0;2027.0;15.0;128.25592041;35.6540756226;145.528640747;128.25592041;55.2306404114;119.640213013;36.3002700806;14.2555551529;36.7129402161;35.6540756226;23.306678772;43.7460746765;145.528640747;73.8273239136;77.9490203857;25.5974388123;133.945877075;120.846206665;128.25592041;35.6540756226;145.528640747
919;28350.0;8.0;2027.0;15.0;88.509262085;62.8101539612;64.3276977539;88.509262085;50.7244796753;77.3105621338;72.9810256958;45.1934738159;166.543212891;62.8101539612;67.9436798096;60.2838859558;64.3276977539;67.8044815063;98.3475646973;61.3573532104;152.240142822;81.6336212158;88.509262085;62.8101539612;64.3276977539
920;28381.0;9.0;2027.0;15.0;307.454193115;70.7420654297;175.503829956;307.454193115;163.808380127;359.463256836;86.0806732178;21.8581504822;76.0679473877;70.7420654297;72.0134506226;132.337493896;175.503829956;165.497406006;142.746871948;90.8769989014;171.580535889;212.686294556;307.454193115;70.7420654297;175.503829956
921;28411.0;10.0;2027.0;15.0;41.8853645325;13.1976213455;25.0858612061;41.8853645325;16.7412509918;29.4049739838;20.2980976105;7.53519964218;10.4555740356;13.1976213455;10.6319637299;16.8073596954;25.0858612061;16.628490448;17.3291912079;13.4100923538;15.1728544235;50.8819198608;41.8853645325;13.1976213455;25.0858612061
922;28442.0;11.0;2027.0;15.0;0.196428865194;0.186559870839;0.0359516739845;0.196428865194;0.215099141002;0.0292863491923;0.18689724803;0.00015560578322;0.0;0.186559870839;0.0125659108162;0.245908498764;0.0359516739845;0.0346369445324;0.0450574681163;0.10550558567;5.10578183821e-06;0.133676022291;0.196428865194;0.186559870839;0.0359516739845
923;28472.0;12.0;2027.0;15.0;2.25960434364e-06;0.015935741365;0.00404362659901;2.25960434364e-06;6.44276997264e-06;1.29226154968e-05;0.115010000765;8.92432872206e-05;7.38842936698e-06;0.015935741365;0.000227340016863;1.95812317543e-05;0.00404362659901;4.61516356154e-06;0.00142126425635;0.00034802017035;4.82503746753e-05;6.45312547931e-06;2.25960434364e-06;0.015935741365;0.00404362659901
924;28503.0;1.0;2028.0;15.0;8.40795382828e-06;1.11252738861e-05;1.35678988045e-06;8.40795382828e-06;1.11252738861e-05;2.63383140009e-06;0.000272670004051;4.73094405606e-05;8.17165528133e-06;1.11252738861e-05;1.10966311695e-05;1.11252738861e-05;1.35678988045e-06;8.83401298779e-06;1.20574750326e-05;1.11252738861e-05;5.62993773201e-06;1.08901667772e-05;8.40795382828e-06;1.11252738861e-05;1.35678988045e-06
925;28534.0;2.0;2028.0;15.0;0.0030987164937;0.0356765016913;0.00608021439984;0.0030987164937;7.12837208994e-06;0.00953452847898;0.226929843426;0.197206452489;0.0273120030761;0.0356765016913;0.0190927535295;0.0136036705226;0.00608021439984;5.7904503592e-06;0.0350080616772;0.0015749076847;0.00366312172264;0.0915270149708;0.0030987164937;0.0356765016913;0.00608021439984
926;28563.0;3.0;2028.0;15.0;0.0589676648378;0.0625418052077;1.25635063648;0.0589676648378;0.068878211081;0.041780538857;0.096524015069;0.198484808207;0.030178591609;0.0625418052077;0.0388480350375;0.0958496853709;1.25635063648;0.0463808551431;0.182844370604;0.0506779737771;0.101522289217;0.0860126689076;0.0589676648378;0.0625418052077;1.25635063648
927;28594.0;4.0;2028.0;15.0;4.48886871338;0.113612249494;10.2513656616;4.48886871338;4.15177202225;6.12987613678;0.0405958592892;0.350859284401;0.67364180088;0.113612249494;0.439491480589;1.22731733322;10.2513656616;1.83546829224;2.73434376717;0.538768589497;3.04805421829;3.34088540077;4.48886871338;0.113612249494;10.2513656616
928;28624.0;5.0;2028.0;15.0;11.2624444962;1.37347042561;42.9669265747;11.2624444962;4.77236413956;14.9255952835;0.859169960022;3.4354467392;2.98812365532;1.37347042561;3.39562821388;2.45013952255;42.9669265747;5.83406305313;9.35067558289;1.64711225033;9.77749633789;8.34267425537;11.2624444962;1.37347042561;42.9669265747
929;28655.0;6.0;2028.0;15.0;33.6483459473;24.0763893127;75.3737487793;33.6483459473;31.9720153809;35.9157104492;17.6710262299;6.74998140335;23.2368621826;24.0763893127;16.4651069641;30.830575943;75.3737487793;26.0305767059;33.3939743042;26.0616016388;49.6301727295;40.0710220337;33.6483459473;24.0763893127;75.3737487793
930;28685.0;7.0;2028.0;15.0;170.680252075;27.4118003845;75.1482467651;170.680252075;70.5822753906;185.433120728;20.5292186737;7.76393938065;30.6312618256;27.4118003845;17.3425674438;52.7345619202;75.1482467651;48.4162826538;58.9124603271;27.7802810669;63.5003929138;105.388946533;170.680252075;27.4118003845;75.1482467651
