index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
907;27985.0;8.0;2026.0;15.0;189.034332275;106.423225403;293.327667236;189.034332275;136.214767456;193.793823242;68.3552474976;62.678604126;101.99155426;106.423225403;95.179901123;126.806465149;293.327667236;124.234367371;142.916503906;129.944122314;154.735458374;230.857162476;189.034332275;106.423225403;293.327667236;118.711898804;103.088897705;119.289459229;189.230438232;236.067016602
908;28016.0;9.0;2026.0;15.0;202.237991333;63.5387916565;266.58114624;202.237991333;135.135147095;209.194778442;43.6171035767;49.5065078735;125.92893219;63.5387916565;85.0332183838;116.911384583;266.58114624;167.265258789;149.485061646;93.078704834;194.103775024;182.751586914;202.237991333;63.5387916565;266.58114624;89.8635482788;64.0056915283;139.916030884;202.384078979;204.926651001
909;28046.0;10.0;2026.0;15.0;72.8813247681;12.8347644806;76.8282775879;72.8813247681;25.149805069;67.1895675659;9.61438274384;14.3289470673;33.0310096741;12.8347644806;14.4150524139;19.2253303528;76.8282775879;27.2079296112;40.5397071838;14.2306041718;56.7943916321;68.8888626099;72.8813247681;12.8347644806;76.8282775879;15.4113779068;12.8410339355;40.7871742249;72.9415740967;57.5058670044
910;28077.0;11.0;2026.0;15.0;2.73541069031;1.70735871792;4.16420936584;2.73541069031;1.12578701973;4.91876125336;0.390086382627;0.128627002239;0.00419214460999;1.70735871792;0.070632301271;1.63154006004;4.16420936584;0.803968429565;1.26874029636;1.1507588625;0.694018542767;1.42494273186;2.73541069031;1.70735871792;4.16420936584;1.49741780758;1.72091221809;0.578411698341;2.73189139366;3.40594148636
911;28107.0;12.0;2026.0;15.0;0.0576223544776;0.0117232296616;1.19579076767;0.0576223544776;0.0117815174162;0.0687098577619;0.0491984933615;0.0861588120461;0.131399229169;0.0117232296616;0.00690338853747;0.00386931467801;1.19579076767;0.0165578294545;0.226043373346;0.00386798731051;0.356013506651;0.153286755085;0.0576223544776;0.0117232296616;1.19579076767;0.00798094831407;0.0150166787207;0.116544559598;0.056811824441;0.840569674969
912;28138.0;1.0;2027.0;15.0;0.00688593136147;0.142811313272;0.000330173468683;0.00688593136147;0.00561838317662;0.000505835399963;0.551458001137;0.00636674417183;0.0335191935301;0.142811313272;0.00993345957249;0.0389195010066;0.000330173468683;0.000936890894081;0.0198165010661;0.0173087343574;0.00175482186023;0.109068378806;0.00688593136147;0.142811313272;0.000330173468683;0.0851526856422;0.179027915001;0.0363196916878;0.00694863917306;0.0539748743176
913;28169.0;2.0;2027.0;15.0;0.181290656328;0.0739127248526;0.342308729887;0.181290656328;0.170517459512;0.246248155832;0.059359125793;0.124936684966;0.0885206907988;0.0739127248526;0.0879924148321;0.148982390761;0.342308729887;0.126422286034;0.21030561626;0.0838228091598;0.426598936319;0.125703752041;0.181290656328;0.0739127248526;0.342308729887;0.103208854795;0.0732101202011;0.104203172028;0.181221276522;0.262167423964
914;28197.0;3.0;2027.0;15.0;0.207969099283;0.0321329794824;0.869938194752;0.207969099283;0.0967588573694;0.193948969245;0.0659755021334;0.0286350958049;0.0676493793726;0.0321329794824;0.019957460463;0.0826272442937;0.869938194752;0.0968513265252;0.176951602101;0.0379662811756;0.210500970483;0.118134453893;0.207969099283;0.0321329794824;0.869938194752;0.0529296845198;0.0357292257249;0.0943091884255;0.207865536213;0.621684193611
915;28228.0;4.0;2027.0;15.0;1.27132463455;0.268031001091;2.47147130966;1.27132463455;0.764755785465;1.24258697033;0.185798153281;0.144926473498;0.396687448025;0.268031001091;0.293855011463;0.566273033619;2.47147130966;0.592832386494;0.767108201981;0.3841997087;0.855338692665;0.845693647861;1.27132463455;0.268031001091;2.47147130966;0.403432071209;0.265133291483;0.571202158928;1.27219033241;1.80744552612
916;28258.0;5.0;2027.0;15.0;2.65073490143;2.01812911034;27.4829673767;2.65073490143;2.2666041851;7.22111225128;3.10160970688;1.70955908298;3.40526509285;2.01812911034;2.23558139801;2.26440548897;27.4829673767;3.27963113785;7.09805250168;1.96592819691;11.8900089264;3.7908308506;2.65073490143;2.01812911034;27.4829673767;2.12630224228;2.11454916;3.21801710129;2.65331912041;19.8493213654
917;28289.0;6.0;2027.0;15.0;66.0246582031;13.4134016037;116.315116882;66.0246582031;32.7162895203;77.146156311;11.7620220184;21.7157211304;23.3873176575;13.4134016037;32.440662384;27.5486469269;116.315116882;30.0030956268;45.378364563;24.1410388947;52.5539512634;47.5183525085;66.0246582031;13.4134016037;116.315116882;21.240278244;13.2877349854;31.9925937653;66.0876617432;85.3210449219
918;28319.0;7.0;2027.0;15.0;203.181335449;29.2303714752;237.464752197;203.181335449;100.213935852;184.66859436;20.0783157349;22.8314399719;51.4037399292;29.2303714752;30.6297302246;67.2694473267;237.464752197;103.120750427;104.811584473;47.9214286804;141.019393921;178.821365356;203.181335449;29.2303714752;237.464752197;47.5359420776;29.2084465027;82.1207580566;203.540313721;174.572052002
919;28350.0;8.0;2027.0;15.0;211.376327515;89.9331588745;247.037490845;211.376327515;118.513465881;196.072891235;86.7657165527;59.042755127;140.033920288;89.9331588745;82.1354904175;122.606758118;247.037490845;112.955543518;145.562789917;98.7163696289;174.370910645;247.287719727;211.376327515;89.9331588745;247.037490845;103.927894592;91.5361022949;153.450042725;211.711715698;199.602630615
920;28381.0;9.0;2027.0;15.0;299.726409912;106.336166382;249.03237915;299.726409912;187.31867981;311.613372803;98.1611862183;38.5296096802;101.167533875;106.336166382;84.2310562134;155.867355347;249.03237915;171.994796753;157.760421753;128.433242798;171.036453247;264.467376709;299.726409912;106.336166382;249.03237915;129.708023071;107.74017334;142.237228394;300.254119873;205.842437744
921;28411.0;10.0;2027.0;15.0;175.484390259;19.7186470032;125.124771118;175.484390259;65.9370040894;216.161743164;8.67595672607;12.7165670395;55.4482192993;19.7186470032;21.2468891144;34.1432037354;125.124771118;76.3925933838;80.9899673462;28.3619194031;107.075241089;120.48008728;175.484390259;19.7186470032;125.124771118;26.8335456848;19.0590629578;79.0252456665;174.642288208;93.0682296753
922;28442.0;11.0;2027.0;15.0;0.208436474204;0.185563147068;0.885368287563;0.208436474204;1.00787198544;0.350933581591;0.048539198935;0.128767192364;0.733148872852;0.185563147068;0.1337159127;0.487093389034;0.885368287563;0.249810829759;0.398621767759;0.134571149945;0.337933778763;0.333841234446;0.208436474204;0.185563147068;0.885368287563;0.277545243502;0.186237111688;0.618785381317;0.208752542734;0.671127021313
923;28472.0;12.0;2027.0;15.0;1.55202565111e-06;0.464085757732;0.00101183401421;1.55202565111e-06;0.0939672142267;3.45275907421e-06;0.442706227303;0.00923478975892;2.10266407521e-05;0.464085757732;0.120422109962;0.353071004152;0.00101183401421;0.00772735383362;0.0655353665352;0.670116424561;1.52178936332e-05;0.00761893438175;1.55202565111e-06;0.464085757732;0.00101183401421;0.476208567619;0.481871217489;0.00700925756246;1.53390658397e-06;0.140231996775
924;28503.0;1.0;2028.0;15.0;6.59338111291e-05;5.69033591091e-06;2.2238749807e-05;6.59338111291e-05;4.84108750243e-06;0.000515856198035;7.77103705332e-05;5.76575876039e-05;3.57480666935e-06;5.69033591091e-06;9.78232492344e-06;4.84958172819e-06;2.2238749807e-05;3.8719931581e-06;7.34952554922e-05;4.81700135424e-06;1.75911663973e-05;0.000585377390962;6.59338111291e-05;5.69033591091e-06;2.2238749807e-05;7.31579530111e-06;9.2527079687e-06;1.77190358954e-05;6.50324582239e-05;1.90055216081e-05
925;28534.0;2.0;2028.0;15.0;0.0129234539345;0.114623039961;0.0031851073727;0.0129234539345;0.000448585487902;0.00489234458655;0.360561639071;0.0742103084922;0.0068412492983;0.114623039961;0.0154604548588;0.0245521198958;0.0031851073727;0.000216309403186;0.0245720241219;0.0135122053325;0.00239978940226;0.169652894139;0.0129234539345;0.114623039961;0.0031851073727;0.0633721202612;0.135315582156;0.013942652382;0.0125615019351;0.0432737916708
926;28563.0;3.0;2028.0;15.0;0.0314107239246;0.0401497073472;0.823188483715;0.0314107239246;0.0423957519233;0.0288393646479;0.109108991921;0.0176963228732;0.0139734465629;0.0401497073472;0.0132836643606;0.0468005388975;0.823188483715;0.0341157540679;0.0967163816094;0.016264507547;0.0454582571983;0.038978818804;0.0314107239246;0.0401497073472;0.823188483715;0.0384809598327;0.0463951416314;0.019453657791;0.0315418057144;0.590672791004
927;28594.0;4.0;2028.0;15.0;1.95426130295;0.0599070526659;3.16839456558;1.95426130295;0.564625859261;1.64098405838;0.109050899744;0.176710754633;0.33811289072;0.0599070526659;0.218346953392;0.224569261074;3.16839456558;0.693457126617;0.861888945103;0.133491635323;0.898513615131;1.15590107441;1.95426130295;0.0599070526659;3.16839456558;0.139919877052;0.0642658248544;0.668137490749;1.9609194994;2.23690724373
928;28624.0;5.0;2028.0;15.0;21.0357513428;0.650851130486;53.2153205872;21.0357513428;6.12443304062;33.9018287659;0.563898801804;2.19348812103;6.59819030762;0.650851130486;4.7588801384;2.78679060936;53.2153205872;10.8685970306;15.9538230896;1.28004229069;21.1831359863;24.067111969;21.0357513428;0.650851130486;53.2153205872;1.5834505558;0.64384996891;9.42400836945;21.0150508881;37.4017944336
929;28655.0;6.0;2028.0;15.0;121.608985901;11.2191305161;177.52684021;121.608985901;40.3099136353;119.408096313;12.1285572052;6.59866428375;46.9313392639;11.2191305161;15.2040061951;24.5359020233;177.52684021;54.3356170654;68.4531936646;18.3081893921;105.435203552;61.6100502014;121.608985901;11.2191305161;177.52684021;17.8908882141;11.658987999;61.487159729;121.648132324;127.466438293
930;28685.0;7.0;2028.0;15.0;278.250915527;80.0283660889;247.464065552;278.250915527;137.005554199;262.50402832;75.8967819214;18.6466369629;68.5544204712;80.0283660889;52.0275115967;108.841522217;247.464065552;117.949989319;135.101104736;78.8424682617;177.113632202;249.683868408;278.250915527;80.0283660889;247.464065552;90.0336532593;79.8253097534;111.873420715;278.502227783;197.133972168
931;28716.0;8.0;2028.0;15.0;340.128387451;211.665863037;335.724884033;340.128387451;231.380126953;276.344665527;182.172149658;106.46434021;181.700927734;211.665863037;183.233062744;218.951675415;335.724884033;248.645462036;234.759765625;249.099029541;258.035614014;433.381530762;340.128387451;211.665863037;335.724884033;223.044540405;208.377624512;214.417907715;340.164550781;297.730651855
932;28747.0;9.0;2028.0;15.0;193.835830688;116.708351135;217.64881897;193.835830688;125.993049622;188.678192139;101.220603943;83.9869995117;104.717193604;116.708351135;108.237960815;128.704101562;217.64881897;126.918548584;140.902572632;107.701057434;152.563720703;254.755310059;193.835830688;116.708351135;217.64881897;118.273475647;115.483963013;122.997131348;194.03137207;186.883132935
933;28777.0;10.0;2028.0;15.0;93.6909484863;42.0424957275;76.5718612671;93.6909484863;41.2566986084;90.274848938;57.5283622742;34.7196311951;65.614906311;42.0424957275;47.5406608582;41.232257843;76.5718612671;44.9182548523;58.8591537476;38.2563781738;58.662109375;83.2075958252;93.6909484863;42.0424957275;76.5718612671;41.239074707;43.2366676331;71.3805999756;93.7311096191;66.6532363892
934;28808.0;11.0;2028.0;15.0;2.48649024963;0.255873709917;6.25095129013;2.48649024963;1.09764885902;2.29914331436;0.0370489507914;0.207119390368;0.453503459692;0.255873709917;0.0925501361489;0.701441645622;6.25095129013;0.788461327553;1.38357901573;0.116279579699;1.51058745384;1.21175301075;2.48649024963;0.255873709917;6.25095129013;0.374791026115;0.266419202089;0.86142206192;2.4707942009;4.45346021652
935;28838.0;12.0;2028.0;15.0;5.84920817346e-05;0.00639931298792;1.32703200961e-06;5.84920817346e-05;1.52903180606e-06;4.51189379191e-07;0.0279788672924;0.000102750615042;1.9752217213e-06;0.00639931298792;0.000407011655625;0.00049915688578;1.32703200961e-06;8.43466011702e-07;0.000428803643445;0.000401384138968;9.03352793102e-06;0.000126732556964;5.84920817346e-05;0.00639931298792;1.32703200961e-06;0.00336646009237;0.00847129430622;0.000455160421552;5.65145674045e-05;0.00251571601257
936;28869.0;1.0;2029.0;15.0;0.000683669408318;0.0212146285921;0.000353323790478;0.000683669408318;8.63970781211e-05;0.000240991474129;0.157992511988;0.000100204844784;0.000612299831118;0.0212146285921;0.000669617147651;0.00125821155962;0.000353323790478;0.000134597692522;0.00182318454608;0.000497596338391;0.000464442215161;0.00327627663501;0.000683669408318;0.0212146285921;0.000353323790478;0.0127540957183;0.0328355170786;0.00313525181264;0.000673923117574;0.0102370483801
