index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
1422;43660.0;7.0;2069.0;15.0;7.95116090775;1.35449981689;13.9130067825;7.95116090775;1.07887637615;5.4865322113;0.900635719299;0.85170686245;0.652207911015;1.35449981689;0.895957708359;3.49277019501;13.9130067825;0.607569217682;3.88586163521;0.799876868725;3.43008184433;20.5657711029;7.95116090775;1.35449981689;13.9130067825
1423;43691.0;8.0;2069.0;15.0;35.2360725403;10.5923271179;57.9897499084;35.2360725403;17.2203559875;37.7693443298;12.3695774078;2.2599594593;13.0569248199;10.5923271179;4.31204462051;22.1917095184;57.9897499084;11.90026474;20.1376800537;6.46167373657;20.2277812958;45.9407463074;35.2360725403;10.5923271179;57.9897499084
1424;43722.0;9.0;2069.0;15.0;81.3723068237;0.824076294899;88.9831771851;81.3723068237;31.4280834198;109.457008362;0.000225115087233;14.7138652802;50.6106872559;0.824076294899;22.2078819275;13.1617507935;88.9831771851;51.6072349548;58.6375617981;10.4986867905;104.143737793;47.3625869751;81.3723068237;0.824076294899;88.9831771851
1425;43752.0;10.0;2069.0;15.0;0.180401936173;5.52440977097;14.0330133438;0.180401936173;5.71335363388;0.178778737783;4.03521108627;0.117997944355;0.245791718364;5.52440977097;0.770914196968;7.74991941452;14.0330133438;2.4138417244;2.8883125782;4.72391033173;2.74156212807;1.35463368893;0.180401936173;5.52440977097;14.0330133438
1426;43783.0;11.0;2069.0;15.0;0.00402534194291;0.0;0.146426215768;0.00402534194291;0.0;0.000552526966203;0.0;0.0;0.0;0.0;0.0;0.0;0.146426215768;0.0;0.0121338637546;0.0;2.88314030428e-08;0.000684519181959;0.00402534194291;0.0;0.146426215768
1427;43813.0;12.0;2069.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1428;43844.0;1.0;2070.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1429;43875.0;2.0;2070.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1430;43903.0;3.0;2070.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1431;43934.0;4.0;2070.0;15.0;0.0;0.0;3.17561643897e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.17561643897e-05;0.0;3.02874946101e-06;0.0;0.0;0.0;0.0;0.0;3.17561643897e-05
1432;43964.0;5.0;2070.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.85178235674e-06;0.0;5.65367590752e-05;0.0;0.0;0.0;0.0
1433;43995.0;6.0;2070.0;15.0;15.9280662537;1.53031134605;5.48262929916;15.9280662537;12.6179275513;28.3044433594;0.487811088562;0.53054702282;0.962373971939;1.53031134605;9.84043312073;9.51800346375;5.48262929916;8.43770503998;6.93008041382;4.71567678452;3.65835666656;8.78166389465;15.9280662537;1.53031134605;5.48262929916
1434;44025.0;7.0;2070.0;15.0;19.3134975433;126.631996155;41.2695274353;19.3134975433;152.445785522;69.7875213623;121.673484802;21.011756897;53.9738464355;126.631996155;46.634437561;128.182540894;41.2695274353;215.852005005;87.5882034302;212.415084839;140.769317627;18.8288192749;19.3134975433;126.631996155;41.2695274353
1435;44056.0;8.0;2070.0;15.0;15.9693374634;34.5229492188;133.559890747;15.9693374634;10.236079216;52.6481399536;30.6632480621;92.7784957886;52.3301620483;34.5229492188;32.8124427795;20.2730255127;133.559890747;13.4029483795;50.8139381409;18.2327766418;43.8757781982;15.5678443909;15.9693374634;34.5229492188;133.559890747
1436;44087.0;9.0;2070.0;15.0;28.1493358612;10.1625709534;71.4760894775;28.1493358612;14.8663797379;73.2650527954;6.77526140213;40.2762947083;55.1708564758;10.1625709534;51.8172225952;14.5274181366;71.4760894775;39.5436820984;61.646900177;14.2059240341;118.982475281;21.7888526917;28.1493358612;10.1625709534;71.4760894775
1437;44117.0;10.0;2070.0;15.0;7.42972135544;0.461639940739;3.84249281883;7.42972135544;3.24443387985;5.8332490921;1.7613325119;0.0956846177578;1.35320091248;0.461639940739;0.216710969806;2.56777405739;3.84249281883;1.27190351486;2.65461707115;0.294067472219;3.05117368698;13.3062267303;7.42972135544;0.461639940739;3.84249281883
1438;44148.0;11.0;2070.0;15.0;0.000348914909409;0.0;0.489372521639;0.000348914909409;0.0;0.00031519762706;0.0;0.0;0.0;0.0;0.0;0.0;0.489372521639;0.0;0.0454708896577;0.0;0.000543195114005;7.90280901128e-05;0.000348914909409;0.0;0.489372521639
1439;44178.0;12.0;2070.0;15.0;0.0;0.0;5.81925994619e-17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81925994619e-17;0.0;4.44326187169e-18;0.0;0.0;0.0;0.0;0.0;5.81925994619e-17
1440;44209.0;1.0;2071.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1441;44240.0;2.0;2071.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1442;44268.0;3.0;2071.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1443;44299.0;4.0;2071.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1444;44329.0;5.0;2071.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1445;44360.0;6.0;2071.0;15.0;20.0191745758;1.38193488121;28.4428386688;20.0191745758;47.3747367859;36.5992431641;0.0575705207884;0.000156349502504;0.153127148747;1.38193488121;0.173422649503;23.4422397614;28.4428386688;25.729434967;11.6534957886;0.967271745205;8.64777469635;8.13228130341;20.0191745758;1.38193488121;28.4428386688
1446;44390.0;7.0;2071.0;15.0;1.42237198353;0.110294148326;15.8370399475;1.42237198353;1.80239522457;3.15344500542;0.144271820784;1.17456650734;11.837677002;0.110294148326;0.677296161652;1.23261022568;15.8370399475;1.4087485075;5.82762050629;0.0755859613419;9.78490829468;0.15661740303;1.42237198353;0.110294148326;15.8370399475
1447;44421.0;8.0;2071.0;15.0;4.51397132874;2.89729619026;27.4023532867;4.51397132874;4.27168321609;8.23864173889;4.69979000092;5.90452718735;58.5721092224;2.89729619026;4.178835392;2.29784798622;27.4023532867;7.6526594162;16.6977291107;0.696683764458;15.1769313812;1.29289746284;4.51397132874;2.89729619026;27.4023532867
1448;44452.0;9.0;2071.0;15.0;9.06678581238;14.4531297684;21.9073505402;9.06678581238;6.06836032867;9.61902523041;15.4065027237;4.650578022;17.5537605286;14.4531297684;12.5141887665;11.2889928818;21.9073505402;4.70771980286;12.9167299271;8.86556434631;12.9355182648;32.6931838989;9.06678581238;14.4531297684;21.9073505402
1449;44482.0;10.0;2071.0;15.0;41.9807357788;0.0922727510333;4.38735342026;41.9807357788;2.83567452431;10.11323452;0.0;0.303467541933;1.00144791603;0.0922727510333;0.120321676135;4.49125099182;4.38735342026;1.04460763931;7.02156162262;0.34191313386;5.22828054428;79.2181396484;41.9807357788;0.0922727510333;4.38735342026
1450;44513.0;11.0;2071.0;15.0;0.016723556444;0.0;3.66736626625;0.016723556444;0.00695351650938;0.59305793047;0.0;1.51065262344e-06;1.7652848959;0.0;0.0;0.000718997325748;3.66736626625;0.00189930188935;1.69710195065;0.0;5.09784078598;0.00325148110278;0.016723556444;0.0;3.66736626625
1451;44543.0;12.0;2071.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1452;44574.0;1.0;2072.0;15.0;0.0;0.0;3.90197943401e-12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.90197943401e-12;0.0;3.86780315892e-13;0.0;0.0;0.0;0.0;0.0;3.90197943401e-12
1453;44605.0;2.0;2072.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1454;44634.0;3.0;2072.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1455;44665.0;4.0;2072.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1456;44695.0;5.0;2072.0;15.0;0.0;5.90666049405e-09;0.0;0.0;3.01671569669e-11;0.0;0.0;0.0;0.0;5.90666049405e-09;2.3260562347e-15;9.51039957897e-09;0.0;0.0;5.26014898306e-10;3.81324475034e-13;0.0;1.30395816215e-13;0.0;5.90666049405e-09;0.0
1457;44726.0;6.0;2072.0;15.0;0.645967066288;0.0;6.09187507629;0.645967066288;0.00826584175229;0.854765057564;0.0;1.78345346451;2.67306184769;0.0;0.00839081406593;0.0;6.09187507629;0.130862548947;2.71175551414;0.0;7.08449649811;0.0113630993292;0.645967066288;0.0;6.09187507629
1458;44756.0;7.0;2072.0;15.0;32.5689926147;18.6857128143;32.6502685547;32.5689926147;81.9213638306;19.0963249207;5.71849918365;40.0520820618;115.397613525;18.6857128143;41.7202148438;85.5013504028;32.6502685547;103.530197144;58.4121055603;36.5377998352;53.9745407104;77.3145828247;32.5689926147;18.6857128143;32.6502685547
1459;44787.0;8.0;2072.0;15.0;61.9469833374;85.6878051758;224.343032837;61.9469833374;81.5028533936;118.736701965;111.183578491;39.4800720215;36.372089386;85.6878051758;31.5109004974;82.854095459;224.343032837;40.0860214233;87.9996948242;42.7359886169;142.916549683;59.3943786621;61.9469833374;85.6878051758;224.343032837
1460;44818.0;9.0;2072.0;15.0;17.0047931671;33.9018707275;45.1922035217;17.0047931671;10.1126461029;87.751121521;14.2761745453;8.82365512848;9.28183078766;33.9018707275;31.5665588379;14.4680995941;45.1922035217;10.063747406;26.7595901489;19.2935791016;28.1754608154;18.4891052246;17.0047931671;33.9018707275;45.1922035217
1461;44848.0;10.0;2072.0;15.0;1.32900130749;0.0;0.781620740891;1.32900130749;0.483992367983;0.857484042645;0.0;0.0;0.00471683917567;0.0;0.00402610003948;0.0238939449191;0.781620740891;0.502339541912;0.290907710791;0.00083748617908;0.208183243871;0.625720798969;1.32900130749;0.0;0.781620740891
1462;44879.0;11.0;2072.0;15.0;0.142477661371;0.0;5.21068096161;0.142477661371;0.00767720397562;0.126499608159;0.0;0.0;0.0603044740856;0.0;0.000355787051376;0.00836968142539;5.21068096161;0.00360620161518;0.5398696661;0.000439361290773;0.271780967712;0.308871895075;0.142477661371;0.0;5.21068096161
1463;44909.0;12.0;2072.0;15.0;0.0;0.0;2.36995080551e-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.36995080551e-16;0.0;1.80956198015e-17;0.0;0.0;0.0;0.0;0.0;2.36995080551e-16
1464;44940.0;1.0;2073.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1465;44971.0;2.0;2073.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1466;44999.0;3.0;2073.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1467;45030.0;4.0;2073.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1468;45060.0;5.0;2073.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1469;45091.0;6.0;2073.0;15.0;0.0;0.0211345106363;0.213339075446;0.0;3.23425894067e-07;0.001083151903;0.138227686286;0.117684416473;1.52449131012;0.0211345106363;0.0803953260183;0.00180517917033;0.213339075446;1.43845518323e-05;0.26450625062;0.00107591133565;0.00912441592664;0.0025640996173;0.0;0.0211345106363;0.213339075446
1470;45121.0;7.0;2073.0;15.0;8.1307964325;11.0282363892;46.6173324585;8.1307964325;6.65774297714;15.2419605255;7.07817220688;46.6411819458;63.0227508545;11.0282363892;44.3798713684;7.51425361633;46.6173324585;8.99216747284;35.2535858154;8.16509246826;38.7517471313;12.3313493729;8.1307964325;11.0282363892;46.6173324585
1471;45152.0;8.0;2073.0;15.0;29.7185325623;6.57740926743;148.835113525;29.7185325623;27.5382156372;49.0383987427;11.0267925262;0.795574069023;43.2140579224;6.57740926743;1.57822620869;21.2808570862;148.835113525;27.4017658234;48.5996589661;4.85994529724;93.0000076294;30.9891052246;29.7185325623;6.57740926743;148.835113525
1472;45183.0;9.0;2073.0;15.0;15.8763685226;4.59649801254;37.5303764343;15.8763685226;18.7167358398;28.9105815887;1.09359359741;1.07312738895;6.8006196022;4.59649801254;6.57450437546;21.1586761475;37.5303764343;19.5138378143;14.5012922287;5.68011665344;16.4692935944;13.8493700027;15.8763685226;4.59649801254;37.5303764343
1473;45213.0;10.0;2073.0;15.0;2.41158914566;0.000445811019745;12.6363325119;2.41158914566;4.62030124664;3.65355920792;0.0;0.0252182781696;0.111659146845;0.000445811019745;0.0587412975729;0.85291069746;12.6363325119;3.41553711891;3.02763462067;0.236357986927;5.36475515366;1.01234221458;2.41158914566;0.000445811019745;12.6363325119
1474;45244.0;11.0;2073.0;15.0;0.060086350888;0.0;1.12715494633;0.060086350888;0.0;0.0153875481337;0.0;0.0;0.0;0.0;0.0;0.0;1.12715494633;0.0;0.109309494495;0.0;0.0634512007236;0.0565149746835;0.060086350888;0.0;1.12715494633
1475;45274.0;12.0;2073.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1476;45305.0;1.0;2074.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1477;45336.0;2.0;2074.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1478;45364.0;3.0;2074.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1479;45395.0;4.0;2074.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1480;45425.0;5.0;2074.0;15.0;0.0;0.0;0.0119696129113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0119696129113;0.0;0.00114748685155;0.0;0.0;0.0;0.0;0.0;0.0119696129113
1481;45456.0;6.0;2074.0;15.0;87.4927597046;12.1216506958;69.9587478638;87.4927597046;35.159942627;63.3167266846;16.5781669617;0.00107875221875;0.714334845543;12.1216506958;0.35348585248;34.5379981995;69.9587478638;13.9191207886;26.646484375;5.88711643219;24.9806613922;107.961235046;87.4927597046;12.1216506958;69.9587478638
1482;45486.0;7.0;2074.0;15.0;12.601354599;3.09385061264;120.64994812;12.601354599;5.38677215576;42.4544372559;4.12732028961;0.0317176058888;4.59989547729;3.09385061264;0.35713711381;4.69715547562;120.64994812;10.5252437592;34.1073455811;1.58292722702;83.8437194824;2.66180825233;12.601354599;3.09385061264;120.64994812
1483;45517.0;8.0;2074.0;15.0;20.8670845032;2.29823899269;106.38671875;20.8670845032;5.09521532059;86.1052932739;3.24863266945;0.191408053041;1.49178671837;2.29823899269;2.82860612869;4.70649623871;106.38671875;3.20226264;26.4126014709;2.3810095787;38.5899505615;18.7211799622;20.8670845032;2.29823899269;106.38671875
1484;45548.0;9.0;2074.0;15.0;5.1699051857;54.692691803;7.6979174614;5.1699051857;35.1076393127;6.71080446243;30.8287410736;18.660036087;111.984275818;54.692691803;66.8380889893;42.3526077271;7.6979174614;26.7530326843;42.5408210754;73.977722168;31.2053394318;9.42563915253;5.1699051857;54.692691803;7.6979174614
1485;45578.0;10.0;2074.0;15.0;7.30596017838;9.34312534332;4.74339056015;7.30596017838;21.9780139923;6.73340559006;4.95332717896;12.9326171875;3.35331559181;9.34312534332;10.4475307465;22.8384723663;4.74339056015;6.45311021805;7.50337076187;12.4114379883;2.71704006195;6.62296533585;7.30596017838;9.34312534332;4.74339056015
1486;45609.0;11.0;2074.0;15.0;0.000282239343505;0.0;0.826728463173;0.000282239343505;0.0;0.410189151764;0.0;0.0;0.0;0.0;0.0;0.0;0.826728463173;0.0;0.135486409068;0.0;0.153797104955;6.13719248577e-06;0.000282239343505;0.0;0.826728463173
1487;45639.0;12.0;2074.0;15.0;0.0;0.0;7.57271152452e-08;0.0;0.0;7.89067856194e-12;0.0;0.0;0.0;0.0;0.0;0.0;7.57271152452e-08;0.0;7.5114856557e-09;0.0;2.21455128541e-11;0.0;0.0;0.0;7.57271152452e-08
1488;45670.0;1.0;2075.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1489;45701.0;2.0;2075.0;15.0;0.0;0.0;1.34332522116e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.34332522116e-14;0.0;1.33194501588e-15;0.0;0.0;0.0;0.0;0.0;1.34332522116e-14
1490;45729.0;3.0;2075.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1491;45760.0;4.0;2075.0;15.0;0.0203666407615;0.0;1.05217123032;0.0203666407615;0.00144407770131;0.00739433197305;0.0;0.0;0.00684377597645;0.0;0.00690508820117;0.0;1.05217123032;0.0476698055863;0.122202113271;0.000976670649834;0.117302715778;0.0128023158759;0.0203666407615;0.0;1.05217123032
1492;45790.0;5.0;2075.0;15.0;0.0;8.66396803758e-05;0.283986955881;0.0;0.0;0.202473521233;0.0;0.0;0.0;8.66396803758e-05;0.0;0.0;0.283986955881;0.0;0.0515920370817;0.0;0.0503249168396;0.0;0.0;8.66396803758e-05;0.283986955881
1493;45821.0;6.0;2075.0;15.0;0.150108143687;0.34407132864;12.2009849548;0.150108143687;0.819265604019;1.9945691824;0.195633709431;0.0;0.0946523845196;0.34407132864;0.0431424193084;0.798167228699;12.2009849548;0.304713875055;1.76158630848;0.835156857967;2.33232712746;0.000388666783692;0.150108143687;0.34407132864;12.2009849548
1494;45851.0;7.0;2075.0;15.0;32.7259140015;9.3213596344;79.5758285522;32.7259140015;20.5296287537;26.5899143219;4.36769580841;3.68863868713;18.2416629791;9.3213596344;16.7628688812;25.090379715;79.5758285522;26.0473175049;26.5027809143;8.25808811188;32.2684745789;32.9944572449;32.7259140015;9.3213596344;79.5758285522
1495;45882.0;8.0;2075.0;15.0;47.4394226074;40.6152839661;69.9427490234;47.4394226074;87.5128707886;62.6150283813;37.4455757141;51.8324699402;71.8938140869;40.6152839661;29.1515922546;71.5028457642;69.9427490234;50.7265090942;61.0227622986;45.6271591187;80.5401763916;46.7320976257;47.4394226074;40.6152839661;69.9427490234
1496;45913.0;9.0;2075.0;15.0;9.89804077148;3.82212519646;30.9129199982;9.89804077148;5.6349196434;17.445558548;7.17621803284;3.90080523491;10.8297615051;3.82212519646;5.29388570786;6.40311574936;30.9129199982;13.3257551193;16.3017654419;1.25771129131;34.6932487488;14.9829425812;9.89804077148;3.82212519646;30.9129199982
1497;45943.0;10.0;2075.0;15.0;12.7832832336;15.2492742538;7.4567489624;12.7832832336;7.31691741943;6.60278177261;26.6884689331;17.7913646698;9.54811477661;15.2492742538;12.6105413437;9.35115242004;7.4567489624;3.87149977684;10.1910295486;5.2282743454;5.91531896591;30.1351985931;12.7832832336;15.2492742538;7.4567489624
1498;45974.0;11.0;2075.0;15.0;3.44905138016;0.000420125637902;39.9408340454;3.44905138016;4.49233531952;17.592092514;0.0;0.000119816875667;10.0565290451;0.000420125637902;0.00994061492383;1.0688521862;39.9408340454;2.805331707;15.7130708694;0.0589639060199;42.2105140686;1.66544723511;3.44905138016;0.000420125637902;39.9408340454
1499;46004.0;12.0;2075.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500;46035.0;1.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1501;46066.0;2.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1502;46095.0;3.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1503;46126.0;4.0;2076.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1504;46156.0;5.0;2076.0;15.0;0.0;0.0;0.00191833742429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00191833742429;0.0;0.000174322092789;0.0;2.76364217969e-14;0.0;0.0;0.0;0.00191833742429
1505;46187.0;6.0;2076.0;15.0;13.4971494675;8.92152741017e-07;10.2345867157;13.4971494675;0.112539105117;8.05523681641;0.0;0.316366195679;0.745876133442;8.92152741017e-07;0.0690950155258;0.146368011832;10.2345867157;0.00345902866684;3.6085357666;4.93038392335e-08;4.82065343857;12.519826889;13.4971494675;8.92152741017e-07;10.2345867157
1506;46217.0;7.0;2076.0;15.0;41.9889678955;5.70311021805;73.849647522;41.9889678955;26.506652832;40.3703956604;1.4113291502;1.35823631287;14.6760854721;5.70311021805;5.4552321434;25.5560894012;73.849647522;63.4798316956;29.6990184784;6.25738716125;40.7294616699;41.6432037354;41.9889678955;5.70311021805;73.849647522
1507;46248.0;8.0;2076.0;15.0;9.86755371094;0.0390922501683;68.591217041;9.86755371094;4.21597003937;19.2247638702;1.28161170565e-09;0.483619660139;5.90004205704;0.0390922501683;0.289365142584;2.58954048157;68.591217041;4.91449689865;14.9162130356;0.349509388208;24.9853610992;12.6637029648;9.86755371094;0.0390922501683;68.591217041
1508;46279.0;9.0;2076.0;15.0;13.3559484482;16.5368995667;53.7802467346;13.3559484482;18.0287380219;25.646276474;11.1638908386;22.4697666168;8.11117458344;16.5368995667;36.5320281982;19.6433486938;53.7802467346;13.890879631;23.4551544189;9.33614253998;22.6312179565;17.6507072449;13.3559484482;16.5368995667;53.7802467346
1509;46309.0;10.0;2076.0;15.0;4.74320173264;0.0323574952781;2.92832374573;4.74320173264;2.63734388351;4.58959770203;0.0335016176105;0.740189552307;2.12294769287;0.0323574952781;0.406905293465;1.2639414072;2.92832374573;2.57995676994;2.28959584236;0.196741744876;3.45739841461;2.27140498161;4.74320173264;0.0323574952781;2.92832374573
1510;46340.0;11.0;2076.0;15.0;0.361541688442;0.0;3.83620691299;0.361541688442;0.00294675049372;1.5773088932;0.0;2.14844817492e-06;3.68044202332e-05;0.0;7.54405209591e-06;0.0;3.83620691299;0.0244252309203;0.665971875191;0.0;0.931806385517;0.289444833994;0.361541688442;0.0;3.83620691299
1511;46370.0;12.0;2076.0;15.0;0.0;0.0;1.05069041252;0.0;0.0;1.27092322777e-10;0.0;0.0;0.0;0.0;0.0;0.0;1.05069041252;0.0;0.0926559567451;0.0;0.0010331365047;0.0;0.0;0.0;1.05069041252
1512;46401.0;1.0;2077.0;15.0;0.0;0.0;2.35882954879e-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.35882954879e-13;0.0;1.81876303568e-14;0.0;0.0;0.0;0.0;0.0;2.35882954879e-13
1513;46432.0;2.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1514;46460.0;3.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1515;46491.0;4.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516;46521.0;5.0;2077.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1517;46552.0;6.0;2077.0;15.0;13.6894741058;0.0;2.11124801636;13.6894741058;0.146456748247;5.3793926239;0.0;0.000357203360181;0.209946140647;0.0;0.10247656703;0.00992138311267;2.11124801636;6.01917314529;2.69945812225;0.0104495603591;4.21550989151;9.05001735687;13.6894741058;0.0;2.11124801636
1518;46582.0;7.0;2077.0;15.0;63.9863052368;6.60920524597;92.2887039185;63.9863052368;64.1721878052;36.6002922058;2.25348734856;2.63241457939;8.87104988098;6.60920524597;6.42125177383;35.3429718018;92.2887039185;33.2029953003;31.2712783813;4.05644416809;30.3594379425;121.732017517;63.9863052368;6.60920524597;92.2887039185
1519;46613.0;8.0;2077.0;15.0;27.2237510681;15.7975311279;41.2307090759;27.2237510681;7.8332285881;40.0659294128;17.0853843689;0.283295869827;1.29256439209;15.7975311279;1.51001381874;12.3995542526;41.2307090759;10.1314516068;14.3633975983;16.2536411285;18.4869995117;13.765329361;27.2237510681;15.7975311279;41.2307090759
1520;46644.0;9.0;2077.0;15.0;16.5290641785;20.4653930664;40.2717285156;16.5290641785;14.4866352081;16.1376266479;24.4074478149;30.8207759857;31.5658626556;20.4653930664;21.1759395599;20.1525974274;40.2717285156;37.8243980408;25.1854724884;11.8511276245;21.2035312653;17.8528614044;16.5290641785;20.4653930664;40.2717285156
