index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
755;23359.0;12.0;2013.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
756;23390.0;1.0;2014.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
757;23421.0;2.0;2014.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
758;23449.0;3.0;2014.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
759;23480.0;4.0;2014.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
760;23510.0;5.0;2014.0;15.0;6.29274340969e-11;1.76941308827e-11;0.0160532705486;6.29274340969e-11;2.45384112335e-11;0.0;0.0;4.86592211413e-16;0.0;1.76941308827e-11;1.83954719133e-15;2.4558428624e-09;0.0160532705486;5.14897606702e-14;0.00144552846905;1.19091206081e-14;0.0;6.49438879918e-05;6.29274340969e-11;1.76941308827e-11;0.0160532705486;8.95513885268e-10;1.95971606998e-11;1.32712998577e-11;6.37239774837e-11;0.011282815598
761;23541.0;6.0;2014.0;15.0;62.4271240234;0.00295296101831;162.016448975;62.4271240234;0.00228938390501;118.657814026;0.0;0.000854961341247;0.708233714104;0.00295296101831;8.03062789601e-08;0.365295767784;162.016448975;0.00377004127949;38.710609436;4.19899476301e-10;59.1034164429;35.9831695557;62.4271240234;0.00295296101831;162.016448975;0.13331592083;0.00325336307287;13.5732803345;62.6264877319;113.105110168
762;23571.0;7.0;2014.0;15.0;59.4679908752;106.215385437;112.50945282;59.4679908752;80.3867797852;45.5440635681;181.608459473;38.9553604126;87.342376709;106.215385437;68.6125106812;63.3697891235;112.50945282;68.8388671875;74.0026092529;66.0248031616;83.0456924438;39.2599525452;59.4679908752;106.215385437;112.50945282;82.6241226196;110.667175293;82.9151229858;59.1787490845;112.61190033
763;23602.0;8.0;2014.0;15.0;10.2818126678;2.38000059128;60.8318252563;10.2818126678;0.528233408928;51.9414138794;0.687013745308;12.5349416733;47.8032302856;2.38000059128;28.5951881409;0.448927909136;60.8318252563;8.11088657379;30.3325901031;2.05495882034;37.7165298462;11.8192949295;10.2818126678;2.38000059128;60.8318252563;1.54652678967;2.01327490807;38.9522590637;10.3519420624;43.2618942261
764;23633.0;9.0;2014.0;15.0;8.79053020477;0.347916603088;41.8394241333;8.79053020477;4.54301166534;16.4199924469;0.0;1.20063090324;11.8353385925;0.347916603088;3.73955702782;0.479888856411;41.8394241333;22.6029529572;14.7352542877;1.15853846073;27.0528182983;1.58586859703;8.79053020477;0.347916603088;41.8394241333;0.593678474426;0.261775791645;10.8991823196;8.71858978271;29.368598938
765;23663.0;10.0;2014.0;15.0;4.85910892487;0.0;18.8803462982;4.85910892487;0.0501431003213;16.2176303864;0.0;0.0;0.263258486986;0.0;0.00251755211502;0.000875710509717;18.8803462982;0.974568963051;4.91465616226;0.00261777406558;8.35214805603;0.786470293999;4.85910892487;0.0;18.8803462982;0.000990039668977;0.0;1.20914328098;4.87048006058;13.2179117203
766;23694.0;11.0;2014.0;15.0;5.8932249658e-07;0.0;1.22957372665;5.8932249658e-07;0.0;0.14144192636;0.0;0.0;0.0;0.0;0.0;0.0;1.22957372665;0.0;0.170875951648;0.0;0.226082995534;1.68191988337e-07;5.8932249658e-07;0.0;1.22957372665;0.0;0.0;1.18559469797e-07;5.6927967762e-07;0.859231293201
767;23724.0;12.0;2014.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
768;23755.0;1.0;2015.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
769;23786.0;2.0;2015.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
770;23814.0;3.0;2015.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
771;23845.0;4.0;2015.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772;23875.0;5.0;2015.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
773;23906.0;6.0;2015.0;15.0;2.84038591385;0.0173246767372;72.9490203857;2.84038591385;0.0160324405879;24.9333076477;3.06865146626e-08;22.8593730927;20.064245224;0.0173246767372;0.603568851948;0.0540946088731;72.9490203857;0.122259542346;20.7780399323;0.0537066906691;31.4835357666;13.6734733582;2.84038591385;0.0173246767372;72.9490203857;0.0394738689065;0.0143050765619;16.3404579163;2.78103137016;51.0479431152
774;23936.0;7.0;2015.0;15.0;55.3667640686;67.054977417;69.0804824829;55.3667640686;6.89786481857;52.2112503052;22.5947303772;52.27501297;65.8918838501;67.054977417;72.676651001;25.8237342834;69.0804824829;15.6199493408;57.3916931152;83.9655990601;66.0029449463;34.7303352356;55.3667640686;67.054977417;69.0804824829;55.1415481567;61.8143081665;62.9024200439;55.5483627319;67.2176895142
775;23967.0;8.0;2015.0;15.0;228.424377441;16.8604450226;368.570037842;228.424377441;74.0999069214;147.192749023;14.2480754852;1.32628643513;17.7486114502;16.8604450226;7.49415826797;51.5502471924;368.570037842;69.3333816528;91.3402252197;27.004234314;80.6165618896;297.892364502;228.424377441;16.8604450226;368.570037842;31.9516372681;17.8401412964;61.4435195923;228.529769897;262.733062744
776;23998.0;9.0;2015.0;15.0;93.673789978;31.9113140106;251.063705444;93.673789978;48.8265762329;190.424942017;24.002450943;18.5409183502;81.7400360107;31.9113140106;39.326789856;77.6088180542;251.063705444;52.7772636414;93.8426589966;63.8979911804;104.829353333;118.644874573;93.673789978;31.9113140106;251.063705444;56.4451179504;33.609664917;83.2172622681;94.0554428101;185.059158325
777;24028.0;10.0;2015.0;15.0;28.2768764496;164.636703491;55.6251792908;28.2768764496;9.18683433533;45.8032417297;153.169418335;29.7076206207;52.4163169861;164.636703491;127.509468079;24.898109436;55.6251792908;25.2663974762;58.402545929;107.632019043;48.1370201111;22.1712684631;28.2768764496;164.636703491;55.6251792908;99.0382461548;156.650863647;49.2815055847;28.365562439;88.3057250977
778;24059.0;11.0;2015.0;15.0;0.208086818457;0.0;11.9231672287;0.208086818457;0.384705781937;7.99750566483;0.0;1.52459087985e-05;0.151919990778;0.0;0.00471242610365;0.00869470275939;11.9231672287;1.96929383278;3.84735584259;0.00156317220535;9.46314907074;0.0253504943103;0.208086818457;0.0;11.9231672287;0.00355032924563;0.0;0.150353565812;0.205706730485;8.33475208282
779;24089.0;12.0;2015.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
780;24120.0;1.0;2016.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
781;24151.0;2.0;2016.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
782;24180.0;3.0;2016.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
783;24211.0;4.0;2016.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
784;24241.0;5.0;2016.0;15.0;0.0;0.0;22.7055034637;0.0;0.0;0.00220320769586;0.0;0.0;0.0123219769448;0.0;0.0;0.0;22.7055034637;0.0;3.05559420586;0.0;4.93126153946;0.0;0.0;0.0;22.7055034637;0.0;0.0;0.00759878149256;0.0;15.9840097427
785;24272.0;6.0;2016.0;15.0;18.1238670349;2.99120211601;56.2735519409;18.1238670349;21.7052154541;30.423664093;1.82608389854;5.94658088684;34.0688591003;2.99120211601;10.5131397247;18.0048847198;56.2735519409;12.8609571457;22.7644634247;3.9141740799;27.1502952576;8.69397735596;18.1238670349;2.99120211601;56.2735519409;8.63031482697;3.15006113052;30.0208015442;18.1774959564;40.2347488403
786;24302.0;7.0;2016.0;15.0;211.701431274;21.9949398041;482.211273193;211.701431274;35.539768219;253.229507446;16.998090744;18.9118614197;166.919525146;21.9949398041;24.5073204041;22.3219604492;482.211273193;52.6688041687;181.031173706;36.7650489807;343.623321533;128.987945557;211.701431274;21.9949398041;482.211273193;25.760717392;21.3830604553;170.492980957;212.845428467;343.190307617
787;24333.0;8.0;2016.0;15.0;469.817199707;60.5897789001;273.984283447;469.817199707;128.927658081;316.628387451;41.9342155457;11.2835416794;77.067199707;60.5897789001;17.5722446442;111.389633179;273.984283447;105.328979492;158.895172119;71.0350036621;184.143218994;660.293457031;469.817199707;60.5897789001;273.984283447;81.1122589111;61.6923294067;157.352767944;471.007476807;209.335189819
788;24364.0;9.0;2016.0;15.0;146.013565063;23.9761371613;410.134887695;146.013565063;102.61340332;224.399658203;10.6859731674;113.972869873;350.52822876;23.9761371613;253.632080078;54.3172798157;410.134887695;266.844177246;261.568695068;73.8639907837;394.932922363;91.9118804932;146.013565063;23.9761371613;410.134887695;47.3898849487;22.2620353699;301.831817627;146.288223267;293.279632568
789;24394.0;10.0;2016.0;15.0;117.018814087;17.3026676178;244.176208496;117.018814087;36.6372070312;141.779312134;23.5302505493;4.80993127823;12.3968715668;17.3026676178;9.47444343567;23.6075553894;244.176208496;35.866519928;62.9962844849;13.0329818726;70.5551681519;121.830375671;117.018814087;17.3026676178;244.176208496;18.6744918823;18.3146858215;34.2676200867;116.799293518;175.565628052
790;24425.0;11.0;2016.0;15.0;0.000118276184367;0.0;0.277824163437;0.000118276184367;0.0;0.0119947576895;0.0;0.0;0.0;0.0;0.0;0.0;0.277824163437;0.0;0.0277399849147;0.0;0.000129944746732;0.0;0.000118276184367;0.0;0.277824163437;0.0;0.0;2.55637423834e-05;0.000122747835121;0.198829367757
791;24455.0;12.0;2016.0;15.0;0.0;0.0;4.816384451e-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.816384451e-16;0.0;3.67752191894e-17;0.0;0.0;0.0;0.0;0.0;4.816384451e-16;0.0;0.0;0.0;0.0;2.98434588911e-16
792;24486.0;1.0;2017.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
793;24517.0;2.0;2017.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
794;24545.0;3.0;2017.0;15.0;0.0;0.0;0.000175522392965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000175522392965;0.0;1.73039024958e-05;0.0;0.0;0.0;0.0;0.0;0.000175522392965;0.0;0.0;0.0;0.0;0.000127005318063
795;24576.0;4.0;2017.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
796;24606.0;5.0;2017.0;15.0;0.0;0.0;1.63703560829;0.0;0.0;1.72156022077e-11;0.0;0.0;1.06384632007e-11;0.0;0.0;0.0;1.63703560829;0.0;0.149090230465;0.0;0.0859363302588;0.0;0.0;0.0;1.63703560829;0.0;0.0;7.52939724458e-12;0.0;1.13761126995
797;24637.0;6.0;2017.0;15.0;4.84041070938;1.23143804073;30.7487640381;4.84041070938;10.6572523117;17.2156867981;3.08648514748;0.0867677107453;2.41782259941;1.23143804073;0.112687096;11.8400945663;30.7487640381;2.18429255486;8.27510452271;0.477779299021;10.8081254959;16.3154602051;4.84041070938;1.23143804073;30.7487640381;4.93476486206;1.52086544037;2.94608712196;4.87167072296;21.9495830536
798;24667.0;7.0;2017.0;15.0;256.922943115;41.5566177368;275.988800049;256.922943115;140.134140015;180.839172363;53.4941596985;113.93976593;63.6330909729;41.5566177368;16.7051620483;129.331970215;275.988800049;60.838924408;132.625228882;40.9160842896;165.988098145;386.151519775;256.922943115;41.5566177368;275.988800049;73.5339813232;44.4116401672;102.853630066;257.12322998;205.592178345
799;24698.0;8.0;2017.0;15.0;49.5397186279;13.7483234406;107.676742554;49.5397186279;15.5491008759;53.5398368835;12.7093076706;6.35236978531;10.3618030548;13.7483234406;8.50452136993;20.0830287933;107.676742554;17.6631183624;31.7360916138;20.2297306061;35.8970756531;77.1452026367;49.5397186279;13.7483234406;107.676742554;17.6772689819;14.0306444168;18.3960971832;49.6445884705;79.479637146
800;24729.0;9.0;2017.0;15.0;242.999313354;146.710876465;190.137390137;242.999313354;159.104827881;238.392623901;120.70010376;31.5429058075;101.514007568;146.710876465;121.776634216;157.754272461;190.137390137;179.207489014;149.429489136;192.761917114;158.009536743;256.594787598;242.999313354;146.710876465;190.137390137;161.769760132;144.044387817;130.874526978;242.777313232;176.776794434
801;24759.0;10.0;2017.0;15.0;54.1191978455;64.5971069336;43.5861473083;54.1191978455;79.152381897;32.6735191345;97.3371124268;0.480197221041;14.9756917953;64.5971069336;6.1131234169;81.7738571167;43.5861473083;45.142868042;27.9816856384;31.9890613556;14.3954124451;87.2312927246;54.1191978455;64.5971069336;43.5861473083;63.4141921997;69.2710494995;24.3810386658;54.1792106628;50.7250366211
802;24790.0;11.0;2017.0;15.0;4.69458770752;23.7974033356;12.4268436432;4.69458770752;14.9403305054;4.56735420227;20.2066307068;73.4052047729;20.952796936;23.7974033356;28.6778316498;26.4789981842;12.4268436432;4.47501516342;19.8333110809;5.79892539978;5.93257665634;3.94410133362;4.69458770752;23.7974033356;12.4268436432;20.0343132019;24.5547218323;17.5868530273;4.67565202713;15.7925815582
803;24820.0;12.0;2017.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
804;24851.0;1.0;2018.0;15.0;0.0;0.0;3.65390053284e-12;0.0;0.0;2.19024915527e-14;0.0;0.0;0.0;0.0;0.0;0.0;3.65390053284e-12;0.0;2.99714138056e-13;0.0;7.45192617465e-14;0.0;0.0;0.0;3.65390053284e-12;0.0;0.0;0.0;0.0;2.27518459801e-12
805;24882.0;2.0;2018.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
806;24910.0;3.0;2018.0;15.0;0.0;0.0;1.96851506189e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.96851506189e-05;0.0;6.68397262871e-07;0.0;0.0;0.0;0.0;0.0;1.96851506189e-05;0.0;0.0;0.0;0.0;1.38958612297e-05
807;24941.0;4.0;2018.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
808;24971.0;5.0;2018.0;15.0;0.0;0.0;0.172912433743;0.0;0.0;0.000211531718378;0.0;0.0;0.0;0.0;0.0;0.0;0.172912433743;0.0;0.0152944782749;0.0;7.34314744477e-06;0.0;0.0;0.0;0.172912433743;0.0;0.0;0.0;0.0;0.122753553092
809;25002.0;6.0;2018.0;15.0;10.3315477371;1.44903049559e-08;46.9224967957;10.3315477371;1.25907886028;14.2390727997;9.20220713865e-13;0.533971250057;18.1782512665;1.44903049559e-08;0.153418913484;1.10506308079;46.9224967957;1.20973491669;14.8006305695;3.27668676618e-05;28.161529541;12.0933256149;10.3315477371;1.44903049559e-08;46.9224967957;0.400170236826;1.61367132989e-08;15.8871545792;10.3215732574;32.8824310303
810;25032.0;7.0;2018.0;15.0;46.3180809021;0.121491700411;75.8056640625;46.3180809021;4.57283163071;51.3128089905;5.24620509168e-06;81.9604034424;59.1989173889;0.121491700411;29.6951541901;2.08122062683;75.8056640625;33.6402816772;52.4905128479;5.58349514008;71.5439987183;62.1417732239;46.3180809021;0.121491700411;75.8056640625;2.23158168793;0.122051425278;55.8535690308;46.5234413147;53.0733337402
811;25063.0;8.0;2018.0;15.0;164.389205933;74.077835083;444.882476807;164.389205933;64.3250579834;219.46270752;41.6414108276;187.424072266;309.124938965;74.077835083;132.484161377;85.7037658691;444.882476807;53.9455528259;201.985458374;99.0523223877;201.196762085;149.886947632;164.389205933;74.077835083;444.882476807;83.7374649048;72.2108078003;274.803527832;164.269989014;332.689361572
812;25094.0;9.0;2018.0;15.0;68.9512863159;12.5490808487;114.168632507;68.9512863159;121.239044189;70.7436676025;4.93059444427;21.5772781372;38.762386322;12.5490808487;20.4259719849;76.9621353149;114.168632507;73.737411499;53.2276077271;28.401725769;52.8652381897;85.8178710938;68.9512863159;12.5490808487;114.168632507;39.7213363647;13.3829193115;44.6341209412;68.8558197021;83.1426773071
813;25124.0;10.0;2018.0;15.0;83.0924682617;17.8526668549;264.524719238;83.0924682617;70.0731658936;225.9012146;7.29897737503;59.0234985352;116.164237976;17.8526668549;62.074344635;47.423992157;264.524719238;112.546974182;122.48223877;65.7760009766;162.610610962;54.8524894714;83.0924682617;17.8526668549;264.524719238;40.5645027161;17.6896095276;107.650138855;83.1514358521;190.004470825
814;25155.0;11.0;2018.0;15.0;15.1575899124;1.42691206932;140.36366272;15.1575899124;32.0383644104;110.400253296;0.00350776314735;47.5043907166;150.842102051;1.42691206932;7.23139429092;5.1445016861;140.36366272;40.5247764587;92.4718017578;1.97972881794;189.10987854;6.86074972153;15.1575899124;1.42691206932;140.36366272;2.87264180183;1.47342681885;117.471061707;15.1691436768;98.3768386841
815;25185.0;12.0;2018.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
816;25216.0;1.0;2019.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
817;25247.0;2.0;2019.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
818;25275.0;3.0;2019.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
819;25306.0;4.0;2019.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
820;25336.0;5.0;2019.0;15.0;6.65332677841e-08;1.14195709102e-05;0.0;6.65332677841e-08;0.0;0.0;8.12819145324e-10;9.97470053221e-08;0.0;1.14195709102e-05;2.09739891943e-06;1.00626423155e-13;0.0;0.0;1.13385988243e-06;7.86333758523e-12;0.0;1.18844600365e-05;6.65332677841e-08;1.14195709102e-05;0.0;4.00723592975e-06;1.0027704775e-05;1.2603975641e-08;6.04580918662e-08;3.14712337968e-06
821;25367.0;6.0;2019.0;15.0;0.074112676084;0.000142464035889;8.17293453217;0.074112676084;7.53298993984e-27;0.00396650889888;0.0;0.0536024570465;3.3736345768;0.000142464035889;0.000153238463099;7.71152699599e-05;8.17293453217;2.10054587058e-08;1.31146502495;2.81690045085e-05;0.745501339436;0.182288214564;0.074112676084;0.000142464035889;8.17293453217;8.51575678098e-05;0.000140467789606;2.63221049309;0.0735468119383;5.68777418137
822;25397.0;7.0;2019.0;15.0;14.7506599426;140.311386108;69.5832901001;14.7506599426;48.224521637;28.5047302246;95.1970825195;138.185913086;79.2908706665;140.311386108;176.251968384;63.816822052;69.5832901001;40.585811615;82.1948394775;100.307693481;54.3360900879;11.8910903931;14.7506599426;140.311386108;69.5832901001;100.97844696;130.296905518;66.4247589111;14.7353286743;89.8925933838
823;25428.0;8.0;2019.0;15.0;19.3004245758;2.63383722305;704.955200195;19.3004245758;21.0779781342;88.7725830078;3.33028459549;9.03402519226;39.6428985596;2.63383722305;6.48059368134;13.241519928;704.955200195;38.5345191956;102.88444519;3.94835042953;109.080566406;20.0508289337;19.3004245758;2.63383722305;704.955200195;6.83380126953;2.84580874443;34.790348053;19.2780513763;493.391052246
824;25459.0;9.0;2019.0;15.0;91.9231109619;25.6633396149;219.339370728;91.9231109619;73.290184021;226.056945801;9.50412654877;21.6666202545;48.933052063;25.6633396149;23.2888259888;68.7119827271;219.339370728;60.083240509;83.758354187;36.0320396423;98.2985534668;68.4046936035;91.9231109619;25.6633396149;219.339370728;43.4339828491;25.7709674835;57.4426727295;92.0165481567;160.508331299
825;25489.0;10.0;2019.0;15.0;95.178062439;72.7855834961;57.5612831116;95.178062439;136.698944092;134.237518311;59.2501869202;54.9806747437;70.392288208;72.7855834961;61.9803123474;112.857955933;57.5612831116;127.834037781;81.470916748;94.2677078247;74.2379837036;105.867973328;95.178062439;72.7855834961;57.5612831116;92.4137954712;72.4484176636;75.2981414795;95.1698074341;61.833946228
826;25520.0;11.0;2019.0;15.0;0.0396696031094;0.0;0.468525677919;0.0396696031094;0.0;1.51058256626;0.0;0.0;0.0;0.0;0.0;0.0;0.468525677919;0.0;0.169225901365;0.0;0.0774783566594;0.00662191584706;0.0396696031094;0.0;0.468525677919;0.0;0.0;0.00827322620898;0.039725035429;0.330881565809
827;25550.0;12.0;2019.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
828;25581.0;1.0;2020.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
829;25612.0;2.0;2020.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
830;25641.0;3.0;2020.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
831;25672.0;4.0;2020.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
832;25702.0;5.0;2020.0;15.0;0.0;0.0;0.000994658679701;0.0;0.0;0.0;0.0;0.0;0.0503971800208;0.0;0.0;0.0;0.000994658679701;0.0;0.0137422122061;0.0;0.0293769035488;0.0;0.0;0.0;0.000994658679701;0.0;0.0;0.0374957732856;0.0;0.000700310280081
833;25733.0;6.0;2020.0;15.0;35.5524291992;4.96162748337;62.21068573;35.5524291992;5.14707183838;81.6926879883;5.94768571854;3.6008450985;9.109582901;4.96162748337;6.0716919899;6.50711345673;62.21068573;4.74788713455;20.6953353882;5.48714590073;19.880645752;10.9550390244;35.5524291992;4.96162748337;62.21068573;5.68586158752;5.26362323761;14.6882133484;35.9654846191;45.0887336731
834;25763.0;7.0;2020.0;15.0;111.028930664;13.5391578674;187.92616272;111.028930664;26.5606441498;133.18927002;24.5594558716;0.969176471233;6.27819061279;13.5391578674;1.52072811127;21.5101680756;187.92616272;18.3134441376;59.6164627075;10.5561571121;102.608566284;87.6421661377;111.028930664;13.5391578674;187.92616272;15.9884395599;15.3325185776;28.4468898773;111.61190033;135.799713135
835;25794.0;8.0;2020.0;15.0;118.692596436;293.086090088;268.352722168;118.692596436;129.147354126;159.618560791;238.009643555;44.2287979126;98.5005722046;293.086090088;144.467849731;171.284057617;268.352722168;122.303482056;135.141265869;314.520996094;93.2108078003;116.295028687;118.692596436;293.086090088;268.352722168;252.842071533;284.766723633;105.04763031;119.223434448;274.609375
836;25825.0;9.0;2020.0;15.0;78.7560043335;60.3083572388;120.482437134;78.7560043335;67.3970489502;100.865814209;46.1422195435;99.1779174805;162.355987549;60.3083572388;85.7193222046;61.7035636902;120.482437134;104.87852478;123.617607117;91.1414642334;193.346923828;81.1598815918;78.7560043335;60.3083572388;120.482437134;68.3158416748;59.2944526672;142.61605835;79.099571228;101.937217712
837;25855.0;10.0;2020.0;15.0;117.477630615;48.4510002136;99.7555465698;117.477630615;63.4314537048;152.135162354;29.4489879608;8.89232444763;13.5288658142;48.4510002136;10.6451597214;55.6486434937;99.7555465698;34.6788749695;57.7212867737;43.3798103333;89.7968978882;52.1720581055;117.477630615;48.4510002136;99.7555465698;49.1853485107;47.5484428406;35.421207428;117.637550354;83.9310302734
