index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
287;9114.0;12.0;1974.0;15.0;0.0;0.0142417158931;0.0;0.0;0.0;0.0;0.112629748881;0.0;0.0;0.0142417158931;0.0;0.0;0.0;0.0;0.000884607841726;0.0;0.0;0.0;0.0;0.0142417158931;0.0
288;9145.0;1.0;1975.0;15.0;0.00614640815184;1.2890529888e-06;4.8998560942e-07;0.00614640815184;1.2890529888e-06;3.59251885129e-06;1.28662190946e-06;1.2890529888e-06;1.29318596009e-06;1.2890529888e-06;1.2890529888e-06;1.2890529888e-06;4.8998560942e-07;1.2890529888e-06;0.00278563867323;1.2890529888e-06;6.74933062328e-07;0.0682285651565;0.00614640815184;1.2890529888e-06;4.8998560942e-07
289;9176.0;2.0;1975.0;15.0;0.607243716717;0.000540598295629;0.00852112751454;0.607243716717;0.0262853205204;0.523533463478;0.00494368094951;1.10691771624e-05;6.91780883244e-07;0.000540598295629;1.84666077985e-05;0.00667325314134;0.00852112751454;0.0123971952125;0.0737259238958;6.13097824953e-07;0.0163443591446;0.223410993814;0.607243716717;0.000540598295629;0.00852112751454
290;9204.0;3.0;1975.0;15.0;0.00603206269443;0.0469573587179;0.198203727603;0.00603206269443;0.0102816587314;0.00783322285861;0.0665353685617;0.0094766356051;0.00112533883657;0.0469573587179;0.0145328631625;0.0538233742118;0.198203727603;0.0045547299087;0.0277742110193;0.0175322275609;0.00799085758626;0.0254326779395;0.00603206269443;0.0469573587179;0.198203727603
291;9235.0;4.0;1975.0;15.0;0.863360404968;0.027228968218;1.56648528576;0.863360404968;0.18272267282;1.0426388979;0.0456947535276;0.196979060769;0.336058199406;0.027228968218;0.0723381116986;0.0757820606232;1.56648528576;0.303434640169;0.500965774059;0.0273811407387;0.566786944866;0.816243886948;0.863360404968;0.027228968218;1.56648528576
292;9265.0;5.0;1975.0;15.0;8.79253578186;15.2446050644;11.0640172958;8.79253578186;11.9877815247;16.1880245209;19.8656673431;4.63346242905;4.02622747421;15.2446050644;5.99952316284;10.7434015274;11.0640172958;6.56097507477;7.47470712662;11.8656044006;4.92230653763;5.12594079971;8.79253578186;15.2446050644;11.0640172958
293;9296.0;6.0;1975.0;15.0;42.0405883789;20.0273590088;12.2030134201;42.0405883789;28.2421627045;21.4809551239;26.2168083191;26.8380241394;59.199306488;20.0273590088;29.8971405029;34.0440139771;12.2030134201;13.2179508209;30.1007633209;14.8998155594;26.2874622345;41.5417060852;42.0405883789;20.0273590088;12.2030134201
294;9326.0;7.0;1975.0;15.0;102.187652588;22.3134250641;118.403793335;102.187652588;29.4826068878;110.897071838;21.127828598;6.32663869858;11.4941415787;22.3134250641;17.3377246857;23.0643138885;118.403793335;42.7107658386;45.5485458374;26.5866470337;45.6995773315;104.089813232;102.187652588;22.3134250641;118.403793335
295;9357.0;8.0;1975.0;15.0;138.129516602;31.2524623871;41.8279685974;138.129516602;30.8493366241;95.5141830444;29.0061473846;51.2976112366;95.0232925415;31.2524623871;67.8983001709;39.5124664307;41.8279685974;16.7473945618;60.2859115601;20.3091526031;33.1610336304;152.236968994;138.129516602;31.2524623871;41.8279685974
296;9388.0;9.0;1975.0;15.0;28.0322055817;7.04532718658;40.5736236572;28.0322055817;17.6041851044;19.6998386383;10.8117895126;3.43671417236;8.60972213745;7.04532718658;5.03017234802;18.5186157227;40.5736236572;16.9541034698;16.3506584167;6.97815990448;14.9844789505;68.5215301514;28.0322055817;7.04532718658;40.5736236572
297;9418.0;10.0;1975.0;15.0;60.3035469055;3.93268561363;12.161986351;60.3035469055;17.7071208954;23.0935516357;4.1886343956;10.0032186508;34.8890609741;3.93268561363;17.1303634644;6.42975950241;12.161986351;48.1519775391;22.2493343353;5.70823001862;18.940990448;37.0549659729;60.3035469055;3.93268561363;12.161986351
298;9449.0;11.0;1975.0;15.0;2.59996128082;0.245854720473;7.12616205215;2.59996128082;1.45685875416;2.75694108009;0.474338382483;0.185952872038;0.741034686565;0.245854720473;0.0829694718122;0.223834753036;7.12616205215;0.524153828621;1.74479830265;0.13694472611;2.53080844879;1.44332957268;2.59996128082;0.245854720473;7.12616205215
299;9479.0;12.0;1975.0;15.0;0.754176080227;1.09270906448;0.00116948934738;0.754176080227;1.56888401508;0.0435914024711;0.0525308512151;2.48491028287e-06;4.15778958995e-06;1.09270906448;0.0148423882201;1.66009366512;0.00116948934738;0.123148813844;0.237905174494;0.534928977489;0.00307893403806;1.28340542316;0.754176080227;1.09270906448;0.00116948934738
300;9510.0;1.0;1976.0;15.0;0.0373242944479;4.58699423689e-06;2.44595539698e-05;0.0373242944479;4.58699423689e-06;0.0176960546523;4.57834312328e-06;3.40399992638e-06;3.85613429899e-06;4.58699423689e-06;4.57518444819e-06;4.58699423689e-06;2.44595539698e-05;4.58699423689e-06;0.0276049394161;4.58699423689e-06;6.86282646711e-06;0.705249667168;0.0373242944479;4.58699423689e-06;2.44595539698e-05
