index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
762;23571.0;7.0;2014.0;15.0;166.230072021;56.1689682007;215.626373291;166.230072021;73.8641662598;140.827362061;45.826007843;67.23777771;78.3475265503;56.1689682007;82.424621582;66.018737793;215.626373291;82.9906463623;109.535125732;70.2179946899;125.699874878;178.293151855;166.230072021;56.1689682007;215.626373291;63.0378036499;54.5840911865;96.0434646606;166.46156311;167.354614258
763;23602.0;8.0;2014.0;15.0;389.225189209;208.122879028;263.500396729;389.225189209;285.861602783;380.2684021;189.849227905;30.2604255676;110.588577271;208.122879028;91.1625900269;260.867095947;263.500396729;249.556060791;193.47869873;237.494430542;183.994644165;400.122070312;389.225189209;208.122879028;263.500396729;234.226119995;209.914703369;169.493911743;389.546936035;246.358123779
764;23633.0;9.0;2014.0;15.0;284.880249023;213.780212402;255.420700073;284.880249023;219.595932007;271.556427002;209.943588257;134.125900269;223.886230469;213.780212402;220.847381592;219.662185669;255.420700073;244.827133179;229.441421509;240.792739868;234.964782715;323.769134521;284.880249023;213.780212402;255.420700073;222.739303589;213.155563354;236.280654907;284.917327881;242.759933472
765;23663.0;10.0;2014.0;15.0;160.397338867;62.2991294861;139.204452515;160.397338867;96.5801925659;167.348190308;62.8124885559;46.5451545715;93.0740203857;62.2991294861;72.4565582275;75.6417770386;139.204452515;126.502754211;105.969642639;67.2143325806;124.741477966;148.897399902;160.397338867;62.2991294861;139.204452515;68.4095916748;62.5728759766;105.990600586;160.335754395;116.10017395
766;23694.0;11.0;2014.0;15.0;9.33708572388;1.97424662113;19.9116382599;9.33708572388;12.148065567;15.2029914856;0.339172840118;0.296213030815;1.85871505737;1.97424662113;0.441698819399;6.98788499832;19.9116382599;10.1171140671;6.75137329102;1.19967269897;8.25216770172;5.61476135254;9.33708572388;1.97424662113;19.9116382599;3.54174375534;2.17531442642;3.35566449165;9.24076652527;14.4801664352
767;23724.0;12.0;2014.0;15.0;5.26257622369e-07;1.32867796765e-06;1.48990454818e-06;5.26257622369e-07;1.50050914272e-06;2.89825720756e-07;1.43321540236e-06;1.38195418913e-05;1.61843001933e-06;1.32867796765e-06;1.24808752844e-06;1.51716699293e-06;1.48990454818e-06;1.52632821937e-06;2.65345693151e-06;1.3139025441e-06;1.49458617216e-06;1.5029207816e-06;5.26257622369e-07;1.32867796765e-06;1.48990454818e-06;1.3962619505e-06;1.36497124004e-06;1.38929408422e-06;5.32499086603e-07;1.44585078488e-06
768;23755.0;1.0;2015.0;15.0;0.00125244341325;3.66823974218e-06;1.98963880393e-06;0.00125244341325;3.66823974218e-06;0.000113112517283;3.66132167073e-06;3.66823974218e-06;3.66823974218e-06;3.66823974218e-06;3.66823974218e-06;3.66823974218e-06;1.98963880393e-06;3.66823974218e-06;0.000243903981755;3.66823974218e-06;1.93004302673e-06;0.00563662778586;0.00125244341325;3.66823974218e-06;1.98963880393e-06;3.66803283214e-06;3.66792141904e-06;0.00025632060715;0.00121681403834;2.44806801675e-06
769;23786.0;2.0;2015.0;15.0;0.000919815560337;0.279010206461;0.0350923612714;0.000919815560337;0.129379630089;7.034085138e-05;0.148327454925;0.12268383801;0.0705688968301;0.279010206461;0.205844163895;0.212927401066;0.0350923612714;0.0259386505932;0.0834404975176;0.319120436907;0.000304535176838;0.0241132415831;0.000919815560337;0.279010206461;0.0350923612714;0.261482089758;0.263394296169;0.0582754760981;0.000914324831683;0.105496637523
770;23814.0;3.0;2015.0;15.0;0.26867800951;0.262023538351;0.278748631477;0.26867800951;0.096272751689;0.21057100594;0.538320958614;0.0816498249769;0.0831798017025;0.262023538351;0.122681647539;0.22397339344;0.278748631477;0.117874324322;0.154232174158;0.190446451306;0.132117241621;0.21967113018;0.26867800951;0.262023538351;0.278748631477;0.238110378385;0.28273883462;0.128905907273;0.268687069416;0.283210843801
771;23845.0;4.0;2015.0;15.0;0.901474893093;0.193586826324;0.595345973969;0.901474893093;0.331576049328;0.656239569187;0.281670093536;0.049761749804;0.0612311884761;0.193586826324;0.0630320459604;0.271852433681;0.595345973969;0.158499360085;0.276721894741;0.180477693677;0.279512792826;0.637713551521;0.901474893093;0.193586826324;0.595345973969;0.221193179488;0.205017462373;0.239705055952;0.905242681503;0.477682203054
772;23875.0;5.0;2015.0;15.0;6.03473472595;0.205000326037;22.1665363312;6.03473472595;1.82933831215;10.5586204529;0.278805226088;0.0791753306985;0.714885413647;0.205000326037;0.170619338751;0.808295667171;22.1665363312;2.06029891968;4.54424715042;0.26496592164;5.38071250916;4.15685319901;6.03473472595;0.205000326037;22.1665363312;0.441086322069;0.222257941961;1.80892109871;6.0537443161;15.571554184
773;23906.0;6.0;2015.0;15.0;184.004928589;14.5241441727;215.969161987;184.004928589;67.2080688477;250.538009644;12.8438692093;4.86402988434;25.626115799;14.5241441727;28.4794635773;49.6438369751;215.969161987;107.639915466;89.0806274414;35.4751968384;102.315177917;130.910186768;184.004928589;14.5241441727;215.969161987;32.5770263672;15.3026866913;58.3192443848;184.451766968;155.305267334
774;23936.0;7.0;2015.0;15.0;187.144271851;40.7555732727;275.204681396;187.144271851;91.4982376099;146.055343628;31.1193218231;52.1748161316;156.237991333;40.7555732727;79.1759872437;73.286529541;275.204681396;100.040046692;151.326568604;41.6389350891;242.372833252;207.635147095;187.144271851;40.7555732727;275.204681396;52.474395752;39.8782463074;159.686264038;187.270675659;204.20980835
775;23967.0;8.0;2015.0;15.0;205.945724487;108.475791931;216.528762817;205.945724487;125.787132263;181.076019287;112.979278564;40.6665802002;108.887893677;108.475791931;74.7411651611;143.722595215;216.528762817;101.949005127;127.195541382;123.957778931;131.22668457;266.744018555;205.945724487;108.475791931;216.528762817;125.353797913;112.284751892;129.020263672;206.206695557;183.954498291
776;23998.0;9.0;2015.0;15.0;290.274627686;237.447509766;260.90524292;290.274627686;251.6612854;290.055053711;165.911193848;94.7175292969;126.735687256;237.447509766;163.660171509;262.708557129;260.90524292;223.955291748;198.278961182;237.434844971;183.103988647;363.852813721;290.274627686;237.447509766;260.90524292;244.451751709;232.827163696;161.138946533;290.286224365;251.949935913
777;24028.0;10.0;2015.0;15.0;41.1158294678;12.2326345444;36.4960403442;41.1158294678;16.6229057312;32.3653564453;7.69682455063;2.82231378555;6.09138965607;12.2326345444;7.43734836578;18.4855651855;36.4960403442;13.4065799713;17.5223884583;14.3959522247;14.4483919144;76.7927093506;41.1158294678;12.2326345444;36.4960403442;14.917347908;12.2099161148;13.3525724411;41.0541954041;29.1040916443
778;24059.0;11.0;2015.0;15.0;6.47560739517;0.180438295007;13.626080513;6.47560739517;4.92640256882;13.8792247772;0.129163876176;1.37378716469;12.7082118988;0.180438295007;0.300709366798;2.41582846642;13.626080513;3.72603964806;6.81239128113;0.316687762737;8.31418323517;3.77978372574;6.47560739517;0.180438295007;13.626080513;1.02340114117;0.182065263391;11.158246994;6.46561145782;9.5901184082
779;24089.0;12.0;2015.0;15.0;0.0435446090996;0.138190284371;16.1323699951;0.0435446090996;1.22850215121e-05;0.121323391795;0.416033923626;0.498243242502;0.0679122358561;0.138190284371;0.0398256592453;0.0126560647041;16.1323699951;8.80015704752e-06;1.68850469589;0.0182560589164;0.703536093235;0.286069869995;0.0435446090996;0.138190284371;16.1323699951;0.0702131390572;0.165045157075;0.0728634595871;0.0433533936739;11.3207263947
780;24120.0;1.0;2016.0;15.0;3.0351793766;15.3158464432;0.000270293385256;3.0351793766;2.33575630188;0.670488238335;24.2858524323;6.89916133881;5.27361297607;15.3158464432;9.66744327545;4.03365659714;0.000270293385256;4.10302066803;4.49928283691;8.45891952515;1.36716079712;2.61056828499;3.0351793766;15.3158464432;0.000270293385256;9.73605060577;15.8172464371;5.1315908432;3.0080435276;4.84934711456
781;24151.0;2.0;2016.0;15.0;0.0112315258011;0.317712366581;0.00860337913036;0.0112315258011;0.10408487916;0.0129652488977;0.513906776905;0.108839422464;0.00381947029382;0.317712366581;0.180928841233;0.182080358267;0.00860337913036;0.0499911867082;0.0686338022351;0.22801309824;0.00167054275516;0.0317814424634;0.0112315258011;0.317712366581;0.00860337913036;0.251408427954;0.332005500793;0.0135090723634;0.0113573297858;0.107016600668
782;24180.0;3.0;2016.0;15.0;0.514358758926;0.180753469467;3.30639910698;0.514358758926;0.0947560071945;0.437532216311;0.38078057766;0.0593620948493;0.111059866846;0.180753469467;0.0392367132008;0.261734545231;3.30639910698;0.0718257576227;0.481204271317;0.089767716825;0.356067150831;0.361234843731;0.514358758926;0.180753469467;3.30639910698;0.192672714591;0.199661180377;0.19581130147;0.518113315105;2.37860250473
783;24211.0;4.0;2016.0;15.0;0.0334014557302;0.0257721338421;2.5383579731;0.0334014557302;0.0141369709745;0.400619715452;0.0477184616029;0.202416718006;0.364449650049;0.0257721338421;0.0440457724035;0.018151242286;2.5383579731;0.050929415971;0.494266837835;0.0186921283603;0.744243264198;0.0476357527077;0.0334014557302;0.0257721338421;2.5383579731;0.0218489840627;0.0272277425975;0.288865298033;0.0336093790829;1.78286218643
784;24241.0;5.0;2016.0;15.0;16.2304916382;5.32809638977;59.7237739563;16.2304916382;4.78657913208;25.8544883728;2.89689254761;4.69232082367;5.86495494843;5.32809638977;6.918446064;6.04169082642;59.7237739563;6.21067619324;15.3062610626;7.0390381813;18.5037097931;13.3414096832;16.2304916382;5.32809638977;59.7237739563;5.95359182358;5.16291570663;7.9205994606;16.2986221313;43.2863769531
785;24272.0;6.0;2016.0;15.0;58.284160614;7.79951047897;65.9964675903;58.284160614;19.5569210052;42.4425849915;7.7592921257;4.66552495956;17.8399333954;7.79951047897;10.9893493652;15.1693925858;65.9964675903;18.4904079437;26.5490875244;11.5412855148;32.1213760376;45.8085517883;58.284160614;7.79951047897;65.9964675903;11.4289331436;7.88541316986;25.9853019714;58.4491004944;48.4963035583
786;24302.0;7.0;2016.0;15.0;272.397094727;57.5437965393;299.71697998;272.397094727;114.725006104;255.095428467;52.7645759583;38.9163093567;66.9313278198;57.5437965393;50.4529151917;94.4973983765;299.71697998;108.204719543;135.464447021;60.903793335;162.936264038;273.555175781;272.397094727;57.5437965393;299.71697998;71.6460723877;58.4482727051;109.151176453;272.629821777;226.848983765
787;24333.0;8.0;2016.0;15.0;299.690826416;159.490066528;389.288299561;299.690826416;176.06703186;275.351470947;133.262084961;176.328155518;274.326721191;159.490066528;205.632019043;169.467849731;389.288299561;175.938201904;253.746704102;185.389984131;285.140411377;389.481231689;299.690826416;159.490066528;389.288299561;168.976486206;155.941009521;276.37701416;299.946685791;319.331542969
788;24364.0;9.0;2016.0;15.0;285.05770874;280.443389893;292.758605957;285.05770874;370.651947021;327.452087402;289.210113525;52.4653129578;111.377418518;280.443389893;132.675247192;382.899749756;292.758605957;303.712646484;221.806442261;295.904266357;249.813201904;333.886901855;285.05770874;280.443389893;292.758605957;321.781188965;289.783477783;149.960662842;284.722015381;289.321350098
789;24394.0;10.0;2016.0;15.0;53.6107025146;11.7530994415;58.4877433777;53.6107025146;22.0430107117;54.17237854;8.57280158997;12.721660614;31.5954246521;11.7530994415;17.2507953644;16.8721427917;58.4877433777;29.4788379669;34.103302002;18.0698471069;44.5932655334;52.0050926208;53.6107025146;11.7530994415;58.4877433777;15.1354513168;11.5067806244;35.7036514282;53.6430358887;44.3420295715
790;24425.0;11.0;2016.0;15.0;3.28664660454;0.294091880322;3.41024470329;3.28664660454;2.82311749458;4.04438018799;0.397463142872;0.0444275140762;0.61687284708;0.294091880322;0.0314217470586;1.4312928915;3.41024470329;2.06389212608;1.60307955742;0.13768298924;2.17468500137;1.83187425137;3.28664660454;0.294091880322;3.41024470329;0.668776869774;0.324292182922;1.14631187916;3.27345728874;2.48189115524
791;24455.0;12.0;2016.0;15.0;0.0701995193958;0.0;1.86564084288e-05;0.0701995193958;0.0;0.00139521423262;0.0;0.0;0.0;0.0;0.0;0.0;1.86564084288e-05;0.0;0.00800740346313;0.0;1.01574441942e-05;0.144927352667;0.0701995193958;0.0;1.86564084288e-05;0.0;0.0;0.01447224617;0.0694904848933;1.23792979139e-05
792;24486.0;1.0;2017.0;15.0;0.258315354586;2.26545023918;0.000169228253071;0.258315354586;1.06200194359;0.0895357131958;3.81802129745;18.8940048218;3.20644497871;2.26545023918;4.63328552246;0.655053257942;0.000169228253071;0.485870957375;3.28736042976;1.44371140003;0.208329573274;0.427172213793;0.258315354586;2.26545023918;0.000169228253071;1.51750445366;2.3256881237;2.70744371414;0.256757229567;0.72455239296
793;24517.0;2.0;2017.0;15.0;3.30793932335e-06;2.33851051331;0.0863116160035;3.30793932335e-06;0.137411475182;4.62684074591e-05;1.26235187054;8.9670753479;0.766632318497;2.33851051331;6.48966217041;0.674836814404;0.0863116160035;0.159398749471;2.03927350044;2.0150873661;0.0150487367064;0.00138072879054;3.30793932335e-06;2.33851051331;0.0863116160035;1.62073433399;2.13328742981;0.638993024826;3.254741614e-06;0.738314270973
794;24545.0;3.0;2017.0;15.0;0.451651483774;0.0387410223484;0.990662634373;0.451651483774;0.0793714001775;0.316930115223;0.0648700669408;0.107409149408;0.0810895487666;0.0387410223484;0.0442976243794;0.118626691401;0.990662634373;0.0810143873096;0.241357386112;0.0364728271961;0.290337562561;0.297717839479;0.451651483774;0.0387410223484;0.990662634373;0.0678675174713;0.0428016334772;0.157802596688;0.455347001553;0.708317637444
795;24576.0;4.0;2017.0;15.0;2.65131163597;0.21087411046;3.2278239727;2.65131163597;0.882057249546;2.64723134041;0.501106917858;0.284666448832;0.61372089386;0.21087411046;0.330386459827;0.638995826244;3.2278239727;0.852971792221;1.23694944382;0.368588030338;1.49265360832;2.17164969444;2.65131163597;0.21087411046;3.2278239727;0.415128439665;0.239758610725;1.03458082676;2.65372490883;2.32971811295
796;24606.0;5.0;2017.0;15.0;42.2310409546;20.5690765381;157.80821228;42.2310409546;33.7647132874;68.5570220947;23.2216758728;2.95253014565;10.0842943192;20.5690765381;10.0426006317;29.3435001373;157.80821228;24.8855800629;38.219783783;22.8871936798;44.1758308411;29.1563224792;42.2310409546;20.5690765381;157.80821228;24.4216918945;21.1997394562;16.8941497803;42.3224906921;116.50125885
797;24637.0;6.0;2017.0;15.0;219.982955933;29.7212219238;170.68939209;219.982955933;66.5932922363;202.425506592;30.6073226929;22.9243354797;67.528137207;29.7212219238;48.4117355347;61.4262046814;170.68939209;81.6866912842;101.096687317;45.8933448792;114.393417358;280.998962402;219.982955933;29.7212219238;170.68939209;45.3858718872;30.0950870514;98.2775115967;220.323303223;128.407501221
798;24667.0;7.0;2017.0;15.0;238.038467407;70.3711547852;148.701049805;238.038467407;102.686798096;154.900314331;56.9795570374;75.5898361206;155.802261353;70.3711547852;123.313964844;91.0944976807;148.701049805;106.880569458;137.218856812;70.8236160278;147.244277954;308.689941406;238.038467407;70.3711547852;148.701049805;77.5911407471;68.4146499634;170.682388306;238.246780396;124.783050537
799;24698.0;8.0;2017.0;15.0;188.385757446;40.1700057983;211.39163208;188.385757446;117.968811035;161.751220703;51.9784431458;8.00796985626;28.331861496;40.1700057983;18.1517314911;95.9640045166;211.39163208;82.5328140259;87.1453704834;43.290927887;93.9548492432;258.670959473;188.385757446;40.1700057983;211.39163208;61.5294532776;43.1361618042;61.7841567993;188.506317139;160.240615845
800;24729.0;9.0;2017.0;15.0;291.522766113;160.43888855;296.512664795;291.522766113;231.76133728;294.476867676;170.575042725;12.9498338699;39.0146903992;160.43888855;53.6799659729;219.008789062;296.512664795;180.272750854;143.212341309;155.986465454;129.707107544;287.128601074;291.522766113;160.43888855;296.512664795;180.80670166;166.200561523;93.5522994995;291.727630615;255.688751221
801;24759.0;10.0;2017.0;15.0;51.0346107483;9.13648891449;46.0451164246;51.0346107483;26.15716362;42.6963386536;4.73140382767;5.36382102966;14.5848817825;9.13648891449;12.5813541412;18.9114627838;46.0451164246;35.274181366;26.1757736206;14.7437152863;31.5326042175;60.4119491577;51.0346107483;9.13648891449;46.0451164246;13.9858016968;8.91017055511;21.9425601959;51.0468177795;34.8467445374
802;24790.0;11.0;2017.0;15.0;2.82433581352;0.0316909514368;5.60864067078;2.82433581352;1.17505013943;3.37649726868;0.123391717672;0.213354513049;2.04439878464;0.0316909514368;0.0530626438558;0.276218891144;5.60864067078;0.857392191887;1.70835268497;0.0181800127029;1.78158187866;1.73156285286;2.82433581352;0.0316909514368;5.60864067078;0.119508601725;0.0406781844795;2.1406519413;2.81809735298;3.95505809784
803;24820.0;12.0;2017.0;15.0;1.5390395447e-06;3.88571652365e-06;4.35722313341e-06;1.5390395447e-06;4.38823644799e-06;8.47594833431e-07;4.19143680119e-06;3.25235691889e-06;4.73309592053e-06;3.88571652365e-06;3.65003006664e-06;4.43695216745e-06;4.35722313341e-06;4.46374451712e-06;3.84287432098e-06;3.84250597563e-06;4.3709151214e-06;4.39528957941e-06;1.5390395447e-06;3.88571652365e-06;4.35722313341e-06;4.08336563851e-06;3.99185637434e-06;4.06298840971e-06;1.5572927623e-06;4.22838820668e-06
804;24851.0;1.0;2018.0;15.0;1.05994808674;2.79647016525;0.356886029243;1.05994808674;0.433776110411;0.0415451489389;4.46797609329;0.778241217136;0.0124787772074;2.79647016525;1.25363326073;0.933610320091;0.356886029243;0.237149208784;0.576000809669;1.47574484348;0.00182559073437;1.54349935055;1.05994808674;2.79647016525;0.356886029243;1.83239078522;2.88946700096;0.29953584075;1.05324327946;1.14011561871
805;24882.0;2.0;2018.0;15.0;0.441245377064;0.220806077123;0.0397484563291;0.441245377064;0.303905278444;0.477951079607;0.180499047041;0.13778282702;0.555739820004;0.220806077123;0.250863552094;0.337965369225;0.0397484563291;0.325085699558;0.294294834137;0.453737735748;0.228691726923;0.233369901776;0.441245377064;0.220806077123;0.0397484563291;0.321903556585;0.220764651895;0.524468123913;0.43560269475;0.0933872461319
806;24910.0;3.0;2018.0;15.0;0.724924206734;0.149195343256;2.45600748062;0.724924206734;0.0350909233093;0.583705961704;0.302072495222;0.267480611801;0.122223749757;0.149195343256;0.118110306561;0.0936214625835;2.45600748062;0.0783399119973;0.458345651627;0.084647513926;0.405825942755;0.38948559761;0.724924206734;0.149195343256;2.45600748062;0.117051489651;0.15926130116;0.247647166252;0.730895757675;1.76865136623
807;24941.0;4.0;2018.0;15.0;0.622343957424;0.185479402542;4.07875108719;0.622343957424;0.0790030658245;1.58510315418;0.339890480042;0.102185934782;0.27982878685;0.185479402542;0.0696913897991;0.107516519725;4.07875108719;0.137081980705;0.871763944626;0.081979803741;1.36567282677;0.275687992573;0.622343957424;0.185479402542;4.07875108719;0.135260984302;0.198076218367;0.349455177784;0.624762892723;2.91028928757
808;24971.0;5.0;2018.0;15.0;6.03154706955;0.898549854755;19.4603672028;6.03154706955;2.40673136711;9.85551643372;0.862048506737;1.41886615753;1.5104995966;0.898549854755;1.58831775188;1.68512928486;19.4603672028;2.16609191895;4.8605670929;1.28072404861;5.76736450195;3.51490402222;6.03154706955;0.898549854755;19.4603672028;1.28053402901;0.886368632317;2.43454217911;6.04675865173;13.8940763474
809;25002.0;6.0;2018.0;15.0;94.3434829712;13.2611751556;330.693786621;94.3434829712;45.5491790771;94.6952056885;9.76739311218;2.70329761505;23.5356025696;13.2611751556;12.5915594101;36.5423774719;330.693786621;41.4592399597;81.8721084595;23.5864238739;135.588302612;88.6478729248;94.3434829712;13.2611751556;330.693786621;24.2414035797;13.6043586731;37.711730957;94.6076965332;234.792633057
810;25032.0;7.0;2018.0;15.0;194.661804199;71.1600112915;311.959228516;194.661804199;137.673324585;259.220062256;49.9820632935;29.5086631775;62.4977416992;71.1600112915;68.0523605347;103.466239929;311.959228516;167.707839966;140.641296387;117.978904724;178.791030884;176.341873169;194.661804199;71.1600112915;311.959228516;94.2604751587;69.6905822754;89.4993057251;194.738876343;238.934295654
811;25063.0;8.0;2018.0;15.0;275.982788086;211.30329895;345.167266846;275.982788086;229.35118103;262.032531738;228.835220337;65.6765823364;141.708557129;211.30329895;112.888275146;226.190490723;345.167266846;227.892608643;202.430831909;239.961502075;234.204528809;297.378662109;275.982788086;211.30329895;345.167266846;224.585586548;216.13444519;170.546707153;276.327758789;305.747039795
812;25094.0;9.0;2018.0;15.0;203.267440796;40.828956604;182.319229126;203.267440796;58.1436309814;166.335525513;43.0061187744;95.903755188;120.983078003;40.828956604;70.6868591309;55.3877334595;182.319229126;68.153755188;124.55519104;37.364528656;161.402526855;244.046905518;203.267440796;40.828956604;182.319229126;45.2754898071;41.0827560425;136.38710022;203.287750244;139.839004517
813;25124.0;10.0;2018.0;15.0;143.283126831;55.4972229004;197.970550537;143.283126831;82.3465118408;164.450561523;46.118396759;47.6606826782;115.801261902;55.4972229004;72.0562438965;65.3170471191;197.970550537;116.295814514;113.930259705;63.1327667236;141.144683838;105.862510681;143.283126831;55.4972229004;197.970550537;60.7353973389;54.6468353271;119.897010803;143.271728516;154.895370483
814;25155.0;11.0;2018.0;15.0;9.51518344879;0.933107733727;3.86063575745;9.51518344879;3.48023033142;8.5115404129;0.517106175423;1.38732159138;5.37060308456;0.933107733727;0.634488046169;2.27834391594;3.86063575745;2.30633807182;3.26637887955;0.636832535267;2.03954100609;4.8642001152;9.51518344879;0.933107733727;3.86063575745;1.33163487911;0.970894873142;6.09555053711;9.42622184753;2.97020316124
815;25185.0;12.0;2018.0;15.0;0.0856834948063;0.243933394551;0.000365335232345;0.0856834948063;0.0;0.0182684212923;0.228461161256;0.121293134987;0.00518469326198;0.243933394551;0.166072100401;0.011355956085;0.000365335232345;0.0;0.0518213622272;0.117904983461;0.000240299370489;0.0133058717474;0.0856834948063;0.243933394551;0.000365335232345;0.126853257418;0.232410773635;0.0263770967722;0.0881897285581;0.0734418705106
816;25216.0;1.0;2019.0;15.0;0.0873669236898;0.868632376194;0.03393638134;0.0873669236898;0.153059154749;0.00140786007978;0.899581193924;0.557263016701;0.00989114958793;0.868632376194;0.593392491341;0.26492998004;0.03393638134;0.0660123825073;0.223392918706;0.501208901405;0.000329020316713;0.548988699913;0.0873669236898;0.868632376194;0.03393638134;0.556496858597;0.843005359173;0.0396321341395;0.0862429141998;0.286561399698
817;25247.0;2.0;2019.0;15.0;0.0312791578472;0.900852501392;0.00471850112081;0.0312791578472;0.28279787302;0.0525170564651;0.986333370209;0.400880336761;0.10445369035;0.900852501392;0.369215041399;0.604886054993;0.00471850112081;0.0590934939682;0.194396913052;0.453539609909;0.00969811528921;0.179438605905;0.0312791578472;0.900852501392;0.00471850112081;0.681248009205;0.903460502625;0.105010136962;0.0310502871871;0.27723506093
818;25275.0;3.0;2019.0;15.0;0.0323821380734;0.0352880060673;0.827320575714;0.0323821380734;0.0119927395135;0.0341912470758;0.0910313278437;0.0319051556289;0.0234622228891;0.0352880060673;0.00974851753563;0.0588185936213;0.827320575714;0.00423574307933;0.102153971791;0.0161121301353;0.047108206898;0.0607498921454;0.0323821380734;0.0352880060673;0.827320575714;0.0405469462276;0.0402296893299;0.0255254525691;0.0326381213963;0.594689846039
819;25306.0;4.0;2019.0;15.0;0.169169083238;0.0673790797591;1.14697706699;0.169169083238;0.0301797706634;0.281209737062;0.144962728024;0.0470952801406;0.220808163285;0.0673790797591;0.0454196333885;0.0585317909718;1.14697706699;0.0874386951327;0.24269028008;0.0497257299721;0.27255743742;0.110767044127;0.169169083238;0.0673790797591;1.14697706699;0.061958167702;0.0749365985394;0.210089981556;0.169821575284;0.825891792774
820;25336.0;5.0;2019.0;15.0;9.79122543335;0.509403944016;43.4656333923;9.79122543335;3.15067028999;16.8962268829;0.486342668533;1.16948926449;3.03970551491;0.509403944016;0.932521939278;2.22191596031;43.4656333923;2.73412203789;8.86559677124;0.704412996769;10.7463331223;5.43309831619;9.79122543335;0.509403944016;43.4656333923;1.1789727211;0.526752948761;4.39617586136;9.83539009094;30.5617961884
821;25367.0;6.0;2019.0;15.0;85.2427902222;5.02612018585;68.3641738892;85.2427902222;36.1299705505;66.5904769897;0.248027846217;1.73858106136;8.32196617126;5.02612018585;3.44918608665;37.2105331421;68.3641738892;21.5530891418;32.830116272;5.52347230911;43.795589447;113.775154114;85.2427902222;5.02612018585;68.3641738892;16.6655521393;5.20856142044;24.0626716614;85.3540420532;49.1754112244
822;25397.0;7.0;2019.0;15.0;314.368499756;46.9322242737;438.668579102;314.368499756;92.1249465942;350.454376221;47.0626831055;31.3923721313;64.8196792603;46.9322242737;48.4027900696;69.4894561768;438.668579102;109.792503357;169.010314941;53.1974334717;229.979309082;332.389892578;314.368499756;46.9322242737;438.668579102;56.7150230408;47.010017395;116.076164246;314.826019287;320.857757568
823;25428.0;8.0;2019.0;15.0;229.110183716;147.309402466;445.052398682;229.110183716;149.428100586;234.403945923;136.453399658;28.062582016;82.464805603;147.309402466;75.4943695068;164.244949341;445.052398682;146.709960938;169.186584473;161.432830811;190.781021118;359.626495361;229.110183716;147.309402466;445.052398682;156.747894287;149.113555908;113.473022461;229.138931274;355.188354492
824;25459.0;9.0;2019.0;15.0;382.827850342;65.8842468262;212.768676758;382.827850342;181.035217285;331.007904053;61.1619148254;9.33515453339;29.1923217773;65.8842468262;24.3549175262;170.372970581;212.768676758;108.408630371;121.210998535;51.375541687;102.055618286;394.472076416;382.827850342;65.8842468262;212.768676758;99.8504638672;69.6675949097;103.360954285;383.524902344;168.508834839
825;25489.0;10.0;2019.0;15.0;41.4924087524;13.5121545792;32.1564903259;41.4924087524;23.7636642456;35.4343605042;7.18465995789;8.25152683258;18.1082038879;13.5121545792;17.7492294312;18.18176651;32.1564903259;27.7408256531;22.8767929077;18.5070724487;20.9229316711;57.5950012207;41.4924087524;13.5121545792;32.1564903259;16.2978210449;12.9556417465;22.7842731476;41.4263191223;26.4022026062
826;25520.0;11.0;2019.0;15.0;1.93838441372;0.870955109596;0.0731564611197;1.93838441372;2.72666025162;1.02654314041;0.166528567672;0.166665926576;0.441741794348;0.870955109596;0.355552822351;2.19417285919;0.0731564611197;2.47244119644;0.747417449951;1.31802797318;0.369646579027;1.04811167717;1.93838441372;0.870955109596;0.0731564611197;1.4439675808;0.901799559593;0.748508214951;1.92850422859;0.295373350382
827;25550.0;12.0;2019.0;15.0;0.00970202963799;0.0;1.51695448949e-05;0.00970202963799;0.0;0.000230845340411;0.0;0.0;0.0;0.0;0.0;0.0;1.51695448949e-05;0.0;0.0115477973595;0.0;7.40857421988e-06;0.303256541491;0.00970202963799;0.0;1.51695448949e-05;0.0;0.0;0.00196895026602;0.00945418700576;1.00548859336e-05
828;25581.0;1.0;2020.0;15.0;0.655361890793;0.0314300842583;9.39558376558e-05;0.655361890793;1.5049958165e-05;0.0180717203766;0.0984361246228;0.034123364836;0.223360911012;0.0314300842583;0.0902988836169;0.00638461532071;9.39558376558e-05;0.00722364755347;0.119135506451;0.0361686274409;0.00367069896311;1.20919108391;0.655361890793;0.0314300842583;9.39558376558e-05;0.0255832225084;0.0366278402507;0.311797201633;0.650956332684;0.0113181006163
829;25612.0;2.0;2020.0;15.0;1.84661436081;1.54584491253;0.767318069935;1.84661436081;2.60695743561;4.80116653442;0.909262180328;2.18498277664;0.891392171383;1.54584491253;3.87916469574;3.06597089767;0.767318069935;2.21429729462;2.10838055611;3.85455679893;1.40288424492;1.03508520126;1.84661436081;1.54584491253;0.767318069935;2.67074728012;1.42072033882;1.08743047714;1.84799253941;0.988701045513
