index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
932;28747.0;9.0;2028.0;15.0;24.3118648529;24.9034461975;30.3925228119;24.3118648529;17.3774280548;31.2076568604;61.3073387146;12.3668422699;20.5644950867;24.9034461975;12.7602424622;19.9739112854;30.3925228119;20.891412735;21.4172325134;14.9984397888;23.8097171783;25.6562099457;24.3118648529;24.9034461975;30.3925228119
933;28777.0;10.0;2028.0;15.0;12.8884305954;23.3716640472;13.2526655197;12.8884305954;11.2545795441;13.7266731262;30.6628322601;23.9126777649;24.5819301605;23.3716640472;24.6922016144;12.5542955399;13.2526655197;16.3460350037;18.6754226685;13.9022808075;16.3173027039;14.684138298;12.8884305954;23.3716640472;13.2526655197
934;28808.0;11.0;2028.0;15.0;0.0;0.0;0.000577263301238;0.0;0.0;0.00169473036658;0.0;0.0;0.0;0.0;0.0;0.0;0.000577263301238;0.0;0.000197379413294;0.0;0.000107770101749;0.0;0.0;0.0;0.000577263301238
935;28838.0;12.0;2028.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
936;28869.0;1.0;2029.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
937;28900.0;2.0;2029.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
938;28928.0;3.0;2029.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
939;28959.0;4.0;2029.0;15.0;0.0;0.0;0.0344523973763;0.0;0.0;0.0;0.0;0.0;1.53572177887;0.0;0.0;0.0;0.0344523973763;0.0;0.286904513836;0.0;0.219915360212;0.0;0.0;0.0;0.0344523973763
940;28989.0;5.0;2029.0;15.0;0.0630768090487;0.0;9.72480106354;0.0630768090487;0.0;3.31581568718;0.0;0.0;0.0017228591023;0.0;0.0;0.0;9.72480106354;0.0;1.66439902782;0.0;2.72523069382;0.00022139729117;0.0630768090487;0.0;9.72480106354
941;29020.0;6.0;2029.0;15.0;11.9656057358;0.0;29.109041214;11.9656057358;2.10678362846;20.925321579;0.0;0.026917764917;7.08043670654;0.0;0.448457270861;0.151506781578;29.109041214;6.69949769974;9.6381893158;0.122493863106;16.9030227661;1.05173444748;11.9656057358;0.0;29.109041214
942;29050.0;7.0;2029.0;15.0;25.0896549225;0.90576082468;32.615524292;25.0896549225;18.486410141;29.0685462952;0.0;12.5418252945;23.4640274048;0.90576082468;10.2363491058;15.549202919;32.615524292;26.7311439514;21.878326416;8.19969177246;28.9515247345;30.4819946289;25.0896549225;0.90576082468;32.615524292
943;29081.0;8.0;2029.0;15.0;30.0726833344;20.1716537476;38.6078681946;30.0726833344;20.2102622986;25.8564128876;22.5741424561;23.4916152954;30.0896892548;20.1716537476;19.6056289673;24.7182674408;38.6078681946;20.2350158691;26.4481143951;21.3481254578;25.9066295624;43.8431167603;30.0726833344;20.1716537476;38.6078681946
944;29112.0;9.0;2029.0;15.0;19.9325428009;24.0997333527;45.752784729;19.9325428009;17.5542640686;27.1793613434;47.74477005;22.1756649017;30.742017746;24.0997333527;17.5804233551;20.117231369;45.752784729;22.2518405914;29.4981899261;15.1027650833;37.494304657;58.3866996765;19.9325428009;24.0997333527;45.752784729
945;29142.0;10.0;2029.0;15.0;23.5420360565;8.80233955383;15.5306282043;23.5420360565;17.8453140259;24.7172851562;0.0;4.45902204514;22.2226047516;8.80233955383;13.1595726013;18.5986309052;15.5306282043;20.2705078125;18.2798347473;13.9824953079;23.5037670135;29.1212120056;23.5420360565;8.80233955383;15.5306282043
946;29173.0;11.0;2029.0;15.0;0.0;0.0;0.00236594933085;0.0;0.0;3.83039732696e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00236594933085;0.0;0.000257828069152;0.0;0.000130322339828;0.0;0.0;0.0;0.00236594933085
947;29203.0;12.0;2029.0;15.0;0.0;0.0;4.88121477247e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.88121477247e-05;0.0;3.72702288587e-06;0.0;0.0;0.0;0.0;0.0;4.88121477247e-05
948;29234.0;1.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
949;29265.0;2.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
950;29293.0;3.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
951;29324.0;4.0;2030.0;15.0;0.0;0.0;0.000715463829692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000715463829692;0.0;6.43803869025e-05;0.0;0.0;0.0;0.0;0.0;0.000715463829692
952;29354.0;5.0;2030.0;15.0;0.0;0.0;4.95306825638;0.0;0.0;0.212652549148;0.0;0.0;0.00179327488877;0.0;0.0;0.0;4.95306825638;0.0;0.56289178133;0.0;0.637676179409;0.0;0.0;0.0;4.95306825638
953;29385.0;6.0;2030.0;15.0;35.6477622986;24.9491615295;53.7813415527;35.6477622986;36.4210624695;30.3266582489;0.309011101723;20.1817302704;37.2941665649;24.9491615295;21.4870796204;42.8365211487;53.7813415527;30.6347179413;35.1871452332;32.2242546082;42.7483520508;51.2512054443;35.6477622986;24.9491615295;53.7813415527
954;29415.0;7.0;2030.0;15.0;23.4152412415;21.3615436554;31.1103019714;23.4152412415;9.04634475708;26.1962509155;10.5946645737;50.7390975952;27.9364337921;21.3615436554;44.4570732117;7.84488153458;31.1103019714;16.223197937;29.1739521027;14.865152359;25.4790782928;23.1654548645;23.4152412415;21.3615436554;31.1103019714
955;29446.0;8.0;2030.0;15.0;30.5776977539;14.7878198624;30.5503025055;30.5776977539;20.59025383;30.9293785095;18.3756046295;16.1525630951;26.8432674408;14.7878198624;15.6357336044;18.4743671417;30.5503025055;20.8388938904;23.131696701;15.099272728;24.2600803375;32.0998382568;30.5776977539;14.7878198624;30.5503025055
956;29477.0;9.0;2030.0;15.0;17.8613185883;6.09578609467;26.5010032654;17.8613185883;9.12956809998;26.7558078766;0.0;13.213435173;26.3685455322;6.09578609467;13.4564199448;7.66727924347;26.5010032654;13.2559757233;18.2666301727;11.286447525;20.4317150116;11.4115552902;17.8613185883;6.09578609467;26.5010032654
957;29507.0;10.0;2030.0;15.0;9.4149389267;5.67830848694;6.92983341217;9.4149389267;8.25845050812;14.5985078812;0.0;1.2112827301;4.83513879776;5.67830848694;4.85462665558;10.7055387497;6.92983341217;6.89640855789;5.97297430038;6.27618503571;4.03165578842;9.90824604034;9.4149389267;5.67830848694;6.92983341217
958;29538.0;11.0;2030.0;15.0;0.0;0.0;0.00144537060987;0.0;0.0;0.000362690800102;0.0;0.0;0.0;0.0;0.0;0.0;0.00144537060987;0.0;0.000179680559086;0.0;7.83602663432e-05;0.0;0.0;0.0;0.00144537060987
959;29568.0;12.0;2030.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
960;29599.0;1.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
961;29630.0;2.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
962;29658.0;3.0;2031.0;15.0;0.0;0.0;1.8542304039;0.0;0.0;0.015855204314;0.00163279054686;0.0;0.0;0.0;0.0;0.0;1.8542304039;0.0;0.167675480247;0.0;0.00510288355872;0.0;0.0;0.0;1.8542304039
963;29689.0;4.0;2031.0;15.0;0.0;0.0;0.112337343395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.112337343395;0.0;0.0108470637351;0.0;3.60273394451e-10;0.0;0.0;0.0;0.112337343395
964;29719.0;5.0;2031.0;15.0;3.06180953979;0.0;17.7871513367;3.06180953979;0.215249732137;8.15394878387;0.0;0.0799836665392;3.35604977608;0.0;0.0553678050637;0.00497665349394;17.7871513367;1.82489907742;4.58974027634;0.0124466940761;8.12265205383;0.0923986658454;3.06180953979;0.0;17.7871513367
965;29750.0;6.0;2031.0;15.0;15.5944690704;0.0;23.4952316284;15.5944690704;1.62813341618;24.4576873779;0.0;0.0;1.55408418179;0.0;0.0;0.0909003019333;23.4952316284;3.08824682236;8.99719238281;0.0;17.863035202;10.1856422424;15.5944690704;0.0;23.4952316284
966;29780.0;7.0;2031.0;15.0;44.505115509;5.88727521896;35.5065689087;44.505115509;21.227809906;40.9687385559;0.0;4.56499004364;28.7177371979;5.88727521896;13.0016117096;31.4863777161;35.5065689087;22.6784744263;24.9971389771;18.3275413513;30.4673519135;28.0437355042;44.505115509;5.88727521896;35.5065689087
967;29811.0;8.0;2031.0;15.0;27.5718040466;12.5965719223;38.9093322754;27.5718040466;19.5421028137;32.8054351807;9.11922073364;14.4689598083;38.4222984314;12.5965719223;17.4975528717;18.0641136169;38.9093322754;21.4611053467;27.3203125;18.5897407532;32.8003311157;29.8153018951;27.5718040466;12.5965719223;38.9093322754
968;29842.0;9.0;2031.0;15.0;20.8705883026;13.9295959473;43.318862915;20.8705883026;15.904417038;37.4263687134;14.6115674973;21.0307559967;25.48595047;13.9295959473;19.0501270294;12.9185113907;43.318862915;18.2036170959;25.2875289917;13.2625303268;29.4628067017;20.9817619324;20.8705883026;13.9295959473;43.318862915
969;29872.0;10.0;2031.0;15.0;7.88452100754;33.4980545044;9.47867202759;7.88452100754;13.9276342392;10.0656728745;7.56744623184;30.8993740082;26.1472835541;33.4980545044;31.357000351;18.5829906464;9.47867202759;15.8225898743;19.2858753204;21.918510437;10.9287319183;15.4002542496;7.88452100754;33.4980545044;9.47867202759
970;29903.0;11.0;2031.0;15.0;0.0;0.0;0.000182289382792;0.0;0.0;0.000592350785155;0.0;0.0;0.0;0.0;0.0;0.0;0.000182289382792;0.0;7.31072868803e-05;0.0;7.25344143575e-05;0.0;0.0;0.0;0.000182289382792
971;29933.0;12.0;2031.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
972;29964.0;1.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
973;29995.0;2.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
974;30024.0;3.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
975;30055.0;4.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
976;30085.0;5.0;2032.0;15.0;0.0;0.0;0.568811416626;0.0;0.0;0.00440200977027;0.0;0.0;0.0;0.0;0.0;0.0;0.568811416626;0.0;0.0557708442211;0.0;0.0073704761453;0.0;0.0;0.0;0.568811416626
977;30116.0;6.0;2032.0;15.0;11.1603803635;0.0;24.4537277222;11.1603803635;1.09665477276;15.1619415283;0.0;0.0;2.44801640511;0.0;0.105684541166;0.0797506272793;24.4537277222;3.60277819633;6.71527051926;0.0690071210265;11.4619121552;1.13280761242;11.1603803635;0.0;24.4537277222
978;30146.0;7.0;2032.0;15.0;35.9988174438;18.1513328552;39.5614204407;35.9988174438;21.9241847992;28.4618263245;0.0;3.71911883354;25.2312812805;18.1513328552;9.88955688477;27.7267036438;39.5614204407;20.8379707336;24.2845993042;20.0739707947;31.4324569702;47.3791007996;35.9988174438;18.1513328552;39.5614204407
979;30177.0;8.0;2032.0;15.0;28.6764793396;16.7814712524;43.2134437561;28.6764793396;25.4957180023;28.4642734528;20.3655948639;18.6953525543;29.4982089996;16.7814712524;17.302816391;24.9831447601;43.2134437561;29.3086242676;27.2940158844;23.3557243347;29.8746814728;34.625328064;28.6764793396;16.7814712524;43.2134437561
980;30208.0;9.0;2032.0;15.0;29.0469493866;22.0276889801;26.9871997833;29.0469493866;13.86997509;24.0986385345;53.0652008057;13.8436880112;29.0214290619;22.0276889801;17.0866985321;17.6598987579;26.9871997833;19.0932178497;24.888835907;13.8830318451;32.7953186035;45.4846534729;29.0469493866;22.0276889801;26.9871997833
981;30238.0;10.0;2032.0;15.0;12.398434639;0.0682307332754;11.4789247513;12.398434639;4.58599901199;12.1560411453;0.0;0.128820091486;6.94031047821;0.0682307332754;0.99817186594;2.32815265656;11.4789247513;6.27579402924;5.95850133896;2.49499106407;7.04331350327;9.96222496033;12.398434639;0.0682307332754;11.4789247513
982;30269.0;11.0;2032.0;15.0;0.0;0.0;0.000158553084475;0.0;0.0;2.12811792153e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.000158553084475;0.0;3.0902781873e-05;0.0;7.24053679733e-05;0.0;0.0;0.0;0.000158553084475
983;30299.0;12.0;2032.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
984;30330.0;1.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
985;30361.0;2.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
986;30389.0;3.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000208683282835;0.0;0.0;0.00137567822821;0.0;0.0;0.0;0.000218814049731;0.0;0.0;0.0;0.0;0.0;0.0
987;30420.0;4.0;2033.0;15.0;0.0;0.0;0.146835908294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.146835908294;0.0;0.0134213836864;0.0;0.0;0.0;0.0;0.0;0.146835908294
988;30450.0;5.0;2033.0;15.0;42.269985199;0.0;42.5504417419;42.269985199;4.31414651871;26.5200939178;0.0;0.21053506434;7.42372465134;0.0;0.496018648148;0.60569781065;42.5504417419;9.73758983612;13.9102954865;4.24514681185e-08;20.7066116333;12.6690063477;42.269985199;0.0;42.5504417419
989;30481.0;6.0;2033.0;15.0;26.6423339844;9.85237884521;28.4626235962;26.6423339844;28.7811965942;35.9558563232;5.41744613647;13.2043008804;31.7729969025;9.85237884521;21.0715751648;24.510061264;28.4626235962;36.609287262;27.3480529785;25.1422672272;33.8356704712;20.9320163727;26.6423339844;9.85237884521;28.4626235962
990;30511.0;7.0;2033.0;15.0;31.1391201019;69.2452468872;48.3609237671;31.1391201019;21.9200572968;24.8143863678;53.4957046509;63.7078056335;27.8883285522;69.2452468872;45.3006401062;29.056180954;48.3609237671;22.2787284851;38.8578109741;32.7481613159;38.0725364685;28.0271320343;31.1391201019;69.2452468872;48.3609237671
991;30542.0;8.0;2033.0;15.0;31.2397499084;7.58985757828;34.0207481384;31.2397499084;22.8173351288;30.9653511047;0.000445750716608;15.3805885315;30.6769447327;7.58985757828;16.0758838654;18.5671024323;34.0207481384;24.5032367706;25.6681861877;22.5442810059;30.1259899139;39.0890731812;31.2397499084;7.58985757828;34.0207481384
992;30573.0;9.0;2033.0;15.0;18.6642456055;6.21583080292;28.4734306335;18.6642456055;15.1726980209;22.9782676697;1.74080312252;5.83745336533;19.0815238953;6.21583080292;7.48113250732;14.4373807907;28.4734306335;15.2304906845;17.4947299957;9.53959941864;25.868221283;17.2900371552;18.6642456055;6.21583080292;28.4734306335
993;30603.0;10.0;2033.0;15.0;17.9321975708;27.1194133759;24.0406990051;17.9321975708;10.3371095657;27.8572540283;13.1937322617;13.2238321304;25.6874465942;27.1194133759;15.032377243;15.5962944031;24.0406990051;13.7443943024;21.6659698486;15.9791765213;28.1903820038;27.2479324341;17.9321975708;27.1194133759;24.0406990051
994;30634.0;11.0;2033.0;15.0;0.512076854706;0.0;0.000223999522859;0.512076854706;0.0;0.0077510648407;0.0;0.0;0.0;0.0;0.0;0.0;0.000223999522859;0.0;0.0366350486875;0.0;7.24053679733e-05;0.480020284653;0.512076854706;0.0;0.000223999522859
995;30664.0;12.0;2033.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
996;30695.0;1.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
997;30726.0;2.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
998;30754.0;3.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
999;30785.0;4.0;2034.0;15.0;0.0;0.0;0.072139903903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.072139903903;0.0;0.00602076901123;0.0;0.0;0.0;0.0;0.0;0.072139903903
1000;30815.0;5.0;2034.0;15.0;0.0;0.0;1.03646278381;0.0;0.0;0.00736036058515;0.0;0.00535817351192;0.00249417731538;0.0;0.0;0.0;1.03646278381;0.0;0.199718475342;0.0;0.549025833607;0.0;0.0;0.0;1.03646278381
1001;30846.0;6.0;2034.0;15.0;0.374176114798;0.0;16.6279563904;0.374176114798;0.00401058094576;7.69211149216;0.0;0.0;0.296217948198;0.0;0.0;0.0;16.6279563904;0.66088116169;3.33610868454;0.0;5.85237073898;0.0206009633839;0.374176114798;0.0;16.6279563904
1002;30876.0;7.0;2034.0;15.0;36.7021179199;0.0142625495791;42.1052093506;36.7021179199;8.57758235931;42.8187904358;0.0413083620369;3.91099572182;15.4797973633;0.0142625495791;4.78222465515;2.23384475708;42.1052093506;12.3762149811;20.1311759949;1.14346635342;33.5178985596;16.5689029694;36.7021179199;0.0142625495791;42.1052093506
1003;30907.0;8.0;2034.0;15.0;65.2319641113;23.7237510681;36.256652832;65.2319641113;24.5227661133;49.4909362793;49.8171768188;25.7673816681;29.5457630157;23.7237510681;17.956829071;29.806886673;36.256652832;19.9245891571;35.340221405;18.9743785858;40.5492858887;116.777893066;65.2319641113;23.7237510681;36.256652832
1004;30938.0;9.0;2034.0;15.0;15.6693973541;4.53307104111;23.6128616333;15.6693973541;11.9935102463;20.5953636169;5.28952026367;4.86591053009;15.7689838409;4.53307104111;7.44651269913;12.1513576508;23.6128616333;13.6513490677;14.5106716156;8.76386356354;19.5893363953;15.995508194;15.6693973541;4.53307104111;23.6128616333
1005;30968.0;10.0;2034.0;15.0;4.05492734909;0.0131990509108;13.1204929352;4.05492734909;9.55289554596;7.61622238159;0.0;0.026990968734;7.07884931564;0.0131990509108;2.19761037827;2.99773168564;13.1204929352;17.1662693024;7.16636562347;2.49061655998;11.8765630722;2.00197720528;4.05492734909;0.0131990509108;13.1204929352
1006;30999.0;11.0;2034.0;15.0;0.0;0.0;0.000351620401489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000351620401489;0.0;3.45935804944e-05;0.0;0.0;0.0;0.0;0.0;0.000351620401489
1007;31029.0;12.0;2034.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1008;31060.0;1.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0144729642197;0.0;0.0;0.0;0.0;0.0;0.0;0.00162296846975;0.0;0.0;0.0;0.0;0.0;0.0
1009;31091.0;2.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1010;31119.0;3.0;2035.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1011;31150.0;4.0;2035.0;15.0;0.0;0.0;0.17730563879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17730563879;0.0;0.0146386856213;0.0;0.00118815538008;0.0;0.0;0.0;0.17730563879
1012;31180.0;5.0;2035.0;15.0;0.0;0.0;0.0492281243205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0492281243205;0.0;0.00409306772053;0.0;0.00037388651981;0.0;0.0;0.0;0.0492281243205
1013;31211.0;6.0;2035.0;15.0;6.39545059204;0.0;22.2626247406;6.39545059204;0.0155615247786;15.0005931854;0.0;0.0;0.0323443301022;0.0;0.0;0.0;22.2626247406;0.231271252036;4.68239688873;0.0;6.61993741989;0.720433175564;6.39545059204;0.0;22.2626247406
1014;31241.0;7.0;2035.0;15.0;26.8266601562;0.051764883101;32.4948158264;26.8266601562;14.4867992401;27.7819023132;0.0;0.289116293192;17.9724521637;0.051764883101;1.90318715572;7.54854345322;32.4948158264;14.0018949509;16.0804958344;4.84368419647;23.9400882721;20.2549800873;26.8266601562;0.051764883101;32.4948158264
1015;31272.0;8.0;2035.0;15.0;65.6809844971;63.9780883789;157.011825562;65.6809844971;78.0572433472;112.483901978;62.0629997253;51.4646835327;69.1361083984;63.9780883789;60.8094558716;86.2197570801;157.011825562;85.3475112915;84.8010864258;68.23412323;99.0042800903;67.6660385132;65.6809844971;63.9780883789;157.011825562
1016;31303.0;9.0;2035.0;15.0;27.1549682617;7.76595115662;17.3261814117;27.1549682617;18.5276412964;27.4289569855;7.01316022873;10.266749382;18.1033496857;7.76595115662;16.852930069;16.9368782043;17.3261814117;23.0695724487;19.8359260559;14.489900589;24.1372261047;37.7599182129;27.1549682617;7.76595115662;17.3261814117
1017;31333.0;10.0;2035.0;15.0;11.1088171005;0.0867125913501;12.7720346451;11.1088171005;14.1217746735;17.7521762848;0.0;0.930031239986;12.1087064743;0.0867125913501;4.71478748322;7.13020896912;12.7720346451;17.9069957733;10.33943367;9.35442447662;14.2814331055;4.17324781418;11.1088171005;0.0867125913501;12.7720346451
1018;31364.0;11.0;2035.0;15.0;0.0;0.0;0.000122855592053;0.0;0.0;0.000185196331586;0.0;0.0;0.0;0.0;0.0;0.0;0.000122855592053;0.0;3.49693109456e-05;0.0;5.2282201068e-05;0.0;0.0;0.0;0.000122855592053
1019;31394.0;12.0;2035.0;15.0;0.0;0.0;6.2579670157e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2579670157e-06;0.0;4.7782339152e-07;0.0;0.0;0.0;0.0;0.0;6.2579670157e-06
1020;31425.0;1.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1021;31456.0;2.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1022;31485.0;3.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000425742735388;0.0;0.0;0.000687839114107;0.0;0.0;0.0;0.000109407024866;0.0;0.0;0.0;0.0;0.0;0.0
1023;31516.0;4.0;2036.0;15.0;0.0;0.0;0.0269716028124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0269716028124;0.0;0.0026096070651;0.0;0.0;0.0;0.0;0.0;0.0269716028124
1024;31546.0;5.0;2036.0;15.0;0.0;0.0;0.925838649273;0.0;0.0;0.00197124108672;0.0;0.0;0.0;0.0;0.0;0.0;0.925838649273;0.0;0.0846389010549;0.0;0.00205382052809;0.0;0.0;0.0;0.925838649273
1025;31577.0;6.0;2036.0;15.0;1.47827041149;0.0;14.9519376755;1.47827041149;0.0210262425244;6.64948654175;0.0;0.0;0.0296645592898;0.0;0.0;0.0;14.9519376755;0.699953854084;3.30427312851;0.0;6.62100458145;0.563084185123;1.47827041149;0.0;14.9519376755
1026;31607.0;7.0;2036.0;15.0;31.1653862;1.52068138123;40.4196548462;31.1653862;11.7326879501;27.2140922546;0.0;1.75257408619;26.4461841583;1.52068138123;4.56904268265;6.47107696533;40.4196548462;14.2764863968;18.847492218;3.71499752998;25.5505256653;20.1750488281;31.1653862;1.52068138123;40.4196548462
1027;31638.0;8.0;2036.0;15.0;54.4796600342;26.9721488953;48.108341217;54.4796600342;32.8649024963;46.1339874268;24.8611030579;24.0525016785;37.600063324;26.9721488953;21.7581977844;28.3239574432;48.108341217;30.7841014862;36.1437721252;30.6809196472;41.184299469;50.1485824585;54.4796600342;26.9721488953;48.108341217
1028;31669.0;9.0;2036.0;15.0;22.2158908844;13.9937925339;27.2018642426;22.2158908844;16.3059940338;25.2216720581;9.23889732361;14.7673721313;22.9649410248;13.9937925339;19.6130714417;16.6786613464;27.2018642426;20.3358535767;21.0383224487;16.5267066956;22.7669487;21.2010059357;22.2158908844;13.9937925339;27.2018642426
1029;31699.0;10.0;2036.0;15.0;14.7273807526;5.30193853378;13.2300348282;14.7273807526;13.9649591446;13.8135070801;0.0;0.13339176774;3.57294225693;5.30193853378;1.89636933804;17.2390708923;13.2300348282;8.93067359924;7.58984518051;4.00309658051;8.75716495514;14.1494064331;14.7273807526;5.30193853378;13.2300348282
1030;31730.0;11.0;2036.0;15.0;1.70487701893;0.0;11.0200462341;1.70487701893;0.0;4.83190059662;0.0;0.0;0.0;0.0;0.0;0.0;11.0200462341;0.0;1.54792916775;0.0;0.817067205906;0.363308161497;1.70487701893;0.0;11.0200462341
1031;31760.0;12.0;2036.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1032;31791.0;1.0;2037.0;15.0;0.0;0.000738345261198;0.0;0.0;0.0;0.0;0.000816395273432;0.0;0.0;0.000738345261198;0.0;0.0;0.0;0.0;2.76467180811e-05;0.0;0.0;0.0;0.0;0.000738345261198;0.0
1033;31822.0;2.0;2037.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
