index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
1484;45548.0;9.0;2074.0;15.0;302.706451416;302.673461914;302.473571777;302.706451416;303.126159668;302.823638916;302.478149414;305.622039795;305.053405762;302.673461914;304.172302246;302.970306396;302.473571777;303.509429932;303.784576416;303.116241455;303.644958496;302.418548584;302.706451416;302.673461914;302.473571777;31.3561611176;31.0233592987;31.4904689789;29.8834552765;29.6333637238;29.4116706848;29.5388755798;31.7630405426;30.8014965057;30.3591022491;30.716085434;29.5388755798;30.3308391571;32.1445045471;29.6607456207;29.3209476471;31.445728302;31.1797046661
1485;45578.0;10.0;2074.0;15.0;303.825134277;303.379364014;303.624969482;303.825134277;304.140228271;304.010986328;302.730407715;306.218902588;306.456695557;303.379364014;305.10736084;303.914245605;303.624969482;304.597167969;304.88973999;304.158874512;304.997131348;303.387084961;303.825134277;303.379364014;303.624969482;32.3734207153;32.1450538635;32.6735458374;31.02085495;30.7967643738;30.4541931152;30.6516857147;32.7839813232;31.7363376617;31.5961933136;31.705581665;30.6516857147;31.353723526;33.2097816467;30.4634361267;30.4722900391;32.7139205933;32.4037246704
1486;45609.0;11.0;2074.0;15.0;302.476287842;302.85369873;302.679138184;302.476287842;303.430023193;302.711029053;301.921539307;304.008026123;304.78326416;302.85369873;304.012268066;303.383850098;302.679138184;303.87677002;303.706176758;303.505615234;304.023590088;302.618804932;302.476287842;302.85369873;302.679138184;30.922914505;30.8925457001;31.270116806;29.9096660614;29.4802970886;29.3986415863;29.4776973724;31.1562023163;30.714132309;30.733373642;30.7643318176;29.4776973724;30.3189582825;31.3085308075;29.9217510223;29.5272827148;31.2602081299;31.1294021606
1487;45639.0;12.0;2074.0;15.0;298.850646973;299.14352417;300.157684326;298.850646973;299.996826172;299.143127441;298.849609375;299.026641846;300.294128418;299.14352417;299.550506592;299.905578613;300.157684326;300.148986816;299.870147705;299.590332031;300.614837646;299.466583252;298.850646973;299.14352417;300.157684326;26.5354194641;26.8463859558;26.7937736511;26.274055481;25.892911911;26.0120544434;26.0033531189;26.5401363373;26.4637584686;27.2607975006;26.5689735413;26.0033531189;26.645860672;26.6127929688;26.3491382599;27.0063724518;26.9211540222;26.9401302338
1488;45670.0;1.0;2075.0;15.0;298.907073975;298.079437256;301.023162842;298.907073975;299.668334961;299.340301514;297.234008789;298.004089355;299.621765137;298.079437256;298.650726318;299.350524902;301.023162842;299.743713379;299.511230469;298.926757812;300.540466309;299.24017334;298.907073975;298.079437256;301.023162842;25.7807426453;26.3204898834;26.0147895813;26.23204422;26.0414619446;25.9257965088;26.0548667908;25.6938266754;25.6506195068;27.0592689514;25.8334827423;26.0548667908;26.4634685516;25.7937412262;25.5080718994;27.872171402;26.1727790833;26.2759857178
1489;45701.0;2.0;2075.0;15.0;300.918823242;298.659057617;302.814178467;300.918823242;301.159179688;301.681945801;297.454498291;299.454223633;301.498626709;298.659057617;299.976348877;300.58770752;302.814178467;301.524505615;301.198059082;300.054534912;302.506347656;300.586853027;300.918823242;298.659057617;302.814178467;27.3062419891;27.9963340759;27.6332168579;28.3062667847;28.2688217163;27.6022262573;28.0543041229;27.2662200928;26.9835739136;28.8793010712;27.2624111176;28.0543041229;27.9780902863;27.4927539825;26.3932056427;29.6618671417;27.7992267609;27.9406890869
1490;45729.0;3.0;2075.0;15.0;303.164642334;299.815673828;306.169006348;303.164642334;303.258026123;304.925537109;298.018920898;302.845031738;305.661651611;299.815673828;302.737609863;302.287078857;306.169006348;304.490234375;304.321624756;302.09161377;306.287231445;301.475585938;303.164642334;299.815673828;306.169006348;30.4099674225;31.2897701263;31.138502121;31.2291717529;31.1676425934;29.165681839;30.4338989258;30.7406768799;29.5827827454;32.1682395935;29.9962921143;30.4338989258;30.980222702;31.3342723846;27.7930393219;33.0162315369;31.3827552795;31.3736076355
1491;45760.0;4.0;2075.0;15.0;303.904754639;299.988708496;308.099884033;303.904754639;303.741485596;306.387817383;298.358215332;304.597320557;307.938110352;299.988708496;303.737121582;302.664916992;308.099884033;305.636169434;305.829864502;302.487854004;308.407501221;301.804504395;303.904754639;299.988708496;308.099884033;31.8554763794;32.9119491577;32.816192627;32.4201774597;32.3806610107;29.6999568939;31.4191513062;32.4401016235;30.4786052704;33.8084907532;30.967206955;31.4191513062;32.3581695557;33.393573761;28.0763187408;34.946472168;33.2544288635;33.0683670044
1492;45790.0;5.0;2075.0;15.0;304.847961426;300.991912842;308.204956055;304.847961426;304.661132812;307.039459229;299.036499023;306.507781982;310.028991699;300.991912842;305.098571777;303.588745117;308.204956055;306.845214844;307.013946533;303.759429932;309.369537354;302.444549561;304.847961426;300.991912842;308.204956055;33.4747886658;34.304309845;34.5652999878;33.3296508789;33.1326217651;30.4902439117;32.1416435242;34.2344894409;31.7479362488;34.8052864075;32.2761001587;32.1416435242;33.2092437744;35.4106750488;29.0287895203;35.0510978699;35.1363182068;34.7855415344
1493;45821.0;6.0;2075.0;15.0;304.578125;302.101165771;305.920440674;304.578125;304.538482666;305.658355713;300.732635498;306.429046631;308.723480225;302.101165771;304.999084473;303.725280762;305.920440674;306.027160645;306.133148193;304.02722168;307.523132324;303.119140625;304.578125;302.101165771;305.920440674;33.0880012512;33.4517326355;33.8258247375;32.3928375244;32.135219574;30.6943798065;31.5753421783;33.6772766113;31.6801052094;33.4803237915;32.0200881958;31.5753421783;32.2219352722;34.6183052063;29.6864738464;32.7672538757;34.297039032;33.9507217407
1494;45851.0;7.0;2075.0;15.0;303.12802124;302.280334473;303.321594238;303.12802124;303.595153809;303.425323486;301.764007568;304.84777832;305.963348389;302.280334473;303.994659424;303.113891602;303.321594238;304.332000732;304.204711914;303.374938965;304.60748291;302.349212646;303.12802124;302.280334473;303.321594238;31.4526443481;31.4324150085;31.8894309998;30.5209140778;30.1726703644;29.5864257812;29.9207172394;31.8379707336;30.7274246216;31.17228508;30.864900589;29.9207172394;30.5698795319;32.3496627808;29.5153846741;30.1693115234;32.1037788391;31.8784046173
1495;45882.0;8.0;2075.0;15.0;301.976470947;302.534881592;301.589477539;301.976470947;302.749633789;301.861663818;302.313903809;304.868469238;304.35144043;302.534881592;303.906677246;302.717041016;301.589477539;303.065307617;303.100708008;303.174987793;302.576080322;301.8253479;301.976470947;302.534881592;301.589477539;30.8301677704;30.3425388336;30.9932594299;29.151468277;28.7513542175;28.7512798309;28.7317047119;31.1946277618;30.5183734894;29.5379199982;30.4382953644;28.7317047119;29.8145084381;31.4201717377;29.4682025909;28.4375247955;30.8521385193;30.6221218109
1496;45913.0;9.0;2075.0;15.0;302.120910645;303.141082764;301.743835449;302.120910645;302.968841553;302.049224854;302.68927002;305.716644287;304.922729492;303.141082764;304.593139648;303.048461914;301.743835449;303.362182617;303.515136719;303.564880371;302.821899414;302.02532959;302.120910645;303.141082764;301.743835449;31.4331874847;30.8159332275;31.6184310913;29.3668804169;28.9241142273;28.9235649109;28.9115333557;31.8813877106;31.1153125763;29.7991390228;30.9825649261;28.9115333557;30.284570694;32.107257843;29.9306049347;28.5917339325;31.4300308228;31.1310634613
1497;45943.0;10.0;2075.0;15.0;303.260223389;303.720153809;303.197418213;303.260223389;304.241851807;303.592010498;302.95602417;306.343688965;306.263580322;303.720153809;305.479797363;304.129882812;303.197418213;304.782836914;304.781677246;304.607635498;304.62109375;302.918548584;303.260223389;303.720153809;303.197418213;32.4342460632;32.0859565735;32.7456703186;30.7766914368;30.3276615143;29.9390506744;30.1833019257;32.8704223633;32.0573692322;31.416179657;32.0345573425;30.1833019257;31.4013614655;33.1491317749;30.7403430939;30.0452423096;32.6234321594;32.3803596497
1498;45974.0;11.0;2075.0;15.0;302.293243408;302.228515625;302.866363525;302.293243408;303.048431396;302.69543457;301.504272461;303.711883545;304.416534424;302.228515625;303.620147705;302.939331055;302.866363525;303.469787598;303.404541016;303.117614746;303.648925781;302.200195312;302.293243408;302.228515625;302.866363525;30.5588111877;30.5218830109;30.8916015625;29.7209453583;29.4068012238;29.0966014862;29.3149013519;30.8007278442;30.3231697083;30.3451423645;30.3680915833;29.3149013519;30.1621112823;30.971912384;29.3948574066;29.714509964;30.8440361023;30.7152671814
1499;46004.0;12.0;2075.0;15.0;300.56439209;300.177062988;301.451416016;300.56439209;301.305786133;300.595275879;299.351013184;300.968200684;301.918731689;300.177062988;301.276092529;301.058837891;301.451416016;301.548950195;301.32119751;301.092559814;301.746734619;300.793518066;300.56439209;300.177062988;301.451416016;28.2075614929;28.3370990753;28.4654083252;27.7665462494;27.4349555969;27.5290279388;27.4886665344;28.2863388062;28.0889263153;28.4545459747;28.1773891449;27.4886665344;28.1953926086;28.3701038361;27.4197978973;28.3001060486;28.4316902161;28.4231510162
1500;46035.0;1.0;2076.0;15.0;299.896331787;298.276123047;302.183654785;299.896331787;300.07119751;300.236450195;297.136291504;298.79083252;300.435394287;298.276123047;299.358306885;299.609863281;302.183654785;300.346740723;300.23260498;299.486175537;301.177429199;299.866729736;299.896331787;298.276123047;302.183654785;26.5054512024;27.0096130371;26.7783756256;27.047908783;26.9694137573;26.7308177948;26.9041366577;26.4637889862;26.2869243622;27.632019043;26.4942131042;26.9041366577;27.3544464111;26.5961399078;25.7247943878;29.0323619843;26.8674163818;26.9480686188
1501;46066.0;2.0;2076.0;15.0;302.194396973;298.807281494;304.677764893;302.194396973;301.899719238;303.088653564;297.101715088;300.742675781;303.270812988;298.807281494;301.019073486;301.065917969;304.677764893;302.612518311;302.501251221;300.83694458;304.023345947;301.357940674;302.194396973;298.807281494;304.677764893;28.5744857788;29.3240528107;29.0624027252;29.5734977722;29.6299591064;28.6225280762;29.2623596191;28.6566333771;27.9426193237;30.1517810822;28.2861557007;29.2623596191;29.3532810211;29.062877655;26.6818962097;31.5255813599;29.2582702637;29.3089942932
1502;46095.0;3.0;2076.0;15.0;303.638000488;300.001251221;306.655761719;303.638000488;303.381347656;305.345703125;298.255187988;303.230621338;306.113739014;300.001251221;302.969085693;302.478820801;306.655761719;304.680053711;304.668884277;302.213104248;306.625396729;302.067779541;303.638000488;300.001251221;306.655761719;30.7614269257;31.6247138977;31.48711586;31.5820388794;31.6060276031;29.6985187531;30.9120044708;31.0996189117;29.795173645;32.4484176636;30.2035140991;30.9120044708;31.3151416779;31.7588157654;27.9837932587;33.5024299622;31.783624649;31.7228908539
1503;46126.0;4.0;2076.0;15.0;304.645080566;300.253814697;308.553070068;304.645080566;304.276428223;306.96383667;298.211486816;304.836975098;308.392974854;300.253814697;304.057434082;303.215911865;308.553070068;306.07723999;306.221160889;302.995239258;308.640228271;302.477935791;304.645080566;300.253814697;308.553070068;32.2506484985;33.2623672485;33.2075157166;32.9863739014;33.0130195618;30.4055976868;32.0616798401;32.7894020081;30.8261375427;34.1340370178;31.3416576385;32.0616798401;32.7318840027;33.7582015991;28.4611377716;35.3994789124;33.6723861694;33.4917564392
1504;46156.0;5.0;2076.0;15.0;304.07232666;300.407470703;307.871063232;304.07232666;303.707611084;306.208435059;298.726104736;305.171295166;308.674133301;300.407470703;303.882598877;302.928863525;307.871063232;305.481933594;305.994537354;302.817718506;308.315795898;301.944274902;304.07232666;300.407470703;307.871063232;32.2783660889;33.1371383667;33.2761764526;32.3271942139;32.3205795288;29.8526668549;31.4102897644;32.9324150085;30.5975551605;33.7477035522;31.0517444611;31.4102897644;32.3524513245;34.0637550354;28.4175186157;34.7179450989;33.9301948547;33.5406150818
1505;46187.0;6.0;2076.0;15.0;304.879058838;302.67755127;305.551574707;304.879058838;304.966918945;305.736328125;301.346710205;307.046539307;309.093048096;302.67755127;305.534790039;304.287109375;305.551574707;306.341156006;306.380432129;304.549194336;307.434387207;303.475402832;304.879058838;302.67755127;305.551574707;33.5687904358;33.7507858276;34.2735900879;32.6021842957;32.2900886536;31.0234413147;31.7822952271;34.1720237732;32.1983642578;33.5699806213;32.4929046631;31.7822952271;32.3904571533;35.0918960571;30.2574062347;32.3986701965;34.7066841125;34.3367080688
1506;46217.0;7.0;2076.0;15.0;303.595275879;302.822540283;303.495056152;303.595275879;304.21987915;303.809356689;302.1640625;305.466247559;306.508850098;302.822540283;304.678833008;303.686309814;303.495056152;304.928710938;304.709777832;304.050018311;305.043121338;302.768737793;303.595275879;302.822540283;303.495056152;32.0532188416;31.9836750031;32.499710083;30.9967632294;30.5853862762;30.0295543671;30.3350868225;32.4504318237;31.3948345184;31.6648635864;31.5234699249;30.3350868225;31.0464458466;32.9253425598;30.0666179657;30.3427219391;32.6482658386;32.4354858398
1507;46248.0;8.0;2076.0;15.0;302.462799072;302.403564453;301.889404297;302.462799072;303.373596191;302.535949707;302.041595459;305.066436768;305.289489746;302.403564453;304.172546387;303.058227539;301.889404297;303.816192627;303.634918213;303.478485107;303.35333252;302.161651611;302.462799072;302.403564453;301.889404297;31.3176689148;30.9362239838;31.6152706146;29.8100814819;29.3608818054;29.1620597839;29.2705478668;31.6993350983;30.8360691071;30.2525577545;30.8420543671;29.2705478668;30.0936870575;32.0481414795;29.5598049164;28.7369556427;31.5836238861;31.3586063385
1508;46279.0;9.0;2076.0;15.0;302.489685059;302.966339111;302.081542969;302.489685059;303.280792236;302.62008667;302.526763916;305.791931152;305.160766602;302.966339111;304.48147583;303.189819336;302.081542969;303.585205078;303.781768799;303.562988281;303.408660889;302.273925781;302.489685059;302.966339111;302.081542969;31.5323200226;31.0693302155;31.6924304962;29.7725925446;29.4252376556;29.232088089;29.347568512;31.9558906555;31.0778217316;30.2551460266;30.9765491486;29.347568512;30.3554382324;32.2774276733;29.9087848663;28.9291114807;31.5884666443;31.3056640625
1509;46309.0;10.0;2076.0;15.0;303.465667725;303.148956299;303.67175293;303.465667725;304.185424805;303.850738525;302.50491333;306.522216797;306.544433594;303.148956299;305.262878418;303.85067749;303.67175293;304.762023926;304.928222656;304.20715332;305.025054932;303.071594238;303.465667725;303.148956299;303.67175293;32.4900665283;32.2391700745;32.7928237915;30.9277172089;30.5681304932;30.1181468964;30.4011955261;32.9543075562;31.8640804291;31.6392269135;31.850730896;30.4011955261;31.4647083282;33.3879470825;30.3156738281;30.518737793;32.7402458191;32.4638900757
1510;46340.0;11.0;2076.0;15.0;302.347747803;301.548217773;302.811431885;302.347747803;302.717834473;302.628265381;301.018035889;303.501800537;304.151672363;301.548217773;303.156616211;302.409423828;302.811431885;303.138977051;303.160430908;302.516906738;303.504882812;302.168518066;302.347747803;301.548217773;302.811431885;30.2496051788;30.2601528168;30.533618927;29.5907001495;29.3814678192;29.1071510315;29.2876224518;30.483789444;29.8831615448;30.1140480042;29.9257850647;29.2876224518;29.8645076752;30.7302818298;28.7960662842;29.6591339111;30.4992446899;30.374168396
1511;46370.0;12.0;2076.0;15.0;299.604095459;299.044036865;301.053771973;299.604095459;300.5418396;300.130523682;298.633148193;299.763763428;300.962738037;299.044036865;300.094512939;300.099487305;301.053771973;300.777404785;300.482391357;300.007263184;301.200714111;299.618835449;299.604095459;299.044036865;301.053771973;27.1220779419;27.4360599518;27.4039306641;27.0845851898;26.7993659973;26.4628143311;26.7148513794;27.1854972839;26.9919033051;27.8096065521;27.1210823059;26.7148513794;27.3326511383;27.3104019165;26.3894863129;27.9023075104;27.4418849945;27.4871749878
1512;46401.0;1.0;2077.0;15.0;299.681610107;298.583709717;301.874298096;299.681610107;300.497314453;300.393707275;297.379394531;299.264129639;300.698272705;298.583709717;299.736022949;299.926544189;301.874298096;300.705566406;300.422271729;299.789794922;301.320556641;299.425018311;299.681610107;298.583709717;301.874298096;26.8009910583;27.2650318146;27.0953292847;27.1906223297;26.9985218048;26.4040031433;26.8125038147;26.8239898682;26.6705932617;27.8529777527;26.8583660126;26.8125038147;27.4533252716;26.9472332001;26.0333499908;28.7232532501;27.1389865875;27.2410373688
1513;46432.0;2.0;2077.0;15.0;301.310821533;299.181243896;302.967559814;301.310821533;301.707550049;302.031524658;297.753112793;300.454406738;302.089538574;299.181243896;300.763641357;301.135284424;302.967559814;301.981292725;301.66784668;300.689697266;302.615509033;300.897766113;301.310821533;299.181243896;302.967559814;28.0187225342;28.5101451874;28.316411972;28.7019443512;28.6330699921;27.9537754059;28.4048538208;28.037065506;27.7180290222;29.1289138794;27.9403858185;28.4048538208;28.5079441071;28.2552108765;26.9182815552;29.8156223297;28.3769931793;28.4885368347
1514;46460.0;3.0;2077.0;15.0;303.568450928;300.43270874;306.26373291;303.568450928;303.628967285;305.275878906;298.53918457;303.126861572;305.628570557;300.43270874;303.056732178;302.752563477;306.26373291;304.697937012;304.513153076;302.483062744;306.236755371;301.995666504;303.568450928;300.43270874;306.26373291;30.6353263855;31.4321575165;31.2709293365;31.5422992706;31.5364894867;29.6280841827;30.8418655396;30.9142837524;29.9153175354;32.2497940063;30.2932357788;30.8418655396;31.2084274292;31.4328269958;28.3312568665;33.1110267639;31.4749908447;31.4939956665
1515;46491.0;4.0;2077.0;15.0;304.087402344;300.247283936;308.130615234;304.087402344;304.150604248;306.574707031;298.507751465;304.592071533;307.961914062;300.247283936;303.799224854;303.075805664;308.130615234;305.872192383;305.929992676;302.745178223;308.391876221;302.224334717;304.087402344;300.247283936;308.130615234;31.9512348175;32.9856185913;32.8579483032;32.6230621338;32.5663032532;30.0025291443;31.6655025482;32.4687728882;30.6035938263;33.9145355225;31.0998287201;31.6655025482;32.4074745178;33.4050827026;28.4026279449;34.9772224426;33.3234100342;33.1781845093
1516;46521.0;5.0;2077.0;15.0;303.901275635;300.445526123;307.802062988;303.901275635;304.093688965;306.404663086;298.584533691;305.742248535;309.34197998;300.445526123;304.458190918;303.088226318;307.802062988;306.166717529;306.374145508;303.20501709;308.762054443;301.594146729;303.901275635;300.445526123;307.802062988;32.7837791443;33.638923645;33.9001693726;32.6089553833;32.390296936;29.5925960541;31.371887207;33.5415840149;31.1242599487;34.1998252869;31.634979248;31.371887207;32.6655502319;34.6906700134;28.5085411072;34.6484451294;34.4763793945;34.1207962036
1517;46552.0;6.0;2077.0;15.0;304.296661377;302.482818604;305.910400391;304.296661377;304.661010742;305.629943848;301.051452637;306.773956299;308.655731201;302.482818604;305.386444092;303.991333008;305.910400391;306.124511719;306.235137939;304.424102783;307.563995361;302.820678711;304.296661377;302.482818604;305.910400391;33.253200531;33.5747947693;33.9715499878;32.3500976562;32.0194778442;30.4051361084;31.4129066467;33.8778915405;32.0189666748;33.5608673096;32.3282852173;31.4129066467;32.4480018616;34.7228088379;30.0102348328;32.7574462891;34.3156471252;33.9882888794
1518;46582.0;7.0;2077.0;15.0;302.973083496;302.627960205;302.861572266;302.973083496;303.712615967;303.150054932;302.13269043;305.086639404;305.920318604;302.627960205;304.340606689;303.294006348;302.861572266;304.37399292;304.176116943;303.617218018;304.351593018;302.298461914;302.973083496;302.627960205;302.861572266;31.6026039124;31.4537086487;32.0288696289;30.3819332123;29.9389362335;29.4845924377;29.7344913483;32.0047187805;31.0335006714;31.042974472;31.1149940491;29.7344913483;30.5886173248;32.4241256714;29.7831268311;29.7094154358;32.1358222961;31.9127254486
1519;46613.0;8.0;2077.0;15.0;302.46774292;302.677001953;301.850921631;302.46774292;303.500213623;302.334259033;302.173126221;305.517883301;305.486633301;302.677001953;304.547851562;303.246826172;301.850921631;303.96963501;303.765045166;303.788452148;303.293792725;302.21383667;302.46774292;302.677001953;301.850921631;31.6098251343;31.1133594513;31.8958873749;29.7772750854;29.2304382324;29.1905574799;29.1869869232;32.027305603;31.1617679596;30.2702617645;31.1480751038;29.1869869232;30.3006324768;32.3520393372;29.7863445282;28.6985969543;31.7955646515;31.5560665131
1520;46644.0;9.0;2077.0;15.0;301.944396973;302.813720703;301.732788086;301.944396973;302.975067139;301.960693359;302.472076416;304.945343018;304.452819824;302.813720703;304.033416748;302.942474365;301.732788086;303.238586426;303.263305664;303.302001953;302.87677002;301.934326172;301.944396973;302.813720703;301.732788086;30.9424762726;30.5154075623;31.106470108;29.2466602325;28.8053970337;28.7898960114;28.7999191284;31.2978801727;30.663143158;29.8027305603;30.5779972076;28.7999191284;29.9477920532;31.5113334656;29.7143974304;28.5802898407;30.9875831604;30.7668476105
1521;46674.0;10.0;2077.0;15.0;303.053039551;303.512481689;303.03692627;303.053039551;304.086395264;303.209106445;302.994049072;305.483703613;305.366363525;303.512481689;304.739593506;303.927154541;303.03692627;304.416412354;304.257415771;304.222625732;304.089508057;302.875549316;303.053039551;303.512481689;303.03692627;31.7305030823;31.459690094;31.9228210449;30.4397010803;30.0056324005;29.814081192;29.9330768585;32.0374488831;31.4377727509;30.9777793884;31.4397296906;29.9330768585;30.8971557617;32.2678947449;30.5444107056;29.8845157623;31.8596343994;31.7141609192
1522;46705.0;11.0;2077.0;15.0;302.516143799;303.004943848;302.579223633;302.516143799;303.82989502;302.704528809;301.898773193;303.892150879;304.327758789;303.004943848;303.985748291;303.679626465;302.579223633;304.073913574;303.590515137;303.966827393;303.660125732;302.639312744;302.516143799;303.004943848;302.579223633;30.7991638184;30.7227401733;31.0163478851;29.9834976196;29.4898929596;29.4278621674;29.4895133972;30.9407672882;30.7632274628;30.5960445404;30.8560638428;29.4895133972;30.262834549;30.9956130981;30.1361427307;29.4272403717;30.9218730927;30.9219818115
1523;46735.0;12.0;2077.0;15.0;299.877044678;299.891540527;300.867248535;299.877044678;301.264434814;299.973815918;299.1015625;299.985992432;301.06842041;299.891540527;300.463348389;300.975830078;300.867248535;301.290771484;300.709594727;300.709411621;301.221405029;300.377716064;299.877044678;299.891540527;300.867248535;27.4475841522;27.6858100891;27.6331806183;27.2559318542;26.7911586761;26.9792003632;26.9040374756;27.4127120972;27.4250049591;28.0601596832;27.5683746338;26.9040374756;27.4759292603;27.4647655487;27.2314090729;27.715959549;27.6903648376;27.8004436493
1524;46766.0;1.0;2078.0;15.0;299.89755249;298.733428955;301.73034668;299.89755249;300.711517334;300.215057373;297.430511475;299.095977783;300.565643311;298.733428955;299.629455566;300.210418701;301.73034668;300.785614014;300.380340576;299.85067749;301.236907959;299.869750977;299.89755249;298.733428955;301.73034668;26.7459373474;27.212015152;26.9749412537;27.190454483;26.9560623169;26.7341098785;26.8952980042;26.6903591156;26.6238479614;27.8595371246;26.8227596283;26.8952980042;27.3315200806;26.7997016907;26.241727829;28.5793018341;27.0607051849;27.2016067505
1525;46797.0;2.0;2078.0;15.0;301.961242676;299.253814697;304.384887695;301.961242676;302.314331055;302.954589844;297.511077881;300.779510498;303.154449463;299.253814697;301.179016113;301.407318115;304.384887695;302.976623535;302.519317627;301.137634277;304.005432129;301.026977539;301.961242676;299.253814697;304.384887695;28.6041412354;29.3657188416;29.0758724213;29.5889549255;29.4619808197;28.3412189484;29.052520752;28.6764774323;28.1531944275;30.2715358734;28.519241333;29.052520752;29.3296413422;29.0104389191;27.074464798;31.2329406738;29.2503128052;29.3922576904
1526;46825.0;3.0;2078.0;15.0;303.312591553;300.810546875;306.111328125;303.312591553;303.778137207;304.895965576;298.67578125;303.703796387;305.82913208;300.810546875;303.582855225;302.888397217;306.111328125;304.883148193;304.641571045;302.911315918;306.188690186;301.7109375;303.312591553;300.810546875;306.111328125;30.9774456024;31.6463890076;31.6243896484;31.3848686218;31.1994667053;29.3575305939;30.5181255341;31.3292980194;30.366437912;32.2765579224;30.713684082;30.5181255341;31.4589290619;31.790687561;28.582157135;32.9587478638;31.7097415924;31.7163925171
1527;46856.0;4.0;2078.0;15.0;304.483551025;300.840118408;308.703491211;304.483551025;304.40737915;307.042175293;298.958312988;305.435150146;308.372802734;300.840118408;304.615661621;303.324676514;308.703491211;306.342712402;306.451965332;303.38458252;308.835266113;302.1953125;304.483551025;300.840118408;308.703491211;32.5354118347;33.5192756653;33.4590187073;33.0751075745;33.0087928772;30.1843128204;31.9859161377;33.1365852356;31.3133888245;34.3273582458;31.8000240326;31.9859161377;33.1249160767;33.9965133667;28.8248138428;35.5502586365;33.7692756653;33.6299667358
1528;46886.0;5.0;2078.0;15.0;304.321380615;300.69631958;307.922607422;304.321380615;303.981231689;306.633148193;299.179412842;305.538848877;308.584381104;300.69631958;304.220245361;303.133361816;307.922607422;305.881530762;306.195617676;303.080383301;308.44543457;302.089111328;304.321380615;300.69631958;307.922607422;32.4669036865;33.3249435425;33.3869247437;32.7038269043;32.6846923828;30.0501022339;31.7180805206;33.1140098572;30.9267368317;33.9432945251;31.3981494904;31.7180805206;32.5738868713;34.1649894714;28.6738414764;34.7692871094;33.9133033752;33.6259078979
1529;46917.0;6.0;2078.0;15.0;304.466644287;302.541015625;305.90032959;304.466644287;304.476226807;305.546600342;301.441680908;306.646850586;308.362487793;302.541015625;305.224334717;303.942260742;305.90032959;305.821472168;306.086853027;304.248718262;307.295257568;303.14163208;304.466644287;302.541015625;305.90032959;33.0962409973;33.3734130859;33.7402610779;32.2481803894;32.0234336853;30.6509151459;31.4987640381;33.6754112244;31.8647842407;33.3160552979;32.1261405945;31.4987640381;32.3479957581;34.4992179871;30.030752182;32.747341156;34.0904998779;33.7440185547
1530;46947.0;7.0;2078.0;15.0;303.337615967;303.142547607;303.500274658;303.337615967;304.329833984;303.558441162;302.423156738;305.64944458;306.672851562;303.142547607;304.95993042;303.971832275;303.500274658;304.914886475;304.739685059;304.331359863;304.78805542;302.887512207;303.337615967;303.142547607;303.500274658;32.2527389526;32.0317573547;32.7187538147;30.8255290985;30.3323535919;29.9620666504;30.1786422729;32.6594848633;31.6446628571;31.5365810394;31.7226448059;30.1786422729;31.2153930664;33.0974159241;30.3673095703;30.3478450775;32.8425292969;32.5783538818
1531;46978.0;8.0;2078.0;15.0;302.310119629;302.724639893;302.041137695;302.310119629;303.378204346;302.421173096;302.43359375;305.057342529;305.073913574;302.724639893;304.269378662;303.169891357;302.041137695;303.858123779;303.620147705;303.508026123;303.316833496;302.002960205;302.310119629;302.724639893;302.041137695;31.2640590668;30.8950805664;31.5460262299;29.7408676147;29.2330627441;29.0069999695;29.1350097656;31.6465644836;30.9226264954;30.2481117249;30.9159793854;29.1350097656;30.2127895355;31.918466568;29.7813606262;28.8887996674;31.4711494446;31.2839546204
1532;47009.0;9.0;2078.0;15.0;302.558166504;303.379730225;302.087402344;302.558166504;303.590820312;302.496826172;303.032287598;305.510162354;305.038360596;303.379730225;304.592224121;303.526367188;302.087402344;303.879974365;303.809906006;303.880828857;303.407043457;302.462280273;302.558166504;303.379730225;302.087402344;31.5126514435;31.0792350769;31.6792926788;29.8367118835;29.3683300018;29.3610115051;29.3538532257;31.8683128357;31.2319869995;30.3643951416;31.1618995667;29.3538532257;30.423582077;32.0878181458;30.2885723114;28.9349880219;31.5691585541;31.3631134033
